"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2022","regular","10","AFCA Division III Coaches Poll","10","Hardin-Simmons","American Southwest","0","745"
"2022","regular","10","AFCA Division III Coaches Poll","11","Ithaca","Liberty League","0","696"
"2022","regular","10","AFCA Division III Coaches Poll","12","Bethel (MN)","Minnesota","0","621"
"2022","regular","10","AFCA Division III Coaches Poll","13","UW-Whitewater","Wisconsin","0","598"
"2022","regular","10","AFCA Division III Coaches Poll","14","Wartburg","American Rivers","0","556"
"2022","regular","10","AFCA Division III Coaches Poll","15","Susquehanna","Centennial","0","550"
"2022","regular","10","AFCA Division III Coaches Poll","16","Randolph-Macon","Old Dominion","0","478"
"2022","regular","10","AFCA Division III Coaches Poll","17","Carnegie Mellon","Presidents'","0","405"
"2022","regular","10","AFCA Division III Coaches Poll","18","Johns Hopkins","Centennial","0","385"
"2022","regular","10","AFCA Division III Coaches Poll","19","Albion","Michigan","0","370"
"2022","regular","10","AFCA Division III Coaches Poll","20","Wheaton College (Ill)","CCIW","0","281"
"2022","regular","10","AFCA Division III Coaches Poll","21","Huntingdon","USA South","0","231"
"2022","regular","10","AFCA Division III Coaches Poll","22","Mount St. Joseph","Heartland","0","168"
"2022","regular","10","AFCA Division III Coaches Poll","23","Endicott College","Commonwealth Coast","0","129"
"2022","regular","10","AFCA Division III Coaches Poll","24","John Carroll","Ohio","0","113"
"2022","regular","10","AFCA Division III Coaches Poll","25","UW-River Falls","Wisconsin","0","72"
"2022","regular","10","Playoff Committee Rankings","1","Tennessee","SEC","0","0"
"2022","regular","10","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2022","regular","10","Playoff Committee Rankings","3","Georgia","SEC","0","0"
"2022","regular","10","Playoff Committee Rankings","4","Clemson","ACC","0","0"
"2022","regular","10","Playoff Committee Rankings","5","Michigan","Big Ten","0","0"
"2022","regular","10","Playoff Committee Rankings","6","Alabama","SEC","0","0"
"2022","regular","10","Playoff Committee Rankings","7","TCU","Big 12","0","0"
"2022","regular","10","Playoff Committee Rankings","8","Oregon","Pac-12","0","0"
"2022","regular","10","Playoff Committee Rankings","9","USC","Pac-12","0","0"
"2022","regular","10","Playoff Committee Rankings","10","LSU","SEC","0","0"
"2022","regular","10","Playoff Committee Rankings","11","Ole Miss","SEC","0","0"
"2022","regular","10","Playoff Committee Rankings","12","UCLA","Pac-12","0","0"
"2022","regular","10","Playoff Committee Rankings","13","Kansas State","Big 12","0","0"
"2022","regular","10","Playoff Committee Rankings","14","Utah","Pac-12","0","0"
"2022","regular","10","Playoff Committee Rankings","15","Penn State","Big Ten","0","0"
"2022","regular","10","Playoff Committee Rankings","16","Illinois","Big Ten","0","0"
"2022","regular","10","Playoff Committee Rankings","17","North Carolina","ACC","0","0"
"2022","regular","10","Playoff Committee Rankings","18","Oklahoma State","Big 12","0","0"
"2022","regular","10","Playoff Committee Rankings","19","Tulane","American Athletic","0","0"
"2022","regular","10","Playoff Committee Rankings","20","Syracuse","ACC","0","0"
"2022","regular","10","Playoff Committee Rankings","21","Wake Forest","ACC","0","0"
"2022","regular","10","Playoff Committee Rankings","22","NC State","ACC","0","0"
"2022","regular","10","Playoff Committee Rankings","23","Oregon State","Pac-12","0","0"
"2022","regular","10","Playoff Committee Rankings","24","Texas","Big 12","0","0"
"2022","regular","10","Playoff Committee Rankings","25","UCF","American Athletic","0","0"
"2022","regular","11","Coaches Poll","1","Georgia","SEC","61","1572"
"2022","regular","11","Coaches Poll","2","Ohio State","Big Ten","0","1505"
"2022","regular","11","Coaches Poll","3","Michigan","Big Ten","2","1447"
"2022","regular","11","Coaches Poll","4","TCU","Big 12","0","1355"
"2022","regular","11","Coaches Poll","5","Tennessee","SEC","0","1284"
"2022","regular","11","Coaches Poll","6","Oregon","Pac-12","0","1272"
"2022","regular","11","Coaches Poll","7","USC","Pac-12","0","1140"
"2022","regular","11","Coaches Poll","8","LSU","SEC","0","1082"
"2022","regular","11","Coaches Poll","9","Ole Miss","SEC","0","1056"
"2022","regular","11","Coaches Poll","10","UCLA","Pac-12","0","988"
"2022","regular","11","Coaches Poll","11","Alabama","SEC","0","973"
"2022","regular","11","Coaches Poll","12","Clemson","ACC","0","896"
"2022","regular","11","Coaches Poll","13","Utah","Pac-12","0","888"
"2022","regular","11","Coaches Poll","14","North Carolina","ACC","0","737"
"2022","regular","11","Coaches Poll","15","Penn State","Big Ten","0","717"
"2022","regular","11","Coaches Poll","16","NC State","ACC","0","568"
"2022","regular","11","Coaches Poll","17","Tulane","American Athletic","0","555"
"2022","regular","11","Coaches Poll","18","Texas","Big 12","0","368"
"2022","regular","11","Coaches Poll","19","Liberty","FBS Independents","0","366"
"2022","regular","11","Coaches Poll","20","Illinois","Big Ten","0","302"
"2022","regular","11","Coaches Poll","21","UCF","American Athletic","0","273"
"2022","regular","11","Coaches Poll","22","Kansas State","Big 12","0","243"
"2022","regular","11","Coaches Poll","23","Washington","Pac-12","0","175"
"2022","regular","11","Coaches Poll","24","Kentucky","SEC","0","173"
"2022","regular","11","Coaches Poll","25","Notre Dame","FBS Independents","0","133"
"2022","regular","11","AP Top 25","1","Georgia","SEC","62","1574"
"2022","regular","11","AP Top 25","2","Ohio State","Big Ten","1","1500"
"2022","regular","11","AP Top 25","3","Michigan","Big Ten","0","1455"
"2022","regular","11","AP Top 25","4","TCU","Big 12","0","1361"
"2022","regular","11","AP Top 25","5","Tennessee","SEC","0","1339"
"2022","regular","11","AP Top 25","6","Oregon","Pac-12","0","1258"
"2022","regular","11","AP Top 25","7","LSU","SEC","0","1132"
"2022","regular","11","AP Top 25","8","USC","Pac-12","0","1061"
"2022","regular","11","AP Top 25","9","UCLA","Pac-12","0","1040"
"2022","regular","11","AP Top 25","10","Alabama","SEC","0","1009"
"2022","regular","11","AP Top 25","11","Ole Miss","SEC","0","962"
"2022","regular","11","AP Top 25","12","Clemson","ACC","0","938"
"2022","regular","11","AP Top 25","13","Utah","Pac-12","0","881"
"2022","regular","11","AP Top 25","14","Penn State","Big Ten","0","735"
"2022","regular","11","AP Top 25","15","North Carolina","ACC","0","676"
"2022","regular","11","AP Top 25","16","Tulane","American Athletic","0","607"
"2022","regular","11","AP Top 25","17","NC State","ACC","0","547"
"2022","regular","11","AP Top 25","18","Texas","Big 12","0","399"
"2022","regular","11","AP Top 25","19","Liberty","FBS Independents","0","358"
"2022","regular","11","AP Top 25","20","Notre Dame","FBS Independents","0","316"
"2022","regular","11","AP Top 25","21","Illinois","Big Ten","0","262"
"2022","regular","11","AP Top 25","22","UCF","American Athletic","0","257"
"2022","regular","11","AP Top 25","23","Kansas State","Big 12","0","247"
"2022","regular","11","AP Top 25","24","Washington","Pac-12","0","187"
"2022","regular","11","AP Top 25","25","Florida State","ACC","0","78"
"2022","regular","11","FCS Coaches Poll","1","South Dakota State","MVFC","21","669"
"2022","regular","11","FCS Coaches Poll","2","Sacramento State","Big Sky","6","639"
"2022","regular","11","FCS Coaches Poll","3","Montana State","Big Sky","0","630"
"2022","regular","11","FCS Coaches Poll","4","North Dakota State","MVFC","0","589"
"2022","regular","11","FCS Coaches Poll","5","Jackson State","SWAC","0","541"
"2022","regular","11","FCS Coaches Poll","6","Holy Cross","Patriot","0","520"
"2022","regular","11","FCS Coaches Poll","7","Incarnate Word","Southland","0","511"
"2022","regular","11","FCS Coaches Poll","8","William & Mary","CAA","0","481"
"2022","regular","11","FCS Coaches Poll","9","Samford","Southern","0","449"
"2022","regular","11","FCS Coaches Poll","10","Weber State","Big Sky","0","438"
"2022","regular","11","FCS Coaches Poll","11","Mercer","Southern","0","390"
"2022","regular","11","FCS Coaches Poll","12","Chattanooga","Southern","0","370"
"2022","regular","11","FCS Coaches Poll","13","Richmond","CAA","0","335"
"2022","regular","11","FCS Coaches Poll","14","Montana","Big Sky","0","320"
"2022","regular","11","FCS Coaches Poll","15","Delaware","CAA","0","277"
"2022","regular","11","FCS Coaches Poll","16","Princeton","Ivy","0","234"
"2022","regular","11","FCS Coaches Poll","16","Furman","Southern","0","234"
"2022","regular","11","FCS Coaches Poll","18","Fordham","Patriot","0","221"
"2022","regular","11","FCS Coaches Poll","19","Southeast Missouri State","OVC","0","197"
"2022","regular","11","FCS Coaches Poll","20","Idaho","Big Sky","0","153"
"2022","regular","11","FCS Coaches Poll","21","Elon","CAA","0","145"
"2022","regular","11","FCS Coaches Poll","22","Rhode Island","CAA","0","140"
"2022","regular","11","FCS Coaches Poll","23","St. Thomas (MN)","Pioneer","0","51"
"2022","regular","11","FCS Coaches Poll","24","Eastern Kentucky","Atlantic Sun","0","40"
"2022","regular","11","FCS Coaches Poll","25","New Hampshire","CAA","0","36"
"2022","regular","11","AFCA Division II Coaches Poll","1","Grand Valley State","GLIAC","28","748"
"2022","regular","11","AFCA Division II Coaches Poll","2","Angelo State","Lone Star","2","722"
"2022","regular","11","AFCA Division II Coaches Poll","3","Shepherd","Pennsylvania State Athletic","0","682"
"2022","regular","11","AFCA Division II Coaches Poll","4","Ouachita Baptist","Great American","0","655"
"2022","regular","11","AFCA Division II Coaches Poll","5","Pittsburg State","Mid America","0","633"
"2022","regular","11","AFCA Division II Coaches Poll","6","Ferris State","GLIAC","0","596"
"2022","regular","11","AFCA Division II Coaches Poll","7","West Florida","Gulf South","0","560"
"2022","regular","11","AFCA Division II Coaches Poll","8","Benedict College","SIAC","0","532"
"2022","regular","11","AFCA Division II Coaches Poll","9","Slippery Rock","Pennsylvania State Athletic","0","496"
"2022","regular","11","AFCA Division II Coaches Poll","10","Northwest Missouri State","Mid America","0","459"
"2022","regular","11","AFCA Division II Coaches Poll","11","Colorado Mines","Rocky Mountain","0","427"
"2022","regular","11","AFCA Division II Coaches Poll","12","Delta State","Gulf South","0","389"
"2022","regular","11","AFCA Division II Coaches Poll","13","Ashland","Great Midwest Athletic","0","383"
"2022","regular","11","AFCA Division II Coaches Poll","14","Indianapolis","Great Lakes","0","357"
"2022","regular","11","AFCA Division II Coaches Poll","15","Virginia Union","CIAA","0","325"
"2022","regular","11","AFCA Division II Coaches Poll","16","West Georgia","Gulf South","0","296"
"2022","regular","11","AFCA Division II Coaches Poll","17","Harding","Great American","0","254"
"2022","regular","11","AFCA Division II Coaches Poll","18","Davenport","GLIAC","0","239"
"2022","regular","11","AFCA Division II Coaches Poll","19","Indiana (PA)","Pennsylvania State Athletic","0","234"
"2022","regular","11","AFCA Division II Coaches Poll","20","Truman State","Great Lakes","0","202"
"2022","regular","11","AFCA Division II Coaches Poll","21","Newberry","South Atlantic","0","148"
"2022","regular","11","AFCA Division II Coaches Poll","22","Emporia State","Mid America","0","136"
"2022","regular","11","AFCA Division II Coaches Poll","23","Minnesota State","Northern Sun","0","101"
"2022","regular","11","AFCA Division II Coaches Poll","24","Henderson State","Great American","0","46"
"2022","regular","11","AFCA Division II Coaches Poll","25","Winona State","Northern Sun","0","36"
"2022","regular","11","Playoff Committee Rankings","1","Georgia","SEC","0","0"
"2022","regular","11","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2022","regular","11","Playoff Committee Rankings","3","Michigan","Big Ten","0","0"
"2022","regular","11","Playoff Committee Rankings","4","TCU","Big 12","0","0"
"2022","regular","11","Playoff Committee Rankings","5","Tennessee","SEC","0","0"
"2022","regular","11","Playoff Committee Rankings","6","Oregon","Pac-12","0","0"
"2022","regular","11","Playoff Committee Rankings","7","LSU","SEC","0","0"
"2022","regular","11","Playoff Committee Rankings","8","USC","Pac-12","0","0"
"2022","regular","11","Playoff Committee Rankings","9","Alabama","SEC","0","0"
"2022","regular","11","Playoff Committee Rankings","10","Clemson","ACC","0","0"
"2022","regular","11","Playoff Committee Rankings","11","Ole Miss","SEC","0","0"
"2022","regular","11","Playoff Committee Rankings","12","UCLA","Pac-12","0","0"
"2022","regular","11","Playoff Committee Rankings","13","Utah","Pac-12","0","0"
"2022","regular","11","Playoff Committee Rankings","14","Penn State","Big Ten","0","0"
"2022","regular","11","Playoff Committee Rankings","15","North Carolina","ACC","0","0"
"2022","regular","11","Playoff Committee Rankings","16","NC State","ACC","0","0"
"2022","regular","11","Playoff Committee Rankings","17","Tulane","American Athletic","0","0"
"2022","regular","11","Playoff Committee Rankings","18","Texas","Big 12","0","0"
"2022","regular","11","Playoff Committee Rankings","19","Kansas State","Big 12","0","0"
"2022","regular","11","Playoff Committee Rankings","20","Notre Dame","FBS Independents","0","0"
"2022","regular","11","Playoff Committee Rankings","21","Illinois","Big Ten","0","0"
"2022","regular","11","Playoff Committee Rankings","22","UCF","American Athletic","0","0"
"2022","regular","11","Playoff Committee Rankings","23","Florida State","ACC","0","0"
"2022","regular","11","Playoff Committee Rankings","24","Kentucky","SEC","0","0"
"2022","regular","11","Playoff Committee Rankings","25","Washington","Pac-12","0","0"
"2022","regular","12","Coaches Poll","1","Georgia","SEC","61","1572"
"2022","regular","12","Coaches Poll","2","Ohio State","Big Ten","1","1509"
"2022","regular","12","Coaches Poll","3","Michigan","Big Ten","1","1445"
"2022","regular","12","Coaches Poll","4","TCU","Big 12","0","1377"
"2022","regular","12","Coaches Poll","5","Tennessee","SEC","0","1332"
"2022","regular","12","Coaches Poll","6","USC","Pac-12","0","1214"
"2022","regular","12","Coaches Poll","7","LSU","SEC","0","1199"
"2022","regular","12","Coaches Poll","8","Alabama","SEC","0","1122"
"2022","regular","12","Coaches Poll","9","Clemson","ACC","0","1059"
"2022","regular","12","Coaches Poll","10","Utah","Pac-12","0","961"
"2022","regular","12","Coaches Poll","11","North Carolina","ACC","0","904"
"2022","regular","12","Coaches Poll","12","Penn State","Big Ten","0","859"
"2022","regular","12","Coaches Poll","13","Oregon","Pac-12","0","828"
"2022","regular","12","Coaches Poll","14","Ole Miss","SEC","0","824"
"2022","regular","12","Coaches Poll","15","Washington","Pac-12","0","670"
"2022","regular","12","Coaches Poll","16","UCLA","Pac-12","0","572"
"2022","regular","12","Coaches Poll","17","Kansas State","Big 12","0","547"
"2022","regular","12","Coaches Poll","18","UCF","American Athletic","0","522"
"2022","regular","12","Coaches Poll","19","Notre Dame","FBS Independents","0","412"
"2022","regular","12","Coaches Poll","20","Florida State","ACC","0","364"
"2022","regular","12","Coaches Poll","21","Cincinnati","American Athletic","0","236"
"2022","regular","12","Coaches Poll","22","Tulane","American Athletic","0","203"
"2022","regular","12","Coaches Poll","23","Coastal Carolina","Sun Belt","0","179"
"2022","regular","12","Coaches Poll","24","Oklahoma State","Big 12","0","115"
"2022","regular","12","Coaches Poll","25","NC State","ACC","0","89"
"2022","regular","12","AP Top 25","1","Georgia","SEC","62","1574"
"2022","regular","12","AP Top 25","2","Ohio State","Big Ten","1","1501"
"2022","regular","12","AP Top 25","3","Michigan","Big Ten","0","1453"
"2022","regular","12","AP Top 25","4","TCU","Big 12","0","1374"
"2022","regular","12","AP Top 25","5","Tennessee","SEC","0","1341"
"2022","regular","12","AP Top 25","6","LSU","SEC","0","1218"
"2022","regular","12","AP Top 25","7","USC","Pac-12","0","1152"
"2022","regular","12","AP Top 25","8","Alabama","SEC","0","1140"
"2022","regular","12","AP Top 25","9","Clemson","ACC","0","1055"
"2022","regular","12","AP Top 25","10","Utah","Pac-12","0","965"
"2022","regular","12","AP Top 25","11","Penn State","Big Ten","0","882"
"2022","regular","12","AP Top 25","12","Oregon","Pac-12","0","856"
"2022","regular","12","AP Top 25","13","North Carolina","ACC","0","843"
"2022","regular","12","AP Top 25","14","Ole Miss","SEC","0","797"
"2022","regular","12","AP Top 25","15","Washington","Pac-12","0","693"
"2022","regular","12","AP Top 25","16","UCLA","Pac-12","0","648"
"2022","regular","12","AP Top 25","17","UCF","American Athletic","0","537"
"2022","regular","12","AP Top 25","18","Notre Dame","FBS Independents","0","495"
"2022","regular","12","AP Top 25","19","Kansas State","Big 12","0","468"
"2022","regular","12","AP Top 25","20","Florida State","ACC","0","386"
"2022","regular","12","AP Top 25","21","Tulane","American Athletic","0","273"
"2022","regular","12","AP Top 25","22","Cincinnati","American Athletic","0","237"
"2022","regular","12","AP Top 25","23","Coastal Carolina","Sun Belt","0","143"
"2022","regular","12","AP Top 25","24","Oklahoma State","Big 12","0","85"
"2022","regular","12","AP Top 25","25","Oregon State","Pac-12","0","81"
"2022","regular","12","FCS Coaches Poll","1","South Dakota State","MVFC","23","695"
"2022","regular","12","FCS Coaches Poll","2","Sacramento State","Big Sky","5","673"
"2022","regular","12","FCS Coaches Poll","3","Montana State","Big Sky","0","642"
"2022","regular","12","FCS Coaches Poll","4","North Dakota State","MVFC","0","602"
"2022","regular","12","FCS Coaches Poll","5","Jackson State","SWAC","0","575"
"2022","regular","12","FCS Coaches Poll","6","Holy Cross","Patriot","0","531"
"2022","regular","12","FCS Coaches Poll","7","Incarnate Word","Southland","0","527"
"2022","regular","12","FCS Coaches Poll","8","William & Mary","CAA","0","514"
"2022","regular","12","FCS Coaches Poll","9","Samford","Southern","0","496"
"2022","regular","12","FCS Coaches Poll","10","Weber State","Big Sky","0","462"
"2022","regular","12","FCS Coaches Poll","11","Richmond","CAA","0","410"
"2022","regular","12","FCS Coaches Poll","12","Montana","Big Sky","0","375"
"2022","regular","12","FCS Coaches Poll","13","Furman","Southern","0","360"
"2022","regular","12","FCS Coaches Poll","14","Fordham","Patriot","0","290"
"2022","regular","12","FCS Coaches Poll","15","Southeast Missouri State","OVC","0","289"
"2022","regular","12","FCS Coaches Poll","16","Mercer","Southern","0","275"
"2022","regular","12","FCS Coaches Poll","17","Chattanooga","Southern","0","262"
"2022","regular","12","FCS Coaches Poll","18","Elon","CAA","0","225"
"2022","regular","12","FCS Coaches Poll","19","Delaware","CAA","0","165"
"2022","regular","12","FCS Coaches Poll","20","New Hampshire","CAA","0","147"
"2022","regular","12","FCS Coaches Poll","21","St. Thomas (MN)","Pioneer","0","114"
"2022","regular","12","FCS Coaches Poll","22","Princeton","Ivy","0","86"
"2022","regular","12","FCS Coaches Poll","23","North Dakota","MVFC","0","75"
"2022","regular","12","FCS Coaches Poll","24","Florida A&M","SWAC","0","67"
"2022","regular","12","FCS Coaches Poll","25","North Carolina Central","MEAC","0","56"
"2022","regular","12","AFCA Division II Coaches Poll","1","Grand Valley State","GLIAC","27","747"
"2022","regular","12","AFCA Division II Coaches Poll","2","Angelo State","Lone Star","3","719"
"2022","regular","12","AFCA Division II Coaches Poll","3","Ouachita Baptist","Great American","0","683"
"2022","regular","12","AFCA Division II Coaches Poll","4","Pittsburg State","Mid America","0","666"
"2022","regular","12","AFCA Division II Coaches Poll","5","Ferris State","GLIAC","0","621"
"2022","regular","12","AFCA Division II Coaches Poll","6","West Florida","Gulf South","0","584"
"2022","regular","12","AFCA Division II Coaches Poll","7","Benedict College","SIAC","0","566"
"2022","regular","12","AFCA Division II Coaches Poll","8","Northwest Missouri State","Mid America","0","491"
"2022","regular","12","AFCA Division II Coaches Poll","9","Delta State","Gulf South","0","484"
"2022","regular","12","AFCA Division II Coaches Poll","10","Colorado Mines","Rocky Mountain","0","480"
"2022","regular","12","AFCA Division II Coaches Poll","11","Shepherd","Pennsylvania State Athletic","0","449"
"2022","regular","12","AFCA Division II Coaches Poll","12","Ashland","Great Midwest Athletic","0","415"
"2022","regular","12","AFCA Division II Coaches Poll","13","Indianapolis","Great Lakes","0","384"
"2022","regular","12","AFCA Division II Coaches Poll","14","Virginia Union","CIAA","0","366"
"2022","regular","12","AFCA Division II Coaches Poll","15","Indiana (PA)","Pennsylvania State Athletic","0","335"
"2022","regular","12","AFCA Division II Coaches Poll","16","West Georgia","Gulf South","0","310"
"2022","regular","12","AFCA Division II Coaches Poll","17","Harding","Great American","0","298"
"2022","regular","12","AFCA Division II Coaches Poll","18","Newberry","South Atlantic","0","208"
"2022","regular","12","AFCA Division II Coaches Poll","19","Minnesota State","Northern Sun","0","203"
"2022","regular","12","AFCA Division II Coaches Poll","20","Slippery Rock","Pennsylvania State Athletic","0","189"
"2022","regular","12","AFCA Division II Coaches Poll","21","Davenport","GLIAC","0","123"
"2022","regular","12","AFCA Division II Coaches Poll","22","Wingate","South Atlantic","0","88"
"2022","regular","12","AFCA Division II Coaches Poll","23","Truman State","Great Lakes","0","66"
"2022","regular","12","AFCA Division II Coaches Poll","24","Notre Dame College","Mountain East","0","40"
"2022","regular","12","AFCA Division II Coaches Poll","24","Emporia State","Mid America","0","40"
"2022","regular","12","AFCA Division III Coaches Poll","1","North Central","CCIW","44","1172"
"2022","regular","12","AFCA Division III Coaches Poll","2","Mount Union","Ohio","1","1101"
"2022","regular","12","AFCA Division III Coaches Poll","3","Mary Hardin-Baylor","American Southwest","1","1068"
"2022","regular","12","AFCA Division III Coaches Poll","4","Linfield","Northwest","1","1039"
"2022","regular","12","AFCA Division III Coaches Poll","5","Trinity (TX)","Southern Athletic","0","949"
"2022","regular","12","AFCA Division III Coaches Poll","6","St. Johns (MN)","Minnesota","0","932"
"2022","regular","12","AFCA Division III Coaches Poll","7","Wisconsin-La Crosse","Wisconsin","0","852"
"2022","regular","12","AFCA Division III Coaches Poll","8","Delaware Valley","Mid Atlantic","0","785"
"2022","regular","12","AFCA Division III Coaches Poll","9","Ithaca","Liberty League","0","760"
"2022","regular","12","AFCA Division III Coaches Poll","10","Hardin-Simmons","American Southwest","0","733"
"2022","regular","12","AFCA Division III Coaches Poll","11","UW-Whitewater","Wisconsin","0","700"
"2022","regular","12","AFCA Division III Coaches Poll","12","Wartburg","American Rivers","0","666"
"2022","regular","12","AFCA Division III Coaches Poll","13","Susquehanna","Centennial","0","628"
"2022","regular","12","AFCA Division III Coaches Poll","14","Randolph-Macon","Old Dominion","0","543"
"2022","regular","12","AFCA Division III Coaches Poll","15","Carnegie Mellon","Presidents'","0","471"
"2022","regular","12","AFCA Division III Coaches Poll","16","Johns Hopkins","Centennial","0","451"
"2022","regular","12","AFCA Division III Coaches Poll","17","SUNY Cortland","Empire 8","0","408"
"2022","regular","12","AFCA Division III Coaches Poll","18","Wheaton College (Ill)","CCIW","0","357"
"2022","regular","12","AFCA Division III Coaches Poll","19","Huntingdon","USA South","0","305"
"2022","regular","12","AFCA Division III Coaches Poll","20","Bethel (MN)","Minnesota","0","291"
"2022","regular","12","AFCA Division III Coaches Poll","21","Mount St. Joseph","Heartland","0","243"
"2022","regular","12","AFCA Division III Coaches Poll","22","Alma College","Michigan","0","233"
"2022","regular","12","AFCA Division III Coaches Poll","23","Endicott College","Commonwealth Coast","0","207"
"2022","regular","12","AFCA Division III Coaches Poll","24","Salisbury","New Jersey","0","97"
"2022","regular","12","AFCA Division III Coaches Poll","25","Albion","Michigan","0","71"
"2022","regular","12","Playoff Committee Rankings","1","Georgia","SEC","0","0"
"2022","regular","12","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2022","regular","12","Playoff Committee Rankings","3","Michigan","Big Ten","0","0"
"2022","regular","12","Playoff Committee Rankings","4","TCU","Big 12","0","0"
"2022","regular","12","Playoff Committee Rankings","5","Tennessee","SEC","0","0"
"2022","regular","12","Playoff Committee Rankings","6","LSU","SEC","0","0"
"2022","regular","12","Playoff Committee Rankings","7","USC","Pac-12","0","0"
"2022","regular","12","Playoff Committee Rankings","8","Alabama","SEC","0","0"
"2022","regular","12","Playoff Committee Rankings","9","Clemson","ACC","0","0"
"2022","regular","12","Playoff Committee Rankings","10","Utah","Pac-12","0","0"
"2022","regular","12","Playoff Committee Rankings","11","Penn State","Big Ten","0","0"
"2022","regular","12","Playoff Committee Rankings","12","Oregon","Pac-12","0","0"
"2022","regular","12","Playoff Committee Rankings","13","North Carolina","ACC","0","0"
"2022","regular","12","Playoff Committee Rankings","14","Ole Miss","SEC","0","0"
"2022","regular","12","Playoff Committee Rankings","15","Kansas State","Big 12","0","0"
"2022","regular","12","Playoff Committee Rankings","16","UCLA","Pac-12","0","0"
"2022","regular","12","Playoff Committee Rankings","17","Washington","Pac-12","0","0"
"2022","regular","12","Playoff Committee Rankings","18","Notre Dame","FBS Independents","0","0"
"2022","regular","12","Playoff Committee Rankings","19","Florida State","ACC","0","0"
"2022","regular","12","Playoff Committee Rankings","20","UCF","American Athletic","0","0"
"2022","regular","12","Playoff Committee Rankings","21","Tulane","American Athletic","0","0"
"2022","regular","12","Playoff Committee Rankings","22","Oklahoma State","Big 12","0","0"
"2022","regular","12","Playoff Committee Rankings","23","Oregon State","Pac-12","0","0"
"2022","regular","12","Playoff Committee Rankings","24","NC State","ACC","0","0"
"2022","regular","12","Playoff Committee Rankings","25","Cincinnati","American Athletic","0","0"
"2022","regular","13","Coaches Poll","1","Georgia","SEC","59","1546"
"2022","regular","13","Coaches Poll","2","Ohio State","Big Ten","1","1484"
"2022","regular","13","Coaches Poll","3","Michigan","Big Ten","2","1420"
"2022","regular","13","Coaches Poll","4","TCU","Big 12","0","1372"
"2022","regular","13","Coaches Poll","5","USC","Pac-12","0","1277"
"2022","regular","13","Coaches Poll","6","LSU","SEC","0","1229"
"2022","regular","13","Coaches Poll","7","Alabama","SEC","0","1147"
"2022","regular","13","Coaches Poll","8","Clemson","ACC","0","1142"
"2022","regular","13","Coaches Poll","9","Oregon","Pac-12","0","1004"
"2022","regular","13","Coaches Poll","10","Penn State","Big Ten","0","990"
"2022","regular","13","Coaches Poll","11","Tennessee","SEC","0","950"
"2022","regular","13","Coaches Poll","12","Washington","Pac-12","0","855"
"2022","regular","13","Coaches Poll","13","Kansas State","Big 12","0","761"
"2022","regular","13","Coaches Poll","14","Utah","Pac-12","0","703"
"2022","regular","13","Coaches Poll","15","Notre Dame","FBS Independents","0","657"
"2022","regular","13","Coaches Poll","16","Florida State","ACC","0","562"
"2022","regular","13","Coaches Poll","17","North Carolina","ACC","0","496"
"2022","regular","13","Coaches Poll","18","UCLA","Pac-12","0","483"
"2022","regular","13","Coaches Poll","19","Ole Miss","SEC","0","429"
"2022","regular","13","Coaches Poll","20","Tulane","American Athletic","0","386"
"2022","regular","13","Coaches Poll","21","Cincinnati","American Athletic","0","376"
"2022","regular","13","Coaches Poll","22","Oregon State","Pac-12","0","257"
"2022","regular","13","Coaches Poll","23","Coastal Carolina","Sun Belt","0","222"
"2022","regular","13","Coaches Poll","24","Texas","Big 12","0","112"
"2022","regular","13","Coaches Poll","25","UT San Antonio","Conference USA","0","70"
"2022","regular","13","AP Top 25","1","Georgia","SEC","62","1574"
"2022","regular","13","AP Top 25","2","Ohio State","Big Ten","1","1507"
"2022","regular","13","AP Top 25","3","Michigan","Big Ten","0","1446"
"2022","regular","13","AP Top 25","4","TCU","Big 12","0","1395"
"2022","regular","13","AP Top 25","5","USC","Pac-12","0","1293"
"2022","regular","13","AP Top 25","6","LSU","SEC","0","1241"
"2022","regular","13","AP Top 25","7","Clemson","ACC","0","1152"
"2022","regular","13","AP Top 25","8","Alabama","SEC","0","1131"
"2022","regular","13","AP Top 25","9","Tennessee","SEC","0","1058"
"2022","regular","13","AP Top 25","10","Oregon","Pac-12","0","1009"
"2022","regular","13","AP Top 25","11","Penn State","Big Ten","0","994"
"2022","regular","13","AP Top 25","12","Washington","Pac-12","0","879"
"2022","regular","13","AP Top 25","13","Notre Dame","FBS Independents","0","710"
"2022","regular","13","AP Top 25","14","Utah","Pac-12","0","709"
"2022","regular","13","AP Top 25","15","Kansas State","Big 12","0","697"
"2022","regular","13","AP Top 25","16","Florida State","ACC","0","579"
"2022","regular","13","AP Top 25","17","UCLA","Pac-12","0","562"
"2022","regular","13","AP Top 25","18","North Carolina","ACC","0","464"
"2022","regular","13","AP Top 25","19","Tulane","American Athletic","0","441"
"2022","regular","13","AP Top 25","20","Ole Miss","SEC","0","395"
"2022","regular","13","AP Top 25","21","Cincinnati","American Athletic","0","353"
"2022","regular","13","AP Top 25","22","Oregon State","Pac-12","0","271"
"2022","regular","13","AP Top 25","23","Coastal Carolina","Sun Belt","0","186"
