"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2017","regular","11","FCS Coaches Poll","5","South Dakota State","MVFC","0","538"
"2017","regular","11","FCS Coaches Poll","6","North Dakota State","MVFC","0","527"
"2017","regular","11","FCS Coaches Poll","7","North Carolina A&T","MEAC","0","478"
"2017","regular","11","FCS Coaches Poll","8","Wofford","Southern","0","466"
"2017","regular","11","FCS Coaches Poll","9","Elon","CAA","0","447"
"2017","regular","11","FCS Coaches Poll","10","South Dakota","MVFC","0","364"
"2017","regular","11","FCS Coaches Poll","11","Grambling","SWAC","0","362"
"2017","regular","11","FCS Coaches Poll","12","Weber State","Big Sky","0","346"
"2017","regular","11","FCS Coaches Poll","13","Western Illinois","MVFC","0","308"
"2017","regular","11","FCS Coaches Poll","14","Samford","Southern","0","285"
"2017","regular","11","FCS Coaches Poll","15","Stony Brook","CAA","0","238"
"2017","regular","11","FCS Coaches Poll","16","New Hampshire","CAA","0","234"
"2017","regular","11","FCS Coaches Poll","17","Nicholls","Southland","0","221"
"2017","regular","11","FCS Coaches Poll","18","McNeese","Southland","0","177"
"2017","regular","11","FCS Coaches Poll","19","Southern Utah","Big Sky","0","167"
"2017","regular","11","FCS Coaches Poll","20","Illinois State","MVFC","0","164"
"2017","regular","11","FCS Coaches Poll","21","Eastern Washington","Big Sky","0","152"
"2017","regular","11","FCS Coaches Poll","22","Monmouth","Big South","0","114"
"2017","regular","11","FCS Coaches Poll","23","Kennesaw State","Big South","0","103"
"2017","regular","11","FCS Coaches Poll","24","Northern Arizona","Big Sky","0","85"
"2017","regular","11","FCS Coaches Poll","25","Western Carolina","Southern","0","65"
"2017","regular","11","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","22","834"
"2017","regular","11","AFCA Division II Coaches Poll","2","Shepherd","Mountain East","7","800"
"2017","regular","11","AFCA Division II Coaches Poll","3","Indiana (PA)","Pennsylvania State Athletic","2","778"
"2017","regular","11","AFCA Division II Coaches Poll","4","Fort Hays State","Mid America","3","730"
"2017","regular","11","AFCA Division II Coaches Poll","5","Midwestern State","Lone Star","0","720"
"2017","regular","11","AFCA Division II Coaches Poll","6","Indianapolis","Great Lakes","0","672"
"2017","regular","11","AFCA Division II Coaches Poll","7","Central Washington","Great Northwest","0","661"
"2017","regular","11","AFCA Division II Coaches Poll","8","Texas A&M-Commerce","Lone Star","0","602"
"2017","regular","11","AFCA Division II Coaches Poll","9","Ashland","GLIAC","0","584"
"2017","regular","11","AFCA Division II Coaches Poll","10","Ferris State","GLIAC","0","542"
"2017","regular","11","AFCA Division II Coaches Poll","11","Virginia State","CIAA","0","514"
"2017","regular","11","AFCA Division II Coaches Poll","12","Winona State","Northern Sun","0","471"
"2017","regular","11","AFCA Division II Coaches Poll","13","Northwest Missouri State","Mid America","0","359"
"2017","regular","11","AFCA Division II Coaches Poll","14","Bowie State","CIAA","0","353"
"2017","regular","11","AFCA Division II Coaches Poll","15","Assumption","Northeast 10","0","333"
"2017","regular","11","AFCA Division II Coaches Poll","16","Wingate","South Atlantic","0","285"
"2017","regular","11","AFCA Division II Coaches Poll","17","West Alabama","Gulf South","0","272"
"2017","regular","11","AFCA Division II Coaches Poll","18","Sioux Falls","Northern Sun","0","268"
"2017","regular","11","AFCA Division II Coaches Poll","19","Shippensburg","Pennsylvania State Athletic","0","261"
"2017","regular","11","AFCA Division II Coaches Poll","20","Colorado State-Pueblo","Rocky Mountain","0","223"
"2017","regular","11","AFCA Division II Coaches Poll","21","Humboldt State","Great Northwest","0","174"
"2017","regular","11","AFCA Division II Coaches Poll","22","Colorado Mesa","Rocky Mountain","0","147"
"2017","regular","11","AFCA Division II Coaches Poll","23","Minnesota-Duluth","Northern Sun","0","108"
"2017","regular","11","AFCA Division II Coaches Poll","24","Eastern New Mexico","Lone Star","0","90"
"2017","regular","11","AFCA Division II Coaches Poll","25","Ouachita Baptist","Great American","0","72"
"2017","regular","12","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2017","regular","12","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2017","regular","12","Playoff Committee Rankings","3","Miami","ACC","0","0"
"2017","regular","12","Playoff Committee Rankings","4","Oklahoma","Big 12","0","0"
"2017","regular","12","Playoff Committee Rankings","5","Wisconsin","Big Ten","0","0"
"2017","regular","12","Playoff Committee Rankings","6","Auburn","SEC","0","0"
"2017","regular","12","Playoff Committee Rankings","7","Georgia","SEC","0","0"
"2017","regular","12","Playoff Committee Rankings","8","Notre Dame","FBS Independents","0","0"
"2017","regular","12","Playoff Committee Rankings","9","Ohio State","Big Ten","0","0"
"2017","regular","12","Playoff Committee Rankings","10","Penn State","Big Ten","0","0"
"2017","regular","12","Playoff Committee Rankings","11","USC","Pac-12","0","0"
"2017","regular","12","Playoff Committee Rankings","12","TCU","Big 12","0","0"
"2017","regular","12","Playoff Committee Rankings","13","Oklahoma State","Big 12","0","0"
"2017","regular","12","Playoff Committee Rankings","14","Washington State","Pac-12","0","0"
"2017","regular","12","Playoff Committee Rankings","15","UCF","American Athletic","0","0"
"2017","regular","12","Playoff Committee Rankings","16","Mississippi State","SEC","0","0"
"2017","regular","12","Playoff Committee Rankings","17","Michigan State","Big Ten","0","0"
"2017","regular","12","Playoff Committee Rankings","18","Washington","Pac-12","0","0"
"2017","regular","12","Playoff Committee Rankings","19","NC State","ACC","0","0"
"2017","regular","12","Playoff Committee Rankings","20","LSU","SEC","0","0"
"2017","regular","12","Playoff Committee Rankings","21","Memphis","American Athletic","0","0"
"2017","regular","12","Playoff Committee Rankings","22","Stanford","Pac-12","0","0"
"2017","regular","12","Playoff Committee Rankings","23","Northwestern","Big Ten","0","0"
"2017","regular","12","Playoff Committee Rankings","24","Michigan","Big Ten","0","0"
"2017","regular","12","Playoff Committee Rankings","25","Boise State","Mountain West","0","0"
"2017","regular","12","AP Top 25","1","Alabama","SEC","57","1521"
"2017","regular","12","AP Top 25","2","Miami","ACC","4","1438"
"2017","regular","12","AP Top 25","3","Oklahoma","Big 12","0","1367"
"2017","regular","12","AP Top 25","4","Clemson","ACC","0","1358"
"2017","regular","12","AP Top 25","5","Wisconsin","Big Ten","0","1322"
"2017","regular","12","AP Top 25","6","Auburn","SEC","0","1199"
"2017","regular","12","AP Top 25","7","Georgia","SEC","0","1151"
"2017","regular","12","AP Top 25","8","Ohio State","Big Ten","0","1036"
"2017","regular","12","AP Top 25","9","Notre Dame","FBS Independents","0","1001"
"2017","regular","12","AP Top 25","10","Oklahoma State","Big 12","0","898"
"2017","regular","12","AP Top 25","11","TCU","Big 12","0","875"
"2017","regular","12","AP Top 25","12","USC","Pac-12","0","866"
"2017","regular","12","AP Top 25","13","Penn State","Big Ten","0","818"
"2017","regular","12","AP Top 25","14","UCF","American Athletic","0","807"
"2017","regular","12","AP Top 25","15","Washington State","Pac-12","0","614"
"2017","regular","12","AP Top 25","16","Washington","Pac-12","0","575"
"2017","regular","12","AP Top 25","17","Mississippi State","SEC","0","492"
"2017","regular","12","AP Top 25","18","Memphis","American Athletic","0","437"
"2017","regular","12","AP Top 25","19","Michigan","Big Ten","0","315"
"2017","regular","12","AP Top 25","20","Stanford","Pac-12","0","287"
"2017","regular","12","AP Top 25","21","LSU","SEC","0","276"
"2017","regular","12","AP Top 25","22","Michigan State","Big Ten","0","259"
"2017","regular","12","AP Top 25","23","South Florida","American Athletic","0","236"
"2017","regular","12","AP Top 25","24","West Virginia","Big 12","0","222"
"2017","regular","12","AP Top 25","25","NC State","ACC","0","178"
"2017","regular","12","Coaches Poll","1","Alabama","SEC","63","1575"
"2017","regular","12","Coaches Poll","2","Miami","ACC","0","1465"
"2017","regular","12","Coaches Poll","3","Clemson","ACC","0","1406"
"2017","regular","12","Coaches Poll","4","Wisconsin","Big Ten","0","1395"
"2017","regular","12","Coaches Poll","5","Oklahoma","Big 12","0","1386"
"2017","regular","12","Coaches Poll","6","Auburn","SEC","0","1250"
"2017","regular","12","Coaches Poll","7","Georgia","SEC","0","1184"
"2017","regular","12","Coaches Poll","8","Ohio State","Big Ten","0","1076"
"2017","regular","12","Coaches Poll","9","Notre Dame","FBS Independents","0","947"
"2017","regular","12","Coaches Poll","10","USC","Pac-12","0","917"
"2017","regular","12","Coaches Poll","11","Penn State","Big Ten","0","912"
"2017","regular","12","Coaches Poll","12","UCF","American Athletic","0","910"
"2017","regular","12","Coaches Poll","13","Oklahoma State","Big 12","0","902"
"2017","regular","12","Coaches Poll","14","TCU","Big 12","0","814"
"2017","regular","12","Coaches Poll","15","Washington","Pac-12","0","642"
"2017","regular","12","Coaches Poll","16","Washington State","Pac-12","0","587"
"2017","regular","12","Coaches Poll","17","Memphis","American Athletic","0","509"
"2017","regular","12","Coaches Poll","18","Michigan","Big Ten","0","394"
"2017","regular","12","Coaches Poll","19","Mississippi State","SEC","0","373"
"2017","regular","12","Coaches Poll","20","South Florida","American Athletic","0","361"
"2017","regular","12","Coaches Poll","21","LSU","SEC","0","282"
"2017","regular","12","Coaches Poll","22","NC State","ACC","0","271"
"2017","regular","12","Coaches Poll","23","Stanford","Pac-12","0","206"
"2017","regular","12","Coaches Poll","24","Michigan State","Big Ten","0","179"
"2017","regular","12","Coaches Poll","25","West Virginia","Big 12","0","171"
"2017","regular","12","FCS Coaches Poll","1","James Madison","CAA","26","650"
"2017","regular","12","FCS Coaches Poll","2","Jacksonville State","OVC","0","618"
"2017","regular","12","FCS Coaches Poll","3","Central Arkansas","Southland","0","572"
"2017","regular","12","FCS Coaches Poll","4","Sam Houston State","Southland","0","558"
"2017","regular","12","FCS Coaches Poll","5","South Dakota State","MVFC","0","544"
"2017","regular","12","FCS Coaches Poll","6","North Dakota State","MVFC","0","535"
"2017","regular","12","FCS Coaches Poll","7","North Carolina A&T","MEAC","0","473"
"2017","regular","12","FCS Coaches Poll","7","Wofford","Southern","0","473"
"2017","regular","12","FCS Coaches Poll","9","Weber State","Big Sky","0","397"
"2017","regular","12","FCS Coaches Poll","10","Western Illinois","MVFC","0","387"
"2017","regular","12","FCS Coaches Poll","11","Grambling","SWAC","0","385"
"2017","regular","12","FCS Coaches Poll","12","Stony Brook","CAA","0","318"
"2017","regular","12","FCS Coaches Poll","13","Samford","Southern","0","312"
"2017","regular","12","FCS Coaches Poll","14","New Hampshire","CAA","0","307"
"2017","regular","12","FCS Coaches Poll","15","Elon","CAA","0","269"
"2017","regular","12","FCS Coaches Poll","16","South Dakota","MVFC","0","257"
"2017","regular","12","FCS Coaches Poll","17","Nicholls","Southland","0","217"
"2017","regular","12","FCS Coaches Poll","18","Southern Utah","Big Sky","0","213"
"2017","regular","12","FCS Coaches Poll","19","McNeese","Southland","0","199"
"2017","regular","12","FCS Coaches Poll","20","Eastern Washington","Big Sky","0","138"
"2017","regular","12","FCS Coaches Poll","21","Kennesaw State","Big South","0","136"
"2017","regular","12","FCS Coaches Poll","22","Monmouth","Big South","0","135"
"2017","regular","12","FCS Coaches Poll","23","Northern Arizona","Big Sky","0","77"
"2017","regular","12","FCS Coaches Poll","24","Furman","Southern","0","73"
"2017","regular","12","FCS Coaches Poll","25","Illinois State","MVFC","0","67"
"2017","regular","13","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2017","regular","13","Playoff Committee Rankings","2","Miami","ACC","0","0"
"2017","regular","13","Playoff Committee Rankings","3","Clemson","ACC","0","0"
"2017","regular","13","Playoff Committee Rankings","4","Oklahoma","Big 12","0","0"
"2017","regular","13","Playoff Committee Rankings","5","Wisconsin","Big Ten","0","0"
"2017","regular","13","Playoff Committee Rankings","6","Auburn","SEC","0","0"
"2017","regular","13","Playoff Committee Rankings","7","Georgia","SEC","0","0"
"2017","regular","13","Playoff Committee Rankings","8","Notre Dame","FBS Independents","0","0"
"2017","regular","13","Playoff Committee Rankings","9","Ohio State","Big Ten","0","0"
"2017","regular","13","Playoff Committee Rankings","10","Penn State","Big Ten","0","0"
"2017","regular","13","Playoff Committee Rankings","11","USC","Pac-12","0","0"
"2017","regular","13","Playoff Committee Rankings","12","TCU","Big 12","0","0"
"2017","regular","13","Playoff Committee Rankings","13","Washington State","Pac-12","0","0"
"2017","regular","13","Playoff Committee Rankings","14","Mississippi State","SEC","0","0"
"2017","regular","13","Playoff Committee Rankings","15","UCF","American Athletic","0","0"
"2017","regular","13","Playoff Committee Rankings","16","Michigan State","Big Ten","0","0"
"2017","regular","13","Playoff Committee Rankings","17","Washington","Pac-12","0","0"
"2017","regular","13","Playoff Committee Rankings","18","LSU","SEC","0","0"
"2017","regular","13","Playoff Committee Rankings","19","Oklahoma State","Big 12","0","0"
"2017","regular","13","Playoff Committee Rankings","20","Memphis","American Athletic","0","0"
"2017","regular","13","Playoff Committee Rankings","21","Stanford","Pac-12","0","0"
"2017","regular","13","Playoff Committee Rankings","22","Northwestern","Big Ten","0","0"
"2017","regular","13","Playoff Committee Rankings","23","Boise State","Mountain West","0","0"
"2017","regular","13","Playoff Committee Rankings","24","South Carolina","SEC","0","0"
"2017","regular","13","Playoff Committee Rankings","25","Virginia Tech","ACC","0","0"
"2017","regular","13","AP Top 25","1","Alabama","SEC","58","1522"
"2017","regular","13","AP Top 25","2","Miami","ACC","3","1433"
"2017","regular","13","AP Top 25","3","Oklahoma","Big 12","0","1370"
"2017","regular","13","AP Top 25","4","Clemson","ACC","0","1355"
"2017","regular","13","AP Top 25","5","Wisconsin","Big Ten","0","1328"
"2017","regular","13","AP Top 25","6","Auburn","SEC","0","1203"
"2017","regular","13","AP Top 25","7","Georgia","SEC","0","1157"
"2017","regular","13","AP Top 25","8","Ohio State","Big Ten","0","1064"
"2017","regular","13","AP Top 25","9","Notre Dame","FBS Independents","0","1023"
"2017","regular","13","AP Top 25","10","TCU","Big 12","0","906"
"2017","regular","13","AP Top 25","11","USC","Pac-12","0","891"
"2017","regular","13","AP Top 25","12","Penn State","Big Ten","0","888"
"2017","regular","13","AP Top 25","13","UCF","American Athletic","0","833"
"2017","regular","13","AP Top 25","14","Washington State","Pac-12","0","697"
"2017","regular","13","AP Top 25","15","Washington","Pac-12","0","613"
"2017","regular","13","AP Top 25","16","Mississippi State","SEC","0","573"
"2017","regular","13","AP Top 25","17","Memphis","American Athletic","0","496"
"2017","regular","13","AP Top 25","18","Oklahoma State","Big 12","0","422"
"2017","regular","13","AP Top 25","19","LSU","SEC","0","415"
"2017","regular","13","AP Top 25","20","Stanford","Pac-12","0","407"
"2017","regular","13","AP Top 25","21","Michigan State","Big Ten","0","366"
"2017","regular","13","AP Top 25","22","South Florida","American Athletic","0","247"
"2017","regular","13","AP Top 25","23","Northwestern","Big Ten","0","232"
"2017","regular","13","AP Top 25","24","Virginia Tech","ACC","0","136"
"2017","regular","13","AP Top 25","25","Boise State","Mountain West","0","96"
"2017","regular","13","Coaches Poll","1","Alabama","SEC","64","1600"
"2017","regular","13","Coaches Poll","2","Miami","ACC","0","1492"
"2017","regular","13","Coaches Poll","3","Clemson","ACC","0","1429"
"2017","regular","13","Coaches Poll","4","Wisconsin","Big Ten","0","1414"
"2017","regular","13","Coaches Poll","5","Oklahoma","Big 12","0","1408"
"2017","regular","13","Coaches Poll","6","Auburn","SEC","0","1271"
"2017","regular","13","Coaches Poll","7","Georgia","SEC","0","1221"
"2017","regular","13","Coaches Poll","8","Ohio State","Big Ten","0","1103"
"2017","regular","13","Coaches Poll","9","Notre Dame","FBS Independents","0","1019"
"2017","regular","13","Coaches Poll","10","USC","Pac-12","0","976"
"2017","regular","13","Coaches Poll","11","Penn State","Big Ten","0","956"
"2017","regular","13","Coaches Poll","12","UCF","American Athletic","0","915"
"2017","regular","13","Coaches Poll","13","TCU","Big 12","0","861"
"2017","regular","13","Coaches Poll","14","Washington","Pac-12","0","735"
"2017","regular","13","Coaches Poll","15","Washington State","Pac-12","0","684"
"2017","regular","13","Coaches Poll","16","Memphis","American Athletic","0","566"
"2017","regular","13","Coaches Poll","17","Mississippi State","SEC","0","552"
"2017","regular","13","Coaches Poll","18","LSU","SEC","0","430"
"2017","regular","13","Coaches Poll","19","South Florida","American Athletic","0","388"
"2017","regular","13","Coaches Poll","20","Stanford","Pac-12","0","383"
"2017","regular","13","Coaches Poll","21","Oklahoma State","Big 12","0","366"
"2017","regular","13","Coaches Poll","22","Michigan State","Big Ten","0","326"
"2017","regular","13","Coaches Poll","23","Northwestern","Big Ten","0","243"
"2017","regular","13","Coaches Poll","24","Boise State","Mountain West","0","124"
"2017","regular","13","Coaches Poll","25","Virginia Tech","ACC","0","119"
"2017","regular","13","FCS Coaches Poll","1","James Madison","CAA","26","650"
"2017","regular","13","FCS Coaches Poll","2","Jacksonville State","OVC","0","612"
"2017","regular","13","FCS Coaches Poll","3","Central Arkansas","Southland","0","588"
"2017","regular","13","FCS Coaches Poll","4","North Dakota State","MVFC","0","547"
"2017","regular","13","FCS Coaches Poll","5","Sam Houston State","Southland","0","538"
"2017","regular","13","FCS Coaches Poll","6","South Dakota State","MVFC","0","537"
"2017","regular","13","FCS Coaches Poll","7","North Carolina A&T","MEAC","0","481"
"2017","regular","13","FCS Coaches Poll","8","Weber State","Big Sky","0","438"
"2017","regular","13","FCS Coaches Poll","9","Wofford","Southern","0","430"
"2017","regular","13","FCS Coaches Poll","10","Western Illinois","MVFC","0","410"
"2017","regular","13","FCS Coaches Poll","11","Stony Brook","CAA","0","364"
"2017","regular","13","FCS Coaches Poll","12","Grambling","SWAC","0","357"
"2017","regular","13","FCS Coaches Poll","13","Southern Utah","Big Sky","0","326"
"2017","regular","13","FCS Coaches Poll","14","Samford","Southern","0","317"
"2017","regular","13","FCS Coaches Poll","15","McNeese","Southland","0","242"
"2017","regular","13","FCS Coaches Poll","16","Kennesaw State","Big South","0","224"
"2017","regular","13","FCS Coaches Poll","17","Elon","CAA","0","209"
"2017","regular","13","FCS Coaches Poll","18","South Dakota","MVFC","0","207"
"2017","regular","13","FCS Coaches Poll","19","Eastern Washington","Big Sky","0","189"
"2017","regular","13","FCS Coaches Poll","20","New Hampshire","CAA","0","142"
"2017","regular","13","FCS Coaches Poll","21","Northern Iowa","MVFC","0","138"
"2017","regular","13","FCS Coaches Poll","22","Nicholls","Southland","0","115"
"2017","regular","13","FCS Coaches Poll","23","Monmouth","Big South","0","65"
"2017","regular","13","FCS Coaches Poll","24","Yale","Ivy","0","58"
"2017","regular","13","FCS Coaches Poll","25","Furman","Southern","0","57"
"2017","regular","14","Playoff Committee Rankings","1","Clemson","ACC","0","0"
"2017","regular","14","Playoff Committee Rankings","2","Auburn","SEC","0","0"
"2017","regular","14","Playoff Committee Rankings","3","Oklahoma","Big 12","0","0"
"2017","regular","14","Playoff Committee Rankings","4","Wisconsin","Big Ten","0","0"
"2017","regular","14","Playoff Committee Rankings","5","Alabama","SEC","0","0"
"2017","regular","14","Playoff Committee Rankings","6","Georgia","SEC","0","0"
"2017","regular","14","Playoff Committee Rankings","7","Miami","ACC","0","0"
"2017","regular","14","Playoff Committee Rankings","8","Ohio State","Big Ten","0","0"
"2017","regular","14","Playoff Committee Rankings","9","Penn State","Big Ten","0","0"
"2017","regular","14","Playoff Committee Rankings","10","USC","Pac-12","0","0"
"2017","regular","14","Playoff Committee Rankings","11","TCU","Big 12","0","0"
"2017","regular","14","Playoff Committee Rankings","12","Stanford","Pac-12","0","0"
"2017","regular","14","Playoff Committee Rankings","13","Washington","Pac-12","0","0"
"2017","regular","14","Playoff Committee Rankings","14","UCF","American Athletic","0","0"
"2017","regular","14","Playoff Committee Rankings","15","Notre Dame","FBS Independents","0","0"
"2017","regular","14","Playoff Committee Rankings","16","Michigan State","Big Ten","0","0"
"2017","regular","14","Playoff Committee Rankings","17","LSU","SEC","0","0"
"2017","regular","14","Playoff Committee Rankings","18","Washington State","Pac-12","0","0"
"2017","regular","14","Playoff Committee Rankings","19","Oklahoma State","Big 12","0","0"
"2017","regular","14","Playoff Committee Rankings","20","Memphis","American Athletic","0","0"
"2017","regular","14","Playoff Committee Rankings","21","Northwestern","Big Ten","0","0"
"2017","regular","14","Playoff Committee Rankings","22","Virginia Tech","ACC","0","0"
"2017","regular","14","Playoff Committee Rankings","23","Mississippi State","SEC","0","0"
"2017","regular","14","Playoff Committee Rankings","24","NC State","ACC","0","0"
"2017","regular","14","Playoff Committee Rankings","25","Fresno State","Mountain West","0","0"
"2017","regular","14","AP Top 25","1","Clemson","ACC","27","1478"
"2017","regular","14","AP Top 25","2","Oklahoma","Big 12","24","1461"
"2017","regular","14","AP Top 25","3","Wisconsin","Big Ten","10","1405"
"2017","regular","14","AP Top 25","4","Auburn","SEC","0","1374"
"2017","regular","14","AP Top 25","5","Alabama","SEC","0","1254"
"2017","regular","14","AP Top 25","6","Georgia","SEC","0","1246"
"2017","regular","14","AP Top 25","7","Miami","ACC","0","1119"
"2017","regular","14","AP Top 25","8","Ohio State","Big Ten","0","1112"
"2017","regular","14","AP Top 25","9","Penn State","Big Ten","0","960"
"2017","regular","14","AP Top 25","10","TCU","Big 12","0","956"
"2017","regular","14","AP Top 25","11","USC","Pac-12","0","936"
"2017","regular","14","AP Top 25","12","UCF","American Athletic","0","906"
"2017","regular","14","AP Top 25","13","Washington","Pac-12","0","764"
"2017","regular","14","AP Top 25","14","Stanford","Pac-12","0","693"
"2017","regular","14","AP Top 25","15","Notre Dame","FBS Independents","0","592"
"2017","regular","14","AP Top 25","16","Memphis","American Athletic","0","582"
"2017","regular","14","AP Top 25","17","LSU","SEC","0","566"
"2017","regular","14","AP Top 25","18","Oklahoma State","Big 12","0","532"
"2017","regular","14","AP Top 25","19","Michigan State","Big Ten","0","457"
"2017","regular","14","AP Top 25","20","Northwestern","Big Ten","0","378"
"2017","regular","14","AP Top 25","21","Washington State","Pac-12","0","328"
"2017","regular","14","AP Top 25","22","Virginia Tech","ACC","0","298"
"2017","regular","14","AP Top 25","23","South Florida","American Athletic","0","114"
"2017","regular","14","AP Top 25","24","Mississippi State","SEC","0","88"
"2017","regular","14","AP Top 25","25","Fresno State","Mountain West","0","57"
"2017","regular","14","Coaches Poll","1","Clemson","ACC","25","1485"
"2017","regular","14","Coaches Poll","2","Oklahoma","Big 12","12","1462"
"2017","regular","14","Coaches Poll","3","Wisconsin","Big Ten","21","1454"
"2017","regular","14","Coaches Poll","4","Auburn","SEC","4","1402"
"2017","regular","14","Coaches Poll","5","Alabama","SEC","0","1272"
"2017","regular","14","Coaches Poll","6","Georgia","SEC","0","1269"
"2017","regular","14","Coaches Poll","7","Ohio State","Big Ten","0","1123"
"2017","regular","14","Coaches Poll","7","Miami","ACC","0","1123"
"2017","regular","14","Coaches Poll","9","USC","Pac-12","0","990"
"2017","regular","14","Coaches Poll","10","Penn State","Big Ten","0","970"
"2017","regular","14","Coaches Poll","11","UCF","American Athletic","0","957"
"2017","regular","14","Coaches Poll","12","TCU","Big 12","0","934"
"2017","regular","14","Coaches Poll","13","Washington","Pac-12","0","822"
"2017","regular","14","Coaches Poll","14","Memphis","American Athletic","0","656"
"2017","regular","14","Coaches Poll","15","Stanford","Pac-12","0","640"
"2017","regular","14","Coaches Poll","16","LSU","SEC","0","596"
"2017","regular","14","Coaches Poll","17","Notre Dame","FBS Independents","0","541"
"2017","regular","14","Coaches Poll","18","Oklahoma State","Big 12","0","506"
"2017","regular","14","Coaches Poll","19","Michigan State","Big Ten","0","476"
"2017","regular","14","Coaches Poll","20","Northwestern","Big Ten","0","387"
"2017","regular","14","Coaches Poll","21","Virginia Tech","ACC","0","297"
"2017","regular","14","Coaches Poll","22","Washington State","Pac-12","0","266"
"2017","regular","14","Coaches Poll","23","South Florida","American Athletic","0","128"
"2017","regular","14","Coaches Poll","24","Mississippi State","SEC","0","124"
"2017","regular","14","Coaches Poll","25","San Diego State","Mountain West","0","86"
"2017","regular","15","Playoff Committee Rankings","1","Clemson","ACC","0","0"
"2017","regular","15","Playoff Committee Rankings","2","Oklahoma","Big 12","0","0"
"2017","regular","15","Playoff Committee Rankings","3","Georgia","SEC","0","0"
"2017","regular","15","Playoff Committee Rankings","4","Alabama","SEC","0","0"
"2017","regular","15","Playoff Committee Rankings","5","Ohio State","Big Ten","0","0"
"2017","regular","15","Playoff Committee Rankings","6","Wisconsin","Big Ten","0","0"
"2017","regular","15","Playoff Committee Rankings","7","Auburn","SEC","0","0"
"2017","regular","15","Playoff Committee Rankings","8","USC","Pac-12","0","0"
"2017","regular","15","Playoff Committee Rankings","9","Penn State","Big Ten","0","0"
"2017","regular","15","Playoff Committee Rankings","10","Miami","ACC","0","0"
"2017","regular","15","Playoff Committee Rankings","11","Washington","Pac-12","0","0"
"2017","regular","15","Playoff Committee Rankings","12","UCF","American Athletic","0","0"
"2017","regular","15","Playoff Committee Rankings","13","Stanford","Pac-12","0","0"
"2017","regular","15","Playoff Committee Rankings","14","Notre Dame","FBS Independents","0","0"
"2017","regular","15","Playoff Committee Rankings","15","TCU","Big 12","0","0"
"2017","regular","15","Playoff Committee Rankings","16","Michigan State","Big Ten","0","0"
"2017","regular","15","Playoff Committee Rankings","17","LSU","SEC","0","0"
"2017","regular","15","Playoff Committee Rankings","18","Washington State","Pac-12","0","0"
"2017","regular","15","Playoff Committee Rankings","19","Oklahoma State","Big 12","0","0"
"2017","regular","15","Playoff Committee Rankings","20","Memphis","American Athletic","0","0"
"2017","regular","15","Playoff Committee Rankings","21","Northwestern","Big Ten","0","0"
"2017","regular","15","Playoff Committee Rankings","22","Virginia Tech","ACC","0","0"
"2017","regular","15","Playoff Committee Rankings","23","Mississippi State","SEC","0","0"
"2017","regular","15","Playoff Committee Rankings","24","NC State","ACC","0","0"
"2017","regular","15","Playoff Committee Rankings","25","Boise State","Mountain West","0","0"
"2017","regular","15","AP Top 25","1","Clemson","ACC","43","1506"
"2017","regular","15","AP Top 25","2","Oklahoma","Big 12","18","1474"
"2017","regular","15","AP Top 25","3","Georgia","SEC","0","1409"
"2017","regular","15","AP Top 25","4","Alabama","SEC","0","1307"
"2017","regular","15","AP Top 25","5","Ohio State","Big Ten","0","1300"
"2017","regular","15","AP Top 25","6","Wisconsin","Big Ten","0","1162"
"2017","regular","15","AP Top 25","7","Auburn","SEC","0","1123"
"2017","regular","15","AP Top 25","8","USC","Pac-12","0","1101"
"2017","regular","15","AP Top 25","9","Penn State","Big Ten","0","1008"
"2017","regular","15","AP Top 25","10","UCF","American Athletic","0","983"
"2017","regular","15","AP Top 25","11","Miami","ACC","0","948"
"2017","regular","15","AP Top 25","12","Washington","Pac-12","0","820"
"2017","regular","15","AP Top 25","13","TCU","Big 12","0","816"
"2017","regular","15","AP Top 25","14","Notre Dame","FBS Independents","0","632"
"2017","regular","15","AP Top 25","15","Stanford","Pac-12","0","629"
"2017","regular","15","AP Top 25","16","LSU","SEC","0","599"
"2017","regular","15","AP Top 25","17","Oklahoma State","Big 12","0","549"
"2017","regular","15","AP Top 25","18","Michigan State","Big Ten","0","487"
"2017","regular","15","AP Top 25","19","Memphis","American Athletic","0","475"
"2017","regular","15","AP Top 25","20","Northwestern","Big Ten","0","398"
"2017","regular","15","AP Top 25","21","Washington State","Pac-12","0","342"
"2017","regular","15","AP Top 25","22","Virginia Tech","ACC","0","323"
"2017","regular","15","AP Top 25","23","South Florida","American Athletic","0","115"
"2017","regular","15","AP Top 25","24","Mississippi State","SEC","0","103"
"2017","regular","15","AP Top 25","25","Boise State","Mountain West","0","59"
"2017","regular","15","Coaches Poll","1","Clemson","ACC","49","1510"
"2017","regular","15","Coaches Poll","2","Oklahoma","Big 12","10","1462"
"2017","regular","15","Coaches Poll","3","Georgia","SEC","2","1416"
"2017","regular","15","Coaches Poll","4","Alabama","SEC","0","1312"
"2017","regular","15","Coaches Poll","5","Ohio State","Big Ten","0","1298"
"2017","regular","15","Coaches Poll","6","Wisconsin","Big Ten","0","1162"
