"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2016","regular","11","FCS Coaches Poll","2","Jacksonville State","OVC","2","612"
"2016","regular","11","FCS Coaches Poll","3","Eastern Washington","Big Sky","1","599"
"2016","regular","11","FCS Coaches Poll","4","North Dakota State","MVFC","1","578"
"2016","regular","11","FCS Coaches Poll","5","James Madison","CAA","0","549"
"2016","regular","11","FCS Coaches Poll","6","The Citadel","Southern","0","515"
"2016","regular","11","FCS Coaches Poll","7","Chattanooga","Southern","0","488"
"2016","regular","11","FCS Coaches Poll","8","Richmond","CAA","0","449"
"2016","regular","11","FCS Coaches Poll","9","North Carolina A&T","MEAC","0","430"
"2016","regular","11","FCS Coaches Poll","10","North Dakota","Big Sky","0","409"
"2016","regular","11","FCS Coaches Poll","11","Villanova","CAA","0","389"
"2016","regular","11","FCS Coaches Poll","12","South Dakota State","MVFC","0","356"
"2016","regular","11","FCS Coaches Poll","13","Central Arkansas","Southland","0","349"
"2016","regular","11","FCS Coaches Poll","14","Charleston Southern","Big South","0","265"
"2016","regular","11","FCS Coaches Poll","15","Youngstown State","MVFC","0","247"
"2016","regular","11","FCS Coaches Poll","16","Grambling","SWAC","0","244"
"2016","regular","11","FCS Coaches Poll","17","Montana","Big Sky","0","217"
"2016","regular","11","FCS Coaches Poll","18","Lehigh","Patriot","0","177"
"2016","regular","11","FCS Coaches Poll","19","Western Illinois","MVFC","0","176"
"2016","regular","11","FCS Coaches Poll","20","Cal Poly","Big Sky","0","170"
"2016","regular","11","FCS Coaches Poll","21","Samford","Southern","0","161"
"2016","regular","11","FCS Coaches Poll","22","Harvard","Ivy","0","134"
"2016","regular","11","FCS Coaches Poll","23","New Hampshire","CAA","0","103"
"2016","regular","11","FCS Coaches Poll","24","Liberty","Big South","0","52"
"2016","regular","11","FCS Coaches Poll","25","North Carolina Central","MEAC","0","32"
"2016","regular","11","AFCA Division II Coaches Poll","1","Northwest Missouri State","Mid America","30","750"
"2016","regular","11","AFCA Division II Coaches Poll","2","Grand Valley State","GLIAC","0","714"
"2016","regular","11","AFCA Division II Coaches Poll","3","Shepherd","Mountain East","0","688"
"2016","regular","11","AFCA Division II Coaches Poll","4","Sioux Falls","Northern Sun","0","657"
"2016","regular","11","AFCA Division II Coaches Poll","5","Harding","Great American","0","617"
"2016","regular","11","AFCA Division II Coaches Poll","6","California (PA)","Pennsylvania State Athletic","0","602"
"2016","regular","11","AFCA Division II Coaches Poll","7","North Alabama","Gulf South","0","540"
"2016","regular","11","AFCA Division II Coaches Poll","8","Texas A&M-Commerce","Lone Star","0","530"
"2016","regular","11","AFCA Division II Coaches Poll","9","Emporia State","Mid America","0","506"
"2016","regular","11","AFCA Division II Coaches Poll","10","LIU Post","Northeast 10","0","495"
"2016","regular","11","AFCA Division II Coaches Poll","11","Indiana (PA)","Pennsylvania State Athletic","0","444"
"2016","regular","11","AFCA Division II Coaches Poll","12","UNC Pembroke","Independent DII","0","401"
"2016","regular","11","AFCA Division II Coaches Poll","13","Minnesota-Duluth","Northern Sun","0","396"
"2016","regular","11","AFCA Division II Coaches Poll","14","Newberry","South Atlantic","0","330"
"2016","regular","11","AFCA Division II Coaches Poll","15","Ferris State","GLIAC","0","328"
"2016","regular","11","AFCA Division II Coaches Poll","16","Ashland","GLIAC","0","270"
"2016","regular","11","AFCA Division II Coaches Poll","17","Southwest Baptist","Great Lakes","0","250"
"2016","regular","11","AFCA Division II Coaches Poll","18","Fairmont State","Mountain East","0","248"
"2016","regular","11","AFCA Division II Coaches Poll","19","Valdosta State","Gulf South","0","193"
"2016","regular","11","AFCA Division II Coaches Poll","20","Central Missouri State","Mid America","0","153"
"2016","regular","11","AFCA Division II Coaches Poll","21","Colorado Mines","Rocky Mountain","0","139"
"2016","regular","11","AFCA Division II Coaches Poll","22","Midwestern State","Lone Star","0","123"
"2016","regular","11","AFCA Division II Coaches Poll","23","Florida Tech","Gulf South","0","82"
"2016","regular","11","AFCA Division II Coaches Poll","24","Colorado Mesa","Rocky Mountain","0","81"
"2016","regular","11","AFCA Division II Coaches Poll","24","Azusa Pacific","Great Northwest","0","81"
"2016","regular","12","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2016","regular","12","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2016","regular","12","Playoff Committee Rankings","3","Michigan","Big Ten","0","0"
"2016","regular","12","Playoff Committee Rankings","4","Clemson","ACC","0","0"
"2016","regular","12","Playoff Committee Rankings","5","Louisville","ACC","0","0"
"2016","regular","12","Playoff Committee Rankings","6","Washington","Pac-12","0","0"
"2016","regular","12","Playoff Committee Rankings","7","Wisconsin","Big Ten","0","0"
"2016","regular","12","Playoff Committee Rankings","8","Penn State","Big Ten","0","0"
"2016","regular","12","Playoff Committee Rankings","9","Oklahoma","Big 12","0","0"
"2016","regular","12","Playoff Committee Rankings","10","Colorado","Pac-12","0","0"
"2016","regular","12","Playoff Committee Rankings","11","Oklahoma State","Big 12","0","0"
"2016","regular","12","Playoff Committee Rankings","12","Utah","Pac-12","0","0"
"2016","regular","12","Playoff Committee Rankings","13","USC","Pac-12","0","0"
"2016","regular","12","Playoff Committee Rankings","14","West Virginia","Big 12","0","0"
"2016","regular","12","Playoff Committee Rankings","15","Auburn","SEC","0","0"
"2016","regular","12","Playoff Committee Rankings","16","LSU","SEC","0","0"
"2016","regular","12","Playoff Committee Rankings","17","Florida State","ACC","0","0"
"2016","regular","12","Playoff Committee Rankings","18","Nebraska","Big Ten","0","0"
"2016","regular","12","Playoff Committee Rankings","19","Tennessee","SEC","0","0"
"2016","regular","12","Playoff Committee Rankings","20","Boise State","Mountain West","0","0"
"2016","regular","12","Playoff Committee Rankings","21","Western Michigan","Mid-American","0","0"
"2016","regular","12","Playoff Committee Rankings","22","Washington State","Pac-12","0","0"
"2016","regular","12","Playoff Committee Rankings","23","Florida","SEC","0","0"
"2016","regular","12","Playoff Committee Rankings","24","Stanford","Pac-12","0","0"
"2016","regular","12","Playoff Committee Rankings","25","Texas A&M","SEC","0","0"
"2016","regular","12","AP Top 25","1","Alabama","SEC","61","1525"
"2016","regular","12","AP Top 25","2","Ohio State","Big Ten","0","1455"
"2016","regular","12","AP Top 25","3","Louisville","ACC","0","1357"
"2016","regular","12","AP Top 25","4","Michigan","Big Ten","0","1323"
"2016","regular","12","AP Top 25","5","Clemson","ACC","0","1304"
"2016","regular","12","AP Top 25","6","Wisconsin","Big Ten","0","1214"
"2016","regular","12","AP Top 25","7","Washington","Pac-12","0","1150"
"2016","regular","12","AP Top 25","8","Oklahoma","Big 12","0","1064"
"2016","regular","12","AP Top 25","9","Penn State","Big Ten","0","961"
"2016","regular","12","AP Top 25","10","West Virginia","Big 12","0","920"
"2016","regular","12","AP Top 25","11","Utah","Pac-12","0","807"
"2016","regular","12","AP Top 25","12","Colorado","Pac-12","0","797"
"2016","regular","12","AP Top 25","13","Oklahoma State","Big 12","0","659"
"2016","regular","12","AP Top 25","14","Western Michigan","Mid-American","0","634"
"2016","regular","12","AP Top 25","15","USC","Pac-12","0","584"
"2016","regular","12","AP Top 25","16","LSU","SEC","0","582"
"2016","regular","12","AP Top 25","17","Florida State","ACC","0","569"
"2016","regular","12","AP Top 25","18","Auburn","SEC","0","543"
"2016","regular","12","AP Top 25","19","Nebraska","Big Ten","0","504"
"2016","regular","12","AP Top 25","20","Washington State","Pac-12","0","501"
"2016","regular","12","AP Top 25","21","Florida","SEC","0","435"
"2016","regular","12","AP Top 25","22","Boise State","Mountain West","0","315"
"2016","regular","12","AP Top 25","23","Texas A&M","SEC","0","238"
"2016","regular","12","AP Top 25","24","San Diego State","Mountain West","0","97"
"2016","regular","12","AP Top 25","25","Troy","Sun Belt","0","63"
"2016","regular","12","Coaches Poll","1","Alabama","SEC","63","1575"
"2016","regular","12","Coaches Poll","2","Ohio State","Big Ten","0","1495"
"2016","regular","12","Coaches Poll","3","Louisville","ACC","0","1418"
"2016","regular","12","Coaches Poll","4","Michigan","Big Ten","0","1332"
"2016","regular","12","Coaches Poll","5","Clemson","ACC","0","1318"
"2016","regular","12","Coaches Poll","6","Wisconsin","Big Ten","0","1231"
"2016","regular","12","Coaches Poll","7","Washington","Pac-12","0","1190"
"2016","regular","12","Coaches Poll","8","Oklahoma","Big 12","0","1147"
"2016","regular","12","Coaches Poll","9","West Virginia","Big 12","0","994"
"2016","regular","12","Coaches Poll","10","Penn State","Big Ten","0","923"
"2016","regular","12","Coaches Poll","11","Utah","Pac-12","0","909"
"2016","regular","12","Coaches Poll","12","Colorado","Pac-12","0","861"
"2016","regular","12","Coaches Poll","13","Oklahoma State","Big 12","0","745"
"2016","regular","12","Coaches Poll","14","LSU","SEC","0","572"
"2016","regular","12","Coaches Poll","15","Florida State","ACC","0","559"
"2016","regular","12","Coaches Poll","16","Auburn","SEC","0","542"
"2016","regular","12","Coaches Poll","17","Nebraska","Big Ten","0","541"
"2016","regular","12","Coaches Poll","18","Florida","SEC","0","538"
"2016","regular","12","Coaches Poll","19","USC","Pac-12","0","473"
"2016","regular","12","Coaches Poll","20","Washington State","Pac-12","0","438"
"2016","regular","12","Coaches Poll","21","Western Michigan","Mid-American","0","431"
"2016","regular","12","Coaches Poll","22","Texas A&M","SEC","0","396"
"2016","regular","12","Coaches Poll","23","Boise State","Mountain West","0","355"
"2016","regular","12","Coaches Poll","24","North Carolina","ACC","0","114"
"2016","regular","12","Coaches Poll","25","San Diego State","Mountain West","0","112"
"2016","regular","12","FCS Coaches Poll","1","Sam Houston State","Southland","21","641"
"2016","regular","12","FCS Coaches Poll","2","Jacksonville State","OVC","2","615"
"2016","regular","12","FCS Coaches Poll","3","Eastern Washington","Big Sky","1","595"
"2016","regular","12","FCS Coaches Poll","4","North Dakota State","MVFC","1","575"
"2016","regular","12","FCS Coaches Poll","5","James Madison","CAA","1","555"
"2016","regular","12","FCS Coaches Poll","6","The Citadel","Southern","0","520"
"2016","regular","12","FCS Coaches Poll","7","Richmond","CAA","0","490"
"2016","regular","12","FCS Coaches Poll","8","North Dakota","Big Sky","0","440"
"2016","regular","12","FCS Coaches Poll","9","North Carolina A&T","MEAC","0","434"
"2016","regular","12","FCS Coaches Poll","10","South Dakota State","MVFC","0","400"
"2016","regular","12","FCS Coaches Poll","11","Chattanooga","Southern","0","373"
"2016","regular","12","FCS Coaches Poll","12","Central Arkansas","Southland","0","369"
"2016","regular","12","FCS Coaches Poll","13","Charleston Southern","Big South","0","342"
"2016","regular","12","FCS Coaches Poll","14","Youngstown State","MVFC","0","309"
"2016","regular","12","FCS Coaches Poll","15","Villanova","CAA","0","292"
"2016","regular","12","FCS Coaches Poll","16","Grambling","SWAC","0","271"
"2016","regular","12","FCS Coaches Poll","17","Lehigh","Patriot","0","235"
"2016","regular","12","FCS Coaches Poll","18","Samford","Southern","0","213"
"2016","regular","12","FCS Coaches Poll","19","Wofford","Southern","0","166"
"2016","regular","12","FCS Coaches Poll","20","North Carolina Central","MEAC","0","118"
"2016","regular","12","FCS Coaches Poll","21","Montana","Big Sky","0","84"
"2016","regular","12","FCS Coaches Poll","22","Kennesaw State","Big South","0","69"
"2016","regular","12","FCS Coaches Poll","23","Cal Poly","Big Sky","0","56"
"2016","regular","12","FCS Coaches Poll","24","Western Illinois","MVFC","0","46"
"2016","regular","12","FCS Coaches Poll","25","Illinois State","MVFC","0","31"
"2016","regular","13","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2016","regular","13","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2016","regular","13","Playoff Committee Rankings","3","Michigan","Big Ten","0","0"
"2016","regular","13","Playoff Committee Rankings","4","Clemson","ACC","0","0"
"2016","regular","13","Playoff Committee Rankings","5","Washington","Pac-12","0","0"
"2016","regular","13","Playoff Committee Rankings","6","Wisconsin","Big Ten","0","0"
"2016","regular","13","Playoff Committee Rankings","7","Penn State","Big Ten","0","0"
"2016","regular","13","Playoff Committee Rankings","8","Oklahoma","Big 12","0","0"
"2016","regular","13","Playoff Committee Rankings","9","Colorado","Pac-12","0","0"
"2016","regular","13","Playoff Committee Rankings","10","Oklahoma State","Big 12","0","0"
"2016","regular","13","Playoff Committee Rankings","11","Louisville","ACC","0","0"
"2016","regular","13","Playoff Committee Rankings","12","USC","Pac-12","0","0"
"2016","regular","13","Playoff Committee Rankings","13","Auburn","SEC","0","0"
"2016","regular","13","Playoff Committee Rankings","14","Florida State","ACC","0","0"
"2016","regular","13","Playoff Committee Rankings","15","Florida","SEC","0","0"
"2016","regular","13","Playoff Committee Rankings","16","Nebraska","Big Ten","0","0"
"2016","regular","13","Playoff Committee Rankings","17","Tennessee","SEC","0","0"
"2016","regular","13","Playoff Committee Rankings","18","West Virginia","Big 12","0","0"
"2016","regular","13","Playoff Committee Rankings","19","Boise State","Mountain West","0","0"
"2016","regular","13","Playoff Committee Rankings","20","Houston","American Athletic","0","0"
"2016","regular","13","Playoff Committee Rankings","21","Western Michigan","Mid-American","0","0"
"2016","regular","13","Playoff Committee Rankings","22","Utah","Pac-12","0","0"
"2016","regular","13","Playoff Committee Rankings","23","Washington State","Pac-12","0","0"
"2016","regular","13","Playoff Committee Rankings","24","Stanford","Pac-12","0","0"
"2016","regular","13","Playoff Committee Rankings","25","Navy","American Athletic","0","0"
"2016","regular","13","AP Top 25","1","Alabama","SEC","61","1525"
"2016","regular","13","AP Top 25","2","Ohio State","Big Ten","0","1455"
"2016","regular","13","AP Top 25","3","Michigan","Big Ten","0","1370"
"2016","regular","13","AP Top 25","4","Clemson","ACC","0","1347"
"2016","regular","13","AP Top 25","5","Wisconsin","Big Ten","0","1255"
"2016","regular","13","AP Top 25","6","Washington","Pac-12","0","1220"
"2016","regular","13","AP Top 25","7","Oklahoma","Big 12","0","1169"
"2016","regular","13","AP Top 25","8","Penn State","Big Ten","0","1091"
"2016","regular","13","AP Top 25","9","Colorado","Pac-12","0","997"
"2016","regular","13","AP Top 25","10","Oklahoma State","Big 12","0","868"
"2016","regular","13","AP Top 25","11","Louisville","ACC","0","830"
"2016","regular","13","AP Top 25","12","USC","Pac-12","0","811"
"2016","regular","13","AP Top 25","13","Florida","SEC","0","703"
"2016","regular","13","AP Top 25","14","Western Michigan","Mid-American","0","701"
"2016","regular","13","AP Top 25","15","Florida State","ACC","0","661"
"2016","regular","13","AP Top 25","16","Auburn","SEC","0","613"
"2016","regular","13","AP Top 25","17","Nebraska","Big Ten","0","593"
"2016","regular","13","AP Top 25","18","Houston","American Athletic","0","490"
"2016","regular","13","AP Top 25","19","West Virginia","Big 12","0","448"
"2016","regular","13","AP Top 25","20","Boise State","Mountain West","0","389"
"2016","regular","13","AP Top 25","21","Utah","Pac-12","0","280"
"2016","regular","13","AP Top 25","22","Texas A&M","SEC","0","253"
"2016","regular","13","AP Top 25","23","Washington State","Pac-12","0","186"
"2016","regular","13","AP Top 25","24","Tennessee","SEC","0","133"
"2016","regular","13","AP Top 25","25","LSU","SEC","0","84"
"2016","regular","13","Coaches Poll","1","Alabama","SEC","63","1575"
"2016","regular","13","Coaches Poll","2","Ohio State","Big Ten","0","1482"
"2016","regular","13","Coaches Poll","3","Clemson","ACC","0","1420"
"2016","regular","13","Coaches Poll","4","Michigan","Big Ten","0","1404"
"2016","regular","13","Coaches Poll","5","Washington","Pac-12","0","1297"
"2016","regular","13","Coaches Poll","6","Wisconsin","Big Ten","0","1279"
"2016","regular","13","Coaches Poll","7","Oklahoma","Big 12","0","1215"
"2016","regular","13","Coaches Poll","8","Penn State","Big Ten","0","1077"
"2016","regular","13","Coaches Poll","9","Colorado","Pac-12","0","1052"
"2016","regular","13","Coaches Poll","10","Oklahoma State","Big 12","0","947"
"2016","regular","13","Coaches Poll","11","Louisville","ACC","0","864"
"2016","regular","13","Coaches Poll","12","USC","Pac-12","0","774"
"2016","regular","13","Coaches Poll","13","Florida","SEC","0","744"
"2016","regular","13","Coaches Poll","14","Florida State","ACC","0","735"
"2016","regular","13","Coaches Poll","15","Nebraska","Big Ten","0","719"
"2016","regular","13","Coaches Poll","16","Auburn","SEC","0","663"
"2016","regular","13","Coaches Poll","17","West Virginia","Big 12","0","489"
"2016","regular","13","Coaches Poll","18","Western Michigan","Mid-American","0","448"
"2016","regular","13","Coaches Poll","19","Boise State","Mountain West","0","414"
"2016","regular","13","Coaches Poll","20","Utah","Pac-12","0","374"
"2016","regular","13","Coaches Poll","21","Houston","American Athletic","0","349"
"2016","regular","13","Coaches Poll","22","Texas A&M","SEC","0","315"
"2016","regular","13","Coaches Poll","23","Washington State","Pac-12","0","132"
"2016","regular","13","Coaches Poll","24","Tennessee","SEC","0","129"
"2016","regular","13","Coaches Poll","25","North Carolina","ACC","0","118"
"2016","regular","13","FCS Coaches Poll","1","Sam Houston State","Southland","22","639"
"2016","regular","13","FCS Coaches Poll","2","Jacksonville State","OVC","2","616"
"2016","regular","13","FCS Coaches Poll","3","North Dakota State","MVFC","1","581"
"2016","regular","13","FCS Coaches Poll","4","Eastern Washington","Big Sky","1","575"
"2016","regular","13","FCS Coaches Poll","5","James Madison","CAA","0","531"
"2016","regular","13","FCS Coaches Poll","6","The Citadel","Southern","0","501"
"2016","regular","13","FCS Coaches Poll","7","South Dakota State","MVFC","0","483"
"2016","regular","13","FCS Coaches Poll","8","North Dakota","Big Sky","0","474"
"2016","regular","13","FCS Coaches Poll","9","Chattanooga","Southern","0","403"
"2016","regular","13","FCS Coaches Poll","10","Charleston Southern","Big South","0","373"
"2016","regular","13","FCS Coaches Poll","11","Villanova","CAA","0","361"
"2016","regular","13","FCS Coaches Poll","12","Richmond","CAA","0","353"
"2016","regular","13","FCS Coaches Poll","12","Youngstown State","MVFC","0","353"
"2016","regular","13","FCS Coaches Poll","14","Grambling","SWAC","0","297"
"2016","regular","13","FCS Coaches Poll","15","Lehigh","Patriot","0","271"
"2016","regular","13","FCS Coaches Poll","16","Central Arkansas","Southland","0","246"
"2016","regular","13","FCS Coaches Poll","17","North Carolina A&T","MEAC","0","232"
"2016","regular","13","FCS Coaches Poll","18","North Carolina Central","MEAC","0","227"
"2016","regular","13","FCS Coaches Poll","19","Wofford","Southern","0","210"
"2016","regular","13","FCS Coaches Poll","20","Cal Poly","Big Sky","0","157"
"2016","regular","13","FCS Coaches Poll","21","New Hampshire","CAA","0","91"
"2016","regular","13","FCS Coaches Poll","22","Montana","Big Sky","0","81"
"2016","regular","13","FCS Coaches Poll","23","Weber State","Big Sky","0","77"
"2016","regular","13","FCS Coaches Poll","24","Samford","Southern","0","63"
"2016","regular","13","FCS Coaches Poll","25","San Diego","Pioneer","0","58"
"2016","regular","14","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2016","regular","14","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2016","regular","14","Playoff Committee Rankings","3","Clemson","ACC","0","0"
"2016","regular","14","Playoff Committee Rankings","4","Washington","Pac-12","0","0"
"2016","regular","14","Playoff Committee Rankings","5","Michigan","Big Ten","0","0"
"2016","regular","14","Playoff Committee Rankings","6","Wisconsin","Big Ten","0","0"
"2016","regular","14","Playoff Committee Rankings","7","Penn State","Big Ten","0","0"
"2016","regular","14","Playoff Committee Rankings","8","Colorado","Pac-12","0","0"
"2016","regular","14","Playoff Committee Rankings","9","Oklahoma","Big 12","0","0"
"2016","regular","14","Playoff Committee Rankings","10","Oklahoma State","Big 12","0","0"
"2016","regular","14","Playoff Committee Rankings","11","USC","Pac-12","0","0"
"2016","regular","14","Playoff Committee Rankings","12","Florida State","ACC","0","0"
"2016","regular","14","Playoff Committee Rankings","13","Louisville","ACC","0","0"
"2016","regular","14","Playoff Committee Rankings","14","Auburn","SEC","0","0"
"2016","regular","14","Playoff Committee Rankings","15","Florida","SEC","0","0"
"2016","regular","14","Playoff Committee Rankings","16","West Virginia","Big 12","0","0"
"2016","regular","14","Playoff Committee Rankings","17","Western Michigan","Mid-American","0","0"
"2016","regular","14","Playoff Committee Rankings","18","Stanford","Pac-12","0","0"
"2016","regular","14","Playoff Committee Rankings","19","Navy","American Athletic","0","0"
"2016","regular","14","Playoff Committee Rankings","20","Utah","Pac-12","0","0"
"2016","regular","14","Playoff Committee Rankings","21","LSU","SEC","0","0"
"2016","regular","14","Playoff Committee Rankings","22","Tennessee","SEC","0","0"
"2016","regular","14","Playoff Committee Rankings","23","Virginia Tech","ACC","0","0"
"2016","regular","14","Playoff Committee Rankings","24","Houston","American Athletic","0","0"
"2016","regular","14","Playoff Committee Rankings","25","Pittsburgh","ACC","0","0"
"2016","regular","14","AP Top 25","1","Alabama","SEC","61","1525"
"2016","regular","14","AP Top 25","2","Ohio State","Big Ten","0","1456"
"2016","regular","14","AP Top 25","3","Clemson","ACC","0","1383"
"2016","regular","14","AP Top 25","4","Washington","Pac-12","0","1298"
"2016","regular","14","AP Top 25","5","Michigan","Big Ten","0","1264"
"2016","regular","14","AP Top 25","6","Wisconsin","Big Ten","0","1237"
"2016","regular","14","AP Top 25","7","Oklahoma","Big 12","0","1141"
"2016","regular","14","AP Top 25","8","Penn State","Big Ten","0","1118"
"2016","regular","14","AP Top 25","9","Colorado","Pac-12","0","1035"
"2016","regular","14","AP Top 25","10","USC","Pac-12","0","948"
"2016","regular","14","AP Top 25","11","Oklahoma State","Big 12","0","931"
"2016","regular","14","AP Top 25","12","Florida State","ACC","0","847"
"2016","regular","14","AP Top 25","13","Western Michigan","Mid-American","0","807"
"2016","regular","14","AP Top 25","14","West Virginia","Big 12","0","726"
"2016","regular","14","AP Top 25","15","Florida","SEC","0","471"
"2016","regular","14","AP Top 25","16","Louisville","ACC","0","468"
"2016","regular","14","AP Top 25","17","Stanford","Pac-12","0","452"
"2016","regular","14","AP Top 25","18","Auburn","SEC","0","423"
"2016","regular","14","AP Top 25","19","Virginia Tech","ACC","0","420"
"2016","regular","14","AP Top 25","20","Navy","American Athletic","0","387"
"2016","regular","14","AP Top 25","21","LSU","SEC","0","338"
"2016","regular","14","AP Top 25","22","Iowa","Big Ten","0","217"
"2016","regular","14","AP Top 25","23","Nebraska","Big Ten","0","181"
"2016","regular","14","AP Top 25","24","Pittsburgh","ACC","0","168"
"2016","regular","14","AP Top 25","24","South Florida","American Athletic","0","168"
"2016","regular","14","Coaches Poll","1","Alabama","SEC","64","1600"
"2016","regular","14","Coaches Poll","2","Ohio State","Big Ten","0","1520"
"2016","regular","14","Coaches Poll","3","Clemson","ACC","0","1475"
"2016","regular","14","Coaches Poll","4","Washington","Pac-12","0","1388"
"2016","regular","14","Coaches Poll","5","Wisconsin","Big Ten","0","1298"
"2016","regular","14","Coaches Poll","6","Michigan","Big Ten","0","1265"
"2016","regular","14","Coaches Poll","7","Oklahoma","Big 12","0","1223"
"2016","regular","14","Coaches Poll","8","Penn State","Big Ten","0","1156"
"2016","regular","14","Coaches Poll","9","Colorado","Pac-12","0","1116"
"2016","regular","14","Coaches Poll","10","Oklahoma State","Big 12","0","1018"
"2016","regular","14","Coaches Poll","11","USC","Pac-12","0","965"
"2016","regular","14","Coaches Poll","12","Florida State","ACC","0","902"
"2016","regular","14","Coaches Poll","13","West Virginia","Big 12","0","814"
"2016","regular","14","Coaches Poll","14","Western Michigan","Mid-American","0","659"
"2016","regular","14","Coaches Poll","15","Louisville","ACC","0","554"
"2016","regular","14","Coaches Poll","16","Florida","SEC","0","515"
"2016","regular","14","Coaches Poll","17","Stanford","Pac-12","0","474"
"2016","regular","14","Coaches Poll","18","Virginia Tech","ACC","0","467"
"2016","regular","14","Coaches Poll","19","Auburn","SEC","0","442"
"2016","regular","14","Coaches Poll","20","Navy","American Athletic","0","380"
"2016","regular","14","Coaches Poll","21","LSU","SEC","0","315"
"2016","regular","14","Coaches Poll","22","Nebraska","Big Ten","0","309"
"2016","regular","14","Coaches Poll","23","South Florida","American Athletic","0","237"
"2016","regular","14","Coaches Poll","24","Utah","Pac-12","0","159"
"2016","regular","14","Coaches Poll","25","Iowa","Big Ten","0","114"
"2016","regular","15","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2016","regular","15","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2016","regular","15","Playoff Committee Rankings","3","Ohio State","Big Ten","0","0"
"2016","regular","15","Playoff Committee Rankings","4","Washington","Pac-12","0","0"
"2016","regular","15","Playoff Committee Rankings","5","Penn State","Big Ten","0","0"
"2016","regular","15","Playoff Committee Rankings","6","Michigan","Big Ten","0","0"
"2016","regular","15","Playoff Committee Rankings","7","Oklahoma","Big 12","0","0"
"2016","regular","15","Playoff Committee Rankings","8","Wisconsin","Big Ten","0","0"
"2016","regular","15","Playoff Committee Rankings","9","USC","Pac-12","0","0"
"2016","regular","15","Playoff Committee Rankings","10","Colorado","Pac-12","0","0"
"2016","regular","15","Playoff Committee Rankings","11","Florida State","ACC","0","0"
"2016","regular","15","Playoff Committee Rankings","12","Oklahoma State","Big 12","0","0"
"2016","regular","15","Playoff Committee Rankings","13","Louisville","ACC","0","0"
"2016","regular","15","Playoff Committee Rankings","14","Auburn","SEC","0","0"
"2016","regular","15","Playoff Committee Rankings","15","Western Michigan","Mid-American","0","0"
"2016","regular","15","Playoff Committee Rankings","16","West Virginia","Big 12","0","0"
"2016","regular","15","Playoff Committee Rankings","17","Florida","SEC","0","0"
"2016","regular","15","Playoff Committee Rankings","18","Stanford","Pac-12","0","0"
"2016","regular","15","Playoff Committee Rankings","19","Utah","Pac-12","0","0"
"2016","regular","15","Playoff Committee Rankings","20","LSU","SEC","0","0"
"2016","regular","15","Playoff Committee Rankings","21","Tennessee","SEC","0","0"
"2016","regular","15","Playoff Committee Rankings","22","Virginia Tech","ACC","0","0"
"2016","regular","15","Playoff Committee Rankings","23","Pittsburgh","ACC","0","0"
"2016","regular","15","Playoff Committee Rankings","24","Temple","American Athletic","0","0"
"2016","regular","15","Playoff Committee Rankings","25","Navy","American Athletic","0","0"
"2016","regular","15","AP Top 25","1","Alabama","SEC","61","1525"
"2016","regular","15","AP Top 25","2","Ohio State","Big Ten","0","1444"
"2016","regular","15","AP Top 25","3","Clemson","ACC","0","1396"
"2016","regular","15","AP Top 25","4","Washington","Pac-12","0","1329"
"2016","regular","15","AP Top 25","5","Penn State","Big Ten","0","1252"
"2016","regular","15","AP Top 25","6","Michigan","Big Ten","0","1249"
"2016","regular","15","AP Top 25","7","Oklahoma","Big 12","0","1173"
"2016","regular","15","AP Top 25","8","Wisconsin","Big Ten","0","1054"
"2016","regular","15","AP Top 25","9","USC","Pac-12","0","1040"
"2016","regular","15","AP Top 25","10","Florida State","ACC","0","889"
"2016","regular","15","AP Top 25","11","Colorado","Pac-12","0","886"
"2016","regular","15","AP Top 25","12","Western Michigan","Mid-American","0","871"
"2016","regular","15","AP Top 25","13","Oklahoma State","Big 12","0","800"
"2016","regular","15","AP Top 25","14","West Virginia","Big 12","0","788"
"2016","regular","15","AP Top 25","15","Louisville","ACC","0","542"
"2016","regular","15","AP Top 25","16","Stanford","Pac-12","0","508"
"2016","regular","15","AP Top 25","17","Auburn","SEC","0","493"
"2016","regular","15","AP Top 25","18","Virginia Tech","ACC","0","372"
"2016","regular","15","AP Top 25","19","LSU","SEC","0","351"
"2016","regular","15","AP Top 25","20","Florida","SEC","0","331"
"2016","regular","15","AP Top 25","21","Iowa","Big Ten","0","272"
"2016","regular","15","AP Top 25","22","Pittsburgh","ACC","0","237"
"2016","regular","15","AP Top 25","23","Temple","American Athletic","0","229"
"2016","regular","15","AP Top 25","24","Nebraska","Big Ten","0","196"
"2016","regular","15","AP Top 25","25","South Florida","American Athletic","0","173"
"2016","regular","15","Coaches Poll","1","Alabama","SEC","58","1450"
"2016","regular","15","Coaches Poll","2","Ohio State","Big Ten","0","1354"
"2016","regular","15","Coaches Poll","3","Clemson","ACC","0","1347"
