Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2011,2011-01-22,Providence,Louisville,H,V,72,67,157,6,159.5,5,180,-220,1
2011,2011-01-22,TCU,UtahU,H,V,62,75,4.5,145,5,147,-220,180,0
2011,2011-01-22,Auburn,Alabama,H,V,58,68,121,11,121.5,10.5,450,-600,0
2011,2011-01-22,SouthCarolina,Kentucky,H,V,58,67,143,7.5,144,8,300,-360,0
2011,2011-01-22,OregonState,Oregon,H,V,59,63,4.5,145.5,4,143,-180,160,0
2011,2011-01-22,SantaClara,PortlandU,H,V,72,59,1,145,1.5,141,-122,111,1
2011,2011-01-22,CentralFlorida,Rice,H,V,50,57,11.5,134,11,132,-700,500,0
2011,2011-01-22,FlaAtlantic,ArkansasLR,H,V,88,71,7,130,8.5,131,-400,320,1
2011,2011-01-22,Toledo,BallState,H,V,60,70,124.5,10,122,9,370,-470,0
2011,2011-01-22,YoungstownState,DetroitU,H,V,69,73,142,4.5,143,4,165,-190,0
2011,2011-01-22,UAB,MemphisU,H,V,73,76,5.5,140.5,5,140,-210,175,0
2011,2011-01-22,NotreDame,Marquette,H,V,80,75,3,142.5,3.5,145,-165,145,1
2011,2011-01-22,Marshall,EastCarolina,H,V,81,82,9,141,9.5,138,-500,400,0
2011,2011-01-22,FloridaState,BostonCollege,H,V,67,51,7.5,136.5,8.5,136.5,-360,300,1
2011,2011-01-22,Michigan,MinnesotaU,H,V,64,69,1,129,1.5,128,-130,110,0
2011,2011-01-22,Pennsylvania,St.Josephs,H,V,73,61,1.5,133.5,2,131.5,-130,110,1
2011,2011-01-22,Dayton,Fordham,H,V,91,57,17,129.5,15.5,131,-1700,1125,1
2011,2011-01-22,TexasTech,Nebraska,H,V,72,71,137,4,138.5,3.5,150,-170,1
2011,2011-01-22,Akron,BowlingGreen,H,V,63,58,8,132.5,7.5,131,-340,280,1
2011,2011-01-22,NorthernIowa,Drake,H,V,69,49,13,121,13.5,120,-1200,865,1
2011,2011-01-22,ULLafayette,ULMonroe,H,V,84,75,8.5,136,8,137,-360,300,1
2011,2011-01-22,WichitaState,IndianaState,H,V,93,83,11,132.5,11.5,132,-900,650,1
2011,2011-01-22,NorthTexas,ArkansasState,H,V,83,64,8,145.5,7.5,143,-330,270,1
2011,2011-01-22,WesternKentucky,Troy,H,V,77,58,9.5,150.5,9.5,153.5,-480,380,1
2011,2011-01-22,SouthAlabama,FloridaIntl,H,V,86,78,2.5,146.5,3.5,147.5,-170,150,1
2011,2011-01-22,SanFrancisco,Gonzaga,H,V,96,91,134,8.5,137,10,425,-550,1
2011,2011-01-22,MiddleTennSt,DenverU,H,V,59,49,3,126,3.5,123,-170,150,1
2011,2011-01-22,Florida,Arkansas,H,V,75,43,9,132.5,9,135,-500,400,1
2011,2011-01-22,HoustonU,UTEP,H,V,52,57,136.5,5,138,4.5,170,-200,0
2011,2011-01-22,NCWilmington,Towson,H,V,66,60,8.5,133.5,7.5,134.5,-350,290,1
2011,2011-01-22,Missouri,IowaState,H,V,87,54,9,151,10.5,152,-600,450,1
2011,2011-01-22,ColoradoState,BYU,H,V,85,94,154,6.5,153.5,7,250,-300,0
2011,2011-01-22,Purdue,MichiganState,H,V,86,76,6,131,6.5,131,-280,240,1
2011,2011-01-22,CSFullerton,CalSantaBarb,H,V,63,58,140,5,141,5,175,-210,1
2011,2011-01-22,CalIrvine,LongBeachState,H,V,86,76,149.5,1.5,152.5,2.5,120,-140,1
2011,2011-01-22,UCDavis,Pacific,H,V,54,87,124,4,123.5,4.5,165,-190,0
2011,2011-01-22,Pepperdine,LoyolaMarymount,H,V,78,75,pk,143,pk,141,101,-111,1
2011,2011-01-22,IdahoU,BoiseState,H,V,67,70,135,1.5,134,3.5,145,-165,0
2011,2011-01-22,WashingtonState,Arizona,H,V,63,65,2.5,145,2.5,143,-140,120,0
2011,2011-01-22,Nevada,LouisianaTech,H,V,66,58,9.5,138,11,141,-700,500,1
2011,2011-01-22,USC,California,H,V,66,68,7.5,130.5,7.5,129.5,-330,270,0
2011,2011-01-22,UtahState,NewMexicoState,H,V,59,49,14,135.5,14.5,139.5,-1400,975,1
2011,2011-01-22,Hawaii,SanJoseState,H,V,67,61,4,138.5,5,137,-220,180,1
2011,2011-01-22,MoreheadState,EasternKentucky,H,V,49,59,11.5,126,11.5,124,-720,520,0
2011,2011-01-22,Marist,LoyolaMaryland,H,V,69,75,131.5,5,132,7,260,-320,0
2011,2011-01-22,Wofford,Samford,H,V,81,43,14,130,13,124.5,-1000,760,1
2011,2011-01-22,CollCharleston,AppalachianSt,H,V,73,64,13.5,153.5,13,158,-950,736,1
2011,2011-01-22,Furman,TennesseeChat,H,V,85,59,11.5,145,11.5,143.5,-750,550,1
2011,2011-01-22,TennMartin,EasternIllinois,H,V,63,62,pk,130.5,131,1,105,-116,1
2011,2011-01-22,TheCitadel,WesternCarolina,H,V,68,46,138.5,1,133,1,-101,-109,1
2011,2011-01-22,Elon,GeorgiaSouthern,H,V,84,62,14,148.5,13.5,147.5,-1050,795,1
2011,2011-01-22,TennesseeState,TennesseeTech,H,V,71,65,5,146.5,5.5,147.5,-240,200,1
2011,2011-01-22,MurrayState,SEMissouriSt,H,V,96,58,17.5,131,18.5,134.5,NL,NL,1
2011,2011-01-22,AustinPeay,JacksonvilleSt,H,V,80,66,14.5,129,14,128.5,-1100,816,1
2011,2011-01-22,No.Colorado,WeberState,H,V,65,46,8,142.5,7,141.5,-330,270,1
2011,2011-01-22,Montana,MontanaState,H,V,75,61,9.5,131,9.5,131,-500,400,1
2011,2011-01-22,SacramentoState,E.Washington,H,V,57,55,1.5,133,1,133,-126,114,1
2011,2011-01-22,PortlandState,NorthernArizona,H,V,59,71,148,1.5,145.5,1.5,110,-130,0
2011,2011-01-22,UMKC,WesternIllinois,H,V,55,46,6.5,NL,7,NL,-310,255,1
2011,2011-01-22,OralRoberts,Centenary,H,V,78,65,24,NL,24,NL,NL,NL,1
2011,2011-01-22,NDakotaSt,Oakland,H,V,76,83,NL,6.5,NL,6,230,-270,0
2011,2011-01-22,SouthDakotaSt,IPFW,H,V,87,52,7.5,NL,7.5,NL,-320,260,1
2011,2011-01-22,SouthernUtah,IUPUI,H,V,61,87,NL,3.5,NL,3,125,-145,0
2011,2011-01-23,NCState,MiamiFlorida,H,V,72,70,1.5,136.5,2.5,143,-135,115,1
2011,2011-01-23,Northwestern,Wisconsin,H,V,46,78,132,1,131,1.5,110,-130,0
2011,2011-01-23,KentState,MiamiOhio,H,V,78,57,6.5,128.5,6,127.5,-260,220,1
2011,2011-01-23,Evansville,Bradley,H,V,70,67,6.5,128.5,7.5,131.5,-330,270,1
2011,2011-01-23,WestVirginia,SouthFlorida,H,V,56,46,13,130,13.5,129.5,-1300,925,1
2011,2011-01-23,EasternMichigan,CentralMichigan,H,V,41,38,2.5,119.5,3,117,-150,130,1
2011,2011-01-23,Butler,WiscMilwaukee,H,V,80,86,15,137.5,14,137.5,-1300,925,0
2011,2011-01-23,Valparaiso,WiscGreenBay,H,V,61,63,9,136.5,8,136.5,-375,305,0
2011,2011-01-23,Iowa,IndianaU,H,V,91,77,2,138,2,137.5,-130,110,1
2011,2011-01-23,IllinoisState,SoIllinois,H,V,59,55,2,119,1,121,-130,110,1
2011,2011-01-23,Manhattan,St.Peter's,H,V,53,62,122,5,115,6.5,230,-270,0
2011,2011-01-23,Canisius,Iona,H,V,75,73,147,5.5,146,5.5,200,-240,1
2011,2011-01-23,Niagara,Fairfield,H,V,49,57,128,12,127,12,600,-800,0
2011,2011-01-23,NewHampshire,MDBaltimoreCo,H,V,80,60,NL,8.5,NL,8,300,-360,1
2011,2011-01-23,Binghamton,Vermont,H,V,52,70,NL,11,NL,8.5,320,-400,0
2011,2011-01-23,USCUpstate,Lipscomb,H,V,55,76,NL,6,NL,4.5,170,-200,0
2011,2011-01-23,ETennesseeSt,Belmont,H,V,62,72,NL,5.5,NL,6.5,240,-280,0
2011,2011-01-24,Drexel,GeorgiaState,H,V,57,33,10,NL,10,122.5,-550,425,1
2011,2011-01-24,Pittsburgh,NotreDame,H,V,51,56,10,140,10.5,136.5,-700,500,0
2011,2011-01-24,Towson,VaCommonwealth,H,V,76,80,NL,10,142.5,11,600,-800,0
2011,2011-01-24,Hofstra,JamesMadison,H,V,92,90,1,NL,1.5,142.5,-130,110,1
2011,2011-01-24,OldDominion,NCWilmington,H,V,58,43,14,NL,15,118.5,-1100,750,1
2011,2011-01-24,Northeastern,William&Mary,H,V,70,67,5.5,NL,4.5,125,-225,185,1
2011,2011-01-24,Delaware,GeorgeMason,H,V,49,69,NL,7.5,130.5,7,250,-300,0
2011,2011-01-24,KansasState,Baylor,H,V,69,61,5.5,136,5.5,139,-240,200,1
2011,2011-01-24,Wofford,Furman,H,V,68,73,5,NL,6.5,137.5,-300,250,0
2011,2011-01-24,BallState,MoreheadState,H,V,48,50,3,NL,2.5,124.5,-135,115,0
2011,2011-01-24,Siena,Rider,H,V,60,68,NL,1.5,1,142.5,-115,-105,0
2011,2011-01-24,IdahoState,MontanaState,H,V,50,45,NL,2,133.5,3,135,-155,1
2011,2011-01-24,MissValleySt,TexasSouthern,H,V,89,76,133,3,134,2.5,110,-130,1
2011,2011-01-24,NorfolkSt,SoCarolinaSt,H,V,84,61,7,142,5,142.5,-260,220,1
2011,2011-01-25,Clemson,NCState,H,V,60,50,8,NL,8.5,138.5,-375,305,1
2011,2011-01-25,Dayton,Richmond,H,V,61,70,1,131,2.5,132.5,-145,125,0
2011,2011-01-25,Syracuse,SetonHall,H,V,68,90,14,NL,12.5,138,-1100,750,0
2011,2011-01-25,WesternMichigan,Buffalo,H,V,68,79,NL,3.5,137.5,2.5,125,-145,0
2011,2011-01-25,Georgia,Florida,H,V,91,104,3,131.5,3,133.5,-155,135,0
2011,2011-01-25,Toledo,BowlingGreen,H,V,64,70,NL,5.5,119,6,205,-245,0
2011,2011-01-25,Drake,MissouriSt,H,V,70,73,NL,10,128,9,375,-475,0
2011,2011-01-25,Colorado,Kansas,H,V,78,82,NL,8,153,7.5,265,-325,0
2011,2011-01-25,Marquette,Connecticut,H,V,68,76,4,NL,5,146.5,-240,200,0
2011,2011-01-25,GeorgiaTech,VirginiaTech,H,V,72,57,NL,2.5,132.5,3,140,-160,1
2011,2011-01-25,OhioState,Purdue,H,V,87,64,8,134.5,7.5,135,-330,270,1
2011,2011-01-25,Arkansas,Auburn,H,V,73,64,14.5,130,14,130,-1500,900,1
2011,2011-01-25,Wyoming,UNLV,H,V,65,74,127.5,13,131.5,12.5,650,-900,0
2011,2011-01-26,PennState,Iowa,H,V,65,51,7,131,8,130,-361,319,1
2011,2011-01-26,JamesMadison,Drexel,H,V,60,52,4,134.5,4.5,134,-205,180,1
2011,2011-01-26,Providence,Villanova,H,V,83,68,155,6,156.5,5.5,206,-234,1
2011,2011-01-26,Louisville,WestVirginia,H,V,55,54,7,144.5,7,140.5,-302,263,1
2011,2011-01-26,Georgetown,St.Johns,H,V,77,52,8.5,137.5,7.5,136,-336,294,1
2011,2011-01-26,William&Mary,Delaware,H,V,55,59,2.5,125,3,126,-152,138,0
2011,2011-01-26,GeorgiaState,OldDominion,H,V,48,51,116.5,7.5,115.5,8.5,348,-407,0
2011,2011-01-26,Temple,CharlotteU,H,V,76,67,16.5,130.5,16,131,-1610,1190,1
2011,2011-01-26,IndianaState,Evansville,H,V,63,66,8,127.5,7,127.5,-293,257,0
2011,2011-01-26,SoIllinois,WichitaState,H,V,64,74,129.5,5.5,130.5,5.5,211,-239,0
2011,2011-01-26,Ohio,EasternMichigan,H,V,79,65,10.5,133,10.5,132.5,-568,467,1
2011,2011-01-26,EastCarolina,SoMississippi,H,V,77,84,pk,142,140.5,3,133,-147,0
2011,2011-01-26,NCWilmington,Northeastern,H,V,66,70,4,122.5,3,122,-152,138,0
2011,2011-01-26,St.Bonaventure,Massachusetts,H,V,69,78,4,134,3.5,134,-167,153,0
2011,2011-01-26,Xavier,GeoWashington,H,V,81,74,14.5,134.5,13,135,-1136,839,1
2011,2011-01-26,Fordham,Duquesne,H,V,72,91,146.5,16,147,14.5,1075,-1425,0
2011,2011-01-26,OklahomaState,Texas,H,V,46,61,134.5,5.5,136,4,169,-186,0
2011,2011-01-26,MiamiFlorida,NorthCarolina,H,V,71,74,146,1,144.5,2,113,-127,0
2011,2011-01-26,MemphisU,CentralFlorida,H,V,77,61,5.5,140.5,4.5,141.5,-196,174,1
2011,2011-01-26,SaintLouis,RhodeIsland,H,V,57,59,3,146,3,126,-157,143,0
2011,2011-01-26,NoIllinois,Akron,H,V,83,74,148,2.5,147.5,3.5,153,-167,1
2011,2011-01-26,UAB,Marshall,H,V,60,56,6,135.5,6,136,-259,231,1
2011,2011-01-26,ColoradoState,AirForce,H,V,69,66,9,133.5,9.5,130.5,-485,415,1
2011,2011-01-26,Bradley,IllinoisState,H,V,78,79,3.5,128,2.5,128,-147,133,0
2011,2011-01-26,Tulsa,SMU,H,V,58,59,11,129.5,11,129.5,-670,530,0
2011,2011-01-26,Tennessee,LSU,H,V,75,53,16,131.5,15.5,130,-1888,1362,1
2011,2011-01-26,MinnesotaU,Northwestern,H,V,81,70,5.5,142.5,5,138.5,-205,180,1
2011,2011-01-26,Cincinnati,Rutgers,H,V,72,56,11.5,126.5,11,126,-624,501,1
2011,2011-01-26,NorthernIowa,Creighton,H,V,71,66,6,121,6.5,120.5,-283,252,1
2011,2011-01-26,UTEP,Tulane,H,V,69,65,13,134.5,11.5,134.5,-763,587,1
2011,2011-01-26,Rice,HoustonU,H,V,79,71,5,132.5,5.5,129.5,-244,216,1
2011,2011-01-26,IowaState,TexasTech,H,V,83,92,12,149,10,151,-550,455,0
2011,2011-01-26,NewMexico,TCU,H,V,71,46,12.5,141,13,141,-1233,917,1
2011,2011-01-26,Pacific,LongBeachState,H,V,66,67,5.5,131.5,6.5,132,-274,246,0
2011,2011-01-26,BYU,SanDiegoState,H,V,71,58,5,143,5.5,146,-224,196,1
2011,2011-01-26,GeorgiaSouthern,CollCharleston,H,V,61,65,NL,17,154,16,1190,-1610,0
2011,2011-01-26,Davidson,TheCitadel,H,V,75,85,10,133.5,9.5,134.5,-578,472,0
2011,2011-01-26,WesternIllinois,NCCentral,H,V,58,66,4,NL,3.5,120,-162,148,0
2011,2011-01-27,Virginia,Maryland,H,V,42,66,131.5,4,131.5,5,175,-215,0
2011,2011-01-27,MichiganState,Michigan,H,V,57,61,10.5,126,11,127,-775,575,0
2011,2011-01-27,VaCommonwealth,Hofstra,H,V,82,67,9,136.5,8.5,138.5,-400,310,1
2011,2011-01-27,CentralMichigan,MiamiOhio,H,V,58,68,118.5,1.5,2.5,117.5,-140,120,0
2011,2011-01-27,BallState,KentState,H,V,53,66,3,127,3,127,-140,120,0
2011,2011-01-27,FlaAtlantic,MiddleTennSt,H,V,62,51,7.5,133.5,8,132.5,-400,310,1
2011,2011-01-27,FloridaIntl,WesternKentucky,H,V,78,81,151.5,2.5,152.5,3,130,-150,0
2011,2011-01-27,MississippiSt,Vanderbilt,H,V,74,81,145,7.5,145.5,7,260,-320,0
2011,2011-01-27,ArkansasState,ULMonroe,H,V,62,61,11,129.5,11,126.5,-700,500,1
2011,2011-01-27,ULLafayette,NorthTexas,H,V,93,88,153.5,4,153,3,140,-165,1
2011,2011-01-27,Troy,SouthAlabama,H,V,78,83,4.5,149,2.5,152,-150,130,0
2011,2011-01-27,LoyolaChicago,YoungstownState,H,V,84,71,11,135,11,135.5,-775,575,1
2011,2011-01-27,IllinoisChicago,ClevelandState,H,V,49,63,128,11,129,9,400,-525,0
2011,2011-01-27,LouisianaTech,IdahoU,H,V,71,56,129.5,2,1,130,-115,-105,1
2011,2011-01-27,Duke,BostonCollege,H,V,84,68,16.5,150.5,17,150,-2400,1150,1
2011,2011-01-27,ArizonaState,USC,H,V,61,63,122.5,1.5,123,2,110,-130,0
2011,2011-01-27,Arizona,UCLA,H,V,85,74,8,142,7.5,140.5,-375,295,1
2011,2011-01-27,NewMexicoState,BoiseState,H,V,96,87,1,147,pk,148.5,-120,100,1
2011,2011-01-27,IndianaU,Illinois,H,V,52,49,144,4,145,4,180,-220,1
2011,2011-01-27,SouthFlorida,Depaul,H,V,71,60,10.5,133.5,9.5,134.5,-510,385,1
2011,2011-01-27,CalIrvine,CSNorthridge,H,V,62,66,8,152,6.5,154.5,-295,235,0
2011,2011-01-27,SanJoseState,UtahState,H,V,65,84,133.5,9,133,9.5,385,-510,0
2011,2011-01-27,CalPolySLO,CalSantaBarb,H,V,70,71,116,4,115.5,4,160,-190,0
2011,2011-01-27,UCDavis,CalRiverside,H,V,82,52,3,134,5,134,-220,180,1
2011,2011-01-27,LoyolaMarymount,SanFrancisco,H,V,60,61,3,137.5,5.5,138.5,-230,190,0
2011,2011-01-27,PortlandU,SanDiego,H,V,79,64,17,129.5,15.5,128,-2000,1100,1
2011,2011-01-27,Stanford,Oregon,H,V,59,67,7.5,124.5,7.5,126,-375,295,0
2011,2011-01-27,Pepperdine,SantaClara,H,V,59,71,144,2,144.5,3,125,-145,0
2011,2011-01-27,Nevada,FresnoState,H,V,79,76,6,136.5,5,134.5,-265,215,1
2011,2011-01-27,Gonzaga,SaintMarysCA,H,V,71,73,2.5,150,4,148,-170,145,0
2011,2011-01-27,California,OregonState,H,V,85,57,9.5,144,9,145.5,-525,400,1
2011,2011-01-27,WesternCarolina,Furman,H,V,65,41,135.5,2,135,2,115,-135,1
2011,2011-01-27,AppalachianSt,Wofford,H,V,65,74,144,4,143,4.5,170,-205,0
2011,2011-01-27,TennesseeChat,NCGreensboro,H,V,111,110,8.5,150,8.5,150,-430,330,1
2011,2011-01-27,St.Peter's,Marist,H,V,85,53,13,121,13.5,120.5,-1200,800,1
2011,2011-01-27,Iona,Rider,H,V,59,61,7,150,8.5,151,-380,300,0
2011,2011-01-27,EasternKentucky,AustinPeay,H,V,52,61,131,1.5,132.5,1,100,-120,0
2011,2011-01-27,MoreheadState,TennesseeState,H,V,72,65,9,128.5,11,129,-700,500,1
2011,2011-01-27,Samford,Elon,H,V,69,67,pk,128,128.5,1,105,-125,1
2011,2011-01-27,SEMissouriSt,JacksonvilleSt,H,V,56,65,2.5,133,pk,132.5,-125,105,0
2011,2011-01-27,EasternIllinois,TennesseeTech,H,V,74,77,3,134.5,3.5,134,-170,145,0
2011,2011-01-27,SacramentoState,IdahoState,H,V,74,63,pk,125,1.5,124,-130,110,1
2011,2011-01-27,E.Washington,PortlandState,H,V,65,51,2.5,142,3,138.5,-150,130,1
2011,2011-01-27,LaSalle,St.Josephs,H,V,76,72,3.5,147,1.5,148.5,-135,115,1
2011,2011-01-27,GeorgeMason,Towson,H,V,84,58,19,142,18.5,141,-5000,1650,1
2011,2011-01-27,Oakland,OralRoberts,H,V,88,85,11.5,NL,12,158.5,-850,600,1
2011,2011-01-27,IPFW,Centenary,H,V,76,66,23,NL,24,142,-7000,1800,1
2011,2011-01-27,NDakotaSt,SouthernUtah,H,V,87,75,11,NL,11,146.5,-750,550,1
2011,2011-01-27,SouthDakotaSt,UMKC,H,V,58,63,13.5,NL,14,148.5,-1600,950,0
2011,2011-01-28,Pennsylvania,Yale,H,V,66,58,5,129.5,4.5,129,-230,190,1
2011,2011-01-28,Princeton,Brown,H,V,78,60,14,136,13.5,136,-1450,850,1
2011,2011-01-28,Dartmouth,Cornell,H,V,64,57,129,3.5,129,5,160,-190,1
2011,2011-01-28,Harvard,Columbia,H,V,77,66,10.5,140,11.5,139.5,-725,525,1
2011,2011-01-28,WiscGreenBay,WrightState,H,V,61,63,2.5,128.5,4,129.5,-185,155,0
2011,2011-01-28,WiscMilwaukee,DetroitU,H,V,72,67,2.5,140.5,3.5,141.5,-165,140,1
2011,2011-01-28,LoyolaMaryland,Siena,H,V,59,76,4.5,136,3,137,-150,130,0
2011,2011-01-28,Canisius,Niagara,H,V,69,54,12.5,133,12,136.5,-775,575,1
2011,2011-01-28,Fairfield,Manhattan,H,V,61,59,20.5,118.5,19.5,118,-4000,1450,1
2011,2011-01-28,Belmont,FlaGulfCoast,H,V,89,56,NL,NL,NL,NL,NL,NL,1
2011,2011-01-28,Lipscomb,Stetson,H,V,82,62,NL,NL,NL,NL,NL,NL,1
2011,2011-01-29,St.Josephs,Temple,H,V,54,72,133,13,133,13,760,-1040,0
2011,2011-01-29,Richmond,Xavier,H,V,62,85,4,137.5,4.5,136.5,-177,161,0
2011,2011-01-29,Clemson,FloridaState,H,V,62,44,2.5,127.5,2,126.5,-147,133,1
2011,2011-01-29,Buffalo,NoIllinois,H,V,63,52,14,148,13.5,147,-1040,760,1
2011,2011-01-29,Villanova,Georgetown,H,V,66,69,5.5,145,5,145,-200,178,0
2011,2011-01-29,Connecticut,Louisville,H,V,78,79,3,144,5,142,-234,206,0
2011,2011-01-29,William&Mary,GeorgeMason,H,V,69,85,130,11,128,10.5,472,-578,0
2011,2011-01-29,Purdue,MinnesotaU,H,V,73,61,9,137.5,9,136,-437,373,1
2011,2011-01-29,Fordham,St.Bonaventure,H,V,60,69,136,4,135,5,201,-229,0
2011,2011-01-29,Northeastern,GeorgiaState,H,V,70,65,4.5,125,5,122.5,-205,180,1
2011,2011-01-29,MississippiSt,Florida,H,V,71,64,135,6,137.5,5.5,236,-264,1
2011,2011-01-29,SouthCarolina,Auburn,H,V,64,79,15,130.5,13.5,132,-1136,839,0
2011,2011-01-29,Baylor,Colorado,H,V,70,66,7.5,145,7.5,144,-407,348,1
2011,2011-01-29,Valparaiso,Butler,H,V,85,79,136.5,2.5,136.5,2.5,113,-127,1
2011,2011-01-29,GeoWashington,SaintLouis,H,V,52,46,2,121,1.5,121,-122,108,1
2011,2011-01-29,BallState,Ohio,H,V,60,61,4.5,134,4.5,134,-205,180,0
2011,2011-01-29,WichitaState,Bradley,H,V,61,41,17,139.5,16.5,139.5,-1795,1305,1
2011,2011-01-29,Nebraska,TexasA&M,H,V,57,48,1,122.5,1.5,122.5,-127,113,1
2011,2011-01-29,NorthCarolina,NCState,H,V,84,64,10,146,10.5,147,-624,501,1
2011,2011-01-29,Creighton,IndianaState,H,V,83,69,5,127.5,6.5,127.5,-269,241,1
2011,2011-01-29,BowlingGreen,EasternMichigan,H,V,68,63,8,120.5,7.5,121.5,-311,269,1
2011,2011-01-29,Marquette,Syracuse,H,V,76,70,2,146,2.5,147,-127,113,1
2011,2011-01-29,Rice,SMU,H,V,68,75,5,125.5,5,125,-224,196,0
2011,2011-01-29,ArizonaState,UCLA,H,V,72,73,134.5,2,131.5,2.5,118,-132,0
2011,2011-01-29,Mississippi,Tennessee,H,V,57,74,1.5,144,1.5,143,-127,113,0
2011,2011-01-29,Kentucky,Georgia,H,V,66,60,11.5,139,11.5,140.5,-670,530,1
2011,2011-01-29,PennState,Wisconsin,H,V,56,52,120.5,4.5,121.5,4,158,-172,1
2011,2011-01-29,Delaware,JamesMadison,H,V,71,77,132.5,3,134,4,180,-205,0
2011,2011-01-29,NewMexico,BYU,H,V,86,77,152,3,152,3.5,128,-142,1
2011,2011-01-29,LoyolaChicago,ClevelandState,H,V,70,81,131,3.5,131.5,3.5,138,-152,0
2011,2011-01-29,IllinoisChicago,YoungstownState,H,V,83,61,4.5,133,4,133,-181,164,1
2011,2011-01-29,TexasTech,OklahomaState,H,V,75,74,145.5,2,147,3,128,-142,1
2011,2011-01-29,WakeForest,Virginia,H,V,76,71,133,4,133,4,161,-177,1
2011,2011-01-29,Hofstra,Drexel,H,V,60,65,2,127,2,128,-137,123,0
2011,2011-01-29,MiamiOhio,WesternMichigan,H,V,68,73,6,132.5,5.5,131.5,-234,206,0
2011,2011-01-29,SoMississippi,Tulane,H,V,67,54,9.5,143.5,10.5,142.5,-596,484,1
2011,2011-01-29,OldDominion,Towson,H,V,80,57,18,132,18,130,-4163,2587,1
2011,2011-01-29,Northwestern,OhioState,H,V,57,58,142.5,11.5,142.5,10,490,-605,0
2011,2011-01-29,EastCarolina,HoustonU,H,V,74,70,6,137,6.5,135,-293,257,1
2011,2011-01-29,Harvard,Cornell,H,V,78,57,12.5,135.5,11,135.5,-716,559,1
2011,2011-01-29,Princeton,Yale,H,V,67,63,11,130,10.5,130,-670,530,1
2011,2011-01-29,UtahU,ColoradoState,H,V,68,74,pk,148,147,1.5,108,-122,0
2011,2011-01-29,TCU,AirForce,H,V,65,66,1.5,132,3,126,-162,148,0
2011,2011-01-29,Vanderbilt,Arkansas,H,V,78,89,13,141,13.5,142,-1233,917,0
2011,2011-01-29,California,Oregon,H,V,85,77,8.5,138,9,139,-412,353,1
2011,2011-01-29,DenverU,NorthTexas,H,V,80,67,3,133.5,3.5,133.5,-170,156,1
2011,2011-01-29,PortlandU,SaintMarysCA,H,V,85,70,141.5,5.5,142,6,216,-244,1
2011,2011-01-29,FlaAtlantic,WesternKentucky,H,V,53,57,6.5,138,6.5,138.5,-293,257,0
2011,2011-01-29,FloridaIntl,MiddleTennSt,H,V,70,79,146,1.5,146,1.5,108,-122,0
2011,2011-01-29,Pennsylvania,Brown,H,V,80,78,9,136,9,136,-461,394,1
2011,2011-01-29,Dartmouth,Columbia,H,V,45,66,133.5,2,133,3,143,-157,0
2011,2011-01-29,CentralFlorida,UAB,H,V,69,74,1.5,129,2,129.5,-142,128,0
2011,2011-01-29,Marshall,MemphisU,H,V,85,70,3,146,2.5,147.5,-137,123,1
2011,2011-01-29,Kansas,KansasState,H,V,90,66,11.5,144,10,143,-578,472,1
2011,2011-01-29,ULMonroe,Troy,H,V,68,74,1,141,1.5,138.5,-127,113,0
2011,2011-01-29,CharlotteU,LaSalle,H,V,86,91,2.5,148,3,148,-162,148,0
2011,2011-01-29,VaCommonwealth,NCWilmington,H,V,79,70,13.5,129.5,13,130,-1329,996,1
2011,2011-01-29,Arizona,USC,H,V,82,73,8,133.5,6.5,133.5,-269,241,1
2011,2011-01-29,Alabama,LSU,H,V,70,46,15,120.5,13.5,121.5,-1136,839,1
2011,2011-01-29,ArkansasLR,ArkansasState,H,V,64,75,4.5,133,3,132.5,-152,138,0
2011,2011-01-29,Gonzaga,SanDiego,H,V,86,53,23.5,138,24,137.5,-10025,5475,1
2011,2011-01-29,LouisianaTech,BoiseState,H,V,70,60,137,6.5,137.5,6,216,-244,1
2011,2011-01-29,LoyolaMarymount,SantaClara,H,V,72,79,pk,141,1,NL,-117,103,0
2011,2011-01-29,Tulsa,UTEP,H,V,69,68,pk,134,pk,132,-115,101,1
2011,2011-01-29,Rutgers,Pittsburgh,H,V,62,65,133,8.5,130.5,10.5,472,-578,0
2011,2011-01-29,Cincinnati,WestVirginia,H,V,55,66,3.5,126,4.5,125.5,-196,174,0
2011,2011-01-29,Evansville,SoIllinois,H,V,66,49,3.5,126,4,126,-167,153,1
2011,2011-01-29,Texas,Missouri,H,V,71,58,8,145.5,8,148,-321,279,1
2011,2011-01-29,IowaState,Oklahoma,H,V,76,82,10,136.5,8.5,138.5,-437,373,0
2011,2011-01-29,NewMexicoState,IdahoU,H,V,73,65,7,137.5,8.5,137.5,-361,319,1
2011,2011-01-29,Pepperdine,SanFrancisco,H,V,94,88,137,1,1.5,139.5,-122,108,1
2011,2011-01-29,SanJoseState,FresnoState,H,V,78,66,3,137,1.5,136,-122,108,1
2011,2011-01-29,Stanford,OregonState,H,V,70,56,8,129.5,8,129,-361,319,1
2011,2011-01-29,UCDavis,CalIrvine,H,V,108,107,2.5,142.5,3.5,145.5,-167,153,1
2011,2011-01-29,CalSantaBarb,CSNorthridge,H,V,69,70,11.5,137.5,12,137,-855,645,0
2011,2011-01-29,Pacific,CalRiverside,H,V,75,58,13.5,125.5,14.5,126,-1183,867,1
