Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2014,2014-03-01,Northeastern,Drexel,H,V,54,52,pk,NL,124.5,2,115,-135,1
2014,2014-03-01,WestVirginia,TCU,H,V,81,59,14.5,NL,16.5,141,-1705,1105,1
2014,2014-03-01,Baylor,TexasTech,H,V,59,49,8.5,NL,9,129,-450,345,1
2014,2014-03-01,Missouri,MississippiSt,H,V,85,66,14,NL,15.5,144.5,-1700,1100,1
2014,2014-03-01,MemphisU,Louisville,H,V,72,66,144.5,4,144,5,175,-205,1
2014,2014-03-01,Ohio,KentState,H,V,61,75,7,NL,7.5,136.5,-335,275,0
2014,2014-03-01,EasternMichigan,NoIllinois,H,V,56,52,10,NL,9.5,112,-560,410,1
2014,2014-03-01,BallState,CentralMichigan,H,V,74,71,3,NL,2.5,143.5,-140,120,1
2014,2014-03-01,UtahU,Colorado,H,V,75,64,6.5,138,7.5,139.5,-345,285,1
2014,2014-03-01,RhodeIsland,Richmond,H,V,66,43,2.5,NL,1.5,131,-120,100,1
2014,2014-03-01,IllinoisChicago,WrightState,H,V,61,68,NL,3.5,127.5,5,180,-215,0
2014,2014-03-01,CollCharleston,Delaware,H,V,86,89,NL,1,1,135,-120,100,0
2014,2014-03-01,NotreDame,Pittsburgh,H,V,81,85,130,3.5,129.5,3.5,150,-170,0
2014,2014-03-01,MichiganState,Illinois,H,V,46,53,11.5,130,13,130.5,-1150,750,0
2014,2014-03-01,Valparaiso,ClevelandState,H,V,52,63,pk,NL,2,134.5,-140,120,0
2014,2014-03-01,VirginiaTech,NorthCarolina,H,V,56,60,NL,10.5,136.5,10.5,475,-775,0
2014,2014-03-01,St.Bonaventure,St.Josephs,H,V,74,83,2,139.5,3,139.5,-160,140,0
2014,2014-03-01,Alabama,Auburn,H,V,73,57,4.5,139,4.5,139,-215,180,1
2014,2014-03-01,Florida,LSU,H,V,79,61,11,139,12,137.5,-890,590,1
2014,2014-03-01,Arkansas,Georgia,H,V,87,75,8,NL,8,139.5,-345,285,1
2014,2014-03-01,USC,Oregon,H,V,63,78,149.5,7,148,8.5,330,-430,0
2014,2014-03-01,LoyolaChicago,Evansville,H,V,72,75,3,NL,3,134,-155,135,0
2014,2014-03-01,SanDiego,BYU,H,V,70,78,NL,4.5,145,4.5,175,-205,0
2014,2014-03-01,AirForce,UNLV,H,V,67,93,NL,4.5,130.5,5,175,-205,0
2014,2014-03-01,SMU,CentralFlorida,H,V,70,55,15.5,139,14.5,138,-1500,900,1
2014,2014-03-01,Oklahoma,Texas,H,V,77,65,4.5,NL,4.5,158.5,-190,165,1
2014,2014-03-01,Towson,William&Mary,H,V,70,68,6,NL,5.5,145.5,-230,190,1
2014,2014-03-01,Virginia,Syracuse,H,V,75,56,4.5,116,4,115,-185,160,1
2014,2014-03-01,WakeForest,BostonCollege,H,V,72,80,3,NL,2.5,139,-150,130,0
2014,2014-03-01,Nebraska,Northwestern,H,V,54,47,9,119.5,9,119,-480,375,1
2014,2014-03-01,ULMonroe,Troy,H,V,46,61,4.5,NL,4.5,131,-200,170,0
2014,2014-03-01,Fordham,LaSalle,H,V,62,64,144,3.5,142.5,5,185,-220,0
2014,2014-03-01,Xavier,Creighton,H,V,75,69,145,3,143.5,2.5,120,-140,1
2014,2014-03-01,TexasState,GeorgiaState,H,V,55,66,NL,6.5,128,7.5,275,-335,0
2014,2014-03-01,Michigan,MinnesotaU,H,V,66,56,9,138.5,9,136.5,-495,390,1
2014,2014-03-01,VaCommonwealth,SaintLouis,H,V,67,56,5,133.5,4.5,135.5,-195,170,1
2014,2014-03-01,Princeton,Brown,H,V,69,64,8,NL,9.5,131.5,-495,390,1
2014,2014-03-01,Toledo,WesternMichigan,H,V,96,85,5.5,NL,6,149.5,-260,220,1
2014,2014-03-01,ArizonaState,California,H,V,78,60,4,141.5,3.5,141,-175,155,1
2014,2014-03-01,SouthCarolina,Kentucky,H,V,72,67,141,9,140.5,10,405,-555,1
2014,2014-03-01,Pacific,PortlandU,H,V,68,65,4.5,NL,5,143,-195,170,1
2014,2014-03-01,Wyoming,BoiseState,H,V,63,72,130,1.5,126.5,3,135,-155,0
2014,2014-03-01,MiddleTennSt,Rice,H,V,65,41,17.5,NL,18,124,-4500,2250,1
2014,2014-03-01,TexasA&M,Mississippi,H,V,71,60,2,131,1.5,130.5,-125,105,1
2014,2014-03-01,Akron,BowlingGreen,H,V,57,47,7.5,NL,7.5,126,-340,280,1
2014,2014-03-01,YoungstownState,Oakland,H,V,81,87,5,NL,4.5,158,-185,160,0
2014,2014-03-01,Harvard,Columbia,H,V,80,47,10.5,NL,11,128,-820,520,1
2014,2014-03-01,Dartmouth,Cornell,H,V,87,78,9.5,NL,9.5,137.5,-465,360,1
2014,2014-03-01,Hofstra,JamesMadison,H,V,82,71,3.5,NL,3.5,132,-170,150,1
2014,2014-03-01,Pennsylvania,Yale,H,V,63,70,NL,2.5,134,3,130,-150,0
2014,2014-03-01,KansasState,IowaState,H,V,80,73,2,141,2,142,-140,120,1
2014,2014-03-01,IndianaState,NorthernIowa,H,V,69,71,3,139,2.5,137.5,-155,135,0
2014,2014-03-01,Pepperdine,SantaClara,H,V,78,86,5,NL,5.5,136,-225,185,0
2014,2014-03-01,DetroitU,WiscGreenBay,H,V,66,75,NL,5,137,5.5,205,-245,0
2014,2014-03-01,WichitaState,MissouriSt,H,V,68,45,17.5,137,16.5,135.5,-2775,1725,1
2014,2014-03-01,SoIllinois,IllinoisState,H,V,66,65,3.5,NL,3,135.5,-150,130,1
2014,2014-03-01,ArkansasLR,ArkansasState,H,V,74,67,NL,1.5,142,2.5,120,-140,1
2014,2014-03-01,SanJoseState,UtahState,H,V,58,75,NL,7,129.5,8.5,350,-455,0
2014,2014-03-01,Drake,Bradley,H,V,71,66,6.5,NL,5.5,126.5,-240,200,1
2014,2014-03-01,UTArlington,WesternKentucky,H,V,80,73,pk,NL,pk,142.5,-105,-115,1
2014,2014-03-01,OklahomaState,Kansas,H,V,72,65,1,149.5,1.5,148.5,-130,110,1
2014,2014-03-01,Temple,HoustonU,H,V,79,89,3,147.5,3.5,147.5,-170,150,0
2014,2014-03-01,UCDavis,CalSantaBarb,H,V,54,67,142.5,8.5,142,7,245,-305,0
2014,2014-03-01,CSFullerton,LongBeachState,H,V,84,76,NL,4,140.5,4.5,170,-200,1
2014,2014-03-01,CalIrvine,CalPolySLO,H,V,55,48,8.5,121,8.5,122.5,-440,340,1
2014,2014-03-01,CalRiverside,CSNorthridge,H,V,106,105,2,NL,2.5,146.5,-135,115,1
2014,2014-03-01,FresnoState,SanDiegoState,H,V,67,82,133,3.5,134,4,165,-190,0
2014,2014-03-01,SaintMarysCA,Gonzaga,H,V,47,75,pk,132,pk,134,-105,-115,0
2014,2014-03-01,LoyolaMarymount,SanFrancisco,H,V,61,65,NL,4,150,4.5,165,-190,0
2014,2014-03-01,NebraskaOmaha,IPFW,H,V,95,96,3.5,NL,3,158,-165,145,0
2014,2014-03-01,NorthDakota,E.Washington,H,V,69,67,5,NL,5.5,159.5,-235,195,1
2014,2014-03-01,SouthDakotaSt,SouthDakota,H,V,75,61,10,143.5,10.5,141,-660,435,1
2014,2014-03-01,TennMartin,AustinPeay,H,V,85,88,1.5,NL,1.5,161,-125,105,0
2014,2014-03-01,JacksonvilleSt,Belmont,H,V,53,76,NL,8,142.5,8.5,315,-405,0
2014,2014-03-01,SEMissouriSt,MurrayState,H,V,118,115,pk,NL,1.5,152.5,-120,100,1
2014,2014-03-01,TennesseeChat,AppalachianSt,H,V,63,44,8.5,NL,7.5,143.5,-365,295,1
2014,2014-03-01,Samford,WesternCarolina,H,V,93,86,NL,3.5,146,3,135,-155,1
2014,2014-03-01,Wofford,NCGreensboro,H,V,71,73,11.5,NL,11.5,129,-815,515,0
2014,2014-03-01,Elon,Davidson,H,V,69,86,NL,2.5,146.5,3,140,-160,0
2014,2014-03-01,TheCitadel,GeorgiaSouthern,H,V,80,63,NL,4,136.5,5.5,195,-235,1
2014,2014-03-01,EasternKentucky,TennesseeState,H,V,70,66,14,NL,12.5,143.5,-1220,770,1
2014,2014-03-01,MoreheadState,TennesseeTech,H,V,84,91,8.5,NL,8.5,147.5,-430,330,0
2014,2014-03-01,SIUEdwardsville,EasternIllinois,H,V,74,78,3.5,NL,3.5,142,-165,145,0
2014,2014-03-01,WesternIllinois,IUPUI,H,V,75,70,9,NL,8.5,121,-465,360,1
2014,2014-03-01,NDakotaSt,DenverU,H,V,78,68,9.5,NL,10.5,129.5,-775,475,1
2014,2014-03-01,Montana,SouthernUtah,H,V,82,54,17,NL,15.5,129.5,-1900,1200,1
2014,2014-03-01,No.Colorado,PortlandState,H,V,68,77,8.5,NL,8.5,146.5,-395,315,0
2014,2014-03-01,WeberState,NorthernArizona,H,V,71,73,12,NL,11,136.5,-790,490,0
2014,2014-03-01,IdahoState,SacramentoState,H,V,80,67,4.5,NL,4.5,134.5,-205,175,1
2014,2014-03-02,IndianaU,OhioState,H,V,72,64,127.5,2,131.5,3.5,145,-170,1
2014,2014-03-02,St.Johns,Depaul,H,V,72,64,15,141,14.5,139.5,-1400,850,1
2014,2014-03-02,GeoWashington,GeorgeMason,H,V,66,58,10.5,141,9.5,142,-525,405,1
2014,2014-03-02,Clemson,Maryland,H,V,77,73,3,NL,3,NL,-160,135,1
2014,2014-03-02,Marshall,EastCarolina,H,V,64,61,3,NL,3.5,NL,-170,145,1
2014,2014-03-02,FlaAtlantic,SouthernMiss,H,V,49,60,NL,7,NL,9,390,-500,0
2014,2014-03-02,FloridaIntl,Tulane,H,V,73,47,5.5,NL,5,NL,-215,182,1
2014,2014-03-02,Villanova,Marquette,H,V,73,56,10.5,140,9,138.5,-475,370,1
2014,2014-03-02,NorthTexas,UTEP,H,V,54,74,NL,3.5,NL,4.5,176,-206,0
2014,2014-03-02,PennState,Wisconsin,H,V,66,71,138.5,6,138,6.5,250,-300,0
2014,2014-03-02,UAB,LouisianaTech,H,V,58,67,NL,3.5,NL,5,186,-221,0
2014,2014-03-02,ULLafayette,SouthAlabama,H,V,102,76,10,NL,9,NL,-450,355,1
2014,2014-03-02,Tulsa,TexSanAntonio,H,V,72,70,20,NL,18.5,NL,NL,NL,1
2014,2014-03-02,CharlotteU,OldDominion,H,V,74,63,3,NL,3.5,NL,-175,150,1
2014,2014-03-02,FloridaState,GeorgiaTech,H,V,81,71,10,134,10,132,-571,432,1
2014,2014-03-02,Nevada,NewMexico,H,V,58,72,NL,5,NL,8,305,-375,0
2014,2014-03-02,Arizona,Stanford,H,V,79,66,11,133.5,10.5,135,-598,449,1
2014,2014-03-02,UCLA,OregonState,H,V,74,69,13.5,150.5,14.5,151,-1400,850,1
2014,2014-03-02,Marist,Quinnipiac,H,V,103,72,NL,1.5,NL,2.5,125,-145,1
2014,2014-03-02,Siena,Monmouth,H,V,70,54,8,NL,6.5,NL,-290,240,1
2014,2014-03-02,St.Peter's,Niagara,H,V,71,67,6,NL,5.5,NL,-235,195,1
2014,2014-03-02,Iona,Rider,H,V,97,81,13,NL,10,NL,-550,425,1
2014,2014-03-02,Manhattan,Canisius,H,V,68,63,6,NL,5,NL,-230,192,1
2014,2014-03-02,Iowa,Purdue,H,V,83,76,15,151,15,151,-1600,930,1
2014,2014-03-03,SetonHall,Xavier,H,V,71,62,pk,138,pk,136,-110,-110,1
2014,2014-03-03,NorthCarolina,NotreDame,H,V,63,61,11.5,144.5,11.5,142,-870,570,1
2014,2014-03-03,Pittsburgh,NCState,H,V,67,74,11,135,11.5,136,-820,520,0
2014,2014-03-03,OklahomaState,KansasState,H,V,77,61,8.5,136,8.5,140.5,-455,350,1
2014,2014-03-03,Montana,MontanaState,H,V,53,50,9.5,NL,9,135,-500,390,1
2014,2014-03-03,NCCentral,SavannahState,H,V,64,57,14,128,14.5,126.5,-1430,930,1
2014,2014-03-03,Colgate,Navy,H,V,57,51,11.5,NL,10.5,131,-760,460,1
2014,2014-03-03,LoyolaMaryland,Lafayette,H,V,71,84,NL,2,141,5.5,195,-235,0
2014,2014-03-04,Temple,CentralFlorida,H,V,86,78,4.5,147,3.5,147.5,-170,150,1
2014,2014-03-04,EasternMichigan,BallState,H,V,72,58,14,NL,13.5,126.5,-1215,765,1
2014,2014-03-04,Syracuse,GeorgiaTech,H,V,62,67,14.5,NL,13.5,122.5,-1320,870,0
2014,2014-03-04,Baylor,IowaState,H,V,74,61,2.5,148,3,147.5,-160,140,1
2014,2014-03-04,Illinois,Michigan,H,V,53,84,126.5,2.5,125,2.5,120,-140,0
2014,2014-03-04,Akron,Buffalo,H,V,83,71,2,NL,2,135.5,-130,110,1
2014,2014-03-04,BowlingGreen,Ohio,H,V,61,72,NL,1,2,125.5,-130,110,0
2014,2014-03-04,CentralMichigan,Toledo,H,V,69,73,NL,7.5,156,7.5,295,-365,0
2014,2014-03-04,KentState,MiamiOhio,H,V,61,73,6,NL,5.5,137,-250,210,0
2014,2014-03-04,WesternMichigan,NoIllinois,H,V,61,56,8.5,NL,8.5,129,-435,335,1
2014,2014-03-04,Georgetown,Creighton,H,V,75,63,143,3.5,141.5,3.5,145,-165,1
2014,2014-03-04,SouthCarolina,Florida,H,V,46,72,132.5,12,131,12,600,-900,0
2014,2014-03-04,Clemson,MiamiFlorida,H,V,58,54,4.5,NL,4,110.5,-185,160,1
2014,2014-03-04,Maryland,VirginiaTech,H,V,64,47,12,NL,12,131,-900,600,1
2014,2014-03-04,ArkansasState,GeorgiaState,H,V,76,79,NL,1.5,3,145,-160,140,0
2014,2014-03-04,HoustonU,SouthFlorida,H,V,78,69,6.5,139,5.5,138,-255,215,1
2014,2014-03-04,Providence,Marquette,H,V,81,80,4.5,137,3,137,-155,135,1
2014,2014-03-04,Kentucky,Alabama,H,V,55,48,13,133.5,13,134,-1065,665,1
2014,2014-03-04,BostonCollege,FloridaState,H,V,70,74,141.5,2.5,139,2,115,-135,0
2014,2014-03-04,Oregon,ArizonaState,H,V,85,78,6,147,7,146,-310,250,1
2014,2014-03-04,Oakland,YoungstownState,H,V,96,92,4,NL,4,159,-185,160,1
2014,2014-03-04,WiscMilwaukee,DetroitU,H,V,83,73,3,NL,3,140,-165,145,1
2014,2014-03-04,Valparaiso,IllinoisChicago,H,V,73,63,10.5,NL,10.5,132.5,-760,460,1
2014,2014-03-04,NorthDakota,No.Colorado,H,V,94,90,5,NL,4,145.5,-185,160,1
2014,2014-03-04,FlaGulfCoast,Stetson,H,V,77,55,15,NL,14.5,134.5,-1430,930,1
2014,2014-03-04,ETennesseeSt,Lipscomb,H,V,89,88,6,NL,5,158.5,-210,175,1
2014,2014-03-04,USCUpstate,NorthFlorida,H,V,80,74,9,NL,9.5,143,-570,420,1
2014,2014-03-04,Mercer,Jacksonville,H,V,85,64,15.5,NL,14,147,-1325,875,1
2014,2014-03-05,IndianaU,Nebraska,H,V,60,70,5.5,131,6,132,-280,230,0
2014,2014-03-05,Duquesne,Massachusetts,H,V,74,78,NL,4.5,156.5,4.5,170,-195,0
2014,2014-03-05,RhodeIsland,Fordham,H,V,77,65,10.5,NL,9,143,-480,375,1
2014,2014-03-05,WakeForest,Duke,H,V,82,72,145,12,144.5,12.5,635,-1035,1
2014,2014-03-05,SMU,Louisville,H,V,71,84,136,2,136.5,3.5,150,-170,0
2014,2014-03-05,Connecticut,Rutgers,H,V,69,63,16,138.5,15.5,138.5,-1705,1105,1
2014,2014-03-05,Georgia,MississippiSt,H,V,66,45,12,NL,11.5,135.5,-900,600,1
2014,2014-03-05,Kansas,TexasTech,H,V,82,57,13.5,NL,14,140,-1430,930,1
2014,2014-03-05,Arkansas,Mississippi,H,V,110,80,8.5,NL,8.5,154,-425,325,1
2014,2014-03-05,Auburn,Tennessee,H,V,54,82,NL,4.5,138.5,4,165,-190,0
2014,2014-03-05,Texas,TCU,H,V,66,54,18,NL,17.5,137.5,-2775,1725,1
2014,2014-03-05,Missouri,TexasA&M,H,V,57,56,9.5,NL,9.5,132,-510,400,1
2014,2014-03-05,Stanford,Colorado,H,V,56,59,8,143,9,142,-480,375,0
2014,2014-03-05,SaintLouis,Dayton,H,V,67,72,7,132,7,131.5,-320,260,0
2014,2014-03-05,GeoWashington,St.Josephs,H,V,76,71,4,NL,4,138,-185,160,1
2014,2014-03-05,Oklahoma,WestVirginia,H,V,72,62,8.5,162,8.5,159,-445,345,1
2014,2014-03-05,Wisconsin,Purdue,H,V,76,70,13.5,138.5,13,138,-1140,740,1
2014,2014-03-05,NewMexico,AirForce,H,V,80,52,18,NL,17,133,-3238,2012,1
2014,2014-03-05,BoiseState,Nevada,H,V,81,83,11,NL,12,148.5,-890,590,0
2014,2014-03-05,ColoradoState,SanJoseState,H,V,78,66,14,NL,15,134,-1545,995,1
2014,2014-03-05,UtahState,Wyoming,H,V,65,54,9,NL,8,123.5,-405,315,1
2014,2014-03-05,OregonState,Arizona,H,V,69,74,135,9,138,9.5,435,-635,0
2014,2014-03-05,California,UtahU,H,V,59,63,3.5,139,4.5,139,-200,170,0
2014,2014-03-05,UNLV,SanDiegoState,H,V,64,73,128.5,3,130,3,135,-155,0
2014,2014-03-05,TennesseeTech,SIUEdwardsville,N,N,74,67,4,NL,5,144.5,-225,185,N/A
2014,2014-03-05,SEMissouriSt,EasternIllinois,N,N,79,61,6,NL,7.5,149,-330,270,N/A
2014,2014-03-05,Winthrop,Liberty,N,N,77,65,4.5,NL,4,138,-180,160,N/A
2014,2014-03-05,Radford,Presbyterian,N,N,78,73,13.5,NL,15,145.5,-1450,950,N/A
2014,2014-03-05,Campbell,CharlestonSou,N,N,71,81,NL,6,140.5,6,215,-255,N/A
2014,2014-03-05,GardnerWebb,Longwood,N,N,81,65,12,NL,13.5,143,-1125,725,N/A
2014,2014-03-05,BostonU,Lafayette,H,V,91,54,8.5,NL,8.5,143.5,-450,345,1
2014,2014-03-05,Bucknell,Army,H,V,71,72,6.5,NL,6,137.5,-260,220,0
2014,2014-03-05,HolyCross,Lehigh,H,V,54,48,7.5,NL,9.5,134,-505,395,1
2014,2014-03-05,American,Colgate,H,V,59,50,6.5,NL,7,125,-310,250,1
2014,2014-03-05,RobertMorris,FairDickinson,H,V,60,53,10.5,NL,11,142,-805,505,1
2014,2014-03-05,Wagner,CentralConn,H,V,83,59,12,NL,11.5,143,-840,540,1
2014,2014-03-05,Bryant,St.FrancisPA,H,V,54,55,12,NL,12.5,136.5,-1020,620,0
2014,2014-03-05,MountStMarys,St.FrancisNY,H,V,72,71,3.5,NL,3.5,143.5,-165,145,1
2014,2014-03-06,FlaAtlantic,FloridaIntl,H,V,70,74,3.5,NL,3.5,132.5,-160,140,0
2014,2014-03-06,Vanderbilt,LSU,H,V,51,57,136,1.5,135.5,1.5,105,-125,0
2014,2014-03-06,Northwestern,PennState,H,V,32,59,pk,126,123,1.5,105,-125,0
2014,2014-03-06,Xavier,Villanova,H,V,70,77,139,3,137,3.5,145,-165,0
2014,2014-03-06,Cincinnati,MemphisU,H,V,97,84,4,128,5.5,129.5,-255,215,1
2014,2014-03-06,Marshall,CharlotteU,H,V,70,74,2,139,2,139,-135,115,0
2014,2014-03-06,OldDominion,EastCarolina,H,V,68,47,4,NL,5.5,133.5,-235,195,1
2014,2014-03-06,Tulane,SouthernMiss,H,V,51,68,NL,11,129.5,12,600,-1000,0
2014,2014-03-06,LaSalle,GeorgeMason,H,V,57,59,5.5,134.5,6,134.5,-260,220,0
2014,2014-03-06,ArkansasState,ULMonroe,H,V,64,58,10,NL,11,134.5,-700,450,1
2014,2014-03-06,Troy,UTArlington,H,V,86,87,1.5,NL,1.5,145.5,-125,105,0
2014,2014-03-06,UAB,MiddleTennSt,H,V,53,55,NL,1,134.5,3,130,-150,0
2014,2014-03-06,WesternKentucky,ULLafayette,H,V,75,72,2,NL,1,148,-130,110,1
2014,2014-03-06,SouthAlabama,TexasState,H,V,63,53,3.5,NL,3.5,122,-165,145,1
2014,2014-03-06,Rice,LouisianaTech,H,V,48,70,NL,14.5,135,15,1132,-1518,0
2014,2014-03-06,TexSanAntonio,UTEP,H,V,51,61,NL,10,138,10,405,-555,0
2014,2014-03-06,NorthTexas,Tulsa,H,V,68,79,NL,5,141.5,7,260,-320,0
2014,2014-03-06,Richmond,VaCommonwealth,H,V,50,56,134,4.5,134.5,6,205,-245,0
2014,2014-03-06,WashingtonU,UCLA,H,V,82,91,149.5,4.5,148.5,4.5,175,-205,0
2014,2014-03-06,Depaul,Butler,H,V,46,79,pk,137.5,137.5,1,-105,-115,0
2014,2014-03-06,MichiganState,Iowa,H,V,86,76,4,148.5,4.5,149,-210,175,1
2014,2014-03-06,CSFullerton,CalIrvine,H,V,44,62,NL,5,137.5,5.5,200,-240,0
2014,2014-03-06,CSNorthridge,LongBeachState,H,V,91,83,NL,3.5,150,2.5,130,-150,1
2014,2014-03-06,CalRiverside,UCDavis,H,V,78,65,5,NL,6,143,-255,215,1
2014,2014-03-06,CalSantaBarb,Hawaii,H,V,86,77,6,143,5.5,142.5,-250,210,1
2014,2014-03-06,WashingtonState,USC,H,V,68,79,4.5,128.5,5,128,-210,175,0
2014,2014-03-06,Drake,Evansville,N,N,61,69,1.5,NL,2.5,134,-145,125,N/A
2014,2014-03-06,Bradley,LoyolaChicago,N,N,72,74,2,NL,3,118,-150,130,N/A
2014,2014-03-06,PortlandU,LoyolaMarymount,N,N,64,67,4,NL,3.5,146,-160,140,N/A
2014,2014-03-06,Pacific,SantaClara,N,N,64,81,2.5,NL,1.5,141,-125,105,N/A
2014,2014-03-06,NorthernArizona,MontanaState,H,V,61,48,5,NL,6,135,-255,215,1
2014,2014-03-06,E.Washington,IdahoState,H,V,77,69,4,NL,4,146.5,-180,155,1
2014,2014-03-06,SouthernUtah,NorthDakota,H,V,77,71,NL,9,139,9.5,400,-550,1
2014,2014-03-06,SacramentoState,Montana,H,V,55,70,NL,1,pk,130,-105,-115,0
2014,2014-03-06,PortlandState,WeberState,H,V,66,59,NL,2.5,144,2.5,125,-145,1
2014,2014-03-06,Rider,Monmouth,N,N,71,60,2.5,NL,4,141.5,-175,155,N/A
2014,2014-03-06,St.Peter's,Fairfield,N,N,65,62,1.5,NL,3,119.5,-155,135,N/A
2014,2014-03-06,Marist,Niagara,N,N,76,78,4,NL,4,148.5,-185,160,N/A
2014,2014-03-06,MoreheadState,TennesseeTech,N,N,76,61,pk,NL,5,149,-215,180,N/A
2014,2014-03-06,EasternKentucky,SEMissouriSt,N,N,84,76,4,NL,5,152.5,-215,180,N/A
2014,2014-03-06,FlaGulfCoast,ETennesseeSt,H,V,69,64,9,NL,10.5,152,-710,460,1
2014,2014-03-06,Mercer,USCUpstate,H,V,78,75,8,NL,8,135.5,-385,305,1
2014,2014-03-07,Columbia,Pennsylvania,H,V,74,55,10.5,NL,9,132,-495,390,1
2014,2014-03-07,Cornell,Princeton,H,V,51,91,NL,13,136.5,13.5,735,-1135,0
2014,2014-03-07,Brown,Dartmouth,H,V,68,75,9.5,NL,8.5,134.5,-410,320,0
2014,2014-03-07,Akron,KentState,H,V,58,54,6.5,135,7.5,135,-315,255,1
2014,2014-03-07,CentralFlorida,HoustonU,H,V,104,83,2,147,3.5,146,-170,150,1
2014,2014-03-07,Yale,Harvard,H,V,58,70,125,7,126.5,6.5,250,-310,0
2014,2014-03-07,WichitaState,Evansville,N,N,80,58,17,NL,17.5,135.5,-3700,2300,N/A
2014,2014-03-07,MissouriSt,IllinoisState,N,N,53,48,NL,1,136.5,1.5,105,-125,N/A
2014,2014-03-07,IndianaState,LoyolaChicago,N,N,75,62,7,NL,7.5,130,-365,295,N/A
2014,2014-03-07,NorthernIowa,SoIllinois,N,N,58,63,5,NL,5,133,-215,180,N/A
2014,2014-03-07,Hofstra,NCWilmington,N,N,78,70,pk,NL,2,130,-130,110,N/A
2014,2014-03-07,WrightState,Oakland,N,N,73,57,3,NL,4,138,-170,150,N/A
2014,2014-03-07,Valparaiso,WiscMilwaukee,N,N,57,74,3.5,NL,4.5,138,-210,175,N/A
2014,2014-03-07,Samford,AppalachianSt,N,N,70,56,1,NL,2,139.5,-145,125,N/A
2014,2014-03-07,GeorgiaSouthern,Furman,N,N,65,50,5,NL,5,137.5,-215,180,N/A
2014,2014-03-07,NCGreensboro,TheCitadel,N,N,76,86,6.5,NL,6,140.5,-275,225,N/A
2014,2014-03-07,Belmont,MoreheadState,H,V,86,63,6.5,153,7,151.5,-320,260,1
2014,2014-03-07,MurrayState,EasternKentucky,N,N,83,86,150,1.5,148.5,1,-105,-115,N/A
2014,2014-03-07,CentralMichigan,WesternMichigan,H,V,64,78,NL,5,143.5,5,185,-220,0
2014,2014-03-07,HighPoint,Winthrop,N,N,60,62,NL,2,138.5,1.5,100,-120,N/A
2014,2014-03-07,NCAsheville,Radford,N,N,96,87,1.5,NL,2.5,161.5,-145,125,N/A
2014,2014-03-07,CoastalCarolina,CharlestonSou,H,V,73,68,3,NL,3,143,-155,135,1
2014,2014-03-07,VMI,GardnerWebb,N,N,90,77,pk,NL,pk,160.5,-105,-115,N/A
2014,2014-03-08,MemphisU,SMU,H,V,67,58,3.5,140.5,4,139.5,-200,170,1
2014,2014-03-08,Florida,Kentucky,H,V,84,65,8,130,9,130,-475,370,1
2014,2014-03-08,Rutgers,Cincinnati,H,V,66,70,131,7,131.5,8,294,-356,0
2014,2014-03-08,WestVirginia,Kansas,H,V,92,86,149.5,5,151,5,180,-210,1
2014,2014-03-08,Marquette,St.Johns,H,V,90,91,3,136,3.5,136,-170,145,0
2014,2014-03-08,KansasState,Baylor,H,V,74,76,3.5,NL,3,NL,-160,135,0
2014,2014-03-08,Mississippi,Vanderbilt,H,V,65,62,5.5,NL,6,NL,-261,216,1
2014,2014-03-08,CentralMichigan,WesternMichigan,H,V,64,78,NL,5,143.5,5,185,-220,0
2014,2014-03-08,MiamiOhio,Ohio,H,V,76,82,NL,1.5,NL,1,-101,-119,0
2014,2014-03-08,Toledo,EasternMichigan,H,V,77,66,5.5,NL,6,NL,-250,210,1
2014,2014-03-08,GeorgiaTech,VirginiaTech,H,V,62,51,7,124,7.5,122.5,-350,290,1
2014,2014-03-08,Villanova,Georgetown,H,V,77,59,10,137.5,9,135.5,-450,355,1
2014,2014-03-08,SouthFlorida,Temple,H,V,65,66,3.5,143.5,3,141.5,-150,130,0
2014,2014-03-08,MiamiFlorida,WakeForest,H,V,69,56,7.5,NL,7.5,NL,-340,280,1
2014,2014-03-08,Louisville,Connecticut,H,V,81,48,9,135.5,9.5,136.5,-500,390,1
2014,2014-03-08,IowaState,OklahomaState,H,V,85,81,2.5,154,3.5,155.5,-170,145,1
2014,2014-03-08,AirForce,BoiseState,H,V,64,61,NL,7.5,NL,7.5,281,-342,1
2014,2014-03-08,Buffalo,BowlingGreen,H,V,88,65,11,NL,10.5,NL,-636,471,1
2014,2014-03-08,Stanford,UtahU,H,V,61,60,4.5,137.5,5,136,-225,189,1
2014,2014-03-08,GeorgiaState,WesternKentucky,H,V,73,55,10.5,NL,9.5,NL,-478,372,1
2014,2014-03-08,Alabama,Arkansas,H,V,83,58,NL,1,NL,1,-101,-119,1
2014,2014-03-08,MississippiSt,SouthCarolina,H,V,62,74,2,NL,1,NL,-117,-103,0
2014,2014-03-08,TexasA&M,Auburn,H,V,64,69,5,NL,5,NL,-215,182,0
2014,2014-03-08,Oregon,Arizona,H,V,64,57,139.5,2.5,143,3.5,145,-170,1
2014,2014-03-08,Wyoming,ColoradoState,H,V,83,75,1.5,NL,3,NL,-160,135,1
2014,2014-03-08,Tennessee,Missouri,H,V,72,45,9.5,138,9.5,136,-503,392,1
2014,2014-03-08,TexasTech,Texas,H,V,59,53,137,1,134,1.5,105,-125,1
