Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2015,2015-02-25,Duquesne,SaintLouis,H,V,79,66,4,NL,4.5,137,-195,170,1
2015,2015-02-25,Oakland,YoungstownState,H,V,82,71,11,NL,10.5,159,-610,460,1
2015,2015-02-25,William&Mary,Towson,H,V,65,50,10.5,NL,9.5,133,-545,420,1
2015,2015-02-25,Richmond,VaCommonwealth,H,V,67,63,pk,131,128.5,1.5,105,-125,1
2015,2015-02-25,NCWilmington,JamesMadison,H,V,74,54,4,NL,3,133,-160,140,1
2015,2015-02-25,Dayton,GeorgeMason,H,V,76,63,14,NL,12.5,128,-1005,705,1
2015,2015-02-25,MississippiSt,Kentucky,H,V,56,74,124,19,125.5,18,1840,-3090,0
2015,2015-02-25,Hofstra,CollCharleston,H,V,73,40,10.5,NL,10.5,135,-575,450,1
2015,2015-02-25,RhodeIsland,Davidson,H,V,59,60,3,NL,3,141,-150,130,0
2015,2015-02-25,Cincinnati,CentralFlorida,H,V,83,60,15,121.5,15.5,119.5,-1665,1115,1
2015,2015-02-25,TCU,TexasTech,H,V,71,54,10,NL,9,119.5,-510,385,1
2015,2015-02-25,Tulsa,Tulane,H,V,76,55,10.5,120,11,119.5,-705,530,1
2015,2015-02-25,Drake,LoyolaChicago,H,V,75,80,1,NL,1.5,117.5,-120,100,0
2015,2015-02-25,Butler,Marquette,H,V,73,52,9.5,124,8.5,128,-435,345,1
2015,2015-02-25,MissouriSt,Bradley,H,V,80,77,2.5,NL,3,117,-155,135,1
2015,2015-02-25,IllinoisState,SoIllinois,H,V,73,56,11.5,NL,9.5,124.5,-520,395,1
2015,2015-02-25,NorthernIowa,Evansville,H,V,68,57,12,NL,12.5,121.5,-905,655,1
2015,2015-02-25,ColoradoState,SanJoseState,H,V,72,56,25,NL,26.5,134,-32825,10325,1
2015,2015-02-25,AirForce,Nevada,H,V,75,70,7,NL,6.5,127,-310,250,1
2015,2015-02-25,Mississippi,Georgia,H,V,72,76,4.5,137,5.5,134.5,-230,195,0
2015,2015-02-25,IowaState,Baylor,H,V,70,79,6,144.5,7,144.5,-310,250,0
2015,2015-02-25,MiamiFlorida,FloridaState,H,V,81,77,7,NL,8.5,129.5,-435,345,1
2015,2015-02-25,VirginiaTech,Duke,H,V,86,91,144,16.5,145,15.5,1035,-1735,0
2015,2015-02-25,Iowa,Illinois,H,V,68,60,7,128.5,8,126,-380,310,1
2015,2015-02-25,Wyoming,FresnoState,H,V,59,64,7.5,122,6.5,121.5,-280,230,0
2015,2015-02-25,USC,WashingtonState,H,V,66,70,3.5,148,3.5,150.5,-160,140,0
2015,2015-02-25,UCLA,WashingtonU,H,V,88,66,10,142.5,11,141,-685,535,1
2015,2015-02-25,California,Oregon,H,V,69,80,140,1.5,2,143.5,-135,115,0
2015,2015-02-25,SouthDakota,DenverU,H,V,48,66,3.5,NL,4,130,-175,155,0
2015,2015-02-25,Toledo,NoIllinois,H,V,82,84,11,NL,11,137.5,-705,530,0
2015,2015-02-26,Elon,Northeastern,H,V,72,65,NL,5.5,136.5,5,190,-220,1
2015,2015-02-26,MichiganState,MinnesotaU,H,V,90,96,9,135,8,133,-375,315,0
2015,2015-02-26,OhioState,Nebraska,H,V,81,57,14.5,125,13.5,125,-1200,825,1
2015,2015-02-26,Tennessee,Vanderbilt,H,V,65,73,1,124.5,1.5,124.5,-125,105,0
2015,2015-02-26,WrightState,WiscMilwaukee,H,V,58,61,2.5,NL,3.5,127.5,-170,150,0
2015,2015-02-26,Drexel,Delaware,H,V,44,58,3,NL,127.5,2.5,125,-145,0
2015,2015-02-26,Temple,HoustonU,H,V,66,54,14,123.5,14,121.5,-1400,925,1
2015,2015-02-26,AppalachianSt,GeorgiaSouthern,H,V,58,77,NL,5.5,134.5,5.5,200,-240,0
2015,2015-02-26,SouthernMiss,TexSanAntonio,H,V,70,66,NL,4.5,134,4.5,170,-195,1
2015,2015-02-26,Rice,OldDominion,H,V,54,63,NL,6,118,6.5,240,-285,0
2015,2015-02-26,WesternKentucky,FlaAtlantic,H,V,71,68,12,NL,11.5,139,-750,575,1
2015,2015-02-26,Marshall,FloridaIntl,H,V,87,69,4,NL,5,134,-210,180,1
2015,2015-02-26,SouthAlabama,ULMonroe,H,V,57,75,NL,2,131.5,2.5,130,-150,0
2015,2015-02-26,LouisianaTech,UTEP,H,V,77,60,5,133,5.5,132,-240,200,1
2015,2015-02-26,IllinoisChicago,WiscGreenBay,H,V,67,72,NL,9.5,133.5,9,400,-475,0
2015,2015-02-26,NorthTexas,CharlotteU,H,V,81,65,NL,2.5,140.5,3.5,145,-165,1
2015,2015-02-26,ArkansasState,UTArlington,H,V,81,80,NL,1.5,2,138.5,-135,115,1
2015,2015-02-26,ArkansasLR,GeorgiaState,H,V,92,83,NL,7,134,7.5,290,-350,1
2015,2015-02-26,TexasState,Troy,H,V,67,61,5.5,NL,6,119.5,-255,215,1
2015,2015-02-26,Purdue,Rutgers,H,V,92,85,15,126,14,124.5,-1200,825,1
2015,2015-02-26,MemphisU,SMU,H,V,57,66,128,1,128.5,2.5,122,-142,0
2015,2015-02-26,Colorado,Arizona,H,V,54,82,130,11,131.5,9,380,-455,0
2015,2015-02-26,PortlandU,BYU,H,V,69,82,NL,5,155.5,2.5,125,-145,0
2015,2015-02-26,CSNorthridge,CSFullerton,H,V,82,72,3.5,NL,4,135.5,-180,160,1
2015,2015-02-26,CalPolySLO,CalIrvine,H,V,56,63,pk,NL,120.5,2.5,125,-145,0
2015,2015-02-26,SantaClara,Pacific,H,V,57,64,4,NL,4.5,126,-190,165,0
2015,2015-02-26,CalSantaBarb,UCDavis,H,V,74,60,3.5,NL,6,132.5,-250,210,1
2015,2015-02-26,UtahU,ArizonaState,H,V,83,41,12,128.5,12,129.5,-850,635,1
2015,2015-02-26,Stanford,OregonState,H,V,75,48,8.5,119,9,120,-450,375,1
2015,2015-02-26,Gonzaga,SanDiego,H,V,59,39,17,132,17,131,-3000,1500,1
2015,2015-02-26,SanFrancisco,SaintMarysCA,H,V,53,84,NL,3,135.5,2,120,-140,0
2015,2015-02-26,Hawaii,LongBeachState,H,V,78,59,3.5,NL,2,138.5,-140,120,1
2015,2015-02-26,TheCitadel,ETennesseeSt,H,V,74,73,NL,6.5,136,7,260,-310,1
2015,2015-02-26,VMI,TennesseeChat,H,V,82,86,NL,3.5,161.5,4.5,180,-210,0
2015,2015-02-26,Mercer,Wofford,H,V,72,76,pk,NL,117.5,1.5,105,-125,0
2015,2015-02-26,Furman,WesternCarolina,H,V,53,49,NL,4,135.5,4,160,-180,1
2015,2015-02-26,IUPUI,WesternIllinois,H,V,71,66,8.5,NL,7.5,127,-325,270,1
2015,2015-02-26,NCGreensboro,Samford,H,V,81,67,3,NL,3,139.5,-155,135,1
2015,2015-02-26,EasternKentucky,JacksonvilleSt,H,V,63,57,15,NL,14.5,130.5,-1400,925,1
2015,2015-02-26,IPFW,NebraskaOmaha,H,V,67,73,11,NL,9.5,157,-500,405,0
2015,2015-02-26,AustinPeay,SIUEdwardsville,H,V,64,61,NL,2.5,137.5,1,-102,-118,1
2015,2015-02-26,OralRoberts,NDakotaSt,H,V,74,58,1,NL,1.5,131.5,-125,105,1
2015,2015-02-26,NorthDakota,NorthernArizona,H,V,75,85,NL,3.5,139.5,2.5,125,-145,0
2015,2015-02-26,Monmouth,Rider,H,V,60,63,2.5,NL,3,127,-160,140,0
2015,2015-02-26,MurrayState,EasternIllinois,H,V,65,57,14.5,NL,13.5,135.5,-1150,800,1
2015,2015-02-26,TennesseeState,TennMartin,H,V,52,69,NL,7.5,126,7.5,285,-340,0
2015,2015-02-26,MoreheadState,TennesseeTech,H,V,86,73,8,139,7.5,143,-340,285,1
2015,2015-02-26,No.Colorado,SouthernUtah,H,V,77,67,8,NL,8,146.5,-370,310,1
2015,2015-02-26,E.Washington,MontanaState,H,V,92,68,14,NL,14.5,146.5,-1600,1025,1
2015,2015-02-26,IdahoU,Montana,H,V,92,87,pk,NL,141.5,1,105,-125,1
2015,2015-02-26,NCAsheville,HighPoint,H,V,71,75,138.5,2,140.5,1.5,105,-125,0
2015,2015-02-27,Cornell,Harvard,H,V,57,49,113,7,116,7.5,285,-355,1
2015,2015-02-27,Brown,Pennsylvania,H,V,75,69,6,NL,4.5,133.5,-205,175,1
2015,2015-02-27,Yale,Princeton,H,V,81,60,8,NL,7,131,-315,255,1
2015,2015-02-27,Columbia,Dartmouth,H,V,71,84,6,NL,5,121.5,-230,195,0
2015,2015-02-27,ClevelandState,Valparaiso,H,V,53,56,2.5,121,3.5,124,-165,145,0
2015,2015-02-27,Marist,St.Peter's,H,V,69,67,NL,1,119,1,-105,-115,1
2015,2015-02-27,Iona,Manhattan,H,V,79,75,9,154,6,151,-280,230,1
2015,2015-02-27,Quinnipiac,Siena,H,V,73,63,9,146,6.5,144,-305,245,1
2015,2015-02-27,Canisius,Fairfield,H,V,72,65,8,NL,8.5,121.5,-425,345,1
2015,2015-02-27,Akron,Ohio,H,V,70,58,10.5,136.5,10.5,134.5,-630,480,1
2015,2015-02-28,BostonCollege,NCState,H,V,79,63,NL,5.5,NL,5.5,200,-240,1
2015,2015-02-28,VaCommonwealth,Dayton,H,V,55,59,7,131.5,7,135,-300,250,0
2015,2015-02-28,Clemson,GeorgiaTech,H,V,70,63,4,NL,5.5,NL,-230,195,1
2015,2015-02-28,Georgia,Missouri,H,V,68,44,12,127,12,127,-925,625,1
2015,2015-02-28,Duke,Syracuse,H,V,73,54,12.5,147.5,12,147,-900,600,1
2015,2015-02-28,St.Johns,Georgetown,H,V,81,70,136,1,138.5,1.5,100,-120,1
2015,2015-02-28,Maryland,Michigan,H,V,66,56,8.5,123.5,8.5,124,-400,325,1
2015,2015-02-28,CentralFlorida,EastCarolina,H,V,66,71,2,129,2,127,-125,105,0
2015,2015-02-28,FloridaState,Louisville,H,V,59,81,127.5,4,123.5,5,195,-230,0
2015,2015-02-28,Florida,Tennessee,H,V,66,49,7,116.5,6.5,114.5,-270,225,1
2015,2015-02-28,LaSalle,RhodeIsland,H,V,56,59,120,1,122.5,2,110,-130,0
2015,2015-02-28,Kansas,Texas,H,V,69,64,7,134.5,7.5,136.5,-350,290,1
2015,2015-02-28,MiamiFlorida,NorthCarolina,H,V,64,73,142.5,1,141,1.5,109,-129,0
2015,2015-02-28,Xavier,Villanova,H,V,66,78,140.5,2.5,141.5,2,120,-140,0
2015,2015-02-28,LSU,Mississippi,H,V,73,63,5,147,4,145.5,-170,145,1
2015,2015-02-28,WichitaState,NorthernIowa,H,V,74,60,5.5,116,7,118.5,-305,250,1
2015,2015-02-28,LoyolaChicago,MissouriSt,H,V,65,51,7.5,NL,7,NL,-300,250,1
2015,2015-02-28,Evansville,IllinoisState,H,V,67,69,pk,NL,1,NL,-120,100,0
2015,2015-02-28,Tulane,Cincinnati,H,V,47,63,114,6.5,117,7,250,-300,0
2015,2015-02-28,Oklahoma,TCU,H,V,67,60,10.5,131.5,11.5,135,-800,575,1
2015,2015-02-28,IllinoisChicago,WrightState,H,V,61,46,1,NL,NL,1.5,105,-125,1
2015,2015-02-28,Depaul,Butler,H,V,53,67,139.5,6,140.5,6,210,-250,0
2015,2015-02-28,William&Mary,Drexel,H,V,66,80,14,NL,17.5,NL,NL,NL,0
2015,2015-02-28,Towson,Delaware,H,V,60,65,2.5,NL,4,NL,-185,160,0
2015,2015-02-28,AirForce,UtahState,H,V,60,74,NL,1,1.5,NL,-130,110,0
2015,2015-02-28,Bradley,IndianaState,H,V,52,60,pk,NL,NL,1,105,-125,0
2015,2015-02-28,SoIllinois,Drake,H,V,63,57,4.5,NL,6,NL,-270,225,1
2015,2015-02-28,WesternMichigan,EasternMichigan,H,V,80,72,4.5,NL,3.5,NL,-165,140,1
2015,2015-02-28,WiscGreenBay,Oakland,H,V,83,63,8,NL,9.5,NL,-550,430,1
2015,2015-02-28,UAB,MiddleTennSt,H,V,100,95,4,NL,4.5,NL,-205,175,1
2015,2015-02-28,AppalachianSt,ULMonroe,H,V,66,43,NL,5.5,NL,5.5,195,-230,1
2015,2015-02-28,MiamiOhio,BowlingGreen,H,V,57,62,NL,2.5,NL,4.5,170,-200,0
2015,2015-02-28,TexasTech,OklahomaState,H,V,63,62,118.5,5,118.5,5.5,200,-240,1
2015,2015-02-28,SetonHall,Creighton,H,V,67,66,2.5,133.5,1,139,-115,-105,1
2015,2015-02-28,JamesMadison,Hofstra,H,V,82,73,NL,3.5,NL,4,161,-190,1
2015,2015-02-28,Kentucky,Arkansas,H,V,84,67,14.5,144.5,15.5,147,-2000,1000,1
2015,2015-02-28,PortlandU,SanDiego,H,V,66,78,3,NL,3.5,NL,-170,145,0
2015,2015-02-28,Vanderbilt,Alabama,H,V,73,66,6,125.5,6,125.5,-250,210,1
2015,2015-02-28,Baylor,WestVirginia,H,V,78,66,5.5,136.5,5,137.5,-230,195,1
2015,2015-02-28,KansasState,IowaState,H,V,70,69,142.5,4,143,3.5,145,-170,1
2015,2015-02-28,Massachusetts,Fordham,H,V,82,74,8.5,NL,9.5,NL,-560,430,1
2015,2015-02-28,St.Bonaventure,Duquesne,H,V,92,75,7,NL,7.5,NL,-350,290,1
2015,2015-02-28,Virginia,VirginiaTech,H,V,69,57,20,NL,19.5,NL,NL,NL,1
2015,2015-02-28,Troy,GeorgiaState,H,V,64,75,NL,10.5,NL,10,430,-550,0
2015,2015-02-28,TexasState,ArkansasState,H,V,70,60,5,NL,5,NL,-220,185,1
2015,2015-02-28,NorthTexas,OldDominion,H,V,57,70,NL,4.5,NL,5.5,205,-245,0
2015,2015-02-28,Cornell,Dartmouth,H,V,45,56,3,NL,2.5,NL,-145,125,0
2015,2015-02-28,Brown,Princeton,H,V,62,80,NL,2,NL,3,135,-160,0
2015,2015-02-28,Pepperdine,LoyolaMarymount,H,V,65,49,11,NL,10,NL,-575,435,1
2015,2015-02-28,Nevada,SanJoseState,H,V,62,51,13.5,NL,13,NL,-1000,700,1
2015,2015-02-28,SouthCarolina,MississippiSt,H,V,81,68,9,121.5,8.5,120.5,-400,325,1
2015,2015-02-28,PennState,Iowa,H,V,77,81,129,4,128.5,3.5,140,-165,0
2015,2015-02-28,Illinois,Northwestern,H,V,86,60,6.5,120,7,121,-325,265,1
2015,2015-02-28,KentState,Buffalo,H,V,65,71,NL,pk,NL,2,115,-135,0
2015,2015-02-28,Marshall,FlaAtlantic,H,V,79,63,5.5,NL,4.5,NL,-185,160,1
2015,2015-02-28,Davidson,GeoWashington,H,V,77,66,7.5,NL,6.5,NL,-290,240,1
2015,2015-02-28,St.Josephs,Richmond,H,V,57,63,NL,2.5,NL,2.5,120,-140,0
2015,2015-02-28,LouisianaTech,TexSanAntonio,H,V,76,66,12.5,NL,13.5,NL,-1208,804,1
2015,2015-02-28,Yale,Pennsylvania,H,V,55,50,16,NL,14.5,NL,-1400,900,1
2015,2015-02-28,Columbia,Harvard,H,V,70,80,NL,4,NL,5,180,-215,0
2015,2015-02-28,Toledo,BallState,H,V,70,59,14,NL,12.5,NL,-1000,700,1
2015,2015-02-28,SaintLouis,GeorgeMason,H,V,50,78,3,NL,3,NL,-150,130,0
2015,2015-02-28,Elon,NCWilmington,H,V,74,55,NL,3,NL,4,154,-179,1
2015,2015-02-28,CalSantaBarb,CalIrvine,H,V,54,51,3,129.5,3.5,128,-165,140,1
2015,2015-02-28,LongBeachState,CSFullerton,H,V,70,47,11,NL,10.5,NL,-550,430,1
2015,2015-02-28,YoungstownState,WiscMilwaukee,H,V,74,82,NL,1.5,NL,2,115,-135,0
2015,2015-02-28,WesternKentucky,FloridaIntl,H,V,77,61,10.5,NL,10,NL,-550,430,1
2015,2015-02-28,Rice,CharlotteU,H,V,76,77,NL,3,NL,3,130,-150,0
2015,2015-02-28,NoIllinois,CentralMichigan,H,V,73,55,NL,4,NL,4.5,170,-200,1
2015,2015-02-28,UNLV,Wyoming,H,V,69,57,4,121.5,2,119.5,-135,115,1
2015,2015-02-28,SouthernMiss,UTEP,H,V,63,60,NL,11,NL,11,500,-650,1
2015,2015-02-28,MemphisU,Tulsa,H,V,72,74,3,124,2.5,127,-137,117,0
2015,2015-02-28,CollCharleston,Northeastern,H,V,56,65,NL,4,NL,4,155,-180,0
2015,2015-02-28,SantaClara,SaintMarysCA,H,V,71,70,NL,8,NL,7,250,-300,1
2015,2015-02-28,UTArlington,ArkansasLR,H,V,82,73,4.5,NL,4,NL,-180,155,1
2015,2015-02-28,ULLafayette,GeorgiaSouthern,H,V,68,58,3.5,NL,4.5,NL,-190,161,1
2015,2015-02-28,TexasA&M,Auburn,H,V,80,55,12,139,12,137.5,-900,600,1
2015,2015-02-28,SanDiegoState,BoiseState,H,V,46,56,6.5,117.5,7.5,117,-335,275,0
2015,2015-02-28,FresnoState,NewMexico,H,V,59,55,1.5,128,3.5,127,-175,150,1
2015,2015-02-28,CSNorthridge,CalRiverside,H,V,83,76,1.5,NL,1.5,NL,-130,110,1
2015,2015-02-28,SanFrancisco,Pacific,H,V,65,55,7.5,NL,6.5,NL,-294,243,1
2015,2015-02-28,CalPolySLO,UCDavis,H,V,56,66,2,NL,3,NL,-146,126,0
2015,2015-02-28,USC,WashingtonU,H,V,70,55,pk,143,5,145.5,-215,180,1
2015,2015-02-28,UtahU,Arizona,H,V,57,63,2,124.5,2.5,125,-150,130,0
2015,2015-02-28,Gonzaga,BYU,H,V,70,73,12,157,13,157,-1012,706,0
2015,2015-02-28,TheCitadel,WesternCarolina,H,V,54,67,NL,3,NL,4.5,170,-200,0
2015,2015-02-28,VMI,Samford,H,V,69,80,4.5,NL,4,NL,-185,160,0
2015,2015-02-28,IUPUI,NebraskaOmaha,H,V,80,87,3,NL,2.5,NL,-145,125,0
2015,2015-02-28,MoreheadState,JacksonvilleSt,H,V,87,55,10,NL,9.5,NL,-500,400,1
2015,2015-02-28,NorthDakota,SouthernUtah,H,V,65,71,3.5,NL,3.5,NL,-170,145,0
2015,2015-02-28,Mercer,ETennesseeSt,H,V,69,64,6,NL,5.5,NL,-245,205,1
2015,2015-02-28,Furman,Wofford,H,V,60,62,NL,10.5,NL,11,460,-600,0
2015,2015-02-28,IdahoU,MontanaState,H,V,80,73,9,NL,8,NL,-375,305,1
2015,2015-02-28,E.Washington,Montana,H,V,76,77,6,NL,6.5,NL,-290,240,0
2015,2015-02-28,NCGreensboro,TennesseeChat,H,V,58,61,NL,3,NL,3.5,145,-170,0
2015,2015-02-28,SouthDakota,SouthDakotaSt,H,V,80,64,NL,5.5,NL,5.5,200,-240,1
2015,2015-02-28,Belmont,TennesseeState,H,V,88,62,16,135,16,136,NL,NL,1
2015,2015-02-28,SEMissouriSt,AustinPeay,H,V,89,65,9,NL,7,NL,-300,250,1
2015,2015-02-28,IPFW,WesternIllinois,H,V,84,64,13,NL,13,NL,-1216,808,1
2015,2015-02-28,EasternKentucky,TennesseeTech,H,V,70,67,11,NL,11,NL,-732,529,1
2015,2015-02-28,TennMartin,MurrayState,H,V,67,73,NL,5,NL,5,180,-215,0
2015,2015-02-28,OralRoberts,DenverU,H,V,60,57,4,NL,4.5,NL,-200,170,1
2015,2015-02-28,WeberState,IdahoState,H,V,61,57,6.5,NL,7.5,NL,-365,300,1
2015,2015-02-28,No.Colorado,NorthernArizona,H,V,76,74,1,NL,3,NL,-165,140,1
2015,2015-02-28,PortlandState,SacramentoState,H,V,60,73,2,NL,3,NL,-160,135,0
2015,2015-03-01,Connecticut,SMU,H,V,81,73,124,1,121.5,1.5,112,-132,1
2015,2015-03-01,California,OregonState,H,V,73,56,3,114.5,3.5,117.5,-165,145,1
2015,2015-03-01,HoustonU,SouthFlorida,H,V,72,55,6,NL,5.5,125.5,-240,200,1
2015,2015-03-01,Providence,Marquette,H,V,77,66,9,132.5,9.5,134,-550,425,1
2015,2015-03-01,OhioState,Purdue,H,V,65,61,9,136.5,9,133,-465,370,1
2015,2015-03-01,Wisconsin,MichiganState,H,V,68,61,8,126.5,9,125.5,-445,355,1
2015,2015-03-01,WakeForest,Pittsburgh,H,V,69,66,1,138,140,1.5,103,-123,1
2015,2015-03-01,Stanford,Oregon,H,V,70,73,6,145.5,6.5,147,-280,240,0
2015,2015-03-01,Colorado,ArizonaState,H,V,87,81,1.5,130,4,130,-190,165,1
2015,2015-03-01,UCLA,WashingtonState,H,V,72,67,15,148,15,148,-1550,1025,1
2015,2015-03-01,Manhattan,Quinnipiac,H,V,69,65,4,NL,5,142,-220,180,1
2015,2015-03-01,Rider,Marist,H,V,59,49,10,NL,8,128,-375,313,1
2015,2015-03-01,St.Peter's,Iona,H,V,68,60,NL,5,137,4.5,170,-200,1
2015,2015-03-01,Niagara,Fairfield,H,V,57,56,3,NL,4.5,130,-200,170,1
2015,2015-03-01,Monmouth,Siena,H,V,63,57,9,NL,7.5,137,-330,270,1
2015,2015-03-02,Syracuse,Virginia,H,V,47,59,114,6,113,5.5,200,-240,0
2015,2015-03-02,Texas,Baylor,H,V,61,59,2.5,126,4,128.5,-175,155,1
2015,2015-03-02,VirginiaTech,BostonCollege,H,V,59,66,1.5,134,134,1,100,-120,0
2015,2015-03-02,IowaState,Oklahoma,H,V,77,70,4.5,152.5,6,151.5,-250,210,1
2015,2015-03-03,Rutgers,Maryland,H,V,50,60,129,9,131,7,260,-320,0
2015,2015-03-03,GeorgiaTech,NorthCarolina,H,V,49,81,137,6,139.5,5.5,205,-245,0
2015,2015-03-03,Dayton,RhodeIsland,H,V,75,59,3.5,122,4,125.5,-185,160,1
2015,2015-03-03,Butler,Georgetown,H,V,54,60,3,128.5,3.5,128.5,-170,150,0
2015,2015-03-03,IndianaU,Iowa,H,V,63,77,1.5,147.5,3,145,-155,135,0
2015,2015-03-03,BallState,EasternMichigan,H,V,60,67,NL,2,128.5,3,130,-150,0
2015,2015-03-03,Buffalo,Ohio,H,V,93,66,15.5,NL,14,146.5,-1215,865,1
2015,2015-03-03,MiamiOhio,Akron,H,V,70,63,NL,1.5,132,3.5,145,-165,1
2015,2015-03-03,CentralMichigan,Toledo,H,V,85,77,3,NL,4,149.5,-180,155,1
2015,2015-03-03,BowlingGreen,KentState,H,V,80,81,4.5,NL,5.5,120.5,-245,205,0
2015,2015-03-03,Alabama,Mississippi,H,V,74,82,2,131.5,1.5,131.5,-125,105,0
2015,2015-03-03,NoIllinois,WesternMichigan,H,V,65,63,3,NL,1.5,134,-125,105,1
2015,2015-03-03,Northwestern,Michigan,H,V,82,78,3,115.5,3,116.5,-155,135,1
2015,2015-03-03,Missouri,Auburn,H,V,63,61,4,137.5,5,135.5,-210,180,1
2015,2015-03-03,Georgia,Kentucky,H,V,64,72,126.5,10.5,126,9.5,400,-525,0
2015,2015-03-03,Kansas,WestVirginia,H,V,76,69,9,142.5,9.5,139.5,-530,405,1
2015,2015-03-03,Clemson,NCState,H,V,61,66,pk,NL,121,1,100,-120,0
2015,2015-03-03,Florida,TexasA&M,H,V,66,62,2.5,119,5,123,-210,180,1
2015,2015-03-03,Creighton,Villanova,H,V,72,76,134.5,10.5,134.5,9.5,390,-515,0
2015,2015-03-03,DetroitU,YoungstownState,H,V,77,67,9.5,NL,8.5,151,-410,330,1
2015,2015-03-03,IllinoisChicago,WrightState,H,V,60,57,1,NL,130.5,2,115,-135,1
2015,2015-03-03,NorthDakota,NebraskaOmaha,H,V,78,80,NL,1.5,155.5,2.5,130,-150,0
2015,2015-03-03,NorthernKentucky,Lipscomb,H,V,73,76,7,NL,8,143,-390,310,0
2015,2015-03-03,USCUpstate,KennesawSt,H,V,90,54,15.5,NL,14.5,132,-1525,975,1
2015,2015-03-03,FlaGulfCoast,Jacksonville,H,V,81,63,13.5,NL,12.5,129.5,-1110,710,1
2015,2015-03-03,NorthFlorida,Stetson,H,V,81,67,18.5,NL,18,145.5,-10065,2065,1
2015,2015-03-03,HolyCross,LoyolaMaryland,H,V,62,45,6,NL,5.5,125,-245,205,1
2015,2015-03-03,Navy,Army,H,V,56,52,2.5,NL,3.5,133.5,-170,150,1
2015,2015-03-04,PennState,OhioState,H,V,67,77,132,5.5,130,5.5,210,-255,0
2015,2015-03-04,Louisville,NotreDame,H,V,59,71,5,136,4,136,-180,155,0
2015,2015-03-04,SetonHall,Providence,H,V,66,79,139,1.5,139,3.5,139,-163,0
2015,2015-03-04,SouthFlorida,CentralFlorida,H,V,74,45,1,132.5,130.5,1,100,-120,1
2015,2015-03-04,St.Josephs,LaSalle,H,V,55,50,1.5,121,2,122,-130,110,1
2015,2015-03-04,Fordham,Duquesne,H,V,66,81,4,NL,2,NL,-130,110,0
2015,2015-03-04,GeorgeMason,GeoWashington,H,V,51,67,NL,3.5,NL,3.5,145,-170,0
2015,2015-03-04,LSU,Tennessee,H,V,63,78,9.5,131.5,7.5,131.5,-350,290,0
2015,2015-03-04,Massachusetts,Richmond,H,V,53,56,NL,pk,1,NL,-120,100,0
2015,2015-03-04,SaintLouis,St.Bonaventure,H,V,48,64,NL,4,NL,3.5,145,-170,0
2015,2015-03-04,Duke,WakeForest,H,V,94,51,18.5,NL,18,NL,NL,NL,1
2015,2015-03-04,Pittsburgh,MiamiFlorida,H,V,63,67,2.5,NL,4.5,NL,-200,170,0
2015,2015-03-04,MichiganState,Purdue,H,V,72,66,6,133.5,6.5,129.5,-290,240,1
2015,2015-03-04,Tulane,HoustonU,H,V,63,68,4.5,124,5.5,127,-240,200,0
2015,2015-03-04,Tulsa,Cincinnati,H,V,47,56,3,115.5,3,118,-165,140,0
2015,2015-03-04,Wyoming,UtahState,H,V,76,53,4,NL,6.5,NL,-277,230,1
2015,2015-03-04,UCLA,USC,H,V,85,74,13,137,13,140,-1104,752,1
2015,2015-03-04,Marquette,St.Johns,H,V,51,67,136,1,138,2.5,120,-140,0
2015,2015-03-04,Vanderbilt,MississippiSt,H,V,66,56,11,129,11,129.5,-700,525,1
2015,2015-03-04,OklahomaState,TCU,H,V,82,70,6.5,123,7.5,124,-350,290,1
2015,2015-03-04,Illinois,Nebraska,H,V,69,57,9,118,8.5,119.5,-400,325,1
2015,2015-03-04,Nevada,ColoradoState,H,V,62,78,NL,7.5,NL,8.5,325,-400,0
2015,2015-03-04,FresnoState,AirForce,H,V,68,66,5,NL,6.5,NL,-290,240,1
2015,2015-03-04,SanJoseState,BoiseState,H,V,51,68,NL,19,NL,18,NL,NL,0
2015,2015-03-04,UNLV,SanDiegoState,H,V,58,60,121,4.5,120,5,180,-210,0
2015,2015-03-04,OregonState,Oregon,H,V,62,65,125,2.5,125,1,-105,-115,0
2015,2015-03-04,Hawaii,CalSantaBarb,H,V,90,98,2,NL,2,NL,-135,115,0
2015,2015-03-04,MoreheadState,SEMissouriSt,N,N,79,74,3,NL,4.5,NL,-200,170,N/A
2015,2015-03-04,EasternIllinois,SIUEdwardsville,N,N,78,66,NL,pk,2,NL,-130,110,N/A
2015,2015-03-04,Presbyterian,Longwood,N,N,61,65,NL,1,NL,2.5,125,-145,N/A
2015,2015-03-04,GardnerWebb,Campbell,N,N,72,64,7.5,NL,5,NL,-220,185,N/A
2015,2015-03-04,NCAsheville,Liberty,N,N,80,70,9,NL,8,NL,-375,305,N/A
2015,2015-03-04,St.FrancisNY,LongIsland,H,V,79,70,10.5,NL,12,NL,-900,600,1
2015,2015-03-04,RobertMorris,Wagner,H,V,91,68,9.5,NL,9,NL,-450,355,1
2015,2015-03-04,Bryant,SacredHeart,H,V,91,85,4.5,NL,5,NL,-220,185,1
2015,2015-03-04,MountStMarys,St.FrancisPA,H,V,58,73,4.5,NL,6,NL,-260,215,0
2015,2015-03-04,AlbanyNY,Maine,H,V,83,66,20,NL,19.5,NL,NL,NL,1
