Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2013,2013-02-27,SoIllinois,NorthernIowa,H,V,63.0,57.0,NL,2.5,118.5,2.5,120,-140,1
2013,2013-02-27,LSU,Arkansas,H,V,65.0,60.0,2,NL,148,1,-105,-115,1
2013,2013-02-27,SMU,Rice,H,V,67.0,55.0,12.5,NL,13,125,-1100,700,1
2013,2013-02-27,BoiseState,Nevada,H,V,73.0,47.0,9.5,NL,8.5,142.5,-420,335,1
2013,2013-02-27,Iowa,Purdue,H,V,58.0,48.0,9.5,131,9,134,-440,350,1
2013,2013-02-27,Depaul,Louisville,H,V,58.0,79.0,143.5,15,146,15.5,1250,-2000,0
2013,2013-02-27,Texas,Oklahoma,H,V,92.0,86.0,130,2.5,134.5,2,112,-132,1
2013,2013-02-27,Mississippi,TexasA&M,H,V,82.0,73.0,9.5,NL,9,134.5,-450,360,1
2013,2013-02-27,ColoradoState,FresnoState,H,V,74.0,67.0,15,NL,15,124.5,-1750,1125,1
2013,2013-02-27,Kentucky,MississippiSt,H,V,85.0,55.0,19.5,NL,21.5,137.5,-8000,3375,1
2013,2013-02-27,Vanderbilt,Georgia,H,V,63.0,62.0,5,110,5.5,111.5,-250,210,1
2013,2013-02-27,UTEP,HoustonU,H,V,63.0,53.0,9,NL,10,135.5,-580,440,1
2013,2013-02-27,USC,Arizona,H,V,89.0,78.0,NL,6,135,7.5,280,-340,1
2013,2013-02-27,NewMexico,SanDiegoState,H,V,70.0,60.0,5,129,5.5,132,-240,200,1
2013,2013-02-27,Pepperdine,SaintMarysCA,H,V,48.0,87.0,131,11.5,129.5,12.5,625,-950,0
2013,2013-02-27,Stanford,Colorado,H,V,63.0,65.0,3.5,133,5.5,134,-230,190,0
2013,2013-02-27,UCLA,ArizonaState,H,V,79.0,74.0,8,NL,9,142.5,-440,350,1
2013,2013-02-27,Elon,Davidson,H,V,63.0,69.0,NL,6,134,6.5,230,-270,0
2013,2013-02-27,NCGreensboro,GeorgiaSouthern,H,V,60.0,66.0,4,NL,5,136,-220,180,0
2013,2013-02-27,Belmont,SIUEdwardsville,H,V,73.0,43.0,24,NL,24.5,137.5,-25000,9000,1
2013,2013-02-28,Clemson,NorthCarolina,H,V,59.0,68.0,132,3.5,134,3.5,160,-180,0
2013,2013-02-28,OldDominion,Drexel,H,V,77.0,81.0,127.5,1.5,127.5,2.5,130,-150,0
2013,2013-02-28,Northwestern,OhioState,H,V,53.0,63.0,123,9.5,124,10.5,500,-700,0
2013,2013-02-28,Temple,DetroitU,H,V,83.0,78.0,5,NL,6,NL,-275,235,1
2013,2013-02-28,NorthTexas,ArkansasState,H,V,74.0,50.0,NL,4.5,NL,4.5,165,-190,1
2013,2013-02-28,WesternKentucky,SouthAlabama,H,V,79.0,73.0,4.5,NL,4.5,NL,-220,180,1
2013,2013-02-28,UTArlington,SanJoseState,H,V,81.0,74.0,12,NL,11.5,NL,-850,625,1
2013,2013-02-28,TexasState,SeattleU,H,V,67.0,65.0,1,NL,pk,NL,-106,-106,1
2013,2013-02-28,LouisianaTech,UtahState,H,V,84.0,61.0,6,NL,7.5,NL,-320,260,1
2013,2013-02-28,TexSanAntonio,IdahoU,H,V,74.0,56.0,NL,1,NL,1,104,-117,1
2013,2013-02-28,ArkansasLR,ULLafayette,H,V,77.0,68.0,6,NL,6,NL,-260,220,1
2013,2013-02-28,ULMonroe,FloridaIntl,H,V,58.0,67.0,NL,6.5,NL,6,220,-260,0
2013,2013-02-28,Troy,MiddleTennSt,H,V,56.0,66.0,NL,13.5,NL,12,650,-900,0
2013,2013-02-28,SanDiego,SanFrancisco,H,V,70.0,83.0,2.5,NL,2,NL,-130,110,0
2013,2013-02-28,California,UtahU,H,V,64.0,46.0,10.5,125.5,11,125,-700,500,1
2013,2013-02-28,SouthCarolina,Missouri,H,V,68.0,90.0,139,9,140,9,400,-500,0
2013,2013-02-28,Virginia,Duke,H,V,73.0,68.0,pk,130,pk,131,-120,107,1
2013,2013-02-28,CSNorthridge,CalPolySLO,H,V,61.0,81.0,2.5,NL,2.5,NL,-140,120,0
2013,2013-02-28,CSFullerton,Pacific,H,V,55.0,64.0,1,NL,NL,1.5,120,-135,0
2013,2013-02-28,Oregon,OregonState,H,V,85.0,75.0,9.5,141,10.5,142.5,-600,450,1
2013,2013-02-28,BYU,Gonzaga,H,V,65.0,70.0,147,6,145,5,200,-240,0
2013,2013-02-28,SantaClara,LoyolaMarymount,H,V,79.0,56.0,13.5,NL,13.5,NL,-1000,733,1
2013,2013-02-28,CalRiverside,UCDavis,H,V,52.0,59.0,NL,3.5,NL,2.5,125,-145,0
2013,2013-02-28,Hawaii,CalSantaBarb,H,V,70.0,66.0,8.5,NL,8,NL,-370,305,1
2013,2013-02-28,AppalachianSt,Samford,H,V,70.0,67.0,3.5,NL,3.5,NL,-165,145,1
2013,2013-02-28,WesternCarolina,TennesseeChat,H,V,72.0,81.0,8.5,NL,8,NL,-365,300,0
2013,2013-02-28,TheCitadel,Furman,H,V,68.0,57.0,4,NL,4.5,NL,-200,170,1
2013,2013-02-28,TennesseeState,MoreheadState,H,V,100.0,101.0,7.5,140.5,6,141,-260,220,0
2013,2013-02-28,Niagara,Rider,H,V,59.0,68.0,8.5,NL,8.5,NL,-400,320,0
2013,2013-02-28,Canisius,St.Peter's,H,V,77.0,65.0,13,NL,13,NL,-900,650,1
2013,2013-02-28,CollCharleston,Wofford,H,V,55.0,50.0,8,NL,7.5,NL,-380,310,1
2013,2013-02-28,IUPUI,SouthDakota,H,V,69.0,87.0,NL,2,NL,1,110,-130,0
2013,2013-02-28,NebraskaOmaha,SouthDakotaSt,H,V,82.0,100.0,NL,11.5,NL,13.5,650,-900,0
2013,2013-02-28,MurrayState,TennMartin,H,V,68.0,69.0,20,NL,19.5,NL,NL,NL,0
2013,2013-02-28,AustinPeay,SEMissouriSt,H,V,81.0,108.0,pk,NL,NL,1,115,-135,0
2013,2013-02-28,TennesseeTech,EasternKentucky,H,V,54.0,69.0,NL,5.5,NL,5.5,200,-240,0
2013,2013-02-28,WesternIllinois,UMKC,H,V,53.0,50.0,15.5,NL,13.5,NL,-1100,743,1
2013,2013-02-28,NorthernArizona,IdahoState,H,V,67.0,58.0,3.5,NL,5.5,NL,-240,200,1
2013,2013-02-28,SouthernUtah,MontanaState,H,V,61.0,62.0,4.5,NL,5.5,NL,-220,180,0
2013,2013-02-28,E.Washington,No.Colorado,H,V,80.0,88.0,1,NL,2,NL,-128,114,0
2013,2013-02-28,SacramentoState,WeberState,H,V,55.0,70.0,NL,8,NL,7.5,260,-320,0
2013,2013-02-28,PortlandState,NorthDakota,H,V,66.0,74.0,3.5,NL,3.5,NL,-155,135,0
2013,2013-03-01,Pennsylvania,Dartmouth,H,V,64.0,69.0,7.5,NL,7.5,126,-350,290,0
2013,2013-03-01,Cornell,Brown,H,V,65.0,84.0,5,NL,5,127.5,-200,170,0
2013,2013-03-01,Columbia,Yale,H,V,59.0,46.0,4,NL,4.5,127.5,-200,170,1
2013,2013-03-01,Princeton,Harvard,H,V,58.0,53.0,6,126,5.5,123,-240,200,1
2013,2013-03-01,Siena,Marist,H,V,74.0,76.0,NL,2,131,2.5,120,-140,0
2013,2013-03-01,Manhattan,Fairfield,H,V,34.0,31.0,113,1,1.5,113.5,-120,100,1
2013,2013-03-01,Iona,LoyolaMaryland,H,V,90.0,86.0,5.5,NL,4.5,148.5,-180,160,1
2013,2013-03-02,WakeForest,Maryland,H,V,57.0,67.0,NL,1,136.5,2,120,-140,0
2013,2013-03-02,Northeastern,OldDominion,H,V,74.0,81.0,8.5,NL,7.5,138.5,-360,300,0
2013,2013-03-02,Syracuse,Louisville,H,V,53.0,58.0,1.5,129,1.5,131,-130,110,0
2013,2013-03-02,VaCommonwealth,Butler,H,V,84.0,52.0,7.5,136,8,137,-425,345,1
2013,2013-03-02,Florida,Alabama,H,V,64.0,52.0,15.5,117,16,119.5,-1960,1260,1
2013,2013-03-02,CentralFlorida,MemphisU,H,V,67.0,76.0,142,7.5,146,7,285,-345,0
2013,2013-03-02,Georgia,Tennessee,H,V,78.0,68.0,NL,1.5,119,2,115,-135,1
2013,2013-03-02,Oklahoma,IowaState,H,V,86.0,69.0,3.5,NL,4.5,152.5,-200,175,1
2013,2013-03-02,Kansas,WestVirginia,H,V,91.0,65.0,16,133,15,132,-1850,1250,1
2013,2013-03-02,Marquette,NotreDame,H,V,72.0,64.0,5.5,130,5.5,127.5,-255,215,1
2013,2013-03-02,Cincinnati,Connecticut,H,V,61.0,56.0,5.5,NL,7.5,127,-350,290,1
2013,2013-03-02,Delaware,GeorgeMason,H,V,82.0,77.0,2,137,2,141,-130,110,1
2013,2013-03-02,MinnesotaU,PennState,H,V,73.0,44.0,15.5,128,16.5,128,-1905,1255,1
2013,2013-03-02,Temple,RhodeIsland,H,V,76.0,70.0,12.5,NL,12.5,132.5,-995,695,1
2013,2013-03-02,Xavier,Massachusetts,H,V,72.0,77.0,4.5,138,4,139.5,-190,165,0
2013,2013-03-02,LaSalle,Duquesne,H,V,97.0,64.0,16.5,NL,16,143.5,-1995,1345,1
2013,2013-03-02,NorthernIowa,IllinoisState,H,V,80.0,72.0,2,NL,3.5,133,-165,145,1
2013,2013-03-02,Evansville,IndianaState,H,V,84.0,68.0,4,NL,6,128.5,-275,235,1
2013,2013-03-02,MissouriSt,Bradley,H,V,64.0,56.0,2,NL,2.5,125.5,-140,120,1
2013,2013-03-02,BowlingGreen,Ohio,H,V,65.0,78.0,NL,4.5,128.5,5.5,215,-255,0
2013,2013-03-02,Toledo,BallState,H,V,72.0,86.0,8,NL,6,137,-285,235,0
2013,2013-03-02,EasternMichigan,WesternMichigan,H,V,50.0,49.0,NL,1,113.5,3.5,155,-175,1
2013,2013-03-02,WrightState,YoungstownState,H,V,72.0,45.0,7,NL,6.5,127.5,-280,240,1
2013,2013-03-02,IllinoisChicago,DetroitU,H,V,67.0,79.0,142,5.5,143,5.5,205,-245,0
2013,2013-03-02,HoustonU,Marshall,H,V,103.0,76.0,3.5,NL,2.5,152.5,-150,130,1
2013,2013-03-02,WiscGreenBay,Valparaiso,H,V,56.0,75.0,2,133,2,135,-135,115,0
2013,2013-03-02,MiamiOhio,KentState,H,V,58.0,78.0,NL,3.5,141,2,120,-140,0
2013,2013-03-02,LoyolaChicago,ClevelandState,H,V,87.0,60.0,6,NL,6,127,-255,215,1
2013,2013-03-02,SanDiego,Pepperdine,H,V,76.0,69.0,7,NL,5.5,124.5,-245,205,1
2013,2013-03-02,UAB,SMU,H,V,74.0,69.0,5.5,NL,5.5,134,-255,215,1
2013,2013-03-02,USC,ArizonaState,H,V,57.0,56.0,3.5,132,2.5,136.5,-145,125,1
2013,2013-03-02,TexasState,IdahoU,H,V,81.0,90.0,NL,2,148,2.5,125,-145,0
2013,2013-03-02,Towson,Hofstra,H,V,67.0,64.0,10.5,NL,11,124.5,-635,475,1
2013,2013-03-02,OklahomaState,Texas,H,V,78.0,65.0,12,127,13,132,-1125,725,1
2013,2013-03-02,Dayton,Richmond,H,V,78.0,74.0,5,NL,5.5,135,-240,200,1
2013,2013-03-02,Missouri,LSU,H,V,89.0,76.0,13,NL,14,149,-1300,850,1
2013,2013-03-02,TexasTech,TCU,H,V,72.0,63.0,4.5,NL,5.5,121,-235,195,1
2013,2013-03-02,GeoWashington,SaintLouis,H,V,58.0,66.0,NL,6.5,124,5.5,200,-240,0
2013,2013-03-02,Tulsa,Tulane,H,V,78.0,66.0,2,NL,1,136.5,-115,-105,1
2013,2013-03-02,Nevada,UNLV,H,V,63.0,80.0,137,5.5,139.5,5.5,205,-245,0
2013,2013-03-02,Arkansas,Kentucky,H,V,73.0,60.0,2.5,148,3,146.5,-160,140,1
2013,2013-03-02,NewMexico,Wyoming,H,V,53.0,42.0,12,NL,12,115,-965,665,1
2013,2013-03-02,MississippiSt,Mississippi,H,V,73.0,67.0,140,12.5,144,12,575,-825,1
2013,2013-03-02,ULMonroe,ULLafayette,H,V,63.0,71.0,NL,3,142,3.5,150,-170,0
2013,2013-03-02,Gonzaga,PortlandU,H,V,81.0,52.0,26,NL,25.5,133,NL,NL,1
2013,2013-03-02,California,Colorado,H,V,62.0,46.0,4.5,126,5,130,-215,180,1
2013,2013-03-02,Duke,MiamiFlorida,H,V,79.0,76.0,6.5,135.5,7.5,138,-345,285,1
2013,2013-03-02,William&Mary,JamesMadison,H,V,67.0,69.0,2,NL,2,131,-135,115,0
2013,2013-03-02,DenverU,NewMexicoState,H,V,66.0,60.0,8,NL,8,114.5,-405,325,1
2013,2013-03-02,Pennsylvania,Harvard,H,V,75.0,72.0,132,6.5,131,7,275,-335,1
2013,2013-03-02,Princeton,Dartmouth,H,V,68.0,63.0,18,NL,17,121,-6045,2745,1
2013,2013-03-02,WesternKentucky,MiddleTennSt,H,V,62.0,70.0,NL,7,130.5,7,275,-335,0
2013,2013-03-02,FlaAtlantic,FloridaIntl,H,V,77.0,60.0,1,NL,1.5,135.5,-125,105,1
2013,2013-03-02,TexasA&M,SouthCarolina,H,V,74.0,56.0,9,124.5,9,124,-480,375,1
2013,2013-03-02,TexSanAntonio,SeattleU,H,V,37.0,53.0,3.5,NL,4,137,-185,165,0
2013,2013-03-02,Columbia,Brown,H,V,58.0,61.0,7,NL,7.5,116,-340,280,0
2013,2013-03-02,Buffalo,Akron,H,V,81.0,67.0,NL,6,134.5,6.5,260,-310,1
2013,2013-03-02,St.Bonaventure,CharlotteU,H,V,104.0,83.0,6,NL,5,140.5,-230,195,1
2013,2013-03-02,Cornell,Yale,H,V,70.0,79.0,pk,NL,138,1.5,110,-130,0
2013,2013-03-02,Drexel,NCWilmington,H,V,62.0,46.0,13,NL,13,131.5,-1125,725,1
2013,2013-03-02,Baylor,KansasState,H,V,61.0,64.0,2.5,137,2.5,136,-150,130,0
2013,2013-03-02,St.Josephs,Fordham,H,V,82.0,56.0,15.5,NL,14.5,137.5,-1450,950,1
2013,2013-03-02,IndianaU,Iowa,H,V,73.0,60.0,15,146,13.5,146.5,-1375,925,1
2013,2013-03-02,SouthernMiss,EastCarolina,H,V,88.0,69.0,10.5,NL,11,141,-770,545,1
2013,2013-03-02,CalRiverside,Pacific,H,V,68.0,70.0,NL,8.5,117,9,400,-505,0
2013,2013-03-02,UTArlington,UtahState,H,V,61.0,46.0,2.5,NL,2.5,125.5,-145,125,1
2013,2013-03-02,Illinois,Nebraska,H,V,72.0,65.0,13,126,13.5,127,-1295,845,1
2013,2013-03-02,Providence,St.Johns,H,V,62.0,59.0,7.5,NL,6.5,132,-300,250,1
2013,2013-03-02,VirginiaTech,Clemson,H,V,69.0,61.0,pk,NL,pk,128,100,-120,1
2013,2013-03-02,BoiseState,ColoradoState,H,V,78.0,65.0,1,NL,pk,143,-115,-105,1
2013,2013-03-02,Creighton,WichitaState,H,V,91.0,79.0,5.5,134,5,136,-230,195,1
2013,2013-03-02,Drake,SoIllinois,H,V,63.0,66.0,6,NL,5,137,-220,185,0
2013,2013-03-02,NoIllinois,CentralMichigan,H,V,50.0,69.0,1.5,NL,1,126.5,-120,100,0
2013,2013-03-02,Rice,UTEP,H,V,56.0,67.0,NL,9.5,117.5,11,475,-635,0
2013,2013-03-02,LouisianaTech,SanJoseState,H,V,88.0,61.0,19,NL,18,129,-8045,3245,1
2013,2013-03-02,ArkansasLR,ArkansasState,H,V,78.0,71.0,NL,2.5,125.5,3,130,-150,1
2013,2013-03-02,Troy,SouthAlabama,H,V,49.0,53.0,NL,1,130,1.5,100,-120,0
2013,2013-03-02,Auburn,Vanderbilt,H,V,55.0,62.0,120,1.5,121.5,1.5,105,-125,0
2013,2013-03-02,UCLA,Arizona,H,V,74.0,69.0,pk,146.5,147.5,1,-115,-105,1
2013,2013-03-02,Georgetown,Rutgers,H,V,64.0,51.0,14.5,123.5,13.5,121,-1245,845,1
2013,2013-03-02,CSFullerton,UCDavis,H,V,68.0,71.0,4.5,NL,154.5,1,100,-120,0
2013,2013-03-02,CSNorthridge,CalSantaBarb,H,V,74.0,83.0,4,NL,5.5,137,-230,190,0
2013,2013-03-02,CalIrvine,LongBeachState,H,V,72.0,69.0,3,NL,2.5,135,-155,135,1
2013,2013-03-02,FresnoState,AirForce,H,V,56.0,41.0,1,NL,2,127,-125,105,1
2013,2013-03-02,SaintMarysCA,SantaClara,H,V,80.0,67.0,10.5,NL,11,143,-770,545,1
2013,2013-03-02,LoyolaMarymount,BYU,H,V,70.0,73.0,139.5,9,139.5,8.5,335,-405,0
2013,2013-03-02,Hawaii,CalPolySLO,H,V,61.0,64.0,4,NL,3,137.5,-155,135,0
2013,2013-03-02,Canisius,Rider,H,V,61.0,65.0,6.5,NL,7,135.5,-325,265,0
2013,2013-03-02,AppalachianSt,TennesseeChat,H,V,86.0,60.0,5,NL,3.5,143.5,-175,155,1
2013,2013-03-02,Davidson,GeorgiaSouthern,H,V,83.0,48.0,19,NL,19.5,126.5,-10905,4005,1
2013,2013-03-02,Niagara,St.Peter's,H,V,78.0,61.0,12.5,NL,11.5,134,-810,560,1
2013,2013-03-02,Furman,CollCharleston,H,V,50.0,74.0,NL,11.5,127,12,700,-1000,0
2013,2013-03-02,NorthernArizona,WeberState,H,V,78.0,80.0,NL,8.5,137.5,9,370,-475,0
2013,2013-03-02,NebraskaOmaha,NDakotaSt,H,V,57.0,84.0,NL,13.5,140,15.5,1050,-1650,0
2013,2013-03-02,WesternCarolina,Samford,H,V,56.0,54.0,6,NL,6,131.5,-260,220,1
2013,2013-03-02,Belmont,JacksonvilleSt,H,V,78.0,71.0,17,136,15.5,135,-1700,1150,1
2013,2013-03-02,EasternIllinois,SIUEdwardsville,H,V,61.0,46.0,7.5,NL,7.5,123.5,-350,290,1
2013,2013-03-02,E.Washington,NorthDakota,H,V,74.0,78.0,3,NL,3,137.5,-155,135,0
2013,2013-03-02,Oakland,IPFW,H,V,72.0,74.0,8,NL,8,146.5,-385,315,0
2013,2013-03-02,Elon,NCGreensboro,H,V,80.0,66.0,8.5,NL,9,142,-475,370,1
2013,2013-03-02,Wofford,TheCitadel,H,V,69.0,62.0,13,NL,12,122,-900,600,1
2013,2013-03-02,IUPUI,UMKC,H,V,44.0,48.0,1.5,NL,1,137.5,-115,-105,0
2013,2013-03-02,WesternIllinois,SouthDakota,H,V,61.0,59.0,10,NL,9.5,119.5,-510,405,1
2013,2013-03-02,TennesseeTech,MoreheadState,H,V,72.0,66.0,NL,2,140.5,1.5,105,-125,1
2013,2013-03-02,MurrayState,SEMissouriSt,H,V,68.0,84.0,9.5,NL,10,147.5,-600,450,0
2013,2013-03-02,AustinPeay,TennMartin,H,V,91.0,58.0,4.5,NL,5.5,152,-230,195,1
2013,2013-03-02,TennesseeState,EasternKentucky,H,V,85.0,81.0,pk,NL,143,1,-105,-115,1
2013,2013-03-02,MontanaState,Montana,H,V,68.0,71.0,NL,4,139.5,2.5,135,-155,0
2013,2013-03-02,SacramentoState,IdahoState,H,V,53.0,52.0,7,NL,7,114.5,-305,255,1
2013,2013-03-02,PortlandState,No.Colorado,H,V,75.0,85.0,2,NL,1.5,149,-125,105,0
2013,2013-03-03,Michigan,MichiganState,H,V,58.0,57.0,4,132.5,5,133.5,-225,190,1
2013,2013-03-03,Pittsburgh,Villanova,H,V,73.0,64.0,9,NL,9.5,123.5,-530,425,1
2013,2013-03-03,NorthCarolina,FloridaState,H,V,79.0,58.0,12.5,147,12,145.5,-945,645,1
2013,2013-03-03,SouthFlorida,Depaul,H,V,83.0,73.0,4,NL,4,135,-180,160,1
2013,2013-03-03,WashingtonU,WashingtonState,H,V,72.0,68.0,7,131,7,130.5,-315,265,1
2013,2013-03-03,BostonCollege,Virginia,H,V,53.0,52.0,NL,5.5,125,4,165,-185,1
2013,2013-03-03,Stanford,UtahU,H,V,84.0,66.0,10.5,NL,12,126,-830,580,1
2013,2013-03-03,GeorgiaTech,NCState,H,V,57.0,70.0,136.5,3.5,139,3,145,-165,0
2013,2013-03-03,LoyolaMaryland,Manhattan,H,V,63.0,61.0,6.5,NL,7,114.5,-335,275,1
2013,2013-03-03,Marist,Fairfield,H,V,73.0,60.0,NL,4,121.5,4.5,170,-195,1
2013,2013-03-03,Iona,Siena,H,V,80.0,61.0,17.5,NL,16.5,150.5,-2145,1495,1
2013,2013-03-03,Wisconsin,Purdue,H,V,56.0,69.0,14.5,118,14.5,120.5,-1450,950,0
2013,2013-03-04,Kansas,TexasTech,H,V,79.0,42.0,24.5,142.5,24,138.5,NL,NL,1
2013,2013-03-04,Louisville,Cincinnati,H,V,67.0,51.0,10,122,10.5,122.5,-715,515,1
2013,2013-03-04,Texas,Baylor,H,V,79.0,70.0,137,2,pk,139,-110,-110,1
2013,2013-03-04,SouthernUtah,Montana,H,V,74.0,86.0,NL,2,136.5,4,160,-180,0
2013,2013-03-04,N.CarolinaA&T,SavannahState,H,V,59.0,57.0,2.5,107,1.5,111,-130,110,1
2013,2013-03-05,Iowa,Illinois,H,V,63.0,55.0,4,136,4.5,135.5,-200,175,1
2013,2013-03-05,Rutgers,Marquette,H,V,54.0,60.0,NL,6.5,133.5,6.5,245,-295,0
2013,2013-03-05,Duke,VirginiaTech,H,V,85.0,57.0,21,151,19.5,146.5,-9650,3750,1
2013,2013-03-05,NotreDame,St.Johns,H,V,66.0,40.0,8.5,126,10.5,128.5,-745,545,1
2013,2013-03-05,Clemson,BostonCollege,H,V,61.0,68.0,4,NL,4.5,121.5,-195,170,0
2013,2013-03-05,Marshall,SouthernMiss,H,V,88.0,84.0,138.5,6.5,138,5,195,-235,1
2013,2013-03-05,CentralMichigan,EasternMichigan,H,V,61.0,59.0,1,NL,3.5,118.5,-165,145,1
2013,2013-03-05,Buffalo,Ohio,H,V,69.0,72.0,NL,4.5,141,4,160,-180,0
2013,2013-03-05,Akron,MiamiOhio,H,V,72.0,58.0,17,NL,16.5,135.5,-2155,1355,1
2013,2013-03-05,KentState,BowlingGreen,H,V,69.0,61.0,8,NL,8,132,-385,315,1
2013,2013-03-05,WesternMichigan,BallState,H,V,85.0,89.0,10,NL,9.5,129,-515,410,0
2013,2013-03-05,Toledo,NoIllinois,H,V,70.0,46.0,10.5,NL,11,123,-770,545,1
2013,2013-03-05,Missouri,Arkansas,H,V,93.0,63.0,10,150,10,152,-605,495,1
2013,2013-03-05,KansasState,TCU,H,V,79.0,68.0,22,NL,21.5,117.5,-12775,4775,1
2013,2013-03-05,UTEP,MemphisU,H,V,54.0,56.0,128.5,4.5,128.5,3,135,-155,0
2013,2013-03-05,Mississippi,Alabama,H,V,87.0,83.0,5,134.5,5.5,134.5,-230,195,1
2013,2013-03-05,IndianaU,OhioState,H,V,58.0,67.0,9,140.5,7.5,141,-375,315,0
2013,2013-03-05,Providence,SetonHall,H,V,76.0,66.0,8,133,8.5,132.5,-415,345,1
2013,2013-03-05,UNLV,BoiseState,H,V,68.0,64.0,7.5,NL,8,138,-385,325,1
2013,2013-03-05,YoungstownState,LoyolaChicago,H,V,62.0,60.0,2,NL,2.5,135.5,-145,125,1
2013,2013-03-05,IllinoisChicago,ClevelandState,H,V,82.0,59.0,4.5,NL,5,125.5,-220,185,1
2013,2013-03-05,WiscGreenBay,WiscMilwaukee,H,V,62.0,46.0,14.5,NL,13.5,129.5,-1195,795,1
2013,2013-03-05,Radford,Winthrop,N,N,58.0,60.0,NL,1.5,1,115,-125,105,N/A
2013,2013-03-05,NCAsheville,Longwood,N,N,72.0,87.0,14.5,NL,12.5,153.5,-1135,735,N/A
2013,2013-03-05,Campbell,Presbyterian,N,N,81.0,73.0,4,NL,3.5,131,-185,165,N/A
2013,2013-03-05,CoastalCarolina,Liberty,H,V,61.0,78.0,8.5,NL,10,130.5,-510,405,0
2013,2013-03-06,Syracuse,Depaul,H,V,78.0,57.0,21,NL,19.5,147.5,-10905,4005,1
2013,2013-03-06,Purdue,Michigan,H,V,75.0,80.0,133,6,134.5,6,245,-295,0
2013,2013-03-06,Villanova,Georgetown,H,V,67.0,57.0,120,1,pk,123,-110,-110,1
2013,2013-03-06,IowaState,OklahomaState,H,V,87.0,76.0,2.5,146.5,3,150,-165,145,1
2013,2013-03-06,UAB,CentralFlorida,H,V,70.0,74.0,4.5,NL,4.5,145.5,-200,175,0
2013,2013-03-06,Maryland,NorthCarolina,H,V,68.0,79.0,145.5,1,pk,148,-110,-110,0
2013,2013-03-06,LaSalle,GeoWashington,H,V,84.0,70.0,10,NL,8.5,133,-455,355,1
2013,2013-03-06,Fordham,Temple,H,V,55.0,74.0,NL,11.5,149,11.5,575,-825,0
2013,2013-03-06,Dayton,St.Bonaventure,H,V,75.0,63.0,7.5,NL,7.5,148,-345,285,1
2013,2013-03-06,St.Josephs,RhodeIsland,H,V,81.0,44.0,9.5,NL,9,125.5,-475,370,1
2013,2013-03-06,SouthCarolina,MississippiSt,H,V,79.0,72.0,8.5,NL,9,129.5,-455,365,1
2013,2013-03-06,Duquesne,CharlotteU,H,V,87.0,89.0,NL,2,143.5,3,135,-155,0
2013,2013-03-06,EastCarolina,Tulane,H,V,88.0,85.0,4,NL,3.5,146,-175,155,1
2013,2013-03-06,Florida,Vanderbilt,H,V,66.0,40.0,19,NL,19.5,118,-9400,3500,1
2013,2013-03-06,TexasA&M,LSU,H,V,57.0,68.0,4.5,NL,5.5,129,-235,195,0
2013,2013-03-06,HoustonU,Rice,H,V,84.0,62.0,14,NL,12.5,145.5,-945,645,1
2013,2013-03-06,Tulsa,SMU,H,V,65.0,71.0,4,NL,3.5,127.5,-175,155,0
2013,2013-03-06,VaCommonwealth,Richmond,H,V,93.0,82.0,12.5,138,13,136,-1125,725,1
2013,2013-03-06,NCState,WakeForest,H,V,81.0,66.0,14.5,NL,13,149,-1145,745,1
2013,2013-03-06,MiamiFlorida,GeorgiaTech,H,V,69.0,71.0,13.5,NL,13,120,-1130,730,0
2013,2013-03-06,Oklahoma,WestVirginia,H,V,83.0,70.0,11.5,141.5,9.5,136.5,-540,430,1
2013,2013-03-06,SouthFlorida,Connecticut,H,V,65.0,51.0,121,4,123.5,2,120,-140,1
2013,2013-03-06,Nebraska,MinnesotaU,H,V,53.0,51.0,122,8,125.5,8.5,340,-410,1
2013,2013-03-06,Auburn,Tennessee,H,V,75.0,82.0,NL,5,129.5,5,185,-220,0
2013,2013-03-06,Xavier,SaintLouis,H,V,77.0,66.0,NL,4,124,4,160,-180,1
2013,2013-03-06,WashingtonState,UCLA,H,V,73.0,61.0,NL,4,137.5,3.5,145,-165,1
2013,2013-03-06,Nevada,NewMexico,H,V,62.0,75.0,132,8.5,133.5,7.5,300,-360,0
2013,2013-03-06,Wyoming,ColoradoState,H,V,56.0,78.0,NL,4,121,5,185,-220,0
2013,2013-03-06,California,Stanford,H,V,70.0,83.0,5,134,6,134,-260,220,0
2013,2013-03-06,WashingtonU,USC,H,V,65.0,57.0,4,NL,6,135,-270,230,1
2013,2013-03-06,SanDiegoState,AirForce,H,V,58.0,51.0,12,NL,14,136,-1190,790,1
2013,2013-03-06,PortlandU,LoyolaMarymount,N,N,54.0,65.0,NL,1,123,1,105,-125,N/A
2013,2013-03-06,MoreheadState,TennMartin,N,N,73.0,66.0,12,NL,12.5,146.5,-980,680,N/A
2013,2013-03-06,SEMissouriSt,EasternIllinois,N,N,78.0,68.0,4.5,NL,5,137,-215,185,N/A
2013,2013-03-06,FlaGulfCoast,NorthFlorida,N,N,73.0,63.0,7,NL,5.5,144,-255,215,N/A
2013,2013-03-06,Mercer,Lipscomb,H,V,82.0,48.0,14,NL,14,138,-1400,950,1
2013,2013-03-06,RobertMorris,St.FrancisNY,H,V,75.0,57.0,11,NL,10,137,-635,475,1
