Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2017,2017-02-27,VirginiaTech,MiamiFlorida,H,V,66,61,1,140.5,137.5,1,-105,-115,1
2017,2017-02-27,Mercer,Samford,H,V,88,79,5,140.5,5.5,142.5,-240,200,1
2017,2017-02-27,TheCitadel,TennesseeChat,H,V,85,76,166,8,168.5,7.5,290,-350,1
2017,2017-02-27,WesternCarolina,VMI,H,V,81,68,3,135.5,1.5,137.5,-125,105,1
2017,2017-02-27,NCGreensboro,ETennesseeSt,H,V,72,66,143.5,2.5,144,3,140,-160,1
2017,2017-02-27,Hampton,NorfolkSt,H,V,63,59,2.5,133.5,3,138.5,-155,135,1
2017,2017-02-27,FlaGulfCoast,Stetson,H,V,87,57,14.5,155,13.5,153,-1400,800,1
2017,2017-02-27,SCUpstate,KennesawSt,H,V,78,80,3,152.5,4,153,-185,165,0
2017,2017-02-27,NorthFlorida,Jacksonville,H,V,77,74,4,151.5,3,153.5,-150,130,1
2017,2017-02-27,Lipscomb,NJIT,H,V,97,66,9.5,156.5,10.5,156,-650,475,1
2017,2017-02-28,Rutgers,Maryland,H,V,59,79,135.5,5.5,133.5,5.5,200,-240,0
2017,2017-02-28,SetonHall,Georgetown,H,V,62,59,5,143.5,3.5,143,-165,145,1
2017,2017-02-28,Missouri,TexasA&M,H,V,43,60,132.5,4,135.5,3.5,150,-170,0
2017,2017-02-28,Purdue,IndianaU,H,V,86,75,10.5,149,11.5,150.5,-750,525,1
2017,2017-02-28,Duke,FloridaState,H,V,75,70,7,156,7,156,-310,260,1
2017,2017-02-28,Davidson,St.Bonaventure,H,V,68,63,3,149.5,3.5,151.5,-165,145,1
2017,2017-02-28,SouthCarolina,MississippiSt,H,V,63,57,13,136.5,13.5,136.5,-1600,900,1
2017,2017-02-28,Akron,MiamiOhio,H,V,75,79,16,142.5,14.5,143.5,-2000,1000,0
2017,2017-02-28,CentralMichigan,EasternMichigan,H,V,81,109,175,1.5,170.5,2.5,120,-140,0
2017,2017-02-28,Toledo,BallState,H,V,74,82,6.5,152,6,156,-270,230,0
2017,2017-02-28,BowlingGreen,KentState,H,V,67,74,148.5,2.5,150.5,2.5,125,-145,0
2017,2017-02-28,Ohio,Buffalo,H,V,79,83,6,153.5,4.5,156,-200,175,0
2017,2017-02-28,NoIllinois,WesternMichigan,H,V,56,70,1.5,140.5,1.5,140,-125,105,0
2017,2017-02-28,Creighton,St.Johns,H,V,82,68,11.5,165.5,9.5,160.5,-500,400,1
2017,2017-02-28,Providence,Depaul,H,V,73,64,12,135.5,12,136.5,-950,625,1
2017,2017-02-28,PennState,OhioState,H,V,70,71,2,145,1.5,145,-130,110,0
2017,2017-02-28,Kentucky,Vanderbilt,H,V,73,67,12.5,148,10.5,149.5,-700,500,1
2017,2017-02-28,GeorgiaTech,Pittsburgh,H,V,61,52,2,131,1.5,134,-130,110,1
2017,2017-02-28,IowaState,OklahomaState,H,V,86,83,3,164,3.5,159,-175,155,1
2017,2017-02-28,ColoradoState,Wyoming,H,V,78,76,7,147,6.5,148,-310,260,1
2017,2017-02-28,BoiseState,FresnoState,H,V,67,74,4.5,145,4.5,146.5,-200,175,0
2017,2017-02-28,Army,American,H,V,74,58,7.5,133.5,5.5,130,-250,210,1
2017,2017-02-28,LoyolaMaryland,Lafayette,H,V,67,64,9.5,139.5,10,138.5,-600,450,1
2017,2017-02-28,Campbell,Presbyterian,H,V,81,62,13,129.5,13,128,-1200,750,1
2017,2017-02-28,CharlestonSou,Longwood,H,V,79,74,11,157.5,10.5,151.5,-700,500,1
2017,2017-03-01,Georgia,Auburn,H,V,79,78,5,156,5,154.5,-215,185,1
2017,2017-03-01,Florida,Arkansas,H,V,78,65,11,152,9.5,154.5,-550,425,1
2017,2017-03-01,LSU,Tennessee,H,V,92,82,159,6.5,156,6,220,-260,1
2017,2017-03-01,Northwestern,Michigan,H,V,67,65,1,133.5,132,2,115,-135,1
2017,2017-03-01,St.Josephs,RhodeIsland,H,V,49,68,138.5,9,134,8.5,350,-420,0
2017,2017-03-01,Massachusetts,Richmond,H,V,64,75,151,2,148,2,115,-135,0
2017,2017-03-01,Fordham,GeoWashington,H,V,66,67,pk,126,126.5,2,115,-135,0
2017,2017-03-01,GeorgeMason,Duquesne,H,V,63,62,10,156,8.5,154,-430,360,1
2017,2017-03-01,EastCarolina,Connecticut,H,V,66,62,126,2,128,4,160,-180,1
2017,2017-03-01,NotreDame,BostonCollege,H,V,82,66,17,154.5,16,154.5,-2000,1000,1
2017,2017-03-01,SaintLouis,LaSalle,H,V,70,55,137,5.5,133.5,8,300,-360,1
2017,2017-03-01,Clemson,NCState,H,V,78,74,9,157,9,155.5,-450,375,1
2017,2017-03-01,Dayton,VaCommonwealth,H,V,79,72,5,142.5,4.5,138,-200,175,1
2017,2017-03-01,Alabama,Mississippi,H,V,70,55,4.5,139,4,139,-185,165,1
2017,2017-03-01,Xavier,Marquette,H,V,84,95,2,153,3,156,-165,145,0
2017,2017-03-01,WakeForest,Louisville,H,V,88,81,156,3,153.5,4,165,-185,1
2017,2017-03-01,TCU,KansasState,H,V,74,75,3,136.5,2,136,-135,115,0
2017,2017-03-01,TexasTech,Texas,H,V,67,57,8,132.5,8.5,131,-400,330,1
2017,2017-03-01,Illinois,MichiganState,H,V,73,70,1,136,1,135.5,-120,100,1
2017,2017-03-01,CalRiverside,CalIrvine,H,V,56,68,128,8,131.5,7,250,-300,0
2017,2017-03-01,USC,WashingtonState,H,V,87,64,12.5,151.5,14.5,152.5,-1800,950,1
2017,2017-03-01,SanDiegoState,AirForce,H,V,51,38,13.5,133,13,136,-1200,750,1
2017,2017-03-01,SanJoseState,Nevada,H,V,67,82,151.5,7,152.5,7,260,-310,0
2017,2017-03-01,UCLA,WashingtonU,H,V,98,66,23,176,24,170.5,-15000,6000,1
2017,2017-03-01,UNLV,UtahState,H,V,66,59,141,4,143,4.5,170,-200,1
2017,2017-03-01,SEMissouriSt,TennesseeState,H,V,78,75,137,5,136,5,175,-210,1
2017,2017-03-01,TennesseeTech,MurrayState,H,V,84,85,149.5,3.5,149.5,4,155,-175,0
2017,2017-03-01,MountStMarys,SacredHeart,H,V,76,73,8.5,143,8.5,141.5,-420,-420,1
2017,2017-03-01,Wagner,FairDickinson,H,V,72,70,6,139,3,138,-170,150,1
2017,2017-03-01,St.FrancisPA,Bryant,H,V,100,78,3,154,3.5,152.5,-165,145,1
2017,2017-03-01,LongIsland,RobertMorris,H,V,68,69,4.5,132,4.5,131.5,-210,175,0
2017,2017-03-01,Vermont,Maine,H,V,86,41,25,134,23.5,134.5,-16500,6500,1
2017,2017-03-01,StonyBrook,Binghamton,H,V,70,60,10,131.5,10,133.5,-550,425,1
2017,2017-03-01,NewHampshire,MDBaltimoreCo,H,V,74,65,5,149,3,148.5,-155,135,1
2017,2017-03-01,AlbanyNY,Hartford,H,V,100,71,1,100,14.5,135,-1550,1025,1
2017,2017-03-02,Marshall,Rice,H,V,88,89,3,182.5,3,181,-153,133,0
2017,2017-03-02,SouthFlorida,CentralFlorida,H,V,56,59,130.5,11,130.5,11.5,550,-800,0
2017,2017-03-02,Cincinnati,HoustonU,H,V,65,47,7.5,130.5,8,134,-350,290,1
2017,2017-03-02,MiddleTennSt,FloridaIntl,H,V,70,67,20.5,133.5,17.5,132,-3000,1500,1
2017,2017-03-02,SouthAlabama,ArkansasLR,H,V,57,62,3,132.5,1,136,-125,105,0
2017,2017-03-02,ULMonroe,UTArlington,H,V,57,72,140,8,143.5,8.5,335,-420,0
2017,2017-03-02,WesternKentucky,NorthTexas,H,V,74,63,11,143.5,10.5,145.5,-630,465,1
2017,2017-03-02,TexSanAntonio,CharlotteU,H,V,75,76,1.5,148,1.5,150,-130,110,0
2017,2017-03-02,UTEP,OldDominion,H,V,61,62,116.5,2.5,120,4,165,-190,0
2017,2017-03-02,UAB,FlaAtlantic,H,V,79,59,8.5,142.5,8.5,143.5,-420,335,1
2017,2017-03-02,SMU,Tulsa,H,V,93,70,17,133.5,17,133,-2500,1400,1
2017,2017-03-02,ULLafayette,TexasState,H,V,94,84,6.5,143.5,6,142,-270,230,1
2017,2017-03-02,Troy,ArkansasState,H,V,81,72,2,149.5,1.5,149,-125,105,1
2017,2017-03-02,Colorado,Stanford,H,V,91,72,5,143,5,143,-200,175,1
2017,2017-03-02,MemphisU,Tulane,H,V,92,70,12.5,149.5,12,149.5,-900,600,1
2017,2017-03-02,Wisconsin,Iowa,H,V,57,59,10.5,143.5,12,142,-900,600,0
2017,2017-03-02,MinnesotaU,Nebraska,H,V,88,73,8.5,138.5,8,139.5,-380,320,1
2017,2017-03-02,CalPolySLO,CSNorthridge,H,V,76,70,2.5,155.5,3,156,-155,135,1
2017,2017-03-02,CSFullerton,CalSantaBarb,H,V,65,54,10,128.5,10.5,130.5,-600,450,1
2017,2017-03-02,UCDavis,Hawaii,H,V,68,59,6.5,135.5,5.5,136.5,-240,200,1
2017,2017-03-02,UtahU,California,H,V,74,44,3,135,3,134.5,-160,140,1
2017,2017-03-02,Evansville,IndianaState,N,N,83,72,1,136,1,133,-120,100,N/A
2017,2017-03-02,Bradley,Drake,N,N,67,58,2.5,144.5,4,142,-190,170,N/A
2017,2017-03-02,NorthDakota,SacramentoState,H,V,53,57,11,147,9.5,149.5,-500,400,0
2017,2017-03-02,SouthernUtah,E.Washington,H,V,75,91,161.5,10,159,10.5,450,-600,0
2017,2017-03-02,NorthernArizona,IdahoU,H,V,75,77,139,4,142.5,6,210,-250,0
2017,2017-03-02,IdahoState,MontanaState,H,V,68,79,152,3,154,4.5,180,-210,0
2017,2017-03-02,WeberState,Montana,H,V,74,78,4.5,144,4,146.5,-180,160,0
2017,2017-03-02,No.Colorado,PortlandState,H,V,87,84,pk,156.5,157.5,1.5,105,-125,1
2017,2017-03-02,Quinnipiac,Niagara,N,N,69,88,162,1.5,162.5,2,110,-130,N/A
2017,2017-03-02,Canisius,Marist,N,N,77,73,7.5,155,9,154.5,-450,375,N/A
2017,2017-03-02,Rider,Manhattan,N,N,69,68,6,150.5,7,153.5,-290,245,N/A
2017,2017-03-02,JacksonvilleSt,SEMissouriSt,N,N,74,51,3,138.5,4,139.5,-180,160,N/A
2017,2017-03-02,MoreheadState,MurrayState,N,N,69,75,1,156,3,153,-155,135,N/A
2017,2017-03-02,NCAsheville,Campbell,N,N,79,81,13,138,12,136.5,-900,600,N/A
2017,2017-03-02,Liberty,Radford,N,N,52,56,4.5,120,3.5,120.5,-175,155,N/A
2017,2017-03-02,Winthrop,CharlestonSou,H,V,92,78,16,156.5,15.5,154,-2000,1000,1
2017,2017-03-02,GardnerWebb,HighPoint,N,N,91,55,3,140,3,138.5,-160,140,N/A
2017,2017-03-02,FlaGulfCoast,KennesawSt,H,V,74,62,12.5,147.5,11.5,144.5,-750,525,1
2017,2017-03-02,Lipscomb,NorthFlorida,H,V,85,91,9,162.5,9.5,166,-600,450,0
2017,2017-03-02,Bucknell,Army,H,V,78,62,14,149.5,13.5,149.5,-1200,750,1
2017,2017-03-02,Navy,HolyCross,H,V,49,42,2,116,1.5,119,-125,105,1
2017,2017-03-02,Lehigh,Colgate,H,V,77,72,14.5,138.5,14,135.5,-1400,800,1
2017,2017-03-02,BostonU,LoyolaMaryland,H,V,64,60,8,136,6.5,136,-290,245,1
2017,2017-03-03,Princeton,Harvard,H,V,73,69,7.5,128.5,7,130.5,-340,280,1
2017,2017-03-03,Brown,Columbia,H,V,88,68,156.5,1,156,2,110,-130,1
2017,2017-03-03,Yale,Cornell,H,V,90,63,10,148,10.5,147,-650,475,1
2017,2017-03-03,Pennsylvania,Dartmouth,H,V,74,76,12.5,138,11.5,135.5,-800,550,0
2017,2017-03-03,WesternMichigan,CentralMichigan,H,V,88,80,10,175,9.5,172.5,-500,400,1
2017,2017-03-03,KentState,Akron,H,V,56,66,1,147,148.5,1.5,100,-120,0
2017,2017-03-03,Buffalo,BowlingGreen,H,V,80,68,11,153,9,155.5,-450,375,1
2017,2017-03-03,EasternMichigan,Toledo,H,V,56,60,4,149.5,4.5,148,-190,170,0
2017,2017-03-03,Ohio,MiamiOhio,H,V,69,55,14.5,145,13,146.5,-1200,750,1
2017,2017-03-03,BallState,NoIllinois,H,V,87,82,5,141,5.5,143,-230,195,1
2017,2017-03-03,WestVirginia,IowaState,H,V,87,76,7.5,150.5,7.5,150.5,-350,290,1
2017,2017-03-03,IllinoisState,Evansville,N,N,80,69,9.5,127,9.5,126,-600,450,N/A
2017,2017-03-03,SoIllinois,LoyolaChicago,N,N,55,50,136,3.5,131.5,4.5,170,-190,N/A
2017,2017-03-03,WichitaState,Bradley,N,N,82,56,21,143,21.5,140.5,NL,NL,N/A
2017,2017-03-03,NorthernIowa,MissouriSt,N,N,64,70,pk,123,2.5,125,-155,135,N/A
2017,2017-03-03,DetroitU,WiscMilwaukee,H,V,60,85,1.5,149,pk,147.5,-110,-110,0
2017,2017-03-03,ClevelandState,YoungstownState,N,N,69,84,4.5,141.5,4.5,144.5,-200,175,N/A
2017,2017-03-03,Hofstra,Delaware,N,N,76,81,9,141,9,141,-450,375,N/A
2017,2017-03-03,JamesMadison,Drexel,N,N,80,70,3,137.5,3.5,139,-175,155,N/A
2017,2017-03-03,Pepperdine,Pacific,N,N,84,89,141,4,139.5,4.5,175,-200,N/A
2017,2017-03-03,SanDiego,PortlandU,N,N,55,60,2.5,129.5,5,131.5,-220,190,N/A
2017,2017-03-03,WesternCarolina,TheCitadel,N,N,72,78,166.5,1,165.5,3,135,-155,N/A
2017,2017-03-03,Samford,VMI,N,N,79,61,10,153.5,9.5,153.5,-500,400,N/A
2017,2017-03-03,Monmouth,Niagara,N,N,84,59,13,153.5,11.5,156.5,-700,500,N/A
2017,2017-03-03,St.Peter's,Canisius,N,N,61,58,5,132.5,6.5,134.5,-275,235,N/A
2017,2017-03-03,Belmont,JacksonvilleSt,H,V,59,65,6.5,138,8,138,-380,320,0
2017,2017-03-03,TennMartin,MurrayState,N,N,73,67,156,1,1.5,153,-130,110,N/A
2017,2017-03-03,Radford,Campbell,N,N,50,66,pk,129,129.5,2,110,-130,N/A
2017,2017-03-03,Winthrop,GardnerWebb,H,V,80,77,6.5,152.5,6.5,152.5,-300,250,1
2017,2017-03-04,Rutgers,Illinois,H,V,62,59,129.5,3.5,129.5,5.5,210,-250,1
2017,2017-03-04,OhioState,IndianaU,H,V,92,96,3,148.5,3,148,-155,135,0
2017,2017-03-04,St.Johns,Providence,H,V,75,86,147.5,1,pk,148.5,-110,-110,0
2017,2017-03-04,Georgetown,Villanova,H,V,55,81,140,7.5,140.5,9,400,-500,0
2017,2017-03-04,Virginia,Pittsburgh,H,V,67,42,12,118.5,11,122,-700,500,1
2017,2017-03-04,TexasA&M,Kentucky,H,V,63,71,146.5,7.5,145,6.5,250,-300,0
2017,2017-03-04,Tennessee,Alabama,H,V,59,54,3,133.5,2.5,134.5,-145,125,1
2017,2017-03-04,KansasState,TexasTech,H,V,61,48,3.5,135.5,3,134,-155,135,1
2017,2017-03-04,Duquesne,St.Josephs,H,V,60,63,2,147.5,3,145.5,-155,135,0
2017,2017-03-04,Depaul,Xavier,H,V,65,79,145,6,144.5,5,180,-210,0
2017,2017-03-04,LaSalle,Fordham,H,V,66,54,5.5,135.5,7.5,136,-330,270,1
2017,2017-03-04,Louisville,NotreDame,H,V,71,64,8,146.5,7.5,146,-350,290,1
2017,2017-03-04,Clemson,BostonCollege,H,V,82,68,14,151.5,12,149,-1000,650,1
2017,2017-03-04,Arkansas,Georgia,H,V,85,67,6,149.5,7,150.5,-310,260,1
2017,2017-03-04,Colorado,California,H,V,54,46,2,133.5,3,136,-155,135,1
2017,2017-03-04,Vanderbilt,Florida,H,V,73,71,139,4,141,3.5,150,-170,1
2017,2017-03-04,VaCommonwealth,GeorgeMason,H,V,72,60,11.5,147,12,145.5,-900,600,1
2017,2017-03-04,LouisianaTech,SouthernMiss,H,V,93,65,18.5,135.5,17.5,135.5,-2750,1450,1
2017,2017-03-04,GeorgiaState,GeorgiaSouthern,H,V,72,67,6.5,145.5,8.5,146.5,-450,375,1
2017,2017-03-04,Marquette,Creighton,H,V,91,83,3.5,164,4,161.5,-200,175,1
2017,2017-03-04,Butler,SetonHall,H,V,64,70,8.5,142,8.5,141,-420,350,0
2017,2017-03-04,ULMonroe,TexasState,H,V,65,70,122.5,1,123,2,110,-130,0
2017,2017-03-04,Oklahoma,TCU,H,V,73,68,3.5,141,3.5,141.5,-165,145,1
2017,2017-03-04,UTEP,CharlotteU,H,V,74,67,6,148,6,147.5,-270,230,1
2017,2017-03-04,AppalachianSt,CoastalCarolina,H,V,77,73,pk,147,147.5,2,110,-130,1
2017,2017-03-04,Auburn,Missouri,H,V,89,78,9,152.5,9,155.5,-450,375,1
2017,2017-03-04,Syracuse,GeorgiaTech,H,V,90,61,8.5,132.5,9,136,-500,400,1
2017,2017-03-04,St.Bonaventure,Massachusetts,H,V,60,56,9,152.5,8.5,148,-430,360,1
2017,2017-03-04,Texas,Baylor,H,V,64,75,126.5,6,129.5,6,220,-260,0
2017,2017-03-04,FloridaState,MiamiFlorida,H,V,66,57,7,139.5,7,140,-310,260,1
2017,2017-03-04,TexSanAntonio,OldDominion,H,V,73,55,118.5,7.5,121.5,8,320,-380,1
2017,2017-03-04,SMU,MemphisU,H,V,103,62,13.5,136,13.5,135.5,-1600,900,1
2017,2017-03-04,Richmond,SaintLouis,H,V,72,62,14,132.5,13,134.5,-1200,750,1
2017,2017-03-04,SouthAlabama,ArkansasState,H,V,73,70,142.5,2.5,142.5,2,110,-130,1
2017,2017-03-04,UtahU,Stanford,H,V,67,59,9,144,8,143,-400,330,1
2017,2017-03-04,ArizonaState,Arizona,H,V,60,73,151.5,9.5,152.5,8.5,375,-450,0
2017,2017-03-04,Wyoming,SanJoseState,H,V,74,62,7.5,156.5,6.5,156.5,-290,245,1
2017,2017-03-04,AirForce,BoiseState,H,V,70,98,147,4,147,4.5,175,-200,0
2017,2017-03-04,VirginiaTech,WakeForest,H,V,84,89,2,164.5,1.5,162.5,-125,105,0
2017,2017-03-04,Troy,ArkansasLR,H,V,57,54,6,138,6,134.5,-250,210,1
2017,2017-03-04,MississippiSt,LSU,H,V,88,76,10,159,8.5,157.5,-420,350,1
2017,2017-03-04,OregonState,Oregon,H,V,59,80,131,18,133.5,19,NL,NL,0
2017,2017-03-04,Princeton,Dartmouth,H,V,85,48,17.5,130,16.5,131,NL,NL,1
2017,2017-03-04,Brown,Cornell,H,V,78,92,3,157.5,5,157.5,-215,185,0
2017,2017-03-04,RhodeIsland,Davidson,H,V,73,70,8,137.5,7,138,-310,260,1
2017,2017-03-04,MiddleTennSt,FlaAtlantic,H,V,93,59,16.5,135,15,134.5,-1600,900,1
2017,2017-03-04,OklahomaState,Kansas,H,V,85,90,pk,166.5,162,1.5,105,-125,0
2017,2017-03-04,LongBeachState,Hawaii,H,V,84,75,6,142.5,5,143,-220,190,1
2017,2017-03-04,USC,WashingtonU,H,V,74,58,15.5,162,15,156.5,-2000,1000,1
2017,2017-03-04,FresnoState,UNLV,H,V,72,59,12.5,140,13,143,-1200,750,1
2017,2017-03-04,Marshall,NorthTexas,H,V,106,104,15,171.5,14.5,171.5,-1500,850,1
2017,2017-03-04,Yale,Columbia,H,V,75,71,7.5,145,7,145,-320,265,1
2017,2017-03-04,Pennsylvania,Harvard,H,V,75,72,1,133,1.5,135,-125,105,1
2017,2017-03-04,GeoWashington,Dayton,H,V,87,81,142.5,5,140.5,4,160,-180,1
2017,2017-03-04,NorthCarolina,Duke,H,V,90,83,6.5,156,7,156.5,-350,290,1
2017,2017-03-04,UAB,FloridaIntl,H,V,56,68,11,140,12.5,141.5,-1000,650,0
2017,2017-03-04,Nevada,ColoradoState,H,V,85,72,6.5,145,7,141,-330,270,1
2017,2017-03-04,WesternKentucky,Rice,H,V,79,72,153,1.5,152.5,3,140,-160,1
2017,2017-03-04,ULLafayette,UTArlington,H,V,83,81,163.5,1.5,162.5,2.5,125,-145,1
2017,2017-03-04,Mississippi,SouthCarolina,H,V,75,70,142.5,2.5,144.5,2.5,120,-140,1
2017,2017-03-04,UCLA,WashingtonState,H,V,77,68,21.5,165.5,23.5,163,NL,NL,1
2017,2017-03-04,NewMexico,SanDiegoState,H,V,64,59,pk,135,134.5,1.5,110,-130,1
2017,2017-03-04,CalIrvine,UCDavis,H,V,79,49,8.5,134.5,7.5,136,-370,310,1
2017,2017-03-04,CalPolySLO,CalSantaBarb,H,V,44,57,10,129.5,10,129.5,-550,425,0
2017,2017-03-04,CSNorthridge,CSFullerton,H,V,78,86,3.5,154.5,3,153,-160,140,0
2017,2017-03-04,NCWilmington,Delaware,N,N,91,82,16,146,15.5,150,-1800,950,N/A
2017,2017-03-04,William&Mary,Elon,N,N,71,66,2,157,2.5,151.5,-145,125,N/A
2017,2017-03-04,CollCharleston,JamesMadison,H,V,67,62,8.5,122,8.5,125,-420,350,1
2017,2017-03-04,Towson,Northeastern,N,N,82,54,1.5,141.5,pk,139,-110,-110,N/A
2017,2017-03-04,IllinoisState,SoIllinois,N,N,63,50,8,124,7.5,123.5,-350,290,N/A
2017,2017-03-04,WichitaState,MissouriSt,N,N,78,63,16.5,145,17.5,144.5,-2500,1400,N/A
2017,2017-03-04,BYU,LoyolaMarymount,N,N,89,81,7,151.5,8,152,-400,330,N/A
2017,2017-03-04,SantaClara,SanFrancisco,N,N,76,69,126.5,1.5,128,1,100,-120,N/A
2017,2017-03-04,Gonzaga,Pacific,N,N,82,50,26,141,28,142.5,-21500,8000,N/A
2017,2017-03-04,SaintMarysCA,PortlandU,N,N,81,58,22.5,122.5,23,121.5,NL,NL,N/A
2017,2017-03-04,Oakland,YoungstownState,H,V,80,81,12.5,160,13.5,162,-1400,800,0
2017,2017-03-04,Valparaiso,WiscMilwaukee,N,N,41,43,p,138,8.5,135.5,-420,350,N/A
2017,2017-03-04,NorthDakota,PortlandState,H,V,82,73,7.5,163,9,162,-450,375,1
2017,2017-03-04,No.Colorado,SacramentoState,H,V,70,67,2.5,138,3.5,136.5,-170,150,1
2017,2017-03-04,SouthernUtah,IdahoU,H,V,75,84,154.5,7,153.5,6,220,-260,0
2017,2017-03-04,NorthernArizona,E.Washington,H,V,76,61,148,8,149.5,8,350,-420,1
2017,2017-03-04,WeberState,MontanaState,H,V,76,67,6.5,151,7,152,-340,280,1
2017,2017-03-04,IdahoState,Montana,H,V,76,95,147,7,147.5,7,270,-330,0
2017,2017-03-04,NCGreensboro,TheCitadel,N,N,76,67,10.5,177.5,11.5,172.5,-750,525,N/A
2017,2017-03-04,TennesseeChat,Wofford,N,N,67,79,1.5,139.5,2.5,142,-145,125,N/A
2017,2017-03-04,Furman,Samford,N,N,63,67,4.5,145,5,145,-210,180,N/A
2017,2017-03-04,ETennesseeSt,Mercer,N,N,73,66,6,136,5.5,139,-240,200,N/A
2017,2017-03-04,Iona,Rider,N,N,88,70,4,160,5,158.5,-215,185,N/A
2017,2017-03-04,Siena,Fairfield,N,N,78,66,3.5,143,2.5,143.5,-145,125,N/A
2017,2017-03-04,SouthDakota,WesternIllinois,N,N,78,69,9.5,149.5,9,147.5,-450,375,N/A
2017,2017-03-04,NorthDakotaState,IUPUI,N,N,57,76,3.5,149.5,5,145.5,-215,185,N/A
2017,2017-03-04,TennMartin,JacksonvilleSt,N,N,55,66,2,139,135.5,2.5,125,-145,N/A
2017,2017-03-04,Wagner,St.FrancisPA,H,V,70,71,5.5,139,3.5,137.5,-170,150,0
2017,2017-03-04,MountStMarys,RobertMorris,H,V,75,66,5.5,128,4.5,130.5,-200,175,1
2017,2017-03-04,Maryland,MichiganState,H,V,63,60,3.5,143,4.5,141.5,-210,180,1
2017,2017-03-05,Wisconsin,MinnesotaU,H,V,66,49,6,131.5,8,134,-450,375,1
2017,2017-03-05,Connecticut,Cincinnati,H,V,47,67,122.5,5,126,6.5,250,-300,0
2017,2017-03-05,Iowa,PennState,H,V,90,79,6,152,7.5,151,-320,265,1
2017,2017-03-05,SouthFlorida,Temple,H,V,60,72,142.5,8,140.5,7.5,310,-370,0
2017,2017-03-05,HoustonU,EastCarolina,H,V,73,51,14,131,14,130.5,-1600,900,1
2017,2017-03-05,Tulane,Tulsa,H,V,81,69,152,2,149.5,3.5,145,-165,1
2017,2017-03-05,Nebraska,Michigan,H,V,57,93,137,4.5,138,5.5,200,-240,0
2017,2017-03-05,NCWilmington,William&Mary,N,N,105,94,6.5,167,5.5,166,-240,200,N/A
2017,2017-03-05,CollCharleston,Towson,H,V,67,59,3,132.5,3.5,133.5,-170,150,1
2017,2017-03-05,IllinoisState,WichitaState,N,N,51,71,134,7.5,133,7,250,-300,N/A
2017,2017-03-05,WiscGreenBay,IllinoisChicago,N,N,70,79,6,160,5.5,159,-250,210,N/A
2017,2017-03-05,NorthernKentucky,WrightState,N,N,82,77,150,1,1,147.5,-120,100,N/A
2017,2017-03-05,Monmouth,Siena,N,N,85,89,7,152.5,7,152.5,-320,265,N/A
2017,2017-03-05,St.Peter's,Iona,N,N,65,73,2.5,133,3,132.5,-160,140,N/A
2017,2017-03-05,NCGreensboro,Wofford,N,N,77,73,2,144,1.5,142.5,-125,105,N/A
2017,2017-03-05,ETennesseeSt,Samford,N,N,81,72,6.5,148.5,7.5,148.5,-400,330,N/A
2017,2017-03-05,SouthDakotaState,DenverU,N,N,83,73,3,154,4,150.5,-180,160,N/A
2017,2017-03-05,NebraskaOmaha,IPFW,N,N,84,80,176,3.5,176,5,185,-215,N/A
2017,2017-03-05,Bucknell,Navy,H,V,70,65,13.5,137,11.5,136,-800,550,1
2017,2017-03-05,BostonU,Lehigh,H,V,88,91,148,1.5,145,2,120,-140,0
2017,2017-03-05,Winthrop,Campbell,H,V,76,59,13,143.5,12,142.5,-1100,700,1
2017,2017-03-05,FlaGulfCoast,NorthFlorida,H,V,77,61,11,147,10,146.5,-650,475,1
2017,2017-03-05,Northwestern,Purdue,H,V,65,69,137.5,3.5,137,3.5,150,-170,0
2017,2017-03-06,EasternMichigan,NoIllinois,H,V,72,69,6,137.5,6,140,-280,240,1
2017,2017-03-06,WesternMichigan,MiamiOhio,H,V,65,61,12.5,143,11.5,139,-1000,650,1
2017,2017-03-06,Toledo,BowlingGreen,H,V,77,62,10,147,8,146.5,-380,320,1
2017,2017-03-06,KentState,CentralMichigan,H,V,116,106,9,170.5,9.5,168.5,-550,425,1
2017,2017-03-06,NCWilmington,CollCharleston,N,N,78,69,3,144.5,2.5,142,-145,125,N/A
2017,2017-03-06,NorthernKentucky,YoungstownState,N,N,84,74,7.5,157,7,156,-330,270,N/A
2017,2017-03-06,IllinoisChicago,WiscMilwaukee,N,N,68,74,pk,136.5,2,137.5,-135,115,N/A
2017,2017-03-06,Gonzaga,SantaClara,N,N,77,68,20,134.5,23,136.5,-10000,4000,N/A
2017,2017-03-06,SaintMarysCA,BYU,N,N,81,50,7,142.5,7.5,143,-380,320,N/A
2017,2017-03-06,SouthDakota,SouthDakotaState,N,N,71,74,pk,155.5,1.5,154,-130,110,N/A
2017,2017-03-06,NebraskaOmaha,IUPUI,N,N,90,62,1,168,165,2,115,-135,N/A
2017,2017-03-06,NCGreensboro,ETennesseeSt,N,N,74,79,141,6.5,138.5,4.5,180,-210,N/A
2017,2017-03-06,Iona,Siena,N,N,87,86,1,156,2.5,153,-150,130,N/A
2017,2017-03-06,Vermont,NewHampshire,H,V,74,41,11,130,11,129.5,-750,525,1
2017,2017-03-06,StonyBrook,AlbanyNY,H,V,56,63,133,1,132.5,2.5,125,-145,0
2017,2017-03-06,MDEasternShore,N.CarolinaA&T,H,V,75,65,8.5,141,8,142.5,-400,330,1
