Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2016,2015-11-22,Virginia,GeorgeMason,N,N,83.0,66.0,18.5,127.5,20.5,123.5,-7295,3295,N/A
2016,2015-11-22,N.CarolinaA&T,Niagara,N,N,72.0,73.0,139,5,140.5,6,210,-250,N/A
2016,2015-11-22,Buffalo,Vermont,N,N,77.0,71.0,148.5,2,147.5,3.5,145,-165,N/A
2016,2015-11-22,FlaAtlantic,Lipscomb,N,N,65.0,79.0,3,148.5,2.5,145.5,-145,125,N/A
2016,2015-11-22,MiamiOhio,Northeastern,H,V,67.0,61.0,140.5,1.5,141,2.5,120,-140,1
2016,2015-11-22,FloridaIntl,OralRoberts,N,N,70.0,76.0,142.5,4.5,140,4.5,175,-205,N/A
2016,2015-11-22,JamesMadison,TennMartin,H,V,75.0,78.0,11,146,11,141.5,-720,545,0
2016,2015-11-22,St.Josephs,OldDominion,N,N,66.0,64.0,132,1.5,132,1.5,105,-125,N/A
2016,2015-11-22,Florida,Purdue,N,N,70.0,85.0,144,5,142,6.5,235,-285,N/A
2016,2015-11-22,VaCommonwealth,Wisconsin,N,N,73.0,74.0,139.5,1,142,1.5,105,-125,N/A
2016,2015-11-22,Duke,Georgetown,N,N,86.0,84.0,5.5,150,6,148.5,-295,245,N/A
2016,2015-11-22,MDBaltimoreCo,CalPolySLO,N,N,65.0,78.0,138.5,13.5,138,13.5,800,-1250,N/A
2016,2015-11-22,No.Colorado,AustinPeay,H,V,76.0,91.0,2.5,155,2,155,-135,115,0
2016,2015-11-22,BowlingGreen,YoungstownState,N,N,79.0,72.0,4,152,4,152.5,-185,160,N/A
2016,2015-11-22,FlaGulfCoast,NorthDakota,H,V,73.0,60.0,5.5,149.5,3.5,149.5,-185,160,1
2016,2015-11-22,Tulsa,IndianaState,N,N,67.0,59.0,7.5,145.5,8,151.5,-365,295,N/A
2016,2015-11-22,SouthCarolina,Hofstra,N,N,94.0,84.0,5,156.5,4,154.5,-195,170,N/A
2016,2015-11-22,GeorgiaTech,ETennesseeSt,H,V,68.0,69.0,15,153.5,17,161,-2640,1490,0
2016,2015-11-22,UAB,JacksonvilleSt,H,V,61.0,55.0,15,141.5,16.5,141.5,-2475,1525,1
2016,2015-11-22,MontanaState,Wyoming,H,V,83.0,82.0,139,7,139,7,255,-315,1
2016,2015-11-22,Colorado,NebraskaOmaha,H,V,87.0,82.0,17,160.5,17.5,161,-3135,1785,1
2016,2015-11-22,Tulane,AppalachianSt,H,V,76.0,48.0,6.5,142,6,140.5,-285,235,1
2016,2015-11-22,ColoradoState,Oakland,H,V,95.0,89.0,9,168.5,7.5,167.5,-360,290,1
2016,2015-11-22,Tennessee,GardnerWebb,H,V,89.0,64.0,14,151,13,151,-1105,705,1
2016,2015-11-22,Arizona,NorthwesternSt,H,V,61.0,42.0,27,170,29,164.5,-29700,14300,1
2016,2015-11-22,Nebraska,SELouisiana,H,V,92.0,65.0,15,147.5,15,148,-1425,1075,1
2016,2015-11-23,MichiganState,EasternMichigan,H,V,89.0,65.0,19.5,140,20.5,143.5,-4500,2250,1
2016,2015-11-23,MemphisU,UTArlington,H,V,64.0,68.0,11.5,150.5,12.5,153.5,-1200,750,0
2016,2015-11-23,USC,CSNorthridge,H,V,96.0,61.0,17,158,18.5,162,-9900,2000,1
2016,2015-11-23,SanDiegoState,EastCarolina,H,V,79.0,54.0,13.5,126.5,15,128,-2000,1000,1
2016,2015-11-23,CalIrvine,SantaClara,H,V,79.0,61.0,13.5,127.5,15.5,126.5,-4000,1400,1
2016,2015-11-23,MurrayState,WiscMilwaukee,N,N,66.0,63.0,145,pk,pk,145,-110,-110,N/A
2016,2015-11-23,Pepperdine,Duquesne,N,N,84.0,70.0,1.5,145,3.5,154.5,-165,145,N/A
2016,2015-11-23,WesternKentucky,Drake,N,N,79.0,81.0,5,139,5,142,-220,190,N/A
2016,2015-11-23,CentralMichigan,WeberState,N,N,60.0,63.0,5.5,153,2.5,152.5,-145,125,N/A
2016,2015-11-23,Depaul,NorfolkSt,N,N,82.0,78.0,8.5,144,8,143.5,-380,320,N/A
2016,2015-11-23,FloridaState,Ohio,N,N,90.0,81.0,11,159,11.5,159.5,-800,550,N/A
2016,2015-11-23,Hofstra,IndianaState,N,N,66.0,67.0,5,157.5,6.5,156.5,-300,250,N/A
2016,2015-11-23,SouthCarolina,Tulsa,N,N,83.0,75.0,2.5,145,3,146.5,-155,135,N/A
2016,2015-11-23,Vanderbilt,St.Johns,N,N,92.0,55.0,12.5,140.5,14.5,136,-2000,1000,N/A
2016,2015-11-23,IndianaU,WakeForest,N,N,78.0,82.0,12.5,166.5,12.5,168.5,-1100,700,N/A
2016,2015-11-23,Chaminade,Kansas,N,N,72.0,123.0,NL,28.5,168.5,29,10000,-30000,N/A
2016,2015-11-23,UCLA,UNLV,N,N,77.0,75.0,3.5,149,4.5,158.5,-180,160,N/A
2016,2015-11-23,Marquette,LSU,N,N,81.0,80.0,147,5.5,147,5.5,210,-250,N/A
2016,2015-11-23,ArizonaState,NCState,N,N,79.0,76.0,150,1.5,149,1.5,105,-125,N/A
2016,2015-11-23,Missouri,KansasState,N,N,42.0,66.0,140,5.5,144.5,5,190,-220,N/A
2016,2015-11-23,NorthCarolina,Northwestern,N,N,80.0,69.0,9.5,148.5,11,150.5,-800,550,N/A
2016,2015-11-23,Massachusetts,Clemson,N,N,82.0,65.0,134.5,7.5,134.5,7.5,280,-340,N/A
2016,2015-11-23,Rutgers,Creighton,N,N,75.0,85.0,152.5,10.5,153.5,13,600,-900,N/A
2016,2015-11-23,SouthAlabama,Belmont,N,N,85.0,98.0,167,9.5,167,10.5,475,-650,N/A
2016,2015-11-23,KennesawSt,IUPUI,H,V,71.0,63.0,136.5,5,141,7,250,-300,1
2016,2015-11-23,YoungstownState,NorthDakota,N,N,79.0,69.0,164,2.5,159.5,3,135,-155,N/A
2016,2015-11-23,FlaGulfCoast,BowlingGreen,H,V,77.0,82.0,3,140.5,5,141,-220,190,0
2016,2015-11-23,Troy,Samford,N,N,79.0,83.0,2.5,155,3.5,156,-170,150,N/A
2016,2015-11-23,NorthTexas,IdahoU,H,V,63.0,65.0,5,143,5.5,149,-240,200,0
2016,2015-11-23,Davidson,Mercer,H,V,77.0,71.0,11.5,151,12.5,154.5,-950,625,1
2016,2015-11-23,IowaState,TennesseeChat,H,V,83.0,63.0,15.5,160.5,16,161,-2500,1100,1
2016,2015-11-23,Xavier,NorthernKentucky,H,V,78.0,66.0,24.5,148,24.5,151.5,-10000,4000,1
2016,2015-11-23,Providence,NJIT,H,V,83.0,76.0,13,144.5,11,145.5,-700,500,1
2016,2015-11-23,California,SamHoustonSt,H,V,89.0,63.0,19.5,144,20.5,144.5,NL,NL,1
2016,2015-11-24,OhioState,LouisianaTech,H,V,74.0,82.0,8,144.5,8.5,147,-430,360,0
2016,2015-11-24,WiscGreenBay,Akron,H,V,66.0,63.0,149.5,3.5,157.5,5,190,-220,1
2016,2015-11-24,SoIllinois,Oakland,H,V,97.0,88.0,1.5,163.5,1,169.5,-120,100,1
2016,2015-11-24,OregonState,Valparaiso,H,V,57.0,63.0,4,134,134,1,100,-120,0
2016,2015-11-24,Duquesne,WiscMilwaukee,N,N,96.0,92.0,1,152.5,pk,154,-110,-110,N/A
2016,2015-11-24,CentralMichigan,WesternKentucky,N,N,60.0,88.0,3,152,4,149.5,-185,165,N/A
2016,2015-11-24,Pepperdine,MurrayState,N,N,55.0,59.0,4,142,4,142,-180,160,N/A
2016,2015-11-24,WeberState,Drake,N,N,74.0,58.0,4,139.5,6,139.5,-260,220,N/A
2016,2015-11-24,IndianaU,St.Johns,N,N,83.0,73.0,15.5,155.5,20.5,155.5,NL,NL,N/A
2016,2015-11-24,UNLV,Chaminade,N,N,93.0,73.0,21.5,173.5,22,174.5,NL,NL,N/A
2016,2015-11-24,WakeForest,Vanderbilt,N,N,64.0,86.0,151.5,11.5,156.5,11,500,-700,N/A
2016,2015-11-24,UCLA,Kansas,N,N,73.0,92.0,16,9,162,9,375,-450,N/A
2016,2015-11-24,NCState,LSU,N,N,83.0,72.0,148.5,1.5,151.5,1,100,-120,N/A
2016,2015-11-24,ArizonaState,Marquette,N,N,73.0,78.0,3.5,150,4,149.5,-180,160,N/A
2016,2015-11-24,Northwestern,Missouri,N,N,67.0,62.0,5,136,7,136,-310,260,N/A
2016,2015-11-24,NorthCarolina,KansasState,N,N,80.0,70.0,6.5,151.5,10.5,148.5,-650,475,N/A
2016,2015-11-24,RhodeIsland,TCU,N,N,66.0,60.0,4.5,134,7.5,134,-350,290,N/A
2016,2015-11-24,Maryland,IllinoisState,N,N,77.0,66.0,9,135.5,12.5,139,-1100,700,N/A
2016,2015-11-24,SouthDakotaSt,HoustonBaptist,N,N,92.0,68.0,19.5,154.5,20,159.5,-6000,2750,N/A
2016,2015-11-24,ClevelandState,Rider,N,N,57.0,52.0,127,5.5,123,5.5,200,-240,N/A
2016,2015-11-24,IUPUI,SouthAlabama,N,N,68.0,78.0,6,151.5,146.5,2,110,-130,N/A
2016,2015-11-24,KennesawSt,Belmont,H,V,55.0,80.0,16,14.5,160.5,14.5,900,-1600,0
2016,2015-11-24,IdahoU,Troy,N,N,69.0,63.0,149,1.5,149,1.5,105,-125,N/A
2016,2015-11-24,NorthTexas,Samford,H,V,72.0,74.0,6,149,5,149.5,-220,190,0
2016,2015-11-24,Columbia,Wofford,H,V,70.0,59.0,8,136.5,8.5,136.5,-420,350,1
2016,2015-11-24,MiamiOhio,IPFW,H,V,53.0,57.0,3,143,3,146,-155,135,0
2016,2015-11-24,MoreheadState,Marshall,H,V,85.0,61.0,7,146,7.5,151.5,-350,290,1
2016,2015-11-24,Canisius,St.Bonaventure,H,V,73.0,77.0,pk,149,2,152.5,-135,115,0
2016,2015-11-24,SouthernUtah,CSFullerton,H,V,66.0,80.0,pk,148.5,3,150,-150,130,0
2016,2015-11-24,SacramentoState,UCDavis,H,V,84.0,79.0,3,142.5,2.5,145.5,-140,120,1
2016,2015-11-24,PennState,Radford,H,V,74.0,86.0,8.5,131,9,134,-450,375,0
2016,2015-11-24,Tennessee,Army,H,V,95.0,80.0,9.5,157,9,162.5,-420,350,1
2016,2015-11-24,Kentucky,BostonU,H,V,82.0,62.0,24.5,147,24.5,148,NL,NL,1
2016,2015-11-25,Pennsylvania,LaSalle,H,V,80.0,64.0,141,4,144.5,4.5,175,-200,1
2016,2015-11-25,Pittsburgh,Cornell,H,V,93.0,49.0,21.5,143,24.5,146.5,-9000,3750,1
2016,2015-11-25,Duke,Yale,H,V,80.0,61.0,13,149,14.5,149,-1600,900,1
2016,2015-11-25,Oregon,ArkansasState,H,V,91.0,68.0,20.5,149.5,22,149.5,-4750,2375,1
2016,2015-11-25,Mississippi,GeorgiaState,H,V,68.0,59.0,5.5,141,6.5,142,-300,250,1
2016,2015-11-25,Colorado,AirForce,H,V,81.0,70.0,15,142.5,15,138.5,-2000,1000,1
2016,2015-11-25,LoyolaMarymount,CSNorthridge,H,V,82.0,80.0,4.5,146.5,6,149.5,-260,220,1
2016,2015-11-25,SanFrancisco,CalSantaBarb,H,V,61.0,68.0,3.5,140,1.5,140,-125,105,0
2016,2015-11-25,CentralMichigan,WiscMilwaukee,N,N,78.0,84.0,1,147.5,149.5,1,100,-120,N/A
2016,2015-11-25,WesternKentucky,Duquesne,N,N,73.0,81.0,153,1,156,2.5,120,-140,N/A
2016,2015-11-25,Pepperdine,Drake,N,N,53.0,69.0,10.5,136.5,10,136.5,-600,450,N/A
2016,2015-11-25,MurrayState,WeberState,N,N,59.0,75.0,2,136.5,137.5,1,100,-120,N/A
2016,2015-11-25,Gonzaga,WashingtonU,N,N,80.0,64.0,9.5,161,9.5,169.5,-550,425,N/A
2016,2015-11-25,Syracuse,CharlotteU,N,N,83.0,70.0,15.5,144.5,15,138,-2000,1000,N/A
2016,2015-11-25,Texas,TexasA&M,N,N,73.0,84.0,144,3,144,4,160,-180,N/A
2016,2015-11-25,Connecticut,Michigan,N,N,74.0,60.0,2.5,135.5,4.5,138,-210,180,N/A
2016,2015-11-25,Rider,HoustonBaptist,N,N,67.0,56.0,136,11.5,11.5,134.5,-800,550,N/A
2016,2015-11-25,SouthDakotaSt,ClevelandState,N,N,77.0,66.0,13,141,11,139.5,-700,500,N/A
2016,2015-11-25,Chaminade,St.Johns,N,N,93.0,100.0,167,14,167,11.5,600,-900,N/A
2016,2015-11-25,IndianaU,UNLV,N,N,69.0,72.0,8,151,8,158,-400,330,N/A
2016,2015-11-25,UCLA,WakeForest,N,N,77.0,80.0,5.5,160,5.5,158.5,-240,200,N/A
2016,2015-11-25,Kansas,Vanderbilt,N,N,70.0,63.0,2.5,152.5,2.5,156.5,-150,130,N/A
2016,2015-11-25,Samford,IdahoU,N,N,75.0,58.0,148,1.5,pk,148,-110,-110,N/A
2016,2015-11-25,NorthTexas,Troy,H,V,74.0,86.0,4,148,4.5,152,-200,175,0
2016,2015-11-25,IllinoisState,TCU,N,N,60.0,71.0,pk,139.5,2.5,140,-145,125,N/A
2016,2015-11-25,Maryland,RhodeIsland,N,N,86.0,63.0,5.5,134.5,6.5,134.5,-280,240,N/A
2016,2015-11-25,Creighton,Massachusetts,N,N,97.0,76.0,3.5,160,4,161,-185,165,N/A
2016,2015-11-25,Rutgers,Clemson,N,N,58.0,76.0,135,10.5,135.5,12.5,650,-1000,N/A
2016,2015-11-25,Toledo,SanJoseState,N,N,89.0,74.0,15,148,15,148,-2000,1000,N/A
2016,2015-11-25,LoyolaChicago,SanDiego,N,N,67.0,57.0,8.5,129.5,10.5,130.5,NL,NL,N/A
2016,2015-11-25,DenverU,IdahoState,H,V,79.0,69.0,14,129,12.5,134,-1000,650,1
2016,2015-11-25,Manhattan,GeorgeMason,H,V,69.0,67.0,pk,139,140,3.5,145,-165,1
2016,2015-11-25,TheCitadel,GeorgiaSouthern,H,V,95.0,90.0,163,9,177,9,400,-500,1
2016,2015-11-25,NDakotaSt,Montana,H,V,73.0,53.0,7.5,137,6.5,137,-300,250,1
2016,2015-11-25,No.Colorado,NebraskaOmaha,H,V,85.0,105.0,164,4,164.5,5,185,-215,0
2016,2015-11-25,Nevada,PortlandState,H,V,76.0,73.0,11,145.5,10,150,-600,450,1
2016,2015-11-25,Florida,Vermont,H,V,86.0,62.0,13,140.5,14,145,-1400,800,1
2016,2015-11-25,Georgia,HighPoint,H,V,49.0,46.0,10,139,9,139.5,-450,375,1
2016,2015-11-25,Wisconsin,PrairieViewA&M,H,V,85.0,67.0,26.5,139.5,29,140,NL,NL,1
2016,2015-11-26,EastCarolina,ArkansasLR,H,V,46.0,54.0,131.5,3.5,131.5,3.5,150,-170,0
2016,2015-11-26,Xavier,Alabama,N,N,64.0,45.0,9.5,150,10.5,150.5,-650,475,N/A
2016,2015-11-26,WichitaState,USC,N,N,69.0,72.0,3.5,152,2,152,-135,115,N/A
2016,2015-11-26,NotreDame,Monmouth,N,N,68.0,70.0,9.5,152,9,154.5,-450,375,N/A
2016,2015-11-26,Iowa,Dayton,N,N,77.0,82.0,2.5,142,1.5,146,-125,105,N/A
2016,2015-11-26,Gonzaga,TexasA&M,N,N,61.0,62.0,2.5,151.5,4.5,151,-200,175,N/A
2016,2015-11-26,Syracuse,Connecticut,N,N,79.0,76.0,133.5,3.5,134,6,220,-260,N/A
2016,2015-11-26,Texas,WashingtonU,N,N,82.0,70.0,2,151.5,3,154,-155,135,N/A
2016,2015-11-26,Michigan,CharlotteU,N,N,102.0,47.0,13.5,148,13.5,149.5,-1200,750,N/A
2016,2015-11-26,CalIrvine,BoiseState,N,N,64.0,71.0,141,1.5,pk,146.5,-110,-110,N/A
2016,2015-11-26,MichiganState,BostonCollege,N,N,99.0,68.0,14,139.5,12.5,148.5,-1000,650,N/A
2016,2015-11-26,Providence,Evansville,N,N,74.0,64.0,3,149.5,2,149.5,-130,110,N/A
2016,2015-11-26,Arizona,SantaClara,N,N,75.0,73.0,22.5,134.5,24,135.5,-10000,4000,N/A
2016,2015-11-26,Arkansas,GeorgiaTech,N,N,73.0,83.0,156.5,4,158,4.5,175,-200,N/A
2016,2015-11-26,Villanova,Stanford,N,N,59.0,45.0,15.5,144,17,147.5,-3500,1300,N/A
2016,2015-11-26,WestVirginia,Richmond,N,N,67.0,59.0,7,159,7,160.5,-310,260,N/A
2016,2015-11-26,SanDiegoState,California,N,N,72.0,58.0,132.5,3,135.5,5,190,-220,N/A
2016,2015-11-26,AlaskaAnchorage,MiddleTennSt,H,V,72.0,75.0,143.5,8,143,8.5,330,-400,0
2016,2015-11-26,Drexel,NCAsheville,N,N,66.0,85.0,2.5,147,1.5,145,-125,105,N/A
2016,2015-11-26,Mercer,Tulane,H,V,71.0,61.0,5,133.5,5,133.5,-220,190,1
2016,2015-11-27,MiamiFlorida,Northeastern,H,V,77.0,78.0,17,144,16,142.5,-1650,1075,0
2016,2015-11-27,SouthFlorida,Kentucky,H,V,63.0,84.0,137,22,138.5,22,3000,-7000,0
2016,2015-11-27,Marshall,JamesMadison,H,V,75.0,89.0,150.5,1.5,150,3,135,-155,0
2016,2015-11-27,OhioState,MemphisU,H,V,76.0,81.0,1,142,1,142.5,-115,105,0
2016,2015-11-27,Rice,CalRiverside,H,V,87.0,81.0,140,1.5,1,140,-120,100,1
2016,2015-11-27,Baylor,ArkansasState,H,V,94.0,72.0,23.5,151.5,23.5,152,-7000,3000,1
2016,2015-11-27,OklahomaState,LongBeachState,H,V,79.0,73.0,9,142,8,144,-380,320,1
2016,2015-11-27,WichitaState,Alabama,N,N,60.0,64.0,9,140,9.5,137,-500,400,N/A
2016,2015-11-27,Xavier,USC,N,N,87.0,77.0,2,158,4,155,-175,155,N/A
2016,2015-11-27,NotreDame,Iowa,N,N,68.0,62.0,149,3,2,149,-130,110,N/A
2016,2015-11-27,Dayton,Monmouth,N,N,73.0,70.0,8.5,145,8,145.5,-370,310,N/A
2016,2015-11-27,Gonzaga,Connecticut,N,N,73.0,70.0,5,141,3,139.5,-155,135,N/A
2016,2015-11-27,TexasA&M,Syracuse,N,N,67.0,74.0,6.5,139,6,138.5,-260,220,N/A
2016,2015-11-27,Michigan,Texas,N,N,78.0,72.0,1.5,141,2,140,-130,110,N/A
2016,2015-11-27,WashingtonU,CharlotteU,N,N,71.0,66.0,15,165,13.5,163,-1400,800,N/A
2016,2015-11-27,Stanford,Arkansas,N,N,69.0,66.0,1,154,152.5,1,100,-120,N/A
2016,2015-11-27,Villanova,GeorgiaTech,N,N,69.0,52.0,11,143,11,143,-700,500,N/A
2016,2015-11-27,TennesseeChat,AlabamaState,N,N,95.0,58.0,8.5,149.5,10,149.5,-550,425,N/A
2016,2015-11-27,JacksonvilleSt,ChicagoSt,N,N,68.0,65.0,5,138,5,142,-220,190,N/A
2016,2015-11-27,BostonCollege,CalIrvine,N,N,67.0,80.0,137,4,137,5.5,200,-240,N/A
2016,2015-11-27,MichiganState,BoiseState,N,N,77.0,67.0,9,150,11,151.5,-700,500,N/A
2016,2015-11-27,Evansville,SantaClara,N,N,69.0,57.0,11,138,12,138,-1000,650,N/A
2016,2015-11-27,Arizona,Providence,N,N,65.0,69.0,4.5,142,6,142,-250,210,N/A
2016,2015-11-27,SanJoseState,SanDiego,N,N,76.0,67.0,130.5,6,130.5,3.5,150,-170,N/A
2016,2015-11-27,AlaskaAnchorage,Drexel,H,V,71.0,65.0,144.5,3.5,144.5,3.5,150,-170,1
2016,2015-11-27,Toledo,LoyolaChicago,N,N,82.0,74.0,pk,143,pk,141,-110,-110,N/A
2016,2015-11-27,MiddleTennSt,NCAsheville,N,N,63.0,61.0,5.5,142,5,142,-210,180,N/A
2016,2015-11-27,UTEP,SoIllinois,N,N,71.0,66.0,1,144.5,1.5,146,-125,105,N/A
2016,2015-11-27,ColoradoState,PortlandU,N,N,90.0,74.0,5,158,6.5,157.5,-290,245,N/A
2016,2015-11-27,IowaState,VirginiaTech,N,N,99.0,77.0,14,154,13,150.5,-1200,750,N/A
2016,2015-11-27,Illinois,UAB,N,N,72.0,58.0,141.5,2,2,144.5,-140,120,N/A
2016,2015-11-27,Cincinnati,Nebraska,N,N,65.0,61.0,12.5,134,13,135,-900,600,N/A
2016,2015-11-27,GeoWashington,Tennessee,N,N,73.0,70.0,4,148,5.5,150,-240,200,N/A
2016,2015-11-27,Richmond,California,N,N,94.0,90.0,147.5,6,146,6,220,-260,N/A
2016,2015-11-27,WestVirginia,SanDiegoState,N,N,72.0,50.0,3.5,138,2.5,138,-135,115,N/A
2016,2015-11-27,MinnesotaU,NebraskaOmaha,H,V,93.0,90.0,10,161.5,11.5,161,-800,550,1
2016,2015-11-27,Mercer,AppalachianSt,H,V,71.0,70.0,11.5,135,13,135,-1200,750,1
2016,2015-11-27,CollCharleston,WesternCarolina,H,V,57.0,56.0,7,142,6.5,142,-270,230,1
2016,2015-11-27,Fairfield,Columbia,H,V,82.0,81.0,142.5,5.5,145,6.5,250,-300,1
2016,2015-11-27,GeorgiaState,IUPUI,H,V,78.0,72.0,12.5,133.5,9.5,134.5,-500,400,1
2016,2015-11-27,UtahU,IdahoState,H,V,102.0,72.0,27.5,146,27,152,-20000,7500,1
2016,2015-11-27,Florida,FlaGulfCoast,H,V,70.0,50.0,19,143,20,145,NL,NL,1
2016,2015-11-27,Auburn,NorthwesternSt,H,V,119.0,81.0,12.5,163,16,156,-2000,1000,1
2016,2015-11-28,Maryland,ClevelandState,H,V,80.0,63.0,21,133,22,135,-8000,3375,1
2016,2015-11-28,BallState,Valparaiso,H,V,69.0,66.0,134,10.5,133.5,9,375,-450,1
2016,2015-11-28,Pittsburgh,KentState,H,V,85.0,76.0,12.5,142.5,13.5,139,-1600,900,1
2016,2015-11-28,MiamiOhio,CentralFlorida,H,V,64.0,63.0,2,134,3,134.5,-155,135,1
2016,2015-11-28,TexasTech,Hawaii,H,V,82.0,74.0,7.5,145,6.5,145,-300,250,1
2016,2015-11-28,St.Bonaventure,Hofstra,H,V,83.0,89.0,2.5,156,1.5,156.5,-125,105,0
2016,2015-11-28,Tulsa,ArkansasLR,H,V,60.0,64.0,11,137,10.5,135.5,-700,500,0
2016,2015-11-28,VaCommonwealth,OldDominion,H,V,76.0,67.0,7,129.5,8,130.5,-360,300,1
2016,2015-11-28,GeorgeMason,WrightState,H,V,66.0,39.0,3.5,132,3.5,132.5,-165,145,1
2016,2015-11-28,Drake,IllinoisChicago,H,V,83.0,62.0,9.5,144,9.5,148,-550,425,1
2016,2015-11-28,SetonHall,Georgia,H,V,69.0,62.0,3,134.5,2.5,136.5,-145,125,1
2016,2015-11-28,Bradley,Mississippi,H,V,54.0,67.0,132,9,132,9,375,-450,0
2016,2015-11-28,HoustonU,ULMonroe,H,V,76.0,64.0,5,137.5,7.5,139,-350,290,1
2016,2015-11-28,Louisville,SaintLouis,H,V,77.0,57.0,15,134.5,15,137.5,-2500,1100,1
2016,2015-11-28,CSFullerton,Nevada,H,V,75.0,66.0,145.5,1,149,2,115,-135,1
2016,2015-11-28,ChicagoSt,AlabamaState,N,N,64.0,66.0,NL,4,140,3.5,145,-165,N/A
2016,2015-11-28,TennesseeChat,JacksonvilleSt,N,N,62.0,52.0,12,145.5,12.5,141.5,-1100,700,N/A
2016,2015-11-28,Tennessee,Nebraska,N,N,71.0,82.0,1,143,1,141.5,-120,100,N/A
2016,2015-11-28,Cincinnati,GeoWashington,N,N,61.0,56.0,5.5,140.5,5.5,139.5,-240,200,N/A
2016,2015-11-28,Drexel,SanDiego,N,N,59.0,62.0,3,132,4.5,132,-200,175,N/A
2016,2015-11-28,AlaskaAnchorage,SanJoseState,H,V,87.0,91.0,5,143,pk,147,-110,-110,0
2016,2015-11-28,NCAsheville,LoyolaChicago,N,N,59.0,48.0,140.5,5,142,5,180,-210,N/A
2016,2015-11-28,Toledo,MiddleTennSt,N,N,70.0,78.0,3.5,146,5,145.5,-230,195,N/A
2016,2015-11-28,UAB,VirginiaTech,N,N,77.0,82.0,2,143.5,3,143.5,-155,135,N/A
2016,2015-11-28,IowaState,Illinois,N,N,84.0,73.0,9.5,156.5,8.5,159,-400,330,N/A
2016,2015-11-28,PortlandU,SoIllinois,N,N,79.0,80.0,151.5,2,151.5,3,135,-155,N/A
2016,2015-11-28,ColoradoState,UTEP,N,N,90.0,99.0,4,152.5,4,152.5,-180,160,N/A
2016,2015-11-28,SacramentoState,SouthDakota,N,N,90.0,96.0,6.5,149,6.5,149,-300,250,N/A
2016,2015-11-28,Pacific,E.Washington,N,N,63.0,70.0,3,150,3,151,-155,135,N/A
2016,2015-11-28,Buffalo,Canisius,H,V,98.0,96.0,2,153.5,2,154,-135,115,1
2016,2015-11-28,OralRoberts,DetroitU,H,V,100.0,95.0,7,150,7.5,151,-350,290,1
2016,2015-11-28,SEMissouriSt,LoyolaMarymount,H,V,60.0,73.0,pk,146.5,146.5,3.5,150,-170,0
2016,2015-11-28,Niagara,YoungstownState,H,V,70.0,88.0,3,152.5,4,152.5,-185,165,0
2016,2015-11-28,DenverU,SouthAlabama,H,V,69.0,56.0,7,140,6.5,140.5,-275,235,1
2016,2015-11-28,ETennesseeSt,NCWilmington,H,V,73.0,94.0,2.5,148.5,1.5,150.5,-125,105,0
2016,2015-11-28,Butler,SIUEdwardsville,H,V,89.0,73.0,27,150.5,28,148.5,-37500,12500,1
2016,2015-11-28,Fordham,Manhattan,H,V,87.0,64.0,8.5,143,9.5,143,-550,425,1
2016,2015-11-28,NorthDakota,NorthernIowa,H,V,51.0,97.0,137,11,139,10,450,-600,0
2016,2015-11-28,NCGreensboro,IPFW,H,V,58.0,64.0,139,2,1.5,140,-130,110,0
2016,2015-11-28,Creighton,WesternIllinois,H,V,97.0,67.0,11,150,11.5,152,-800,550,1
2016,2015-11-28,MoreheadState,SouthernMiss,H,V,61.0,46.0,16.5,131,19,132.5,-6000,1600,1
2016,2015-11-28,AustinPeay,Samford,H,V,74.0,73.0,1.5,150.5,1.5,152,-125,105,1
2016,2015-11-28,MississippiSt,TennMartin,H,V,76.0,51.0,10,152.5,10.5,152.5,-650,475,1
2016,2015-11-28,EasternIllinois,WiscGreenBay,H,V,72.0,81.0,149.5,6,149.5,7.5,290,-350,0
2016,2015-11-28,EasternKentucky,SouthernUtah,H,V,98.0,85.0,9.5,158,8,159,-380,320,1
2016,2015-11-28,IdahoU,NoIllinois,H,V,59.0,66.0,133,4,133,2.5,120,-140,0
2016,2015-11-28,BYU,Belmont,H,V,95.0,81.0,6.5,171,6,171,-260,220,1
2016,2015-11-28,Wyoming,MontanaState,H,V,82.0,68.0,10,143,9,143,-450,375,1
2016,2015-11-28,Georgetown,Bryant,H,V,77.0,47.0,23,143,24,142.5,-10000,4000,1
2016,2015-11-28,WashingtonState,TexasSouthern,H,V,77.0,65.0,11.5,153,11,152,-800,550,1
2016,2015-11-28,UNLV,PrairieViewA&M,H,V,80.0,62.0,19.5,142,19.5,141,-6500,2875,1
2016,2015-11-29,Duke,UtahState,H,V,85.0,52.0,18.5,152.5,18,150.5,-5000,2500,1
2016,2015-11-29,Oklahoma,Wisconsin,H,V,65.0,48.0,8,148.5,8.5,145.5,-420,335,1
2016,2015-11-29,SMU,Brown,H,V,77.0,69.0,23,148.5,22,148,-15000,6000,1
2016,2015-11-29,Temple,Delaware,H,V,69.0,50.0,12.5,138,12.5,138,-1100,700,1
2016,2015-11-29,ArizonaState,CalSantaBarb,H,V,70.0,68.0,7.5,138,8,139,-400,330,1
2016,2015-11-29,Rice,UTArlington,H,V,74.0,92.0,150,2,150,3,135,-155,0
2016,2015-11-29,UCLA,CSNorthridge,H,V,77.0,45.0,16.5,151.5,18.5,152,-5000,1500,1
