Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2010,2010-02-17,Elon,NCGreensboro,H,V,70,65,3,137.5,3.5,137.5,-175,155,1
2010,2010-02-17,MoreheadState,EasternKentucky,H,V,77,64,7,135,8.5,127.5,-380,315,1
2010,2010-02-17,TennesseeState,JacksonvilleSt,H,V,76,57,1,142.5,pk,143.5,100,-120,1
2010,2010-02-17,LoyolaMaryland,St.Peter's,H,V,61,69,4,123,3,122.5,-155,135,0
2010,2010-02-18,Georgetown,Syracuse,H,V,71,75,1,146,1.5,142.5,-123,103,0
2010,2010-02-18,Dayton,LaSalle,H,V,68,54,15,138,15,138,-1600,1050,1
2010,2010-02-18,Florida,Auburn,H,V,78,70,10,144,9,144.5,-470,375,1
2010,2010-02-18,Mississippi,Vanderbilt,H,V,78,82,4,154.5,3,154.5,-160,140,0
2010,2010-02-18,Troy,MiddleTennSt,H,V,66,62,3,142,2.5,140,-140,120,1
2010,2010-02-18,ULLafayette,ArkansasState,H,V,56,54,6,133.5,7,134.5,-320,260,1
2010,2010-02-18,Pepperdine,PortlandU,H,V,62,83,139.5,10,135.5,10.5,470,-640,0
2010,2010-02-18,ULMonroe,NewOrleansU,H,V,73,82,10,126.5,10,122,-600,450,0
2010,2010-02-18,WesternKentucky,SouthAlabama,H,V,99,69,12.5,134.5,12.5,134,-1000,650,1
2010,2010-02-18,FloridaIntl,FlaAtlantic,H,V,74,77,155,3.5,150,4,160,-185,0
2010,2010-02-18,WashingtonState,UCLA,H,V,51,71,6,139,5,137.5,-230,190,0
2010,2010-02-18,WiscMilwaukee,ClevelandState,H,V,69,59,4,136.5,3.5,134.5,-160,140,1
2010,2010-02-18,DenverU,ArkansasLR,H,V,62,57,10,130,13,125.5,-1100,700,1
2010,2010-02-18,MinnesotaU,Wisconsin,H,V,68,52,1,125,123.5,1,-103,-117,1
2010,2010-02-18,Marquette,Pittsburgh,H,V,51,58,6,132.5,6,132,-280,240,0
2010,2010-02-18,LoyolaMarymount,Gonzaga,H,V,74,66,154,12.5,151.5,11.5,550,-800,1
2010,2010-02-18,Oregon,Stanford,H,V,65,72,4,140.5,3.5,139.5,-175,155,0
2010,2010-02-18,OregonState,California,H,V,80,64,130.5,7,131.5,6,220,-260,1
2010,2010-02-18,WashingtonU,USC,H,V,64,67,8,132,9,132.5,-470,375,0
2010,2010-02-18,SanDiego,SaintMarysCA,H,V,49,61,134,7,134,8.5,325,-400,0
2010,2010-02-18,TheCitadel,WesternCarolina,H,V,73,56,pk,130.5,pk,132.5,-103,-117,1
2010,2010-02-18,NorthernArizona,PortlandState,H,V,86,85,3.5,149.5,3,150,-160,140,1
2010,2010-02-18,No.Colorado,E.Washington,H,V,58,54,16,147.5,14,146,-1300,850,1
2010,2010-02-18,MontanaState,SacramentoState,H,V,80,74,11,131.5,12.5,131,-900,600,1
2010,2010-02-18,IPFW,NDakotaSt,H,V,71,67,NL,NL,3,137,-150,130,1
2010,2010-02-18,IUPUI,UMKC,H,V,103,65,NL,NL,14.5,134,-1600,1050,1
2010,2010-02-18,Oakland,SouthDakotaSt,H,V,88,83,NL,NL,10,154,-540,422,1
2010,2010-02-18,WesternIllinois,SouthernUtah,H,V,63,49,NL,NL,9,120,-500,400,1
2010,2010-02-18,AustinPeay,TennesseeTech,H,V,77,72,10,151,10,151.5,-570,435,1
2010,2010-02-19,Princeton,Yale,H,V,82,58,11,116.5,11.5,115,-875,625,1
2010,2010-02-19,Dartmouth,Columbia,H,V,48,44,114,1,115,2,120,-140,1
2010,2010-02-19,Pennsylvania,Brown,H,V,73,80,4,131,6,135.5,-270,220,0
2010,2010-02-19,Harvard,Cornell,H,V,70,79,140,2.5,140.5,3,145,-170,0
2010,2010-02-19,NorthernIowa,OldDominion,H,V,71,62,2.5,110,3,115,-150,130,1
2010,2010-02-19,Iona,William&Mary,H,V,69,53,3.5,124,3.5,124,-185,155,1
2010,2010-02-20,BostonCollege,NorthCarolina,H,V,71,67,3,143.5,3,142.5,-155,135,1
2010,2010-02-20,St.Josephs,Temple,H,V,67,75,129,10,128.5,10,450,-600,0
2010,2010-02-20,Mississippi,Florida,H,V,61,64,5,144.5,5,144.5,-220,180,0
2010,2010-02-20,MinnesotaU,IndianaU,H,V,81,58,16.5,135.5,17,136.5,-2200,1315,1
2010,2010-02-20,Purdue,Illinois,H,V,75,65,12,136.5,12.5,136,-950,625,1
2010,2010-02-20,WestVirginia,SetonHall,H,V,75,63,11.5,146.5,11.5,147.5,-1000,650,1
2010,2010-02-20,SouthFlorida,St.Johns,H,V,58,74,5.5,127.5,5,127,-225,185,0
2010,2010-02-20,SouthCarolina,Tennessee,H,V,55,63,144.5,1.5,143,1.5,105,-125,0
2010,2010-02-20,OklahomaState,Baylor,H,V,82,75,2.5,143,2.5,143,-140,120,1
2010,2010-02-20,TexasTech,Texas,H,V,67,71,157,7,155.5,6.5,240,-280,0
2010,2010-02-20,Maryland,GeorgiaTech,H,V,76,74,7,142,7,143.5,-330,270,1
2010,2010-02-20,CharlotteU,Xavier,H,V,67,81,151.5,4,151,4,160,-185,0
2010,2010-02-20,NCState,WakeForest,H,V,68,54,138.5,2,140.5,1.5,105,-125,1
2010,2010-02-20,Depaul,Louisville,H,V,59,68,132,12,131.5,11.5,513,-725,0
2010,2010-02-20,Rice,EastCarolina,H,V,65,76,6.5,137.5,7,138,-285,243,0
2010,2010-02-20,OregonState,Stanford,H,V,55,65,5,124,4.5,124.5,-210,175,0
2010,2010-02-20,NewMexico,AirForce,H,V,59,56,22.5,127,21,125,-5000,2500,1
2010,2010-02-20,Georgia,Alabama,H,V,76,70,2,126.5,2.5,127,-145,125,1
2010,2010-02-20,LSU,MississippiSt,H,V,59,60,127,6.5,130,5.5,205,-245,0
2010,2010-02-20,NorthTexas,ArkansasLR,H,V,83,65,11,140,12,142,-850,575,1
2010,2010-02-20,Tulsa,UTEP,H,V,70,78,1.5,137.5,1,137,-118,-102,0
2010,2010-02-20,Clemson,Virginia,H,V,72,49,10.5,131,10.5,130.5,-570,435,1
2010,2010-02-20,IowaState,TexasA&M,H,V,56,60,134.5,2.5,136,2.5,125,-145,0
2010,2010-02-20,Kansas,Colorado,H,V,94,74,20,143,21,144,-5000,2500,1
2010,2010-02-20,Rutgers,Connecticut,H,V,58,76,140.5,6,140,6,215,-255,0
2010,2010-02-20,RhodeIsland,Fordham,H,V,101,75,23.5,148,26,151.5,-12500,5000,1
2010,2010-02-20,WashingtonState,USC,H,V,51,47,pk,122,1,124.5,-120,100,1
2010,2010-02-20,Oregon,California,H,V,49,64,146.5,6.5,149,6.5,250,-300,0
2010,2010-02-20,Vanderbilt,Kentucky,H,V,56,58,1.5,153.5,152.5,1,-103,-117,0
2010,2010-02-20,UNLV,ColoradoState,H,V,70,39,14.5,136,14.5,135.5,-1500,1000,1
2010,2010-02-20,Wyoming,BYU,H,V,63,85,153.5,15,154.5,15,1000,-1500,0
2010,2010-02-20,Princeton,Brown,H,V,54,57,13.5,119,14,118.5,-1300,850,0
2010,2010-02-20,Oklahoma,KansasState,H,V,68,83,150.5,5,151,5.5,200,-240,0
2010,2010-02-20,Nebraska,Missouri,H,V,59,74,135.5,4.5,135,4.5,175,-210,0
2010,2010-02-20,Michigan,PennState,H,V,51,55,9,124,8.5,125.5,-430,345,0
2010,2010-02-20,Richmond,GeoWashington,H,V,74,70,9.5,126.5,9.5,127,-530,418,1
2010,2010-02-20,Dartmouth,Cornell,H,V,70,88,121,19.5,122,19,2000,-4000,0
2010,2010-02-20,Harvard,Columbia,H,V,77,57,14.5,132.5,14.5,132.5,-1475,975,1
2010,2010-02-20,Pennsylvania,Yale,H,V,81,69,3.5,134.5,2.5,137,-140,120,1
2010,2010-02-20,Auburn,Arkansas,H,V,92,83,3,154,3.5,153,-165,145,1
2010,2010-02-20,ArkansasState,WesternKentucky,H,V,76,78,136,1.5,137,3,145,-165,0
2010,2010-02-20,MiddleTennSt,SouthAlabama,H,V,81,54,9.5,131,9.5,131,-525,415,1
2010,2010-02-20,NewOrleansU,DenverU,H,V,45,53,115.5,7.5,115,7,250,-300,0
2010,2010-02-20,MemphisU,SMU,H,V,76,63,13.5,131,13.5,131,-1150,738,1
2010,2010-02-20,UAB,HoustonU,H,V,75,66,7.5,143,7,144,-310,255,1
2010,2010-02-20,Tulane,Marshall,H,V,55,58,140,7.5,139.5,7.5,270,-330,0
2010,2010-02-20,SoMississippi,CentralFlorida,H,V,68,58,6.5,119.5,6.5,119.5,-300,250,1
2010,2010-02-20,ULLafayette,ULMonroe,H,V,73,71,11,133,11.5,135,-700,500,1
2010,2010-02-20,Troy,FlaAtlantic,H,V,86,80,5,151,5,150.5,-235,195,1
2010,2010-02-20,SanDiegoState,UtahU,H,V,68,61,11.5,128.5,11.5,128,-800,550,1
2010,2010-02-20,Pepperdine,Gonzaga,H,V,54,72,149,17,146,16.5,1350,-2300,0
2010,2010-02-20,WashingtonU,UCLA,H,V,97,68,11.5,145.5,11.5,146,-1000,650,1
2010,2010-02-20,LoyolaMarymount,PortlandU,H,V,77,68,143.5,4,144,4.5,170,-200,1
2010,2010-02-20,SantaClara,SanFrancisco,H,V,68,71,1.5,135,1,134.5,-120,100,0
2010,2010-02-20,Butler,Siena,H,V,70,53,7.5,141,8,141,-410,330,1
2010,2010-02-20,MurrayState,MorganState,H,V,75,66,13,148,12.5,148,-1000,650,1
2010,2010-02-20,Northeastern,LouisianaTech,H,V,67,70,8,133.5,9,133,-450,360,0
2010,2010-02-20,LoyolaMaryland,NewHampshire,H,V,60,61,9,126,8,126,-370,310,0
2010,2010-02-20,BallState,TennMartin,H,V,68,52,13.5,129.5,13,130.5,-1100,700,1
2010,2010-02-20,BowlingGreen,Valparaiso,H,V,87,70,1.5,139.5,2,137.5,-130,110,1
2010,2010-02-20,Vermont,Fairfield,H,V,77,67,3.5,137,3.5,137,-175,155,1
2010,2010-02-20,Delaware,BostonU,H,V,65,78,139.5,2,139,1.5,105,-125,0
2010,2010-02-20,Manhattan,Towson,H,V,78,62,7.5,138,8,141.5,-370,310,1
2010,2010-02-20,St.Peter's,Buffalo,H,V,75,77,1,134,1,134,-118,-102,0
2010,2010-02-20,MiamiOhio,SEMissouriSt,H,V,69,53,17.5,125.5,17,127.5,-2300,1350,1
2010,2010-02-20,MissouriSt,Nevada,H,V,62,60,5,152,5.5,152.5,-240,200,1
2010,2010-02-20,SoIllinois,WesternMichigan,H,V,89,72,9,139.5,8.5,139.5,-450,360,1
2010,2010-02-20,DetroitU,EasternMichigan,H,V,68,66,6,134,6,134,-265,225,1
2010,2010-02-20,Hofstra,Rider,H,V,92,89,6.5,146,7,146,-310,255,1
2010,2010-02-20,Ohio,WrightState,H,V,64,59,137,3.5,137,3.5,155,-175,1
2010,2010-02-20,VaCommonwealth,Akron,H,V,70,53,9,143,9,143,-475,380,1
2010,2010-02-20,IllinoisState,MoreheadState,H,V,71,62,6.5,134.5,6.5,134.5,-285,243,1
2010,2010-02-20,ClevelandState,Toledo,H,V,87,63,17.5,121.5,18.5,119.5,-2750,1450,1
2010,2010-02-20,GeorgiaState,SoCarolinaSt,H,V,67,52,8.5,132,9,133,-450,360,1
2010,2010-02-20,CentralMichigan,TennesseeState,H,V,79,73,11.5,135.5,11.5,135,-750,525,1
2010,2010-02-20,AppalachianSt,TennesseeTech,H,V,81,68,12.5,155,12.5,154.5,-1000,650,1
2010,2010-02-20,CalIrvine,Marist,H,V,66,65,13.5,125,14,128,-1300,850,1
2010,2010-02-20,Canisius,JamesMadison,H,V,70,66,4,134.5,4.5,137.5,-200,170,1
2010,2010-02-20,EasternIllinois,NoIllinois,H,V,73,70,4.5,142,5,144,-220,180,1
2010,2010-02-20,EasternKentucky,Winthrop,H,V,77,57,7.5,120.5,7,122.5,-330,270,1
2010,2010-02-20,Radford,NCWilmington,H,V,76,68,8,141,9,143,-450,360,1
2010,2010-02-20,GardnerWebb,Elon,H,V,79,84,142,2.5,142,3,140,-160,0
2010,2010-02-20,CSFullerton,SIUEdwardsville,H,V,78,74,18.5,142,20,145,-4500,2250,1
2010,2010-02-20,GeorgeMason,CollCharleston,H,V,83,85,4.5,144.5,4.5,146,-210,175,0
2010,2010-02-20,JacksonvilleSt,Presbyterian,H,V,55,59,11.5,134,11.5,134,-820,560,0
2010,2010-02-20,KentState,WesternCarolina,H,V,74,72,8,144.5,8.5,144.5,-430,345,1
2010,2010-02-20,WiscGreenBay,IndianaState,H,V,60,59,5,132.5,5.5,132,-240,200,1
2010,2010-02-20,WiscMilwaukee,Niagara,H,V,79,85,4.5,139,3.5,144,-180,158,0
2010,2010-02-20,Bradley,Drexel,H,V,76,60,4,127.5,3.5,129,-170,150,1
2010,2010-02-20,Evansville,IllinoisChicago,H,V,80,82,7,132.5,6.5,135,-300,250,0
2010,2010-02-20,AustinPeay,OralRoberts,H,V,80,89,1.5,134,pk,134.5,-120,100,0
2010,2010-02-20,IdahoU,LongBeachState,H,V,66,77,7,139,8,141,-360,300,0
2010,2010-02-20,BoiseState,UCDavis,H,V,74,82,12.5,145,12.5,146.5,-1000,650,0
2010,2010-02-20,CalRiverside,YoungstownState,H,V,62,60,5,130,5,128.5,-225,185,1
2010,2010-02-20,MontanaState,SanJoseState,H,V,66,77,3.5,145,4,143.5,-190,165,0
2010,2010-02-20,Creighton,LoyolaChicago,H,V,78,58,11,132.5,10.5,132.5,-650,475,1
2010,2010-02-20,Pacific,NewMexicoState,H,V,78,84,6,140,7,139.5,-300,250,0
2010,2010-02-20,CSNorthridge,Drake,H,V,80,90,pk,142.5,1,142.5,-123,103,0
2010,2010-02-20,FresnoState,CalSantaBarb,H,V,60,64,7,130,7,129.5,-310,255,0
2010,2010-02-20,UtahState,WichitaState,H,V,68,58,6.5,128,8,131,-350,290,1
2010,2010-02-20,Hawaii,CalPolySLO,H,V,89,102,6,138.5,7,138,-320,260,0
2010,2010-02-20,TheCitadel,NCGreensboro,H,V,53,59,10,125,10,125.5,-625,463,0
2010,2010-02-20,Samford,TennesseeChat,H,V,60,54,7,126,7,126,-305,253,1
2010,2010-02-20,Davidson,Furman,H,V,61,58,12.5,139.5,12.5,141,-930,615,1
2010,2010-02-20,GeorgiaSouthern,Wofford,H,V,76,82,140.5,9,140,10,450,-600,0
2010,2010-02-20,Montana,SacramentoState,H,V,86,58,18,130,17.5,129.5,-2400,1375,1
2010,2010-02-20,NorthernArizona,E.Washington,H,V,74,71,8,140.5,8,140.5,-360,300,1
2010,2010-02-20,WeberState,IdahoState,H,V,89,64,14,145.5,14,144,-1333,875,1
2010,2010-02-20,No.Colorado,PortlandState,H,V,64,61,7,153,7.5,153,-360,300,1
2010,2010-02-20,IPFW,SouthDakotaSt,H,V,78,72,NL,NL,1,141,NL,NL,1
2010,2010-02-20,Oakland,NDakotaSt,H,V,88,81,NL,NL,11.5,148.5,-800,550,1
2010,2010-02-20,IUPUI,SouthernUtah,H,V,77,61,NL,NL,22,136.5,-7000,3000,1
2010,2010-02-20,WesternIllinois,UMKC,H,V,64,59,NL,NL,4.5,120,-220,180,1
2010,2010-02-21,Pittsburgh,Villanova,H,V,70,65,145,1,146.5,2,115,-135,1
2010,2010-02-21,Duquesne,Dayton,H,V,73,71,138,4.5,136.5,4.5,170,-200,1
2010,2010-02-21,Wisconsin,Northwestern,H,V,70,63,11.5,122.5,12.5,123,-800,600,1
2010,2010-02-21,Cincinnati,Marquette,H,V,76,79,1.5,133,2.5,132,-140,120,0
2010,2010-02-21,Massachusetts,SaintLouis,H,V,56,69,1.5,128.5,1.5,127.5,-125,105,0
2010,2010-02-21,LaSalle,St.Bonaventure,H,V,66,77,3.5,144,4.5,145.5,-200,170,0
2010,2010-02-21,Arizona,ArizonaState,H,V,69,73,129,1,130,2,110,-130,0
2010,2010-02-21,Duke,VirginiaTech,H,V,67,55,13,135,12.5,140,-1000,700,1
2010,2010-02-21,MichiganState,OhioState,H,V,67,74,4,136,3.5,136,-175,155,0
2010,2010-02-22,Connecticut,WestVirginia,H,V,73,62,135,1,137,2,120,-140,1
2010,2010-02-22,Kansas,Oklahoma,H,V,81,68,21.5,149,20.5,146.5,-6000,2750,1
2010,2010-02-22,Elon,AppalachianSt,H,V,54,58,146,5,143.5,4,150,-170,0
2010,2010-02-22,TennesseeChat,Davidson,H,V,78,73,147,4,143.5,4.5,170,-200,1
2010,2010-02-22,Samford,GeorgiaSouthern,H,V,77,83,10,127,9.5,127,-485,385,0
2010,2010-02-22,NorfolkSt,SoCarolinaSt,H,V,82,62,1.5,148.5,2,148,-140,120,1
2010,2010-02-22,AlabamaA&M,AlcornState,H,V,72,60,14,142,14.5,143,-1500,1000,1
2010,2010-02-23,MiamiFlorida,Virginia,H,V,74,62,5,130,6.5,130,-250,210,1
2010,2010-02-23,Louisville,Georgetown,H,V,60,70,4,146,4,140.5,-200,170,0
2010,2010-02-23,Providence,Syracuse,H,V,85,99,164,8,158,8,310,-370,0
2010,2010-02-23,SetonHall,Rutgers,H,V,76,70,10.5,145,12.5,150,-1000,650,1
2010,2010-02-23,Michigan,Illinois,H,V,44,51,2.5,130,3,128,-150,130,0
2010,2010-02-23,GeorgiaState,OldDominion,H,V,62,75,121,9.5,119.5,9.5,415,-525,0
2010,2010-02-23,SoIllinois,Creighton,H,V,78,83,5.5,137,4.5,137.5,-210,175,0
2010,2010-02-23,Evansville,NorthernIowa,H,V,55,54,124,10,124.5,10,425,-550,1
2010,2010-02-23,TexasTech,KansasState,H,V,64,83,157,4,156,5.5,200,-240,0
2010,2010-02-23,Florida,Tennessee,H,V,75,62,4,137,2,136.5,-140,120,1
2010,2010-02-23,Northeastern,Hofstra,H,V,62,73,10.5,128,11,130.5,-800,550,0
2010,2010-02-23,ColoradoState,NewMexico,H,V,66,72,137,7.5,136,7.5,300,-360,0
2010,2010-02-24,PennState,OhioState,H,V,67,75,129,7.5,129,7.5,280,-340,0
2010,2010-02-24,Temple,Dayton,H,V,49,41,3,120,4,121.5,-185,160,1
2010,2010-02-24,Delaware,GeorgeMason,H,V,59,61,133.5,5,134.5,2.5,130,-150,0
2010,2010-02-24,Drexel,NCWilmington,H,V,69,75,12.5,129,12.5,131,-1000,650,0
2010,2010-02-24,NotreDame,Pittsburgh,H,V,68,53,139,1,139,1,-103,-117,1
2010,2010-02-24,BostonCollege,VirginiaTech,H,V,80,60,pk,135.5,1,135,-120,100,1
2010,2010-02-24,GeoWashington,LaSalle,H,V,81,72,7,143,6.5,142,-290,245,1
2010,2010-02-24,NorthCarolina,FloridaState,H,V,67,77,pk,140,139,2,115,-135,0
2010,2010-02-24,Fordham,St.Bonaventure,H,V,68,73,141,10,142.5,10,450,-600,0
2010,2010-02-24,EastCarolina,SMU,H,V,54,59,130,5,131.5,5,175,-210,0
2010,2010-02-24,Toledo,WesternMichigan,H,V,41,61,125.5,9,125.5,9,365,-460,0
2010,2010-02-24,BallState,EasternMichigan,H,V,67,72,1,116,121,1.5,110,-130,0
2010,2010-02-24,Akron,Buffalo,H,V,77,67,6,139,6,139.5,-270,230,1
2010,2010-02-24,Ohio,MiamiOhio,H,V,70,68,5,133,4.5,132.5,-200,170,1
2010,2010-02-24,William&Mary,Towson,H,V,77,83,14,134,14,133.5,-1300,850,0
2010,2010-02-24,BowlingGreen,KentState,H,V,69,75,126,5,128,4,165,-190,0
2010,2010-02-24,Cincinnati,Depaul,H,V,74,69,12.5,126,14,124,-1200,775,1
2010,2010-02-24,CentralFlorida,UAB,H,V,49,53,128,4,130.5,4,165,-190,0
2010,2010-02-24,St.Johns,Marquette,H,V,61,63,132,2,129,1.5,110,-130,0
2010,2010-02-24,CharlotteU,St.Josephs,H,V,95,58,9.5,146,9.5,146.5,-525,415,1
2010,2010-02-24,Missouri,Colorado,H,V,92,63,12,151,14.5,149,-1400,925,1
2010,2010-02-24,IowaState,Nebraska,H,V,78,74,5,134,4,131,-200,170,1
2010,2010-02-24,VaCommonwealth,JamesMadison,H,V,76,62,15,143,16,143.5,-1800,1150,1
2010,2010-02-24,SaintLouis,Xavier,H,V,71,73,130,4,129,5,180,-220,0
2010,2010-02-24,HoustonU,MemphisU,H,V,92,75,150,1.5,150.5,2.5,120,-140,1
2010,2010-02-24,Mississippi,Auburn,H,V,85,75,8.5,155,8.5,155,-470,375,1
2010,2010-02-24,Rice,Marshall,H,V,54,77,139,10.5,138,9,380,-475,0
2010,2010-02-24,NoIllinois,CentralMichigan,H,V,67,65,144.5,1,1,144.5,-117,-103,1
2010,2010-02-24,MissouriSt,Drake,H,V,75,59,7.5,140,9,138,-450,360,1
2010,2010-02-24,Bradley,WichitaState,H,V,75,73,128,2,133,3,130,-150,1
2010,2010-02-24,IllinoisState,IndianaState,H,V,75,58,8,132,10,131,-550,425,1
2010,2010-02-24,SoMississippi,UTEP,H,V,56,59,129,5,125.5,4,165,-190,0
2010,2010-02-24,LSU,Arkansas,H,V,65,54,139,2.5,138,2,115,-135,1
2010,2010-02-24,AirForce,UtahU,H,V,43,54,117.5,6,117,5.5,220,-260,0
2010,2010-02-24,MinnesotaU,Purdue,H,V,58,59,135,2,134.5,3,135,-155,0
2010,2010-02-24,Baylor,TexasA&M,H,V,70,66,6,139,6.5,136.5,-290,245,1
2010,2010-02-24,Texas,OklahomaState,H,V,69,59,9,150.5,9,150.5,-470,375,1
2010,2010-02-24,Maryland,Clemson,H,V,88,79,4.5,143,5,145,-210,175,1
2010,2010-02-24,BYU,SanDiegoState,H,V,82,68,8,140.5,7,143,-360,300,1
2010,2010-02-24,Villanova,SouthFlorida,H,V,74,49,13,147,13,147,-1100,700,1
2010,2010-02-24,MississippiSt,Alabama,H,V,74,66,7,131.5,7,130.5,-310,255,1
2010,2010-02-24,CalSantaBarb,CSNorthridge,H,V,74,69,8,137.5,8,138,-360,300,1
2010,2010-02-24,CalPolySLO,CSFullerton,H,V,68,70,148,2,pk,150,105,-125,0
2010,2010-02-24,NewMexicoState,IdahoU,H,V,74,57,6.5,151,5.5,152,-235,195,1
2010,2010-02-24,UNLV,TCU,H,V,78,62,14,135,15,133,-1600,1050,1
2010,2010-02-24,Davidson,NCGreensboro,H,V,60,56,11.5,136,13.5,136,-1150,738,1
2010,2010-02-25,Northwestern,Iowa,H,V,74,57,10.5,126,9,126,-500,400,1
2010,2010-02-25,FlaAtlantic,WesternKentucky,H,V,69,78,149,2,148.5,2,115,-135,0
2010,2010-02-25,Vanderbilt,Georgia,H,V,96,94,11.5,141,12,145,-900,600,1
2010,2010-02-25,Duke,Tulsa,H,V,70,52,18,142,19,141.5,-3500,1750,1
2010,2010-02-25,ClevelandState,DetroitU,H,V,54,65,5,134,4.5,134.5,-210,175,0
2010,2010-02-25,YoungstownState,WrightState,H,V,73,76,129.5,8,128,9,400,-500,0
2010,2010-02-25,IllinoisChicago,WiscGreenBay,H,V,78,71,134,3,133,4,160,-185,1
2010,2010-02-25,LoyolaChicago,WiscMilwaukee,H,V,61,63,132,1.5,134,2,115,-135,0
2010,2010-02-25,LouisianaTech,BoiseState,H,V,59,72,10.5,145,9,148.5,-500,400,0
2010,2010-02-25,SouthAlabama,DenverU,H,V,54,52,126,1,122,1.5,105,-125,1
2010,2010-02-25,ArkansasState,NewOrleansU,H,V,63,56,13.5,125,12,124.5,-850,575,1
2010,2010-02-25,NorthTexas,ULLafayette,H,V,65,57,5.5,139,6,140.5,-245,205,1
2010,2010-02-25,FloridaIntl,MiddleTennSt,H,V,71,74,142,6,137.5,6,210,-250,0
2010,2010-02-25,ArkansasLR,Troy,H,V,73,76,146,3.5,143.5,2.5,130,-150,0
2010,2010-02-25,IndianaU,Wisconsin,H,V,46,78,123.5,12,124,12,550,-800,0
2010,2010-02-25,Kentucky,SouthCarolina,H,V,82,61,16.5,145,16,146.5,-1800,1150,1
2010,2010-02-25,California,Arizona,H,V,95,71,12,147,11.5,150.5,-830,565,1
2010,2010-02-25,SaintMarysCA,Pepperdine,H,V,76,49,21.5,141,21.5,145,-4000,2000,1
2010,2010-02-25,SanJoseState,Nevada,H,V,79,83,158,2.5,156,3.5,140,-160,0
2010,2010-02-25,PortlandU,SanFrancisco,H,V,70,59,12.5,136.5,12.5,136.5,-930,615,1
2010,2010-02-25,Stanford,ArizonaState,H,V,60,68,131,2.5,131,2.5,125,-145,0
2010,2010-02-25,UCDavis,LongBeachState,H,V,65,68,141,1.5,144,1,100,-120,0
2010,2010-02-25,Pacific,CalRiverside,H,V,53,62,11,116,11,116.5,-700,500,0
2010,2010-02-25,USC,Oregon,H,V,44,54,10.5,117,11,121,-670,485,0
2010,2010-02-25,UCLA,OregonState,H,V,65,56,5,121.5,5,120,-230,190,1
2010,2010-02-25,SanDiego,LoyolaMarymount,H,V,69,72,3.5,133,3.5,133,-170,150,0
2010,2010-02-25,Gonzaga,SantaClara,H,V,88,51,21,139,20,138.5,-3500,1750,1
2010,2010-02-25,Hawaii,UtahState,H,V,50,61,132,14,131,11.5,550,-800,0
2010,2010-02-25,GeorgiaSouthern,Elon,H,V,98,88,4,146,3.5,148.5,-165,145,1
2010,2010-02-25,WesternCarolina,Samford,H,V,61,44,10,130,10.5,128.5,-600,450,1
2010,2010-02-25,Wofford,CollCharleston,H,V,74,68,8.5,140,9.5,144.5,-490,390,1
2010,2010-02-25,Furman,TheCitadel,H,V,59,44,pk,126,1.5,126,-125,105,1
2010,2010-02-25,AppalachianSt,TennesseeChat,H,V,80,74,11,150,10,149,-600,450,1
2010,2010-02-25,EasternKentucky,TennMartin,H,V,84,60,18,140,17.5,138,-2750,1450,1
2010,2010-02-25,MoreheadState,MurrayState,H,V,70,65,139,1.5,135,1.5,102,-122,1
2010,2010-02-25,EasternIllinois,AustinPeay,H,V,83,73,1,136,1.5,135.5,-125,105,1
2010,2010-02-25,SEMissouriSt,TennesseeState,H,V,67,74,140.5,1.5,140,1.5,105,-125,0
2010,2010-02-25,UMKC,Centenary,H,V,83,69,NL,NL,8,144,-370,310,1
2010,2010-02-25,NDakotaSt,IUPUI,H,V,52,66,NL,NL,141,5,200,-240,0
2010,2010-02-25,SouthDakotaSt,WesternIllinois,H,V,66,53,NL,NL,10.5,128.5,-600,450,1
2010,2010-02-25,SouthernUtah,OralRoberts,H,V,65,85,NL,NL,131.5,12,600,-900,0
2010,2010-02-26,Dartmouth,Yale,H,V,45,55,125,4,127,3.5,145,-165,0
2010,2010-02-26,Cornell,Princeton,H,V,50,47,11,116,11,118,-700,500,1
2010,2010-02-26,Columbia,Pennsylvania,H,V,56,55,3.5,128,4,127.5,-180,158,1
2010,2010-02-26,Harvard,Brown,H,V,91,71,14.5,139,16,141.5,-1800,1150,1
2010,2010-02-26,Valparaiso,Butler,H,V,69,74,143.5,8.5,141,8,340,-425,0
2010,2010-02-26,Rider,Siena,H,V,54,80,151,6,151,6.5,240,-280,0
2010,2010-02-26,LoyolaMaryland,Canisius,H,V,62,74,4,132,4,132,-185,160,0
2010,2010-02-26,Fairfield,Iona,H,V,71,54,3.5,128.5,3,129.5,-160,140,1
2010,2010-02-26,Manhattan,Niagara,H,V,72,74,137.5,3.5,137,3.5,145,-165,0
2010,2010-02-26,Marist,St.Peter's,H,V,39,62,119,8.5,120.5,9,360,-450,0
2010,2010-02-26,PortlandState,IdahoState,H,V,98,63,8.5,148,9,145.5,-460,365,1
2010,2010-02-26,SacramentoState,NorthernArizona,H,V,59,73,136.5,3,136,1.5,105,-125,0
2010,2010-02-26,E.Washington,WeberState,H,V,57,85,150,5.5,148,6,220,-260,0
2010,2010-02-27,Georgetown,NotreDame,H,V,64,78,10.5,147,10,144,-550,425,0
2010,2010-02-27,GeorgeMason,Northeastern,H,V,48,50,125.5,3.5,125.5,3.5,150,-170,0
