Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2021,2021-02-27,No.Colorado,PortlandState,H,V,65,73,2,136.5,2,137,-125,105,0
2021,2021-02-27,Connecticut,Marquette,H,V,80,62,6,135,7,134,-280,240,1
2021,2021-02-27,GeorgiaSouthern,AppalachianSt,H,V,65,57,2,130.5,3,132,-170,150,1
2021,2021-02-27,Oklahoma,OklahomaState,H,V,90,94,4.5,139.5,6,140,-240,200,0
2021,2021-02-27,Vanderbilt,Mississippi,H,V,75,70,135.5,6,133,10,400,-500,1
2021,2021-02-27,VirginiaTech,WakeForest,H,V,84,46,11,134,11,132.5,-600,450,1
2021,2021-02-27,ColoradoState,AirForce,H,V,72,49,18,135,17.5,135.5,-3000,1200,1
2021,2021-02-27,MoreheadState,Belmont,H,V,74,74,137.5,4,142,4,150,-170,Tie
2021,2021-02-27,ETennesseeSt,NCGreensboro,H,V,74,85,1,130.5,132.5,1,-110,-110,0
2021,2021-02-27,NorthCarolina,FloridaState,H,V,78,70,151,1,152.5,2,110,-130,1
2021,2021-02-27,TexSanAntonio,UAB,H,V,96,79,143,3.5,143.5,4,160,-180,1
2021,2021-02-27,WestVirginia,KansasState,H,V,65,43,16.5,140.5,15.5,137.5,-1400,800,1
2021,2021-02-27,Kentucky,Florida,H,V,67,71,1.5,138.5,2,143,-130,110,0
2021,2021-02-27,SanDiego,Pepperdine,H,V,84,90,146.5,5,148.5,4.5,165,-185,0
2021,2021-02-27,SanDiegoState,BoiseState,H,V,62,58,6,136.5,6.5,136.5,-260,220,1
2021,2021-02-27,California,Oregon,H,V,63,74,134.5,8,132.5,9,375,-450,0
2021,2021-02-27,GeorgeMason,LaSalle,H,V,89,54,5.5,138,7,140,-300,250,1
2021,2021-02-27,MiamiOhio,KentState,H,V,51,64,147,2,146.5,2.5,120,-140,0
2021,2021-02-27,SouthDakota,NorthDakotaState,H,V,80,71,1,136.5,2,138,-125,105,1
2021,2021-02-27,Xavier,Creighton,H,V,77,69,148.5,4.5,146,4,170,-190,1
2021,2021-02-27,Toledo,WesternMichigan,H,V,91,44,16.5,142,16.5,144.5,-1400,800,1
2021,2021-02-27,EasternIllinois,TennMartin,H,V,68,73,10,141.5,12.5,141.5,-900,600,0
2021,2021-02-27,SouthernMiss,FlaAtlantic,H,V,66,73,133,1.5,136,1.5,100,-120,0
2021,2021-02-27,JacksonvilleSt,AustinPeay,H,V,75,67,5,144.5,4,144,-165,145,1
2021,2021-02-27,UTArlington,ArkansasState,H,V,64,56,4,141,4.5,140,-175,155,1
2021,2021-02-27,ArkansasLR,ULLafayette,H,V,69,59,1.5,143.5,pk,143.5,105,-125,1
2021,2021-02-27,TexasState,ULMonroe,H,V,61,57,10,123.5,10,124,-600,450,1
2021,2021-02-27,Troy,CoastalCarolina,H,V,71,76,138.5,6,139.5,6,210,-250,0
2021,2021-02-27,CalPolySLO,UCDavis,H,V,66,68,135.5,7,135.5,6,240,-280,0
2021,2021-02-27,OralRoberts,WesternIllinois,H,V,85,81,10,161.5,9.5,164,-500,400,1
2021,2021-02-27,UTEP,CharlotteU,H,V,70,47,5,127.5,5,125,-210,180,1
2021,2021-02-27,IllinoisState,NorthernIowa,H,V,87,94,140.5,4.5,140.5,4,150,-170,0
2021,2021-02-27,LoyolaChicago,SoIllinois,H,V,65,58,19,124,19,123.5,-2500,1100,1
2021,2021-02-27,SIUEdwardsville,SEMissouriSt,H,V,63,69,137,2,138,3,125,-145,0
2021,2021-02-27,IowaState,TCU,H,V,72,76,pk,140,1.5,141,-110,105,0
2021,2021-02-27,Duke,Louisville,H,V,73,80,4.5,141.5,5,140.5,-220,190,0
2021,2021-02-27,DenverU,NebraskaOmaha,H,V,76,80,148,1.5,1.5,146.5,-135,115,0
2021,2021-02-27,NCWilmington,Elon,H,V,77,80,3.5,139,1.5,138,-125,105,0
2021,2021-02-27,Valparaiso,IndianaState,H,V,70,58,130.5,3,132,1,-105,-115,1
2021,2021-02-27,MississippiSt,Alabama,H,V,59,64,142.5,5,147,6,200,-240,0
2021,2021-02-27,Stanford,OregonState,H,V,62,73,7,134.5,5.5,133.5,-270,230,0
2021,2021-02-27,Siena,Manhattan,H,V,64,56,9,127.5,7.5,127.5,-360,300,1
2021,2021-02-27,Duquesne,RhodeIsland,H,V,86,75,134.5,1,1.5,137.5,-125,105,1
2021,2021-02-27,OldDominion,MiddleTennSt,H,V,73,60,9.5,134.5,10.5,134.5,-550,425,1
2021,2021-02-27,EasternKentucky,TennesseeState,H,V,89,84,13.5,150.5,13,153.5,-900,600,1
2021,2021-02-27,Wofford,Furman,H,V,74,73,139.5,1,139,2,115,-135,1
2021,2021-02-27,SouthAlabama,GeorgiaState,H,V,73,82,148,2,147.5,3,120,-140,0
2021,2021-02-27,Evansville,MissouriSt,H,V,72,63,139,5,137,5.5,190,-220,1
2021,2021-02-27,Nebraska,Minnesota,H,V,78,74,146,2.5,145.5,2.5,120,-140,1
2021,2021-02-27,Bradley,Drake,H,V,67,61,137.5,8,136,8,290,-350,1
2021,2021-02-27,CalIrvine,UCSanDiego,H,V,75,64,12,136.5,13,136.5,-1000,650,1
2021,2021-02-27,UtahU,USC,H,V,71,61,138.5,6,138,4.5,175,-200,1
2021,2021-02-27,Kansas,Baylor,H,V,71,58,143.5,4.5,142,4.5,175,-200,1
2021,2021-02-27,St.Peter's,Rider,H,V,65,78,11,131.5,9.5,132,-500,400,0
2021,2021-02-27,UtahValley,UTRioGrandeValley,H,V,73,64,3.5,145.5,3.5,144.5,-150,130,1
2021,2021-02-27,TarletonSt,NewMexicoState,H,V,64,55,129,9,128.5,9,375,-450,1
2021,2021-02-27,SouthDakotaState,UMKC,H,V,88,77,10,134.5,10,134,-500,400,1
2021,2021-02-27,ArizonaState,WashingtonState,H,V,77,74,3.5,145.5,5,144.5,-210,180,1
2021,2021-02-27,TennesseeTech,MurrayState,H,V,71,61,141.5,10,141.5,10.5,425,-550,1
2021,2021-02-27,SeattleU,GrandCanyon,H,V,71,81,133.5,4,134.5,5,175,-200,0
2021,2021-02-27,CalRiverside,CalSantaBarb,H,V,68,52,131.5,2,131.5,2,115,-135,1
2021,2021-02-27,Colorado,UCLA,H,V,70,61,6.5,136,6.5,136.5,-280,240,1
2021,2021-02-27,Hawaii,LongBeachState,H,V,79,76,6,147.5,6.5,147,-250,210,1
2021,2021-02-27,CSBakersfield,CSNorthridge,H,V,87,90,10,140,10.5,142,-550,425,0
2021,2021-02-27,BYU,SaintMarysCA,H,V,65,51,8.5,128.5,7.5,129,-340,280,1
2021,2021-02-27,Gonzaga,LoyolaMarymount,H,V,86,69,25,155,25,153.5,-7000,1700,1
2021,2021-02-27,Pacific,SanFrancisco,H,V,76,69,135,1,134.5,1.5,100,-120,1
2021,2021-02-27,LoyolaMaryland,Navy,H,V,67,73,pk,132.5,134,1,105,-125,0
2021,2021-02-27,Bellarmine,Liberty,H,V,78,94,130.5,2,127,2.5,140,-160,0
2021,2021-02-27,Bucknell,American,H,V,71,78,4,140,2.5,139.5,-150,130,0
2021,2021-02-27,Stetson,NorthFlorida,H,V,85,68,4.5,147.5,6,145.5,-220,190,1
2021,2021-02-27,SoCarolinaSt,FloridaA&M,H,V,63,57,135.5,9,140.5,9,375,-450,1
2021,2021-02-27,Army,BostonU,H,V,63,75,6.5,140,4,141,-180,160,0
2021,2021-02-27,NorthAlabama,Lipscomb,H,V,73,66,139.5,6,139.5,5,190,-220,1
2021,2021-02-27,Lafayette,Lehigh,H,V,75,69,7.5,150,8.5,146.5,-380,320,1
2021,2021-02-27,NorthwesternSt,SELouisiana,H,V,79,61,4,147.5,3.5,147,-160,140,1
2021,2021-02-27,Lamar,StephenF.Austin,H,V,88,83,146,10,146.5,9.5,375,-450,1
2021,2021-02-27,Southern,AlcornState,H,V,89,75,7,135.5,8,136,-400,330,1
2021,2021-02-27,AlabamaState,TexasSouthern,H,V,76,86,138.5,10.5,144,11,450,-600,0
2021,2021-02-27,AlabamaA&M,PrairieViewA&M,H,V,54,55,130.5,8,133.5,10,400,-500,0
2021,2021-02-27,CentralArkansas,AbileneChristian,H,V,84,82,144,17,145,17,950,-1800,1
2021,2021-02-27,NewOrleansU,NichollsState,H,V,101,105,148.5,4,152,4.5,170,-190,0
2021,2021-02-27,DelawareState,CoppinState,H,V,68,81,157.5,6,163,6.5,220,-260,0
2021,2021-02-27,N.CarolinaA&T,NCCentral,H,V,55,53,4,140.5,3,138,-145,125,1
2021,2021-02-27,MissValleySt,JacksonState,H,V,54,68,136.5,20.5,139.5,22.5,1400,-4000,0
2021,2021-02-27,McNeeseState,HoustonBaptist,H,V,85,58,3,156.5,4.5,154.5,-180,160,1
2021,2021-02-27,UMassLowell,StonyBrook,H,V,64,62,136.5,1,1.5,137,-125,105,1
2021,2021-02-27,Hartford,Binghamton,H,V,77,60,8,132,6.5,134,-270,230,1
2021,2021-02-27,AlbanyNY,NJIT,H,V,76,66,4,135.5,4,138.5,-175,155,1
2021,2021-02-27,Hampton,Presbyterian,H,V,67,65,2,136.5,2.5,138.5,-130,110,1
2021,2021-02-27,HighPoint,USCUpstate,H,V,65,60,4.5,136.5,5.5,133,-220,190,1
2021,2021-02-28,Butler,Villanova,H,V,73,61,129.5,11.5,131.5,12,525,-750,1
2021,2021-02-28,Cincinnati,MemphisU,H,V,74,80,137.5,4.5,139.5,3.5,165,-185,0
2021,2021-02-28,Maryland,MichiganState,H,V,73,55,3,134.5,2.5,134,-145,125,1
2021,2021-02-28,WesternKentucky,FloridaIntl,H,V,91,58,17.5,147,15.5,147.5,-1600,900,1
2021,2021-02-28,UTEP,CharlotteU,H,V,77,62,6,124.5,6,124,-260,220,1
2021,2021-02-28,IdahoU,MontanaState,H,V,61,71,137,10.5,135,11,500,-700,0
2021,2021-02-28,OhioState,Iowa,H,V,57,73,1.5,162,2.5,157,-155,135,0
2021,2021-02-28,Marist,Quinnipiac,H,V,76,67,3,125.5,2.5,132.5,-145,125,1
2021,2021-02-28,NCState,Pittsburgh,H,V,65,62,6.5,139.5,7,138,-300,250,1
2021,2021-02-28,HoustonU,SouthFlorida,H,V,98,52,19,132,18.5,132,-3000,1200,1
2021,2021-02-28,SouthDakota,NorthDakotaState,H,V,77,89,137.5,1,136.5,3,130,-150,0
2021,2021-02-28,OralRoberts,WesternIllinois,H,V,95,59,9,164.5,9,162,-420,350,1
2021,2021-02-28,UtahState,Nevada,H,V,87,66,8,142,8,141,-360,300,1
2021,2021-02-28,SoCarolinaSt,FloridaA&M,H,V,58,63,138.5,8,137.5,7.5,300,-360,0
2021,2021-02-28,Army,BostonU,H,V,57,55,5,140.5,3.5,138,-160,140,1
2021,2021-02-28,Navy,LoyolaMaryland,H,V,66,58,6,135,3.5,133.5,-165,145,1
2021,2021-02-28,American,Bucknell,H,V,81,68,4.5,141,4,140,-170,150,1
2021,2021-02-28,DelawareState,CoppinState,H,V,74,94,159,7.5,161.5,8,270,-330,0
2021,2021-02-28,Lehigh,Lafayette,H,V,70,71,148,2.5,146.5,3.5,140,-160,0
2021,2021-02-28,NewHampshire,UMassLowell,H,V,64,72,2,137.5,2.5,139.5,-145,125,0
2021,2021-02-28,Hartford,AlbanyNY,H,V,83,77,pk,130,134.5,1,-105,-115,1
2021,2021-03-01,WesternKentucky,FloridaIntl,H,V,71,59,17.5,148,16.5,147,-2500,1100,1
2021,2021-03-01,St.Bonaventure,Dayton,H,V,52,55,8,132,7,133,-310,260,0
2021,2021-03-01,Richmond,St.Josephs,H,V,73,76,14.5,155,15,156,-1600,900,0
2021,2021-03-01,SaintLouis,Massachusetts,H,V,78,57,9.5,146.5,11,142,-800,550,1
2021,2021-03-01,Marist,Quinnipiac,H,V,65,52,4,133,2,134.5,-135,115,1
2021,2021-03-01,Virginia,MiamiFlorida,H,V,62,51,15,125,15,122.5,-1600,900,1
2021,2021-03-01,Syracuse,NorthCarolina,H,V,72,70,pk,149.5,151.5,2.5,125,-145,1
2021,2021-03-01,Nebraska,Rutgers,H,V,72,51,137,6.5,139.5,8.5,290,-350,1
2021,2021-03-01,Oregon,Arizona,H,V,80,69,3,143.5,4,140.5,-175,155,1
2021,2021-03-01,OklahomaState,Oklahoma,H,V,79,75,1,142.5,144.5,3,130,-150,1
2021,2021-03-01,ColoradoState,AirForce,H,V,74,44,20,133.5,18.5,133.5,-3000,1200,1
2021,2021-03-01,CentralArkansas,StephenF.Austin,H,V,66,79,157.5,10,156,12.5,525,-750,0
2021,2021-03-01,NichollsState,NorthwesternSt,H,V,87,71,9,151,9,151.5,-450,375,1
2021,2021-03-01,Lamar,TexasA&MCorpus,H,V,66,47,5.5,136,6,135.5,-240,200,1
2021,2021-03-01,IncarnateWord,NewOrleansU,H,V,72,88,pk,139.5,141.5,2.5,125,-145,0
2021,2021-03-01,HoustonBaptist,SamHoustonSt,H,V,70,83,152.5,9.5,157,10.5,450,-600,0
2021,2021-03-01,AlabamaA&M,TexasSouthern,H,V,58,68,136.5,7,141,7,250,-300,0
2021,2021-03-01,MissValleySt,Grambling,H,V,67,63,139.5,17,139,18.5,1200,-3000,1
2021,2021-03-01,AlabamaState,PrairieViewA&M,H,V,67,70,131,11,139,12.5,600,-900,0
2021,2021-03-01,Radford,Hampton,H,V,67,52,7.5,136.5,7.5,138.5,-335,275,1
2021,2021-03-01,Winthrop,HighPoint,H,V,83,54,14,143,13,144,-1100,700,1
2021,2021-03-01,NCAsheville,Longwood,H,V,61,77,4.5,135.5,3,138,-150,130,0
2021,2021-03-01,Campbell,GardnerWebb,H,V,63,57,pk,137.5,1.5,133,-125,105,1
2021,2021-03-01,JacksonState,ArkPineBluff,H,V,64,58,10.5,130.5,10.5,129,-600,450,1
2021,2021-03-02,NewMexicoState,UTRioGrandeValley,H,V,69,51,6.5,134.5,9,135,-400,330,1
2021,2021-03-02,Buffalo,Akron,H,V,80,78,5.5,155,6.5,159.5,-250,210,1
2021,2021-03-02,CentralMichigan,Toledo,H,V,81,79,159,15.5,159,17,1100,-2500,1
2021,2021-03-02,WestVirginia,Baylor,H,V,89,94,149.5,3.5,149.5,3.5,160,-180,0
2021,2021-03-02,Pittsburgh,WakeForest,H,V,70,57,8.5,138.5,4.5,135,-220,190,1
2021,2021-03-02,SouthCarolina,Arkansas,H,V,73,101,154.5,8,157,6.5,210,-250,0
2021,2021-03-02,IowaState,Texas,H,V,67,81,143.5,11.5,142,12,550,-800,0
2021,2021-03-02,TexasTech,TCU,H,V,69,49,13,135,12.5,131.5,-900,600,1
2021,2021-03-02,Georgetown,Xavier,H,V,72,66,144.5,1.5,147.5,3,130,-150,1
2021,2021-03-02,CentralFlorida,Tulsa,H,V,73,69,3.5,130,3.5,130.5,-160,140,1
2021,2021-03-02,BallState,EasternMichigan,H,V,100,65,9.5,142.5,8,145,-360,300,1
2021,2021-03-02,Alabama,Auburn,H,V,70,58,11,156,10,157.5,-550,425,1
2021,2021-03-02,BowlingGreen,MiamiOhio,H,V,79,84,6,147.5,6,148,-230,195,0
2021,2021-03-02,NoIllinois,WesternMichigan,H,V,63,73,pk,129.5,1,132.5,-125,105,0
2021,2021-03-02,Michigan,Illinois,H,V,53,76,7,147.5,8,145,-370,310,0
2021,2021-03-02,BoiseState,FresnoState,H,V,64,67,13.5,135,13.5,136.5,-1100,700,0
2021,2021-03-02,GeorgiaTech,Duke,H,V,81,77,2,147.5,1.5,145.5,-125,105,1
2021,2021-03-02,MichiganState,IndianaU,H,V,64,58,2,137.5,3.5,135,-175,155,1
2021,2021-03-02,LSU,Vanderbilt,H,V,83,68,11.5,158,14,156,-1100,700,1
2021,2021-03-02,SouthFlorida,MemphisU,H,V,52,73,133,8.5,135.5,9,375,-450,0
2021,2021-03-02,Purdue,Wisconsin,H,V,73,69,3,128.5,2,128.5,-130,110,1
2021,2021-03-02,Depaul,Marquette,H,V,71,77,134,5.5,138,5.5,200,-240,0
2021,2021-03-02,Mississippi,Kentucky,H,V,70,62,1,128.5,3,131.5,-160,140,1
2021,2021-03-02,ClevelandState,IPFW,H,V,108,104,8,139.5,8,140,-335,275,1
2021,2021-03-02,NorthernKentucky,DetroitU,H,V,70,69,pk,148,145.5,1.5,100,-120,1
2021,2021-03-02,WrightState,WiscMilwaukee,H,V,92,94,14.5,150.5,13,151.5,-1000,650,0
2021,2021-03-02,Oakland,YoungstownState,H,V,87,83,4,152.5,3,152,-155,135,1
2021,2021-03-02,Wagner,Merrimack,H,V,74,67,5.5,128,5.5,127.5,-200,175,1
2021,2021-03-03,Syracuse,Clemson,H,V,64,54,2,134,1.5,135,-130,110,1
2021,2021-03-03,Tulane,WichitaState,H,V,70,78,133.5,4,135,6,190,-220,0
2021,2021-03-03,SetonHall,Connecticut,H,V,58,69,pk,136,136.5,1.5,-105,-115,0
2021,2021-03-03,Florida,Missouri,H,V,70,72,5,143,4,142,-175,155,0
2021,2021-03-03,PennState,Minnesota,H,V,84,65,4,148,5.5,147.5,-240,200,1
2021,2021-03-03,St.Johns,Providence,H,V,81,67,1.5,151,pk,151,-110,-110,1
2021,2021-03-03,NotreDame,NCState,H,V,69,80,2,145,3.5,144.5,-165,145,0
2021,2021-03-03,UtahU,OregonState,H,V,70,75,3,134,5.5,135,-255,215,0
2021,2021-03-03,ColoradoState,NewMexico,H,V,87,73,18,131,18,137,-3000,1200,1
2021,2021-03-03,Villanova,Creighton,H,V,72,60,3,148,5,147,-220,190,1
2021,2021-03-03,TexasA&M,MississippiSt,H,V,57,63,124,4.5,125,5.5,215,-255,0
2021,2021-03-03,Oregon,UCLA,H,V,82,74,4,135.5,5.5,135,-240,200,1
2021,2021-03-03,Northwestern,Maryland,H,V,60,55,132,4,131.5,4.5,165,-185,1
2021,2021-03-03,FloridaState,BostonCollege,H,V,93,64,18.5,154,19,151.5,-4000,1400,1
2021,2021-03-03,UNLV,SanDiegoState,H,V,62,71,133,11,132,9.5,425,-550,0
2021,2021-03-03,E.Washington,IdahoState,H,V,63,68,15,144,13,147.5,-950,625,0
2021,2021-03-03,USC,Stanford,H,V,79,42,8,137,8,136.5,-380,320,1
2021,2021-03-03,LaSalle,St.Josephs,N,N,66,72,152,2,150,3,140,-160,N/A
2021,2021-03-03,GeoWashington,Fordham,N,N,53,49,5.5,127,7.5,126.5,-350,290,N/A
2021,2021-03-03,Belmont,SIUEdwardsville,N,N,78,61,20,148,19.5,146.5,-3000,1200,N/A
2021,2021-03-03,MoreheadState,SEMissouriSt,N,N,61,54,8.5,131.5,8,131.5,-330,270,N/A
2021,2021-03-03,Wagner,Merrimack,H,V,64,59,5,128,4.5,129,-190,170,1
2021,2021-03-03,NCCentral,FloridaA&M,H,V,58,65,3.5,125.5,3.5,129.5,-170,150,0
2021,2021-03-03,SamHoustonSt,TexasA&MCorpus,H,V,84,61,15,142,15.5,144,-1800,950,1
2021,2021-03-03,NewOrleansU,NorthwesternSt,H,V,92,83,5,153,5,154.5,-220,190,1
2021,2021-03-03,CentralArkansas,SELouisiana,H,V,88,71,1,150,2,149.5,-130,110,1
2021,2021-03-03,HoustonBaptist,IncarnateWord,H,V,72,67,2.5,142.5,4.5,145,-170,150,1
2021,2021-03-03,StephenF.Austin,AbileneChristian,H,V,61,63,144,1,1.5,145.5,-120,100,0
2021,2021-03-03,BostonU,Lehigh,H,V,69,58,8,142,7,141,-300,250,1
2021,2021-03-04,Rider,Monmouth,H,V,74,77,155,5.5,158,5.5,190,-220,0
2021,2021-03-04,Quinnipiac,St.Peter's,H,V,65,60,128,2.5,132,4.5,160,-180,1
2021,2021-03-04,Manhattan,Fairfield,H,V,69,59,5,124.5,4,124.5,-200,175,1
2021,2021-03-04,FlaAtlantic,MiddleTennSt,H,V,80,50,7.5,138,8,140,-400,330,1
2021,2021-03-04,Baylor,OklahomaState,H,V,81,70,11.5,149,12.5,148,-750,525,1
2021,2021-03-04,Michigan,MichiganState,H,V,69,50,13,140,12,139.5,-800,550,1
2021,2021-03-04,WestVirginia,TCU,H,V,76,67,13.5,145.5,13,142.5,-1100,700,1
2021,2021-03-04,Siena,Canisius,H,V,73,66,6,137.5,6.5,140.5,-250,210,1
2021,2021-03-04,Cincinnati,Vanderbilt,H,V,64,78,5.5,148,6.5,145.5,-280,240,0
2021,2021-03-04,TexasTech,IowaState,H,V,81,54,17,137,17.5,138,-1800,950,1
2021,2021-03-04,Kansas,UTEP,H,V,67,62,17,135,17,136,-1800,950,1
2021,2021-03-04,Colorado,ArizonaState,H,V,75,61,11,147.5,10.5,147,-600,450,1
2021,2021-03-04,Iowa,Nebraska,H,V,102,64,16.5,152,17.5,155.5,-1800,950,1
2021,2021-03-04,Oklahoma,Texas,H,V,65,69,2,142,2,144,-145,125,0
2021,2021-03-04,WeberState,No.Colorado,H,V,60,59,11,147.5,10,146.5,-550,425,1
2021,2021-03-04,EastCarolina,CentralFlorida,H,V,60,64,133.5,2.5,133.5,2,110,-130,0
2021,2021-03-04,UtahState,Wyoming,H,V,72,59,16,149,16.5,146,-1600,900,1
2021,2021-03-04,PortlandState,SouthernUtah,H,V,58,68,147,1.5,148.5,2.5,120,-140,0
2021,2021-03-04,Richmond,Duquesne,H,V,62,67,7,141,3.5,140.5,-170,150,0
2021,2021-03-04,Massachusetts,St.Josephs,H,V,100,66,2,151.5,5,153.5,-200,175,1
2021,2021-03-04,Dayton,RhodeIsland,H,V,84,72,2.5,134.5,3.5,137.5,-180,160,1
2021,2021-03-04,GeorgeMason,GeoWashington,H,V,73,59,6,135.5,7.5,135,-330,270,1
2021,2021-03-04,Bradley,SoIllinois,N,N,63,73,pk,139,126.5,2,125,-145,N/A
2021,2021-03-04,NorthernIowa,IllinoisState,N,N,65,60,6,141.5,6,139.5,-245,205,N/A
2021,2021-03-04,JacksonvilleSt,MurrayState,N,N,68,65,139,1,139.5,2.5,140,-160,N/A
2021,2021-03-04,EasternKentucky,AustinPeay,N,N,70,67,3,154.5,2.5,158,-135,115,N/A
2021,2021-03-04,SanFrancisco,SanDiego,N,N,67,51,8,142.5,7,142,-300,250,N/A
2021,2021-03-04,SantaClara,PortlandU,N,N,95,86,14,144.5,14,144,-1200,750,N/A
2021,2021-03-04,NCCentral,FloridaA&M,H,V,74,71,3,129,3,130,-150,130,1
2021,2021-03-04,McNeeseState,NichollsState,H,V,67,80,153.5,6,153,5,190,-220,0
2021,2021-03-04,TexasSouthern,AlcornState,H,V,80,78,12,143.5,12,145,-750,525,1
2021,2021-03-04,PrairieViewA&M,Southern,H,V,68,61,6.5,135,6.5,140,-270,230,1
2021,2021-03-04,Grambling,AlabamaState,H,V,91,68,8.5,135,7,136.5,-310,260,1
2021,2021-03-04,JacksonState,AlabamaA&M,H,V,50,35,8.5,123,7.5,127,-360,300,1
2021,2021-03-04,Liberty,KennesawSt,H,V,69,59,18,130.5,17.5,128,-1800,950,1
2021,2021-03-04,NorthFlorida,NorthAlabama,H,V,60,68,3,145.5,3,146,-155,135,0
2021,2021-03-04,Lipscomb,FlaGulfCoast,H,V,60,72,4,136.5,4.5,140,-200,175,0
2021,2021-03-04,Bellarmine,Stetson,H,V,70,73,5,144.5,6,140,-250,210,0
2021,2021-03-04,Radford,Campbell,H,V,60,78,1,127,2.5,124.5,-135,115,0
2021,2021-03-04,Winthrop,Longwood,H,V,82,61,11.5,140,13,143.5,-1000,650,1
2021,2021-03-05,E.Washington,IdahoState,H,V,75,62,12,145.5,12.5,145,-900,600,1
2021,2021-03-05,Quinnipiac,St.Peter's,H,V,64,66,131,3,131,3.5,140,-160,0
2021,2021-03-05,Rider,Monmouth,H,V,62,65,156,5,153.5,5.5,195,-230,0
2021,2021-03-05,CentralMichigan,NoIllinois,H,V,74,79,6,144.5,4.5,145.5,-230,195,0
2021,2021-03-05,Buffalo,KentState,H,V,81,67,5,152.5,6,154.5,-240,200,1
2021,2021-03-05,Manhattan,Fairfield,H,V,67,85,5,125,4.5,123,-200,175,0
2021,2021-03-05,MiamiFlorida,BostonCollege,H,V,80,76,3.5,142.5,4,142,-175,155,1
2021,2021-03-05,FlaAtlantic,MiddleTennSt,H,V,63,54,9.5,139,10,138,-550,425,1
2021,2021-03-05,UCDavis,Hawaii,H,V,68,73,2,141,3.5,140,-155,135,0
2021,2021-03-05,Siena,Canisius,H,V,75,76,6,140.5,6,140,-260,220,0
2021,2021-03-05,Toledo,BallState,H,V,89,70,11.5,152.5,9.5,155,-550,425,1
2021,2021-03-05,CSNorthridge,CalRiverside,H,V,68,72,144.5,9.5,145.5,8.5,330,-400,0
2021,2021-03-05,WesternMichigan,EasternMichigan,H,V,63,64,2.5,135.5,2.5,134,-130,110,0
2021,2021-03-05,LongBeachState,CalIrvine,H,V,68,71,142,8.5,143.5,8.5,330,-400,0
2021,2021-03-05,Marshall,CharlotteU,H,V,75,67,13,138.5,12.5,138.5,-850,575,1
2021,2021-03-05,WakeForest,GeorgiaTech,H,V,63,75,137,10.5,135.5,8.5,330,-400,0
2021,2021-03-05,CalSantaBarb,CalPolySLO,H,V,71,57,20.5,127.5,19.5,129.5,-3000,1200,1
2021,2021-03-05,NorthTexas,UAB,H,V,51,65,7,126.5,5,127,-240,200,0
2021,2021-03-05,WesternKentucky,OldDominion,H,V,69,71,7.5,137.5,7,136.5,-310,260,0
2021,2021-03-05,UTRioGrandeValley,TarletonSt,H,V,47,65,6,130.5,4,132,-185,165,0
2021,2021-03-05,UCSanDiego,CSFullerton,H,V,89,85,2,149,2.5,149,-150,130,1
2021,2021-03-05,GrandCanyon,UtahValley,H,V,55,59,9.5,138,9,138.5,-450,375,0
2021,2021-03-05,CaliforniaBaptist,SeattleU,H,V,79,80,4,148.5,3.5,149,-165,145,0
2021,2021-03-05,DixieState,NewMexicoState,H,V,66,76,139,10,139,12,600,-900,0
2021,2021-03-05,Nevada,ColoradoState,H,V,85,82,145,1,1.5,145,-110,-110,1
2021,2021-03-05,St.Bonaventure,Duquesne,H,V,75,59,7.5,131,7.5,130,-330,270,1
2021,2021-03-05,SaintLouis,Massachusetts,H,V,86,72,6,145,9,143.5,-420,350,1
2021,2021-03-05,VaCommonwealth,Dayton,H,V,73,68,4.5,133.5,3.5,134.5,-180,160,1
2021,2021-03-05,Davidson,GeorgeMason,H,V,99,67,5,131,5.5,131,-240,200,1
2021,2021-03-05,LoyolaChicago,SoIllinois,N,N,73,49,14,124.5,17,121,-2500,1100,N/A
2021,2021-03-05,IndianaState,Evansville,N,N,53,43,5,134.5,5.5,129.5,-240,200,N/A
2021,2021-03-05,MissouriSt,Valparaiso,N,N,66,55,8,135.5,7,134.5,-310,260,N/A
2021,2021-03-05,TheCitadel,WesternCarolina,N,N,100,86,159.5,2,156.5,3,140,-160,N/A
2021,2021-03-05,Mercer,Samford,N,N,87,59,7,149.5,7.5,147.5,-330,270,N/A
2021,2021-03-05,ArkansasState,GeorgiaSouthern,N,N,62,58,1.5,137,1.5,136.5,-120,100,N/A
2021,2021-03-05,SouthAlabama,ULMonroe,N,N,80,72,5,134.5,5,135,-220,190,N/A
2021,2021-03-05,AppalachianSt,ArkansasLR,N,N,67,60,pk,132.5,2.5,133.5,-140,120,N/A
2021,2021-03-05,UTArlington,Troy,N,N,86,91,5,132,7,133,-310,260,N/A
2021,2021-03-05,Belmont,JacksonvilleSt,N,N,72,69,8,147.5,7.5,147.5,-310,260,N/A
2021,2021-03-05,MoreheadState,EasternKentucky,N,N,67,64,1.5,139.5,2,144,-125,105,N/A
2021,2021-03-05,LoyolaMarymount,SanFrancisco,N,N,70,66,pk,139.5,137,2.5,130,-150,N/A
2021,2021-03-05,Pacific,SantaClara,N,N,76,81,4,134.5,3.5,137,-150,130,N/A
2021,2021-03-05,MontanaState,SacramentoState,H,V,77,75,4.5,135,5,134,-220,190,1
