Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2019,2019-03-02,Mercer,NCGreensboro,H,V,47,74,137.5,2.5,139.5,3.5,145,-170,0
2019,2019-03-02,TennMartin,TennesseeState,H,V,91,86,4,150.5,4,149,-180,150,1
2019,2019-03-02,SouthDakota,NorthDakota,H,V,78,63,5.5,140.5,6.5,144,-265,215,1
2019,2019-03-02,IPFW,NorthDakotaState,H,V,66,69,5,156.5,4,155.5,-200,170,0
2019,2019-03-02,E.Washington,PortlandState,H,V,68,66,5,147,4.5,148.5,-200,170,1
2019,2019-03-02,SouthDakotaState,WesternIllinois,H,V,86,66,17.5,149.5,17,152.5,-2150,1300,1
2019,2019-03-02,SIUEdwardsville,JacksonvilleSt,H,V,72,97,142.5,10,144,10,425,-600,0
2019,2019-03-02,EasternKentucky,MoreheadState,H,V,77,78,4,157,5.5,159,-240,190,0
2019,2019-03-02,MurrayState,AustinPeay,H,V,94,83,9,152.5,8.5,154,-425,325,1
2019,2019-03-02,SEMissouriSt,Belmont,H,V,66,84,156,14.5,156.5,16,1050,-1600,0
2019,2019-03-02,No.Colorado,IdahoState,H,V,71,62,13,146,12.5,146,-1000,650,1
2019,2019-03-02,Montana,SouthernUtah,H,V,70,54,13,147,12,148,-900,600,1
2019,2019-03-02,IdahoU,SacramentoState,H,V,94,90,132.5,7.5,133.5,8.5,325,-425,1
2019,2019-03-02,Maine,Binghamton,H,V,60,83,4,128.5,3,131.5,-190,160,0
2019,2019-03-02,BostonU,Navy,H,V,74,79,7,138.5,6.5,141.5,-300,240,0
2019,2019-03-02,Bucknell,Army,H,V,62,61,10,147,10,148.5,-600,425,1
2019,2019-03-02,Lafayette,Colgate,H,V,70,76,149,6.5,149,6.5,225,-275,0
2019,2019-03-02,HolyCross,American,H,V,66,86,2,130.5,2.5,132,-145,125,0
2019,2019-03-02,CentralConn,FairDickinson,H,V,58,70,150,2,150,4.5,170,-200,0
2019,2019-03-02,MDBaltimoreCo,NewHampshire,H,V,56,53,15,117.5,14.5,121,-1600,900,1
2019,2019-03-02,Campbell,Radford,H,V,64,62,140,1,pk,141,-110,-110,1
2019,2019-03-02,GardnerWebb,Longwood,H,V,66,47,8,142,8,142.5,-400,300,1
2019,2019-03-02,ChicagoSt,NewMexicoState,H,V,58,92,144,24,143,24.5,3500,-8500,0
2019,2019-03-02,SacredHeart,St.FrancisPA,H,V,94,84,3.5,162,3,161,-155,135,1
2019,2019-03-02,BethuneCookman,SoCarolinaSt,H,V,98,95,8.5,144.5,9,145,-500,375,1
2019,2019-03-02,USCUpstate,Hampton,H,V,71,92,153,7.5,153,8,300,-400,0
2019,2019-03-02,DelawareState,MorganState,H,V,58,76,142.5,5,143.5,5.5,200,-250,0
2019,2019-03-02,St.FrancisNY,MountStMarys,H,V,71,73,8,135.5,8.5,136,-425,325,0
2019,2019-03-02,Wagner,RobertMorris,H,V,60,69,2,121,2,125,-130,110,0
2019,2019-03-02,Presbyterian,CharlestonSou,H,V,65,72,3,149.5,3,150,-155,135,0
2019,2019-03-02,N.CarolinaA&T,FloridaA&M,H,V,63,42,4,121.5,5,123.5,-220,180,1
2019,2019-03-02,NCAsheville,HighPoint,H,V,74,79,118.5,8,120,9,375,-500,0
2019,2019-03-02,LongIsland,Bryant,H,V,81,65,8,150,7.5,150.5,-360,280,1
2019,2019-03-02,NichollsState,NewOrleansU,H,V,70,80,139,1,139.5,1.5,105,-125,0
2019,2019-03-02,CentralArkansas,AbileneChristian,H,V,55,67,145,5,144.5,4.5,170,-200,0
2019,2019-03-02,SELouisiana,NorthwesternSt,H,V,69,55,11,132.5,11.5,134.5,-800,550,1
2019,2019-03-02,Hartford,AlbanyNY,H,V,82,80,9.5,141.5,8.5,142,-425,325,1
2019,2019-03-02,Lamar,StephenF.Austin,H,V,81,79,9,142.5,8.5,143,-425,325,1
2019,2019-03-02,MissValleySt,JacksonState,H,V,60,57,129.5,2.5,131,2,110,-130,1
2019,2019-03-02,AlabamaState,TexasSouthern,H,V,68,78,153,4,152,4.5,170,-200,0
2019,2019-03-02,SavannahState,Howard,H,V,76,81,167.5,1.5,169,1.5,105,-125,0
2019,2019-03-02,NorfolkSt,CoppinState,H,V,72,38,13.5,139.5,13.5,141.5,-1200,750,1
2019,2019-03-02,Southern,AlcornState,H,V,61,46,5,128,5.5,131,-240,190,1
2019,2019-03-02,LoyolaMaryland,Lehigh,H,V,92,73,158.5,4,158,3.5,145,-170,1
2019,2019-03-02,AlabamaA&M,PrairieViewA&M,H,V,65,72,135,7,135,7,250,-310,0
2019,2019-03-02,Vermont,StonyBrook,H,V,56,50,9,136,8.5,135.5,-425,325,1
2019,2019-03-02,UMKC,UTRioGrandeValley,H,V,70,75,136.5,1,pk,138,-110,-110,0
2019,2019-03-02,IncarnateWord,TexasA&MCorpus,H,V,72,74,129.5,5,127.5,5,170,-200,0
2019,2019-03-02,HoustonBaptist,McNeeseState,H,V,86,65,6.5,157,7.5,157,-330,260,1
2019,2019-03-02,ArkPineBluff,Grambling,H,V,70,66,pk,133.5,132,1,100,-120,1
2019,2019-03-02,GrandCanyon,CSBakersfield,H,V,73,69,12,137.5,12.5,137.5,-1100,700,1
2019,2019-03-02,CaliforniaBaptist,UtahValley,H,V,63,64,152,4,152,3,135,-155,0
2019,2019-03-03,Depaul,St.Johns,H,V,92,83,152.5,1,152.5,2,121,-141,1
2019,2019-03-03,Connecticut,SouthFlorida,H,V,60,58,4,135,3,131,-163,142,1
2019,2019-03-03,ULLafayette,AppalachianSt,H,V,80,90,7,165,6.5,163,-300,245,0
2019,2019-03-03,Louisville,NotreDame,H,V,75,61,9,134,8.5,136.5,-425,334,1
2019,2019-03-03,SMU,WichitaState,H,V,55,67,3,139,3.5,142.5,-170,148,0
2019,2019-03-03,Temple,Tulane,H,V,80,69,17,144.5,17,148,-2200,1120,1
2019,2019-03-03,Marquette,Creighton,H,V,60,66,7.5,148.5,7,146.5,-400,317,0
2019,2019-03-03,Maryland,Michigan,H,V,62,69,129,1,1,130,-119,-101,0
2019,2019-03-03,Tulsa,EastCarolina,H,V,91,78,11.5,142,10,141,-575,431,1
2019,2019-03-03,Stanford,WashingtonU,H,V,61,62,134,1.5,137.5,1.5,110,-130,0
2019,2019-03-03,GeorgiaTech,BostonCollege,H,V,81,78,pk,133,2,134.5,-140,120,1
2019,2019-03-03,Illinois,Northwestern,H,V,81,76,5,136,5,135.5,-240,199,1
2019,2019-03-03,OregonState,ArizonaState,H,V,71,74,3,145.5,4,147,-180,155,0
2019,2019-03-03,FloridaIntl,LouisianaTech,H,V,83,76,153,1,154,1,105,-125,1
2019,2019-03-03,CharlotteU,UTEP,H,V,68,58,3,123,3,125,-160,140,1
2019,2019-03-03,Rice,MiddleTennSt,H,V,67,61,1.5,147,2.5,146.5,-150,130,1
2019,2019-03-03,WesternKentucky,SouthernMiss,H,V,76,71,5,135,4,134.5,-195,166,1
2019,2019-03-03,NorthTexas,Marshall,H,V,82,85,5.5,148,6,150.5,-250,207,0
2019,2019-03-03,TexSanAntonio,UAB,H,V,76,70,2,147.5,4,147.5,-190,163,1
2019,2019-03-03,St.Peter's,Fairfield,H,V,62,52,1,127,1,126.5,-120,100,1
2019,2019-03-03,Niagara,Siena,H,V,65,72,pk,138,pk,134,-104,-113,0
2019,2019-03-03,Quinnipiac,Manhattan,H,V,58,62,9.5,125.5,8,124.5,-368,294,0
2019,2019-03-03,Marist,Rider,H,V,64,75,146,1.5,146.5,2.5,129,-149,0
2019,2019-03-04,Syracuse,Virginia,H,V,53,79,121,7,121,5.5,240,-300,0
2019,2019-03-04,TCU,KansasState,H,V,52,64,130,1,132.5,1,100,-120,0
2019,2019-03-04,TexasTech,Texas,H,V,70,51,8,130,7.5,129.5,-400,300,1
2019,2019-03-04,Montana,NorthernArizona,H,V,66,64,15,149,15,150.5,-2000,1000,1
2019,2019-03-04,MontanaState,SouthernUtah,H,V,90,83,6,156.5,6.5,157,-300,240,1
2019,2019-03-04,IdahoState,WeberState,H,V,78,74,154,4,157,4,155,-185,1
2019,2019-03-04,MDEasternShore,MorganState,H,V,78,73,131.5,6,132.5,5.5,200,-250,1
2019,2019-03-04,DelawareState,NorfolkSt,H,V,66,74,137.5,12,138.5,12.5,650,-1000,0
2019,2019-03-04,AlabamaA&M,TexasSouthern,H,V,61,66,146,11.5,148.5,12,600,-900,0
2019,2019-03-04,MissValleySt,Grambling,H,V,75,77,137.5,6,138.5,5,180,-220,0
2019,2019-03-04,ArkPineBluff,JacksonState,H,V,56,57,4.5,123.5,5.5,121.5,-240,190,0
2019,2019-03-04,AlabamaState,PrairieViewA&M,H,V,69,96,140.5,1.5,143,3.5,142,-165,0
2019,2019-03-04,FlaGulfCoast,NJIT,H,V,78,83,3,133,3.5,133.5,-180,150,0
2019,2019-03-04,NorthFlorida,NorthAlabama,H,V,76,66,pk,6.5,8,148.5,-400,300,1
2019,2019-03-04,Liberty,Jacksonville,H,V,72,58,NL,1,13.5,137,-1400,800,1
2019,2019-03-04,Lipscomb,KennesawSt,H,V,86,71,NL,1,26.5,147,-15000,6000,1
2019,2019-03-05,Butler,Xavier,H,V,71,66,4,138,4,137.5,-190,160,1
2019,2019-03-05,St.Josephs,RhodeIsland,H,V,85,86,1.5,138,2.5,138,-145,125,0
2019,2019-03-05,Duke,WakeForest,H,V,71,70,26.5,153,24.5,153,-9000,3750,1
2019,2019-03-05,MichiganState,Nebraska,H,V,91,76,14,138,13.5,137,-1250,800,1
2019,2019-03-05,FloridaState,VirginiaTech,H,V,73,64,3,135,4.5,136,-200,170,1
2019,2019-03-05,MiamiOhio,KentState,H,V,66,75,4,140,4,144,-190,165,0
2019,2019-03-05,Ohio,Buffalo,H,V,79,82,153,12,158,12,760,-1180,0
2019,2019-03-05,Toledo,WesternMichigan,H,V,76,57,15.5,143,16,145,-1700,1100,1
2019,2019-03-05,EasternMichigan,BallState,H,V,68,61,1.5,132.5,1,134,-120,100,1
2019,2019-03-05,CentralMichigan,NoIllinois,H,V,86,89,4.5,149,4,152,-185,155,0
2019,2019-03-05,Akron,BowlingGreen,H,V,91,67,3,135.5,3,135.5,-155,135,1
2019,2019-03-05,TexasA&M,SouthCarolina,H,V,54,71,4.5,143.5,4,144,-190,160,0
2019,2019-03-05,GeorgeMason,VaCommonwealth,H,V,36,71,136.5,5,140,6,215,-265,0
2019,2019-03-05,MiamiFlorida,Pittsburgh,H,V,76,63,6.5,134,6,135.5,-260,210,1
2019,2019-03-05,MinnesotaU,Purdue,H,V,73,69,138.5,5,141,4.5,180,-220,1
2019,2019-03-05,BostonCollege,NorthCarolina,H,V,66,79,157.5,11.5,158,11.5,550,-800,0
2019,2019-03-05,Oklahoma,Kansas,H,V,81,68,141,1,143,2,120,-140,1
2019,2019-03-05,ColoradoState,UtahState,H,V,96,100,144,6.5,144.5,7.5,275,-350,0
2019,2019-03-05,WichitaState,EastCarolina,H,V,72,55,14,138.5,14,138.5,-1500,850,1
2019,2019-03-05,Mississippi,Kentucky,H,V,76,80,138,5,137.5,5.5,190,-240,0
2019,2019-03-05,Tennessee,MississippiSt,H,V,71,54,8,148,8,145,-400,300,1
2019,2019-03-05,Alabama,Auburn,H,V,60,66,145,2.5,145,3,145,-170,0
2019,2019-03-05,AirForce,Nevada,H,V,79,90,143.5,14,146,14,775,-1300,0
2019,2019-03-05,WrightState,IUPUI,H,V,71,56,8,141,7.5,136.5,-360,280,1
2019,2019-03-05,WiscGreenBay,IllinoisChicago,H,V,82,77,2.5,152.5,3,158,-155,135,1
2019,2019-03-05,Binghamton,AlbanyNY,H,V,58,73,134.5,1,134,2,110,-130,0
2019,2019-03-05,Vermont,UMassLowell,H,V,74,57,13.5,143.5,13,143,-1100,700,1
2019,2019-03-05,Hartford,StonyBrook,H,V,63,68,1.5,143,2,143.5,-135,115,0
2019,2019-03-05,NewHampshire,Maine,H,V,60,53,1,120.5,2,120.5,-135,115,1
2019,2019-03-05,AbileneChristian,StephenF.Austin,H,V,72,58,10,138,9.5,138.5,-550,400,1
2019,2019-03-05,Lafayette,HolyCross,H,V,74,79,1,140,140.5,1.5,105,-125,0
2019,2019-03-05,BostonU,LoyolaMaryland,H,V,71,63,5,146.5,4.5,145.5,-200,170,1
2019,2019-03-05,Presbyterian,NCAsheville,H,V,106,59,16,135.5,15,134,-1500,1000,1
2019,2019-03-05,CharlestonSou,USCUpstate,H,V,71,52,14.5,141,15,143.5,-2000,1000,1
2019,2019-03-05,Hampton,Longwood,H,V,77,71,10,148,11,149.5,-700,500,1
2019,2019-03-06,Georgia,Missouri,H,V,39,64,3,136.5,3.5,135,-170,145,0
2019,2019-03-06,SetonHall,Marquette,H,V,73,64,144,2,145,2.5,120,-140,1
2019,2019-03-06,Rutgers,PennState,H,V,65,66,136.5,1.5,136,1.5,105,-125,0
2019,2019-03-06,Florida,LSU,H,V,78,79,pk,136,1,140.5,-120,100,0
2019,2019-03-06,Fordham,GeoWashington,H,V,67,56,4,130,4,130.5,-185,155,1
2019,2019-03-06,Davidson,St.Bonaventure,H,V,64,46,6,127,4.5,129.5,-210,175,1
2019,2019-03-06,Dayton,LaSalle,H,V,70,39,12,140,10.5,141,-700,500,1
2019,2019-03-06,Massachusetts,Richmond,H,V,87,79,1,142.5,2.5,138,-140,120,1
2019,2019-03-06,WestVirginia,IowaState,H,V,90,75,149,8,146.5,5.5,190,-240,1
2019,2019-03-06,Creighton,Providence,H,V,76,70,6,138,5,139.5,-220,180,1
2019,2019-03-06,SaintLouis,Duquesne,H,V,85,75,7.5,136,8.5,139.5,-450,350,1
2019,2019-03-06,Tulane,SouthFlorida,H,V,70,75,135,7.5,136.5,8,300,-400,0
2019,2019-03-06,Vanderbilt,Arkansas,H,V,48,84,141,1.5,142.5,1.5,110,-130,0
2019,2019-03-06,Depaul,Georgetown,H,V,101,69,1.5,157.5,1.5,158,-130,110,1
2019,2019-03-06,Baylor,OklahomaState,H,V,64,67,8.5,136,9,136.5,-450,350,0
2019,2019-03-06,NotreDame,Clemson,H,V,62,64,129,3,133,4,150,-180,0
2019,2019-03-06,NCState,GeorgiaTech,H,V,61,63,10.5,144,11,146.5,-700,500,0
2019,2019-03-06,Northwestern,OhioState,H,V,68,50,123.5,1.5,2,127,-135,115,1
2019,2019-03-06,LongBeachState,CalRiverside,H,V,70,57,8.5,143,8.5,144.5,-425,325,1
2019,2019-03-06,SanDiegoState,FresnoState,H,V,74,76,2.5,135.5,3.5,137.5,-170,145,0
2019,2019-03-06,WashingtonU,OregonState,H,V,81,76,6,132,6.5,132,-290,235,1
2019,2019-03-06,SanJoseState,Wyoming,H,V,71,81,138,1,139.5,2.5,125,-145,0
2019,2019-03-06,WashingtonState,Oregon,H,V,61,72,141,7,144,6.5,240,-300,0
2019,2019-03-06,NewMexico,BoiseState,H,V,73,72,2,148.5,2.5,150.5,-140,120,1
2019,2019-03-06,CharlotteU,Rice,H,V,70,79,2,137.5,2,137.5,-135,115,0
2019,2019-03-06,Marshall,FloridaIntl,H,V,94,78,6,178,7,178,-310,250,1
2019,2019-03-06,FlaAtlantic,LouisianaTech,H,V,69,72,1.5,131,135,2,110,-130,0
2019,2019-03-06,OldDominion,SouthernMiss,H,V,52,59,6.5,126.5,6,127,-260,210,0
2019,2019-03-06,WesternKentucky,TexSanAntonio,H,V,76,81,6.5,148,6.5,149,-300,240,0
2019,2019-03-06,UTEP,MiddleTennSt,H,V,53,69,1,131.5,2,132.5,-130,110,0
2019,2019-03-06,Oakland,YoungstownState,H,V,88,84,8,150.5,8.5,155,-450,350,1
2019,2019-03-06,NorthernKentucky,DetroitU,H,V,99,88,13.5,152.5,13,153.5,-1100,700,1
2019,2019-03-06,MoreheadState,SIUEdwardsville,N,N,72,68,5.5,146.5,5,146,-240,190,N/A
2019,2019-03-06,EasternIllinois,TennMartin,N,N,71,78,152,2,146.5,1.5,100,-120,N/A
2019,2019-03-06,McNeeseState,TexasA&MCorpus,H,V,50,59,133.5,1,132.5,2.5,120,-140,0
2019,2019-03-06,SamHoustonSt,CentralArkansas,H,V,87,91,12.5,147.5,11,147.5,-700,500,0
2019,2019-03-06,NichollsState,NorthwesternSt,H,V,83,60,5.5,142.5,6,144.5,-260,210,1
2019,2019-03-06,SELouisiana,NewOrleansU,H,V,81,67,4,130,5,133.5,-230,185,1
2019,2019-03-06,HoustonBaptist,IncarnateWord,H,V,118,111,12.5,152,12.5,150.5,-1000,650,1
2019,2019-03-06,SacredHeart,LongIsland,H,V,62,71,5,157.5,4,156,-190,160,0
2019,2019-03-06,RobertMorris,St.FrancisNY,H,V,69,65,4,130,3.5,131,-170,145,1
2019,2019-03-06,FairDickinson,Wagner,H,V,84,46,6.5,132.5,5.5,133.5,-250,200,1
2019,2019-03-06,St.FrancisPA,Bryant,H,V,67,63,9.5,153.5,8.5,150,-425,325,1
2019,2019-03-07,AppalachianSt,Troy,H,V,72,64,8,154,9.5,151,-550,400,1
2019,2019-03-07,Connecticut,Temple,H,V,71,78,1.5,143.5,1.5,141,-130,110,0
2019,2019-03-07,Wisconsin,Iowa,H,V,65,45,7,139,6,140,-290,235,1
2019,2019-03-07,CoastalCarolina,SouthAlabama,H,V,92,70,7,145.5,5.5,144,-250,200,1
2019,2019-03-07,CentralFlorida,Cincinnati,H,V,58,55,3,124.5,2.5,126.5,-155,135,1
2019,2019-03-07,ArkansasLR,ULLafayette,H,V,72,77,1,155,153.5,2,115,-135,0
2019,2019-03-07,ArkansasState,ULMonroe,H,V,73,72,153,3,151.5,3,140,-160,1
2019,2019-03-07,Illinois,IndianaU,H,V,74,92,2,139.5,3,142,-150,130,0
2019,2019-03-07,HoustonU,SMU,H,V,90,79,14,136,12.5,135.5,-1000,650,1
2019,2019-03-07,Colorado,UCLA,H,V,93,68,6,148.5,6,151.5,-250,200,1
2019,2019-03-07,UtahU,USC,H,V,83,74,3,151,4,150.5,-190,160,1
2019,2019-03-07,UCDavis,Hawaii,H,V,69,76,3,131,2.5,132.5,-145,125,0
2019,2019-03-07,CSNorthridge,CalSantaBarb,H,V,74,76,147,2,151,3,130,-150,0
2019,2019-03-07,CalPolySLO,CalIrvine,H,V,72,110,129,12,129.5,12.5,650,-1000,0
2019,2019-03-07,Stanford,California,H,V,59,64,11.5,144.5,11,142.5,-700,500,0
2019,2019-03-07,IndianaState,Valparaiso,N,N,55,77,2,131,3,126.5,-160,140,N/A
2019,2019-03-07,IllinoisState,Evansville,N,N,65,60,3.5,136.5,5.5,135,-240,190,N/A
2019,2019-03-07,Pepperdine,Pacific,N,N,61,53,1.5,138.5,2,139.5,-130,110,N/A
2019,2019-03-07,SanDiego,PortlandU,N,N,67,47,13,133,13.5,133,-1200,750,N/A
2019,2019-03-07,SouthernUtah,No.Colorado,H,V,53,70,142,4.5,144,4,150,-180,0
2019,2019-03-07,WeberState,IdahoU,H,V,93,59,17.5,148.5,16.5,149.5,-1900,1200,1
2019,2019-03-07,IdahoState,E.Washington,H,V,62,91,pk,147.5,pk,146.5,-110,-110,0
2019,2019-03-07,SacramentoState,MontanaState,H,V,70,67,1.5,152.5,1.5,151.5,-125,105,1
2019,2019-03-07,PortlandState,Montana,H,V,81,69,148,5.5,149,5.5,210,-260,1
2019,2019-03-07,Marist,St.Peter's,N,N,68,71,2,122.5,2.5,121,-145,125,N/A
2019,2019-03-07,Manhattan,Fairfield,N,N,57,53,119,1.5,119,3,140,-160,N/A
2019,2019-03-07,Monmouth,Niagara,N,N,76,72,2.5,139.5,2.5,138.5,-135,115,N/A
2019,2019-03-07,AustinPeay,MoreheadState,N,N,95,81,8,149,9,149,-470,360,N/A
2019,2019-03-07,JacksonvilleSt,TennMartin,N,N,88,81,10,149,10,147.5,-600,425,N/A
2019,2019-03-07,SoCarolinaSt,SavannahState,H,V,87,90,4,158.5,4.5,158,-200,170,0
2019,2019-03-07,MorganState,CoppinState,H,V,69,83,7.5,141.5,7.5,144.5,-320,255,0
2019,2019-03-07,MDEasternShore,DelawareState,H,V,70,64,3.5,126.5,4,128.5,-185,155,1
2019,2019-03-07,BethuneCookman,FloridaA&M,H,V,56,64,6.5,131.5,6.5,132,-280,230,0
2019,2019-03-07,N.CarolinaA&T,NCCentral,H,V,74,52,2,131,2,132.5,-135,115,1
2019,2019-03-07,NorfolkSt,Howard,H,V,95,98,7,150,6,151.5,-260,210,0
2019,2019-03-07,UTRioGrandeValley,CaliforniaBaptist,H,V,79,82,5.5,143.5,6,143.5,-260,210,0
2019,2019-03-07,TexasSouthern,AlcornState,H,V,99,72,17,145.5,16.5,147.5,-1700,1100,1
2019,2019-03-07,Grambling,AlabamaState,H,V,93,66,7,137,6,136.5,-260,210,1
2019,2019-03-07,PrairieViewA&M,Southern,H,V,73,55,12.5,139.5,11.5,139.5,-800,550,1
2019,2019-03-07,JacksonState,AlabamaA&M,H,V,66,47,8,118.5,8.5,118,-450,350,1
2019,2019-03-07,UtahValley,GrandCanyon,H,V,82,70,2,143.5,2,145.5,-135,115,1
2019,2019-03-07,SeattleU,CSBakersfield,H,V,63,57,4,134,4,134,-180,150,1
2019,2019-03-07,Liberty,NorthFlorida,H,V,71,63,11,139.5,11.5,138,-750,525,1
2019,2019-03-07,Lipscomb,NJIT,H,V,78,55,12.5,145.5,11.5,146,-800,550,1
2019,2019-03-07,Colgate,BostonU,H,V,81,69,9.5,143.5,9,142.5,-500,375,1
2019,2019-03-07,Bucknell,HolyCross,H,V,77,65,8.5,139.5,8.5,138.5,-400,300,1
2019,2019-03-07,Lehigh,Army,H,V,75,70,7.5,152.5,5.5,152.5,-240,190,1
2019,2019-03-07,American,Navy,H,V,56,60,8.5,136.5,8,137,-420,320,0
2019,2019-03-07,Radford,Presbyterian,N,N,84,76,4.5,143.5,4,140,-185,155,N/A
2019,2019-03-07,Winthrop,CharlestonSou,N,N,63,77,1.5,155.5,154.5,1.5,105,-125,N/A
2019,2019-03-07,Campbell,Hampton,H,V,86,77,3.5,153,4,153,-185,155,1
2019,2019-03-07,GardnerWebb,HighPoint,N,N,75,69,1,133.5,2,134.5,-130,110,N/A
2019,2019-03-08,Princeton,Brown,H,V,63,67,4,134,3,139.5,-155,135,0
2019,2019-03-08,Maryland,MinnesotaU,H,V,69,60,6.5,134.5,7,135,-330,260,1
2019,2019-03-08,BallState,NoIllinois,H,V,57,64,5,140.5,5,141,-220,180,0
2019,2019-03-08,KentState,Akron,H,V,68,65,2.5,133,1.5,135,-130,110,1
2019,2019-03-08,VirginiaTech,MiamiFlorida,H,V,84,70,10,134.5,9.5,133,-550,400,1
2019,2019-03-08,Buffalo,BowlingGreen,H,V,84,73,14,161.5,14,164,-1500,850,1
2019,2019-03-08,WesternMichigan,CentralMichigan,H,V,75,82,152,3.5,152,3,135,-155,0
2019,2019-03-08,Ohio,MiamiOhio,H,V,66,57,1.5,138,3,138.5,-155,135,1
2019,2019-03-08,Columbia,Dartmouth,H,V,70,66,4,139.5,3,140.5,-155,135,1
2019,2019-03-08,Toledo,EasternMichigan,H,V,64,58,9,133,10,134,-550,400,1
2019,2019-03-08,Cornell,Harvard,H,V,72,59,136.5,6,136.5,5.5,190,-240,1
2019,2019-03-08,Pennsylvania,Yale,H,V,77,66,1.5,146.5,pk,148.5,-110,-110,1
2019,2019-03-08,VaCommonwealth,St.Josephs,H,V,75,63,13,136.5,11.5,141.5,-800,550,1
2019,2019-03-08,LoyolaChicago,Valparaiso,N,N,67,54,7,118.5,8,117,-400,300,N/A
2019,2019-03-08,MissouriSt,Bradley,N,N,58,61,1,127,2.5,124,-145,125,N/A
2019,2019-03-08,Drake,IllinoisState,N,N,78,62,3,141,2.5,139.5,-150,130,N/A
2019,2019-03-08,SoIllinois,NorthernIowa,N,N,58,61,2.5,127.5,3,125.5,-170,145,N/A
2019,2019-03-08,LoyolaMarymount,Pepperdine,N,N,65,68,3,136.5,4.5,137,-200,170,N/A
2019,2019-03-08,SantaClara,SanDiego,N,N,45,62,134.5,5,133.5,5.5,200,-250,N/A
2019,2019-03-08,VMI,WesternCarolina,N,N,96,83,157.5,1.5,pk,157,-110,-110,N/A
2019,2019-03-08,Samford,TheCitadel,N,N,100,71,5,164,6.5,162,-270,220,N/A
2019,2019-03-08,Iona,St.Peter's,N,N,73,71,7.5,138.5,7.5,135.5,-350,275,N/A
2019,2019-03-08,Canisius,Manhattan,N,N,69,65,4,126,4.5,124.5,-210,175,N/A
2019,2019-03-08,Belmont,AustinPeay,N,N,83,67,7,164.5,8.5,159.5,-400,300,N/A
2019,2019-03-08,MurrayState,JacksonvilleSt,N,N,76,74,4,147,5,149,-220,180,N/A
2019,2019-03-08,Radford,CharlestonSou,N,N,63,54,2,138,3.5,136.5,-170,145,N/A
2019,2019-03-08,Campbell,GardnerWebb,H,V,74,79,3,145,3.5,143.5,-170,145,0
2019,2019-03-09,Providence,Butler,H,V,83,70,2.5,135.5,2,135.5,-135,115,1
2019,2019-03-09,WakeForest,FloridaState,H,V,57,65,141.5,11,142,12,550,-800,0
2019,2019-03-09,Pittsburgh,NotreDame,H,V,56,53,1.5,134,2.5,135.5,-145,125,1
2019,2019-03-09,Xavier,St.Johns,H,V,81,68,3,146,2,146,-135,115,1
2019,2019-03-09,Marquette,Georgetown,H,V,84,86,10,152,9,154.5,-450,350,0
2019,2019-03-09,SetonHall,Villanova,H,V,79,75,137.5,2.5,141,3.5,145,-170,1
2019,2019-03-09,Creighton,Depaul,H,V,91,78,7.5,152.5,7.5,152.5,-360,280,1
2019,2019-03-09,Clemson,Syracuse,H,V,67,55,5,127,5,127.5,-220,180,1
2019,2019-03-09,Auburn,Tennessee,H,V,84,80,pk,148,148,2.5,130,-150,1
2019,2019-03-09,Texas,TCU,H,V,56,69,6,139,7,138.5,-330,260,0
2019,2019-03-09,SouthCarolina,Georgia,H,V,66,46,6,145.5,6,144,-270,220,1
2019,2019-03-09,St.Bonaventure,SaintLouis,H,V,66,57,3.5,123.5,3,127.5,-155,135,1
2019,2019-03-09,GeoWashington,GeorgeMason,H,V,65,81,138,3,137.5,4.5,170,-200,0
2019,2019-03-09,IowaState,TexasTech,H,V,73,80,138.5,1,138,2.5,125,-145,0
2019,2019-03-09,MississippiSt,TexasA&M,H,V,92,81,12,140,11,139,-700,500,1
2019,2019-03-09,Kentucky,Florida,H,V,66,57,9.5,126,10,128,-600,425,1
2019,2019-03-09,AppalachianSt,SouthAlabama,H,V,71,78,4.5,151,5,151,-220,180,0
2019,2019-03-09,Kansas,Baylor,H,V,78,70,7,141,8,140.5,-400,300,1
2019,2019-03-09,CoastalCarolina,Troy,H,V,67,74,11.5,146,11,145.5,-750,525,0
2019,2019-03-09,BostonCollege,NCState,H,V,47,73,151,2.5,151.5,3.5,150,-180,0
2019,2019-03-09,Northwestern,Purdue,H,V,57,70,133,6.5,134,7.5,275,-350,0
2019,2019-03-09,WashingtonState,OregonState,H,V,77,85,150.5,5.5,152,6,225,-275,0
2019,2019-03-09,UTArlington,TexasState,H,V,81,73,1.5,123,126.5,1.5,105,-125,1
2019,2019-03-09,Missouri,Mississippi,H,V,68,73,pk,135.5,134.5,2.5,120,-140,0
2019,2019-03-09,MichiganState,Michigan,H,V,75,63,4,134,3.5,136,-180,150,1
2019,2019-03-09,Virginia,Louisville,H,V,73,68,13.5,124.5,12,125.5,-1000,650,1
2019,2019-03-09,Arizona,ArizonaState,H,V,64,72,1,141.5,2,143.5,-135,115,0
2019,2019-03-09,ColoradoState,UNLV,H,V,60,65,3,151,2.5,150.5,-145,125,0
2019,2019-03-09,ArkansasLR,ULMonroe,H,V,62,79,145,1.5,148.5,2,110,-130,0
2019,2019-03-09,RhodeIsland,Massachusetts,H,V,94,75,7.5,137,8,137.5,-400,300,1
