Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2009,2008-12-28,AirForce,Dartmouth,N,N,63,41,10,124,9.5,124,-585,443,N/A
2009,2008-12-28,California,PortlandU,H,V,81,61,14,143,12,142.5,-900,600,1
2009,2008-12-28,Pepperdine,Buffalo,N,N,71,72,133.5,13,134.5,13.5,700,-1100,N/A
2009,2008-12-28,Colorado,CoppinState,N,N,80,63,7.5,123.5,9,124,-440,350,N/A
2009,2008-12-28,Marshall,TennesseeState,H,V,74,60,13.5,149,15.5,145,-2200,1315,1
2009,2008-12-28,BowlingGreen,EasternIllinois,H,V,78,60,14,130,14.5,132,-1400,925,1
2009,2008-12-28,WashingtonU,Montana,H,V,75,53,21,142,19.5,137.5,-4500,2250,1
2009,2008-12-28,Fordham,TennMartin,H,V,70,82,138.5,7,141,6,210,-250,0
2009,2008-12-28,St.Josephs,Siena,H,V,74,75,5.5,134,5,134,-220,180,0
2009,2008-12-29,FloridaIntl,Fordham,H,V,63,55,6,120,5.5,122.5,-250,210,1
2009,2008-12-29,Villanova,Temple,H,V,62,45,9.5,137,9,133.5,-470,375,1
2009,2008-12-29,Connecticut,Georgetown,H,V,63,74,6,140.5,6.5,139,-290,245,0
2009,2008-12-29,Kentucky,CentralMichigan,H,V,84,52,21,141,22.5,139,-6000,2750,1
2009,2008-12-29,CentralFlorida,Pennsylvania,H,V,81,64,10.5,136.5,9,138.5,-485,385,1
2009,2008-12-29,BostonCollege,SanFrancisco,H,V,84,62,15.5,146,16.5,145.5,-2000,1250,1
2009,2008-12-29,Tennessee,ULLafayette,H,V,89,62,27.5,144.5,25,142,-15000,6000,1
2009,2008-12-29,OklahomaState,ArkansasState,H,V,76,53,13.5,140.5,14,141,-1200,775,1
2009,2008-12-29,MemphisU,Cincinnati,H,V,60,45,13.5,136.5,12,137,-850,575,1
2009,2008-12-29,CalSantaBarb,BallState,H,V,71,51,12.5,120.5,9.5,126.5,-525,415,1
2009,2008-12-29,CSFullerton,CSNorthridge,H,V,64,90,10,153,4.5,156.5,-185,160,0
2009,2008-12-29,CalPolySLO,FresnoState,H,V,87,90,3.5,128.5,3.5,136,-160,140,0
2009,2008-12-29,Oregon,LongBeachState,H,V,86,74,9.5,145,9,145.5,-440,350,1
2009,2008-12-29,ColoradoState,Vermont,N,N,82,76,146.5,4,145,5,180,-220,N/A
2009,2008-12-29,Pepperdine,CoppinState,N,N,58,56,135,3,135,3.5,140,-160,N/A
2009,2008-12-29,Colorado,Buffalo,N,N,60,62,1,127,pk,126,-110,-110,N/A
2009,2008-12-29,Hawaii,GeoWashington,H,V,73,47,131,1,pk,130.5,-110,-110,1
2009,2008-12-29,SantaClara,Belmont,H,V,83,80,1,133.5,131,1,-102,-118,1
2009,2008-12-29,UTEP,JamesMadison,N,N,79,66,6.5,149,8,146,-370,310,N/A
2009,2008-12-29,MurrayState,Niagara,H,V,71,80,139,4.5,143,4.5,175,-210,0
2009,2008-12-29,NCState,LoyolaMaryland,H,V,62,60,15.5,144,15.5,145,-1700,1100,1
2009,2008-12-29,ULMonroe,TennesseeTech,H,V,85,78,142,2,145.5,2,120,-140,1
2009,2008-12-29,Baylor,PortlandState,H,V,79,66,13.5,148,12,151,-900,600,1
2009,2008-12-29,Arizona,WeberState,H,V,71,65,19.5,135,18.5,135,NL,NL,1
2009,2008-12-29,NorthernColorado,NorthernArizona,H,V,81,79,4,145,4,139,-175,155,1
2009,2008-12-29,IdahoState,IdahoU,H,V,61,59,5.5,129.5,4.5,129.5,-200,170,1
2009,2008-12-29,CollCharleston,Davidson,H,V,75,79,156,4.5,155.5,5.5,215,-255,0
2009,2008-12-29,BoiseState,E.Washington,H,V,57,48,6,140,7.5,140,-325,265,1
2009,2008-12-30,SouthCarolina,Clemson,H,V,87,98,151,3,152,2.5,120,-140,0
2009,2008-12-30,WrightState,ClevelandState,H,V,71,62,105.5,1,109.5,3.5,150,-170,1
2009,2008-12-30,Dayton,GeorgeMason,H,V,66,62,7,117,9.5,124.5,-500,400,1
2009,2008-12-30,Delaware,Toledo,H,V,74,63,8.5,130,8,130.5,-360,300,1
2009,2008-12-30,Purdue,Illinois,H,V,67,71,8,123,8,127,-360,300,0
2009,2008-12-30,WesternMichigan,WiscGreenBay,H,V,51,61,1,130,pk,135,-110,-110,0
2009,2008-12-30,Butler,UAB,H,V,72,68,6,133,6,132,-260,220,1
2009,2008-12-30,Syracuse,SetonHall,H,V,100,76,13.5,153.5,12.5,155,-1100,700,1
2009,2008-12-30,IllinoisChicago,WiscMilwaukee,H,V,66,71,11,142.5,11.5,141,-725,513,0
2009,2008-12-30,Tulsa,BYU,H,V,68,74,134.5,2.5,136,1.5,100,-120,0
2009,2008-12-30,SoMississippi,Mississippi,H,V,78,59,1.5,139,3,138,-165,145,1
2009,2008-12-30,Arkansas,Oklahoma,H,V,96,88,148,6,144,5.5,200,-240,1
2009,2008-12-30,HoustonU,Massachusetts,H,V,80,54,6.5,147,9.5,148.5,-535,420,1
2009,2008-12-30,MississippiSt,SanDiego,H,V,61,64,8,128,9,126,-450,360,0
2009,2008-12-30,NewMexicoState,NewMexico,H,V,66,68,1,151,149,1.5,110,-130,0
2009,2008-12-30,UCDavis,Dartmouth,H,V,72,41,13.5,151,14.5,147,-1450,950,1
2009,2008-12-30,GeoWashington,CoppinState,N,N,53,59,9,124,10,125,-600,450,N/A
2009,2008-12-30,Colorado,Vermont,N,N,59,84,138.5,3.5,136.5,4.5,158,-180,N/A
2009,2008-12-30,Hawaii,Pepperdine,H,V,78,70,13,133.5,13.5,132,-1100,700,1
2009,2008-12-30,ColoradoState,Buffalo,N,N,53,67,136.5,1,136.5,1,100,-120,N/A
2009,2008-12-30,JamesMadison,Belmont,N,N,81,64,146,8,142,9,360,-450,N/A
2009,2008-12-30,SantaClara,UTEP,H,V,89,88,2,139,1,136,-120,100,1
2009,2008-12-30,TennesseeChat,Niagara,H,V,99,84,148.5,6.5,155,4.5,175,-210,1
2009,2008-12-30,Maryland,Elon,H,V,76,50,19.5,135.5,21,136.5,-5000,2500,1
2009,2008-12-30,GeorgiaTech,TennesseeState,H,V,63,58,19,149.5,20,151,-4000,2000,1
2009,2008-12-30,SacramentoState,Pacific,H,V,51,70,121.5,11,118.5,12,550,-800,0
2009,2008-12-31,William&Mary,Harvard,H,V,67,54,6,132,6.5,132.5,-270,230,1
2009,2008-12-31,PennState,Northwestern,H,V,61,57,3,123,2,124.5,-135,115,1
2009,2008-12-31,MemphisU,Northeastern,H,V,80,48,17,127.5,18.5,128,-3500,1750,1
2009,2008-12-31,Michigan,Wisconsin,H,V,61,73,2.5,126,3,126,-165,145,0
2009,2008-12-31,IndianaState,Creighton,H,V,61,79,134,9.5,134,10,450,-600,0
2009,2008-12-31,NCState,TowsonState,H,V,88,68,15,135,15,135,-1600,1050,1
2009,2008-12-31,Rutgers,Pittsburgh,H,V,72,78,128,14,128,14.5,885,-1350,0
2009,2008-12-31,Drake,MissouriSt,H,V,67,49,6,122,7.5,125,-335,275,1
2009,2008-12-31,IllinoisState,Evansville,H,V,80,50,8,138.5,7.5,136,-360,300,1
2009,2008-12-31,Providence,St.Johns,H,V,75,54,8.5,146.5,8,144,-360,300,1
2009,2008-12-31,OhioState,Iowa,H,V,68,65,8.5,114.5,8,117.5,-370,310,1
2009,2008-12-31,Rice,TexasA&M,H,V,60,72,134.5,8.5,128.5,7.5,300,-360,0
2009,2008-12-31,Duquesne,BowlingGreen,H,V,76,65,6.5,144.5,6,144.5,-250,210,1
2009,2008-12-31,LSU,ULLafayette,H,V,81,79,16,127,17,131,-2150,1300,1
2009,2008-12-31,NorthTexas,MiddleTennSt,H,V,80,89,pk,140,140.5,2,110,-130,0
2009,2008-12-31,St.Josephs,Drexel,H,V,52,64,12,128,12,122,-850,575,0
2009,2008-12-31,ArkansasLR,ULMonroe,H,V,95,87,11.5,133,12.5,131,-1100,700,1
2009,2008-12-31,MinnesotaU,MichiganState,H,V,58,70,142,1,141.5,1,100,-120,0
2009,2008-12-31,Louisville,UNLV,H,V,55,56,12,136.5,14,140,-1333,875,0
2009,2008-12-31,UtahU,Gonzaga,H,V,66,65,138,6.5,137,4.5,190,-230,1
2009,2008-12-31,SoIllinois,NorthernIowa,H,V,51,59,6.5,126,7,122.5,-310,255,0
2009,2008-12-31,Depaul,NotreDame,H,V,82,92,148,7.5,151.5,6.5,250,-300,0
2009,2008-12-31,WichitaState,Bradley,H,V,58,60,5.5,127,5.5,129.5,-270,230,0
2009,2008-12-31,Nevada,NorthCarolina,H,V,61,84,158.5,18,159.5,19,1500,-3000,0
2009,2008-12-31,UtahState,Wyoming,H,V,90,85,12.5,145.5,15,145,-1500,1000,1
2009,2008-12-31,NCGreensboro,Akron,H,V,53,75,129,9.5,129,10.5,460,-625,0
2009,2008-12-31,LaSalle,Manhattan,H,V,89,64,8.5,138,7.5,140.5,-315,258,1
2009,2008-12-31,Duke,LoyolaMaryland,H,V,92,51,31.5,150.5,32.5,153,-67500,22500,1
2009,2009-01-01,DetroitU,YoungstownState,H,V,78,80,6.5,126.5,6,126.5,-260,220,0
2009,2009-01-01,WesternKentucky,Troy,H,V,99,76,12.5,155,12,150,-850,575,1
2009,2009-01-01,FlaAtlantic,SouthAlabama,H,V,69,74,139,2,141,3,130,-150,0
2009,2009-01-01,Marquette,Villanova,H,V,79,72,3,139.5,3,138.5,-160,140,1
2009,2009-01-01,NewOrleansU,DenverU,H,V,54,52,3,114,2.5,114.5,-145,125,1
2009,2009-01-01,Iona,Rider,H,V,54,68,6,132,5.5,136,-250,210,0
2009,2009-01-01,Siena,Fairfield,H,V,87,81,12,138,11,139.5,-750,525,1
2009,2009-01-01,IdahoState,NorthernColorado,H,V,62,61,4.5,141,4.5,136.5,-190,165,1
2009,2009-01-02,Oregon,USC,H,V,62,83,139,2.5,138.5,2.5,125,-145,0
2009,2009-01-02,Baylor,SouthCarolina,H,V,84,85,9,156.5,10,155.5,-570,435,0
2009,2009-01-02,Toledo,Dayton,H,V,63,77,117.5,9,118.5,9,365,-460,0
2009,2009-01-02,Harvard,SantaClara,H,V,73,68,131,3.5,pk,131,-110,-110,1
2009,2009-01-02,California,Arizona,H,V,69,55,3,144.5,4.5,142.5,-210,175,1
2009,2009-01-02,SouthFlorida,Syracuse,H,V,54,59,141,8.5,141,7,255,-310,0
2009,2009-01-02,CSNorthridge,Pacific,H,V,78,84,5.5,135.5,6,135.5,-250,210,0
2009,2009-01-02,LongBeachState,CalSantaBarb,H,V,76,64,3.5,134,3,134,-155,135,1
2009,2009-01-02,SanDiego,Marshall,H,V,80,70,6,127.5,7,127,-300,250,1
2009,2009-01-02,CalRiverside,CalPolySLO,H,V,91,57,4.5,115.5,5,121,-220,180,1
2009,2009-01-02,Stanford,ArizonaState,H,V,60,90,pk,140.5,1.5,138.5,-125,105,0
2009,2009-01-02,OregonState,UCLA,H,V,46,69,127.5,14.5,130,14.5,1050,-1600,0
2009,2009-01-02,Marist,St.Peter's,H,V,60,54,8.5,120,10,126.5,-600,450,1
2009,2009-01-02,NorthernArizona,E.Washington,H,V,72,49,7.5,131,8,128.5,-370,310,1
2009,2009-01-02,Texas,AppalachianSt,H,V,78,43,24,149.5,22.5,148.5,-8500,3500,1
2009,2009-01-02,SacramentoState,PortlandState,H,V,67,79,130.5,15.5,131.5,14.5,1000,-1500,0
2009,2009-01-03,MinnesotaU,OhioState,H,V,68,59,4.5,129.5,3.5,129,-175,155,1
2009,2009-01-03,Georgetown,Pittsburgh,H,V,54,70,2.5,133.5,3.5,131,-170,150,0
2009,2009-01-03,Richmond,Rice,H,V,74,43,10.5,140.5,10.5,135.5,-675,488,1
2009,2009-01-03,Georgia,Missouri,H,V,76,83,143,6.5,145,8,315,-380,0
2009,2009-01-03,Northeastern,William&Mary,H,V,60,44,121,6.5,8,118.5,-380,315,1
2009,2009-01-03,Wisconsin,PennState,H,V,65,61,10,128,9.5,127.5,-450,360,1
2009,2009-01-03,St.Johns,NotreDame,H,V,71,65,146,9.5,147,8.5,335,-420,1
2009,2009-01-03,Kansas,Tennessee,H,V,92,85,2.5,153,3,150.5,-155,135,1
2009,2009-01-03,Virginia,Xavier,H,V,70,84,142,3,140,3.5,145,-165,0
2009,2009-01-03,Hofstra,Drexel,H,V,56,63,5,126.5,5.5,128.5,-230,190,0
2009,2009-01-03,BowlingGreen,Fordham,H,V,65,59,15.5,128.5,15,130,-1700,1100,1
2009,2009-01-03,RhodeIsland,Akron,H,V,79,50,9.5,145.5,8,146,-365,305,1
2009,2009-01-03,BallState,St.Josephs,H,V,55,63,120.5,7.5,123,7,250,-300,0
2009,2009-01-03,Alabama,GeorgiaTech,H,V,88,77,3,138,3,140.5,-160,140,1
2009,2009-01-03,Arkansas,NorthTexas,H,V,86,75,9.5,157.5,10.5,157,-700,500,1
2009,2009-01-03,Maryland,NCCharlotte,H,V,85,75,9.5,140,10,142,-600,450,1
2009,2009-01-03,MississippiSt,HoustonU,H,V,82,65,2.5,138,2.5,141.5,-150,130,1
2009,2009-01-03,UtahU,Wyoming,H,V,91,67,12,150.5,14,145,-1450,950,1
2009,2009-01-03,GeorgiaState,OldDominion,H,V,55,54,123,5,123.5,5,190,-230,1
2009,2009-01-03,Clemson,EastCarolina,H,V,79,66,22,160,24,156.5,-10000,4000,1
2009,2009-01-03,DetroitU,ClevelandState,H,V,44,53,116,7.5,116,8.5,325,-400,0
2009,2009-01-03,SetonHall,WestVirginia,H,V,66,92,143,8.5,141.5,9.5,415,-525,0
2009,2009-01-03,Florida,NCState,H,V,68,66,11,138.5,11,136.5,-720,510,1
2009,2009-01-03,LoyolaChicago,WiscMilwaukee,H,V,66,80,3.5,131.5,5.5,133,-250,210,0
2009,2009-01-03,Delaware,VaCommonwealth,H,V,81,79,143,5.5,143.5,5,185,-225,1
2009,2009-01-03,Iowa,IndianaU,H,V,65,60,14,143,13,116,-1100,700,1
2009,2009-01-03,Massachusetts,Vanderbilt,H,V,48,78,1,138.5,1,140,-120,100,0
2009,2009-01-03,ULLafayette,DenverU,H,V,63,62,7.5,114,7.5,115,-350,290,1
2009,2009-01-03,WashingtonState,WashingtonU,H,V,48,68,2,118.5,2.5,120,-150,130,0
2009,2009-01-03,Auburn,Tulane,H,V,78,53,12.5,127.5,13,128.5,-1100,700,1
2009,2009-01-03,TowsonState,JamesMadison,H,V,58,57,pk,140,2,137,-130,110,1
2009,2009-01-03,Northwestern,MichiganState,H,V,66,77,130,4,130,4.5,165,-190,0
2009,2009-01-03,Connecticut,Rutgers,H,V,80,49,21.5,138.5,21,141.5,-5000,2500,1
2009,2009-01-03,WrightState,YoungstownState,H,V,60,59,14,125,12.5,123,-1000,650,1
2009,2009-01-03,Providence,Depaul,H,V,62,54,9,150,9,151,-460,365,1
2009,2009-01-03,GeorgeMason,NCWilmington,H,V,101,60,18,150,18.5,149,-3000,1500,1
2009,2009-01-03,ArkansasState,NewOrleansU,H,V,71,56,10.5,118,11.5,121,-850,575,1
2009,2009-01-03,MissouriSt,Bradley,H,V,57,63,2.5,125,3,128,-160,140,0
2009,2009-01-03,Valparaiso,Butler,H,V,62,75,122.5,8.5,122.5,8,300,-360,0
2009,2009-01-03,TCU,ColoradoState,H,V,81,67,5.5,126.5,6.5,130.5,-290,245,1
2009,2009-01-03,SouthAlabama,MiddleTennSt,H,V,67,82,2.5,138.5,2,134.5,-135,115,0
2009,2009-01-03,WesternKentucky,ArkansasLR,H,V,79,47,7,139.5,7.5,136,-340,280,1
2009,2009-01-03,IllinoisState,Creighton,H,V,86,64,1.5,141,2,142.5,-140,120,1
2009,2009-01-03,NorthernIowa,WichitaState,H,V,78,54,4,117,3,117.5,-160,140,1
2009,2009-01-03,IllinoisChicago,WiscGreenBay,H,V,61,66,7.5,131,6.5,133,-290,245,0
2009,2009-01-03,BYU,WakeForest,H,V,87,94,3,152.5,3.5,155,-175,155,0
2009,2009-01-03,Troy,FloridaIntl,H,V,69,62,6,145,4.5,141,-210,175,1
2009,2009-01-03,SanJoseState,LouisianaTech,H,V,61,66,10.5,132,11.5,136,-800,550,0
2009,2009-01-03,AirForce,SanDiegoState,H,V,44,61,116,6.5,113,6.5,240,-280,0
2009,2009-01-03,Nevada,IdahoU,H,V,73,78,12,127.5,11.5,131.5,-825,563,0
2009,2009-01-03,CalIrvine,CSFullerton,H,V,78,74,139,2,141.5,2.5,125,-145,1
2009,2009-01-03,FresnoState,NewMexicoState,H,V,66,79,151.5,1,pk,151.5,-110,-110,0
2009,2009-01-03,UNLV,NewMexico,H,V,60,58,6,134.5,5,135,-230,190,1
2009,2009-01-03,Hawaii,BoiseState,H,V,48,49,3.5,140.5,4.5,141.5,-210,175,0
2009,2009-01-03,Princeton,NCGreensboro,H,V,65,55,6.5,114.5,7.5,114,-340,280,1
2009,2009-01-03,KansasState,IdahoState,H,V,83,57,18.5,136,22,133.5,-5000,2500,1
2009,2009-01-03,Davidson,Samford,H,V,76,55,24,131,26,130.5,-15000,6000,1
2009,2009-01-03,Canisius,LoyolaMaryland,H,V,62,86,4,133.5,3.5,136,-175,155,0
2009,2009-01-03,Furman,WesternCarolina,H,V,57,68,141,6.5,136.5,6.5,245,-290,0
2009,2009-01-03,GeorgiaSouthern,TennesseeChat,H,V,78,74,2.5,157,3,156,-155,135,1
2009,2009-01-03,Niagara,Manhattan,H,V,93,74,13,144.5,12,148,-1000,650,1
2009,2009-01-03,TennesseeTech,SEMissouriSt,H,V,103,76,13.5,151.5,13.5,155.5,-1350,885,1
2009,2009-01-03,TennesseeState,EasternKentucky,H,V,69,63,138,3,138.5,3,135,-155,1
2009,2009-01-03,AustinPeay,MoreheadState,H,V,74,84,7,147,7.5,141,-340,280,0
2009,2009-01-03,JacksonvilleSt,EasternIllinois,H,V,69,78,11.5,143,12,139.5,-950,625,0
2009,2009-01-03,WeberState,NorthernColorado,H,V,88,84,6,142,5.5,139.5,-250,210,1
2009,2009-01-03,Montana,MontanaState,H,V,73,59,3.5,134,5.5,135,-230,190,1
2009,2009-01-04,Michigan,Illinois,H,V,74,64,2,130,1.5,129.5,-127,107,1
2009,2009-01-04,IndianaState,Evansville,H,V,59,65,131,2.5,129.5,2.5,130,-150,0
2009,2009-01-04,Louisville,Kentucky,H,V,74,71,8,137.5,8,137,-365,305,1
2009,2009-01-04,Marquette,Cincinnati,H,V,84,50,10,141.5,9.5,135.5,-600,450,1
2009,2009-01-04,Oregon,UCLA,H,V,74,83,144.5,11.5,144,10.5,463,-625,0
2009,2009-01-04,CalRiverside,CalSantaBarb,H,V,71,69,2,119,2,121,-140,120,1
2009,2009-01-04,NorthCarolina,BostonCollege,H,V,78,85,21.5,164,22.5,165,-7000,3000,0
2009,2009-01-04,OregonState,USC,H,V,62,58,123,11,124,11,513,-725,1
2009,2009-01-04,LongBeachState,CalPolySLO,H,V,70,57,12,137,10,138,-550,425,1
2009,2009-01-04,SoIllinois,Drake,H,V,60,67,1,124.5,2.5,125,-150,130,0
2009,2009-01-04,Duke,VirginiaTech,H,V,69,44,14.5,144,17,146,-2600,1420,1
2009,2009-01-04,California,ArizonaState,H,V,81,71,140,2,136,1.5,105,-125,1
2009,2009-01-04,Stanford,Arizona,H,V,76,60,3,143,4.5,148,-200,170,1
2009,2009-01-04,Siena,St.Peter's,H,V,65,52,21,132,22.5,131.5,-8500,3500,1
2009,2009-01-04,Iona,Fairfield,H,V,64,60,3,131,2.5,128,-147,127,1
2009,2009-01-04,NorthernArizona,PortlandState,H,V,91,92,141,3.5,141,1,-102,-118,0
2009,2009-01-04,SacramentoState,E.Washington,H,V,74,87,123.5,4,123,3.5,150,-170,0
2009,2009-01-04,Rider,Marist,H,V,76,65,10.5,133.5,8.5,135,-390,320,1
2009,2009-01-05,GeorgeMason,GeorgiaState,H,V,58,52,12.5,122.5,14,121.5,-1250,800,1
2009,2009-01-05,Delaware,TowsonState,H,V,61,62,8,144,6.5,143,-285,243,0
2009,2009-01-05,William&Mary,OldDominion,H,V,50,62,123.5,3.5,122,3.5,155,-175,0
2009,2009-01-05,NotreDame,Georgetown,H,V,73,67,pk,145,3,145.5,-160,140,1
2009,2009-01-05,MiamiFlorida,FlaAtlantic,H,V,85,69,22,138,22,140,-5000,2500,1
2009,2009-01-05,Temple,KentState,H,V,73,58,8,139,7.5,135,-335,275,1
2009,2009-01-05,Northeastern,Hofstra,H,V,73,50,8,123,7,123.5,-290,245,1
2009,2009-01-05,JamesMadison,Drexel,H,V,66,60,3,127,3.5,122,-175,155,1
2009,2009-01-05,WiscMilwaukee,Valparaiso,H,V,61,47,7.5,132.5,6.5,134,-300,250,1
2009,2009-01-05,SMU,Colorado,H,V,70,67,1,125,3,126.5,-160,140,1
2009,2009-01-05,MississippiSt,WesternKentucky,H,V,95,67,7.5,138,7,139,-330,270,1
2009,2009-01-05,LoyolaChicago,WiscGreenBay,H,V,62,60,128,2.5,125.5,1.5,105,-125,1
2009,2009-01-05,UtahState,IdahoU,H,V,70,61,13,131.5,14,132,-1400,925,1
2009,2009-01-05,VaCommonwealth,NCWilmington,H,V,88,59,23,159.5,23.5,158,NL,NL,1
2009,2009-01-05,CSNorthridge,UCDavis,H,V,84,81,10,151,9.5,155.5,-500,400,1
2009,2009-01-05,SanJoseState,NewMexicoState,H,V,73,75,1,150,2,146,-135,115,0
2009,2009-01-05,Hawaii,LouisianaTech,H,V,65,64,5.5,128.5,7,127.5,-310,255,1
2009,2009-01-05,Niagara,LoyolaMaryland,H,V,82,70,12,154,13,153,-1225,790,1
2009,2009-01-05,SouthCarolina,Wofford,H,V,78,61,18,147,19,143.5,-3500,1750,1
2009,2009-01-05,Canisius,Manhattan,H,V,57,59,136,1,133.5,2,110,-130,0
2009,2009-01-05,TennesseeTech,EasternIllinois,H,V,67,60,8,147,8.5,149,-425,340,1
2009,2009-01-05,JacksonvilleSt,SEMissouriSt,H,V,71,66,17,149,17,145,-2500,1400,1
2009,2009-01-05,AustinPeay,EasternKentucky,H,V,82,79,5.5,145,4,139,-185,160,1
2009,2009-01-05,TennMartin,MurrayState,H,V,75,71,2,146.5,3,149,-150,130,1
2009,2009-01-05,TennesseeState,MoreheadState,H,V,71,64,143,1,143,1.5,105,-125,1
2009,2009-01-06,WestVirginia,Connecticut,H,V,55,61,3.5,139,3.5,138,-155,135,0
2009,2009-01-06,MichiganState,OhioState,H,V,67,58,9.5,134,11,133.5,-660,480,1
2009,2009-01-06,GeorgiaTech,Georgia,H,V,67,62,8,142.5,8.5,140,-360,300,1
2009,2009-01-06,Dayton,MiamiOhio,H,V,45,40,6.5,118,7.5,117.5,-350,290,1
2009,2009-01-06,Toledo,RhodeIsland,H,V,77,86,140,10.5,139,9.5,450,-600,0
2009,2009-01-06,Virginia,Brown,H,V,74,50,16,143.5,15,140,-1600,1050,1
2009,2009-01-06,Creighton,NorthernIowa,H,V,66,69,11.5,133.5,12,134,-850,575,0
2009,2009-01-06,SetonHall,Villanova,H,V,85,89,142.5,6.5,141.5,6.5,240,-280,0
2009,2009-01-06,TexasTech,TCU,H,V,80,85,9,145,8.5,141.5,-420,335,0
2009,2009-01-06,Bradley,IllinoisState,H,V,56,52,143,2.5,139.5,2.5,115,-135,1
2009,2009-01-06,Clemson,Alabama,H,V,66,59,15,149,15,147.5,-1700,1100,1
2009,2009-01-06,Arkansas,Texas,H,V,67,61,146,4,144,4.5,175,-210,1
2009,2009-01-06,PennState,Purdue,H,V,67,64,134,2.5,128.5,2.5,125,-145,1
2009,2009-01-06,NewMexico,UTEP,H,V,60,73,8,146.5,8,145,-385,318,0
2009,2009-01-06,UtahU,LSU,H,V,91,61,4.5,136.5,5,135.5,-210,175,1
2009,2009-01-06,Kansas,Siena,H,V,91,84,12.5,146,12.5,148,-950,625,1
2009,2009-01-07,SouthFlorida,Louisville,H,V,57,71,125.5,10,127,11,515,-730,0
2009,2009-01-07,BostonCollege,Harvard,H,V,70,82,18.5,146.5,17.5,144,-3300,1650,0
2009,2009-01-07,EasternMichigan,Temple,H,V,45,67,128.5,9,128,9,365,-460,0
2009,2009-01-07,Hofstra,Delaware,H,V,66,61,3.5,140.5,6,140,-245,205,1
2009,2009-01-07,Fordham,St.Bonaventure,H,V,65,78,134,4.5,134,3,135,-155,0
2009,2009-01-07,Syracuse,Depaul,H,V,85,68,14,146.5,13,149.5,-1200,775,1
2009,2009-01-07,NCWilmington,William&Mary,H,V,59,73,145,4,142,5,173,-205,0
2009,2009-01-07,GeorgiaState,Northeastern,H,V,54,68,112.5,1.5,114,4.5,173,-205,0
2009,2009-01-07,OldDominion,JamesMadison,H,V,62,70,9.5,129,10,128.5,-525,415,0
2009,2009-01-07,Duquesne,NCCharlotte,H,V,76,71,3.5,156.5,3.5,151,-170,150,1
2009,2009-01-07,TowsonState,GeorgeMason,H,V,59,71,131.5,6,130,6.5,243,-285,0
2009,2009-01-07,Cincinnati,Providence,H,V,79,87,3,136.5,4,140,-180,158,0
2009,2009-01-07,EastCarolina,Tulane,H,V,69,66,7.5,135.5,5.5,137,-230,190,1
2009,2009-01-07,IndianaU,Michigan,H,V,66,72,130,6.5,131,8,295,-355,0
2009,2009-01-07,Rutgers,Marquette,H,V,76,81,138,9.5,139.5,8.5,335,-420,0
2009,2009-01-07,Drake,IndianaState,H,V,69,50,13.5,129,13.5,128.5,-1200,775,1
2009,2009-01-07,SoMississippi,Tulsa,H,V,58,67,6,123,5,123.5,-230,190,0
2009,2009-01-07,Evansville,MissouriSt,H,V,66,61,8,122,7,123,-330,270,1
2009,2009-01-07,WichitaState,SoIllinois,H,V,62,74,4.5,115.5,4,114.5,-180,158,0
2009,2009-01-07,Wisconsin,Northwestern,H,V,74,45,8,118,7.5,117.5,-325,265,1
2009,2009-01-07,Tennessee,Gonzaga,H,V,79,89,3,155.5,3.5,154,-170,150,0
2009,2009-01-07,MemphisU,Marshall,H,V,80,57,18.5,144,19.5,143.5,-4000,2000,1
2009,2009-01-07,Duke,Davidson,H,V,79,67,13,153,14.5,155,-1500,1000,1
2009,2009-01-07,NorthCarolina,CollCharleston,H,V,108,70,26,170,27,170,-12500,5000,1
2009,2009-01-08,Drexel,VaCommonwealth,H,V,46,75,130,3.5,125,3.5,155,-175,0
2009,2009-01-08,FloridaIntl,WesternKentucky,H,V,81,79,130,6.5,129,5.5,210,-250,1
2009,2009-01-08,Iowa,MinnesotaU,H,V,49,52,1.5,122,1.5,121.5,-125,105,0
2009,2009-01-08,Butler,WrightState,H,V,64,48,10.5,116,10.5,116.5,-650,475,1
2009,2009-01-08,YoungstownState,IllinoisChicago,H,V,80,70,142,5,140,5.5,215,-255,1
2009,2009-01-08,ClevelandState,LoyolaChicago,H,V,76,50,13.5,117.5,12.5,119.5,-1000,650,1
2009,2009-01-08,LouisianaTech,UtahState,H,V,37,50,133,6.5,130.5,7.5,295,-355,0
2009,2009-01-08,Valparaiso,DetroitU,H,V,64,41,5,118.5,5.5,118,-230,190,1
2009,2009-01-08,ULMonroe,SouthAlabama,H,V,57,90,143.5,5.5,143.5,5.5,210,-250,0
2009,2009-01-08,NewOrleansU,ULLafayette,H,V,61,58,126.5,1,128.5,1.5,105,-125,1
2009,2009-01-08,MiddleTennSt,FlaAtlantic,H,V,59,57,13.5,134,14,134.5,-1400,925,1
2009,2009-01-08,Xavier,SaintLouis,H,V,70,44,15,125,15,124,-1600,1050,1
2009,2009-01-08,ArkansasLR,NorthTexas,H,V,78,77,3.5,149,4,146.5,-185,160,1
2009,2009-01-08,Arizona,Oregon,H,V,67,52,11,148.5,10,146.5,-550,425,1
2009,2009-01-08,DenverU,ArkansasState,H,V,73,75,108,1,pk,109,-110,-110,0
