2023-10-29,2023,nevada,new mexico,34,24,1,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,2023,fresno state,unlv,31,24,1,-9.5,-14.25,-9.5,-28.5,-14.25,-14.25
2023-10-29,2023,hawai'i,san josé state,0,35,0,10.167,15.25,10.167,15.25,15.25,15.25
2023-10-30,2023,worcester state college,western connecticut state,10,58,0
2023-10-31,2023,central michigan,northern illinois,37,31,1,4.75,4.75,9.5,9.5,4.75,4.75
2023-10-31,2023,toledo,buffalo,31,13,1,-14.667,-22.0,-22.0,-44.0,-22.0,-22.0
2023-11-01,2023,bowling green,ball state,24,21,1,-5.167,-7.75,-7.75,-15.5,-7.75,-7.75
2023-11-01,2023,akron,kent state,31,27,1,-3.667,-5.5,-5.5,-11.0,-5.5,-5.5
2023-11-02,2023,texas tech,tcu,35,28,1,-2.5,-3.75,-2.5,-3.75,-3.75,-3.75
2023-11-02,2023,charleston (wv),west liberty,42,17,1
2023-11-02,2023,bethune-cookman,mississippi valley state,20,7,1,-10.5,,-10.5,,,
2023-11-02,2023,troy,south alabama,28,10,1,-6.333,-9.5,-6.333,-19.0,-9.5,-9.5
2023-11-02,2023,duke,wake forest,24,21,1,-6.667,-10.0,-6.667,-10.0,-10.0,-10.0
2023-11-03,2023,dartmouth,princeton,23,21,1,2.5,,2.5,,,
2023-11-03,2023,syracuse,boston college,10,17,0,-0.833,-1.25,-0.833,-1.25,-1.25,-1.25
2023-11-04,2023,wyoming,colorado state,24,15,1,-5.833,-8.75,-5.833,-8.75,-8.75,-8.75
2023-11-04,2023,st francis (pa),long island university,28,29,0
2023-11-04,2023,fitchburg state,western connecticut state,0,54,0
2023-11-04,2023,westfield state,worcester state college,30,12,1
2023-11-04,2023,wilkes,catholic university,35,40,0
2023-11-04,2023,stevenson,king's college (pa),8,16,0
2023-11-04,2023,marist,drake,3,10,0,8.0,,8.0,,,
2023-11-04,2023,brown,yale,17,36,0,5.5,,5.5,,,
2023-11-04,2023,lehigh,holy cross,24,28,0,22.0,,22.0,,,
2023-11-04,2023,ole miss,texas a&m,38,35,1,-3.167,-4.75,-3.167,-9.5,-4.75,-4.75
2023-11-04,2023,tennessee,connecticut,59,3,1,-35.5,-53.25,-35.5,-106.5,,
2023-11-04,2023,indiana,wisconsin,20,14,1,8.833,13.25,8.833,13.25,13.25,13.25
2023-11-04,2023,florida,arkansas,36,39,0,-3.667,-5.5,-3.667,-5.5,-5.5,-5.5
2023-11-04,2023,presbyterian college,san diego,13,23,0,5.0,,5.0,,,
2023-11-04,2023,south carolina,jacksonville state,38,28,1,-15.167,-22.75,-15.167,-45.5,-22.75,-22.75
2023-11-04,2023,north carolina,campbell,59,7,1,-45.5,,-45.5,,,
2023-11-04,2023,wagner,duquesne,26,34,0,13.5,,13.5,,,
2023-11-04,2023,michigan state,nebraska,20,17,1,3.167,4.75,3.167,9.5,4.75,4.75
2023-11-04,2023,texas,kansas state,33,30,1,-3.75,-3.75,-3.75,-7.5,-3.75,-3.75
2023-11-04,2023,clemson,notre dame,31,23,1,2.833,4.25,2.833,8.5,4.25,4.25
2023-11-04,2023,american international,post university,41,17,1
2023-11-04,2023,framingham state,bridgewater state,7,21,0
2023-11-04,2023,rutgers,ohio state,16,35,0,18.833,28.25,18.833,56.5,28.25,28.25
2023-11-04,2023,millersville,bloomsburg,31,34,0
2023-11-04,2023,gannon,california (pa),17,34,0
2023-11-04,2023,uva-wise,carson-newman,7,52,0
2023-11-04,2023,norwich,springfield,7,58,0
2023-11-04,2023,walsh,hillsdale,3,28,0
2023-11-04,2023,juniata,keystone,35,42,0
2023-11-04,2023,lebanon valley,fdu-florham,21,28,0
2023-11-04,2023,clarion,indiana (pa),27,39,0
2023-11-04,2023,st. anselm,franklin pierce,24,17,1
2023-11-04,2023,gallaudet,dean college,38,16,1
2023-11-04,2023,nc wesleyan,maryville tn,14,49,0
2023-11-04,2023,bentley,assumption,31,6,1
2023-11-04,2023,hiram,wabash college,13,52,0
2023-11-04,2023,endicott college,curry,48,6,1
2023-11-04,2023,plymouth state,mass maritime,31,21,1
2023-11-04,2023,college of new jersey,william paterson,31,14,1
2023-11-04,2023,alfred state college,castleton state college,44,8,1
2023-11-04,2023,suny cortland,brockport state (ny),41,17,1
2023-11-04,2023,lycoming,moravian,31,20,1
2023-11-04,2023,davenport,ferris state,10,28,0
2023-11-04,2023,west chester,kutztown,17,27,0
2023-11-04,2023,edinboro,slippery rock,18,56,0
2023-11-04,2023,wheeling jesuit,west virginia state,29,22,1
2023-11-04,2023,sacred heart,central connecticut,31,24,1,-3.0,,-3.0,,,
2023-11-04,2023,shepherd,east stroudsburg,44,17,1
2023-11-04,2023,hamilton,middlebury,7,41,0
2023-11-04,2023,columbia,harvard,24,38,0,13.5,,13.5,,,
2023-11-04,2023,lafayette,colgate,34,37,0,-15.5,,-15.5,,,
2023-11-04,2023,delaware,elon,27,33,0,-14.5,,-14.5,,,
2023-11-04,2023,albany,william & mary,24,8,1,-5.0,,-5.0,,,
2023-11-04,2023,east tennessee state,vmi,24,31,0,-3.5,,-3.5,,,
2023-11-04,2023,north carolina a&t,towson,32,42,0,6.0,,6.0,,,
2023-11-04,2023,newberry,wingate,17,21,0
2023-11-04,2023,st. vincent,thiel college,27,30,0
2023-11-04,2023,adrian,alma college,24,45,0
2023-11-04,2023,stetson,davidson,41,61,0,16.5,,16.5,,,
2023-11-04,2023,maine,hampton,35,42,0
2023-11-04,2023,bryant,gardner-webb,44,45,0,2.0,,2.0,,,
2023-11-04,2023,monmouth,stony brook,56,17,1,-24.5,,-24.5,,,
2023-11-04,2023,alderson-broaddus,unc pembroke,0,0,0.5
2023-11-04,2023,new hampshire,villanova,33,45,0,1.5,,1.5,,,
2023-11-04,2023,sam houston state,kennesaw state,24,21,1,-16.5,,-16.5,,,
2023-11-04,2023,fordham,bucknell,27,21,1,-18.5,,-18.5,,,
2023-11-04,2023,indiana state,youngstown state,7,19,0,19.5,,19.5,,,
2023-11-04,2023,morgan state,delaware state,24,17,1,-17.5,,-17.5,,,
2023-11-04,2023,tusculum,mars hill,29,27,1
2023-11-04,2023,kentucky state,central state,10,20,0
2023-11-04,2023,dickinson,johns hopkins,23,34,0
2023-11-04,2023,university of new england,husson,27,30,0
2023-11-04,2023,olivet college,albion,7,35,0
2023-11-04,2023,minnesota-duluth,concordia-st. paul,44,32,1
2023-11-04,2023,buffalo state,union,17,43,0
2023-11-04,2023,hobart,rensselaer,31,21,1
2023-11-04,2023,st lawrence,ithaca,14,51,0
2023-11-04,2023,muhlenberg,franklin & marshall,48,45,1
2023-11-04,2023,bowdoin,amherst college,23,27,0
2023-11-04,2023,christopher newport,montclair state,14,19,0
2023-11-04,2023,brevard college,huntingdon,27,31,0
2023-11-04,2023,hampden-sydney,shenandoah,26,25,1
2023-11-04,2023,tufts,colby,38,0,1
2023-11-04,2023,methodist,lagrange college,38,27,1
2023-11-04,2023,southern virginia,belhaven college,7,61,0
2023-11-04,2023,westminster pa,carnegie mellon,7,21,0
2023-11-04,2023,geneva college,washington & jefferson,7,45,0
2023-11-04,2023,bethany (wv),waynesburg,26,35,0
2023-11-04,2023,hope,trine,38,28,1
2023-11-04,2023,kean,rowan,6,16,0
2023-11-04,2023,kenyon,denison,15,38,0
2023-11-04,2023,trinity (ct),bates college,52,7,1
2023-11-04,2023,wv wesleyan,fairmont state,20,55,0
2023-11-04,2023,concord,notre dame college,14,24,0
2023-11-04,2023,hendrix college,centre,29,47,0
2023-11-04,2023,sewanee univ. of the south,trinity (tx),6,44,0
2023-11-04,2023,gettysburg,ursinus,35,48,0
2023-11-04,2023,alvernia university,albright,28,16,1
2023-11-04,2023,northwood (mi),thomas more,24,20,1
2023-11-04,2023,misericordia,delaware valley,6,28,0
2023-11-04,2023,widener,eastern university,42,10,1
2023-11-04,2023,williams,wesleyan,22,30,0
2023-11-04,2023,lincoln (pa),bowie state,39,46,0
2023-11-04,2023,virginia union,virginia state,30,20,1
2023-11-04,2023,johnson c smith,livingstone,38,17,1
2023-11-04,2023,st. augustine's,shaw,14,21,0
2023-11-04,2023,truman state,upper iowa,14,7,1
2023-11-04,2023,wayne state (mi),grand valley state,10,66,0
2023-11-04,2023,michigan tech,minot state,37,3,1
2023-11-04,2023,saginaw valley,northern michigan,62,17,1
2023-11-04,2023,ohio dominican,tiffin,10,44,0
2023-11-04,2023,shippensburg,lock haven,7,21,0
2023-11-04,2023,morrisville state,st. john fisher,30,15,1
2023-11-04,2023,wooster,oberlin,36,0,1
2023-11-04,2023,greenville,kalamazoo,23,33,0
2023-11-04,2023,ashland,findlay,37,35,1
2023-11-04,2023,north greenville,shorter,27,17,1
2023-11-04,2023,elizabeth city state,bluefield,38,20,1
2023-11-04,2023,nebraska-kearney,lincoln (mo),38,6,1
2023-11-04,2023,western new england,nichols,69,28,1
2023-11-04,2023,pace,new haven,14,17,0
2023-11-04,2023,northwestern (mn),westminster,36,18,1
2023-11-04,2023,william jewell college,southwest baptist,3,71,0
2023-11-04,2023,university of mary,southwest minnesota state,32,28,1
2023-11-04,2023,emory & henry,erskine,56,14,1
2023-11-04,2023,frostburg state,glenville state,10,13,0
2023-11-04,2023,pennsylvania,cornell,23,8,1,-10.5,,-10.5,,,
2023-11-04,2023,capital,marietta,14,45,0
2023-11-04,2023,defiance,rose-hulman,54,78,0
2023-11-04,2023,john carroll,mount union,14,49,0
2023-11-04,2023,muskingum,wilmington (oh),64,63,1
2023-11-04,2023,franklin,manchester,36,0,1
2023-11-04,2023,baldwin-wallace,heidelberg,24,21,1
2023-11-04,2023,ohio northern,otterbein,49,6,1
2023-11-04,2023,bluffton,mount st. joseph,27,49,0
2023-11-04,2023,hanover,anderson (in),69,0,1
2023-11-04,2023,chattanooga,furman,14,17,0,1.5,,1.5,,,
2023-11-04,2023,elmhurst,north park,8,31,0
2023-11-04,2023,valparaiso,dayton,21,7,1,-3.0,,-3.0,,,
2023-11-04,2023,wisconsin-stevens point,uw-whitewater,0,48,0
2023-11-04,2023,southern illinois,south dakota,7,14,0,-8.0,,-8.0,,,
2023-11-04,2023,murray state,north dakota,31,45,0,19.5,,19.5,,,
2023-11-04,2023,alabama a&m,florida a&m,28,42,0,13.5,,13.5,,,
2023-11-04,2023,quincy,missouri s&t,14,21,0
2023-11-04,2023,utah,arizona state,55,3,1,-10.333,-15.5,-10.333,-31.0,-15.5,-15.5
2023-11-04,2023,morehead state,butler,7,49,0,7.5,,7.5,,,
2023-11-04,2023,southeast missouri state,robert morris,20,21,0
2023-11-04,2023,texas lutheran,mcmurry,33,36,0
2023-11-04,2023,temple,navy,32,18,1,7.167,10.75,7.167,21.5,10.75,10.75
2023-11-04,2023,fayetteville state,winston-salem,40,34,1
2023-11-04,2023,luther,lyon college,21,28,0
2023-11-04,2023,benedict college,allen,37,9,1
2023-11-04,2023,virginia,georgia tech,17,45,0,-1.5,-2.25,-1.5,-4.5,-2.25,-2.25
2023-11-04,2023,northern iowa,western illinois,50,6,1
2023-11-04,2023,the citadel,mercer,16,38,0,20.0,,20.0,,,
2023-11-04,2023,sioux falls,wayne state (ne),20,28,0
2023-11-04,2023,salve regina,suny maritime,49,0,1
2023-11-04,2023,millsaps,southwestern university,13,42,0
2023-11-04,2023,cornell college (ia),illinois college,34,76,0
2023-11-04,2023,st. olaf college,st. johns (mn),10,49,0
2023-11-04,2023,st. scholastica,hamline,26,33,0
2023-11-04,2023,bethel (mn),concordia (mn),31,14,1
2023-11-04,2023,macalester,augsburg,34,42,0
2023-11-04,2023,wisconsin-eau claire,uw-stout,13,38,0
2023-11-04,2023,martin luther college,minnesota-morris,27,30,0
2023-11-04,2023,central missouri state,fort hays state,47,28,1
2023-11-04,2023,wisconsin lutheran,concordia (il),28,21,1
2023-11-04,2023,beloit college,ripon,17,52,0
2023-11-04,2023,wheaton college (ill),washington (mo),36,35,1
2023-11-04,2023,north central,illinois wesleyan,83,26,1
2023-11-04,2023,mary hardin-baylor,east texas baptist,21,12,1
2023-11-04,2023,sul ross state,howard payne,47,42,1
2023-11-04,2023,austin college,hardin-simmons,19,59,0
2023-11-04,2023,nebraska wesleyan university,wartburg,0,45,0
2023-11-04,2023,loras college,simpson college,82,16,1
2023-11-04,2023,dubuque,coe,20,23,0
2023-11-04,2023,central,buena vista,56,22,1
2023-11-04,2023,clark atlanta,morehouse,21,35,0
2023-11-04,2023,fort valley state,albany state (ga),7,13,0
2023-11-04,2023,lenoir-rhyne,catawba,28,7,1
2023-11-04,2023,south dakota mines,colorado state-pueblo,28,35,0
2023-11-04,2023,colorado mines,new mexico highlands,77,3,1
2023-11-04,2023,winona state,minnesota state,42,49,0
2023-11-04,2023,bemidji state,minnesota st-moorhead,27,14,1
2023-11-04,2023,carroll (wi),millikin,41,0,1
2023-11-04,2023,carthage,augustana (il),13,16,0
2023-11-04,2023,grinnell,chicago,14,48,0
2023-11-04,2023,missouri western,pittsburg state,31,30,1
2023-11-04,2023,emporia state,missouri southern state,63,28,1
2023-11-04,2023,eastern new mexico,west texas a&m,35,27,1
2023-11-04,2023,western new mexico,university of texas of the permian basin,3,56,0
2023-11-04,2023,west alabama,valdosta state,14,20,0
2023-11-04,2023,ouachita baptist,oklahoma baptist,55,14,1
2023-11-04,2023,wisconsin-platteville,uw-oshkosh,22,7,1
2023-11-04,2023,ferrum,randolph-macon,16,49,0
2023-11-04,2023,gustavus adolphus,carleton,38,20,1
2023-11-04,2023,alfred,hartwick,42,6,1
2023-11-04,2023,uw-river falls,wisconsin-la crosse,28,31,0
2023-11-04,2023,case western reserve,allegheny,42,14,1
2023-11-04,2023,washington & lee,bridgewater (va),31,21,1
2023-11-04,2023,benedictine (il),eureka college,41,21,1
2023-11-04,2023,mcdaniel college,salisbury,20,59,0
2023-11-04,2023,aurora,lakeland university,70,14,1
2023-11-04,2023,knox college,lawrence,48,28,1
2023-11-04,2023,concordia (wi),rockford,66,21,1
2023-11-04,2023,mercyhurst,seton hill college,0,14,0
2023-11-04,2023,monmouth (il),lake forest,16,14,1
2023-11-04,2023,air force,army,3,23,0,-18.0,-27.0,-18.0,-54.0,-27.0,-27.0
2023-11-04,2023,tennessee tech,ut martin,41,44,0,16.5,,16.5,,,
2023-11-04,2023,northwestern state,houston christian,0,1,0
2023-11-04,2023,indianapolis,mckendree,16,21,0
2023-11-04,2023,arkansas state,louisiana,37,17,1,7.5,11.25,7.5,22.5,11.25,11.25
2023-11-04,2023,memphis,south florida,59,50,1,-13.5,-20.25,-13.5,-40.5,-20.25,-20.25
2023-11-04,2023,north texas,ut san antonio,29,37,0,7.5,11.25,7.5,22.5,11.25,11.25
2023-11-04,2023,uab,florida atlantic,45,42,1,0.833,1.25,0.833,2.5,1.25,1.25
2023-11-04,2023,montana state,northern arizona,45,21,1,-23.5,,-23.5,,,
2023-11-04,2023,wofford,western carolina,25,28,0,20.5,,20.5,,,
2023-11-04,2023,lindenwood,eastern illinois,10,16,0,10.0,,10.0,,,
2023-11-04,2023,south dakota state,north dakota state,33,16,1,-14.0,,-14.0,,,
2023-11-04,2023,northern colorado,idaho,13,27,0,27.5,,27.5,,,
2023-11-04,2023,missouri state,illinois state,35,36,0,1.5,,1.5,,,
2023-11-04,2023,southern utah,lincoln university (ca),35,6,1
2023-11-04,2023,jackson state,texas southern,21,19,1,-15.5,,-15.5,,,
2023-11-04,2023,prairie view,arkansas-pine bluff,38,14,1,-12.0,,-12.0,,,
2023-11-04,2023,arkansas-monticello,southern nazarene,14,41,0
2023-11-04,2023,northwestern oklahoma state,southern arkansas,14,42,0
2023-11-04,2023,mississippi college,west florida,14,42,0
2023-11-04,2023,central oklahoma,washburn,41,7,1
2023-11-04,2023,northeastern state,northwest missouri state,0,52,0
2023-11-04,2023,black hills state,adams state,35,28,1
2023-11-04,2023,alcorn state,southern,44,21,1,-3.0,,-3.0,,,
2023-11-04,2023,guilford,averett,13,34,0
2023-11-04,2023,western state,fort lewis,57,3,1
2023-11-04,2023,colorado mesa,chadron state,38,22,1
2023-11-04,2023,northern state,augustana (sd),21,31,0
2023-11-04,2023,abilene christian,utah tech,24,7,1,-9.0,,-9.0,,,
2023-11-04,2023,southwestern oklahoma,henderson state,0,56,0
2023-11-04,2023,lane,savannah state,27,21,1
2023-11-04,2023,cincinnati,ucf,26,28,0,3.5,5.25,3.5,10.5,5.25,5.25
2023-11-04,2023,baylor,houston,24,25,0,-2.667,-4.0,-2.667,-8.0,-4.0,-4.0
2023-11-04,2023,louisville,virginia tech,34,3,1,-9.75,-9.75,-9.75,-19.5,-9.75,-9.75
2023-11-04,2023,umass,merrimack,31,21,1,-16.5,,-16.5,,,
2023-11-04,2023,georgia,missouri,30,21,1,-14.667,-22.0,-14.667,-44.0,-22.0,-22.0
2023-11-04,2023,minnesota,illinois,26,27,0,-2.0,-3.0,-2.0,-6.0,-3.0,-3.0
2023-11-04,2023,northwestern,iowa,7,10,0,5.0,7.5,5.0,15.0,7.5,7.5
2023-11-04,2023,east carolina,tulane,10,13,0,16.833,25.25,16.833,50.5,25.25,25.25
2023-11-04,2023,maryland,penn state,15,51,0,8.167,12.25,8.167,24.5,12.25,12.25
2023-11-04,2023,oklahoma state,oklahoma,27,24,1,6.167,9.25,6.167,18.5,9.25,9.25
2023-11-04,2023,pittsburgh,florida state,7,24,0,21.167,31.75,21.167,63.5,31.75,31.75
2023-11-04,2023,north carolina central,norfolk state,38,24,1,-18.0,,-18.0,,,
2023-11-04,2023,georgia state,james madison,14,42,0,6.167,9.25,6.167,18.5,9.25,9.25
2023-11-04,2023,old dominion,coastal carolina,24,28,0,-0.167,-0.25,-0.167,-0.5,-0.25,-0.25
2023-11-04,2023,south carolina state,howard,27,24,1,6.5,,6.5,,,
2023-11-04,2023,southern mississippi,louisiana monroe,24,7,1,-2.833,-4.25,-2.833,-8.5,-4.25,-4.25
2023-11-04,2023,lamar,texas a&m-commerce,41,21,1,-3.5,,-3.5,,,
2023-11-04,2023,eastern washington,cal poly,48,13,1,-21.5,,-21.5,,,
2023-11-04,2023,incarnate word,nicholls,32,45,0,-7.5,,-7.5,,,
2023-11-04,2023,charleston southern,tennessee state,35,21,1,8.0,,8.0,,,
2023-11-04,2023,nevada,hawai'i,14,27,0,-3.333,-5.0,-3.333,-10.0,-5.0,-5.0
2023-11-04,2023,tulsa,charlotte,26,33,0,-4.333,-6.5,-4.333,-13.0,-6.5,-6.5
2023-11-04,2023,vanderbilt,auburn,15,31,0,12.5,12.5,12.5,25.0,12.5,12.5
2023-11-04,2023,harding,east central,48,7,1
2023-11-04,2023,whitworth,george fox university,24,13,1
2023-11-04,2023,pacific lutheran,linfield,19,42,0
2023-11-04,2023,ohio wesleyan,wittenberg,28,36,0
2023-11-04,2023,southeastern louisiana,mcneese,38,24,1,-15.0,,-15.0,,,
2023-11-04,2023,western oregon,texas a&m-kingsville,27,34,0
2023-11-04,2023,north alabama,central arkansas,14,27,0,13.5,,13.5,,,
2023-11-04,2023,miles,tuskegee,35,10,1
2023-11-04,2023,arkansas tech,southeastern oklahoma,14,7,1
2023-11-04,2023,texas state,georgia southern,45,24,1,-0.25,-0.25,-0.25,-0.5,-0.25,-0.25
2023-11-04,2023,alabama state,grambling,17,6,1,-1.5,,-1.5,,,
2023-11-04,2023,eastern kentucky,austin peay,30,33,0
2023-11-04,2023,birmingham-southern,berry college,6,53,0
2023-11-04,2023,oregon,california,63,19,1,-25.5,-38.25,-25.5,-76.5,-38.25,-38.25
2023-11-04,2023,appalachian state,marshall,31,9,1,-3.0,-4.5,-3.0,-9.0,-4.5,-4.5
2023-11-04,2023,new mexico state,middle tennessee,13,7,1,-3.333,-5.0,-3.333,-10.0,-5.0,-5.0
2023-11-04,2023,west georgia,delta state,13,47,0
2023-11-04,2023,new mexico,unlv,14,56,0,13.167,19.75,13.167,39.5,19.75,19.75
2023-11-04,2023,barton college,limestone,28,33,0
2023-11-04,2023,edward waters,virginia lynchburg,41,17,1
2023-11-04,2023,liberty,louisiana tech,56,30,1,-15.0,-22.5,-15.0,-45.0,-22.5,-22.5
2023-11-04,2023,worcester polytechnic,coast guard,21,28,0
2023-11-04,2023,idaho state,weber state,21,33,0,8.0,,8.0,,,
2023-11-04,2023,lake erie college,kentucky wesleyan,37,43,0
2023-11-04,2023,uc davis,portland state,37,23,1,-6.5,,-6.5,,,
2023-11-04,2023,west virginia,byu,37,7,1,-12.667,-19.0,-12.667,-38.0,-19.0,-19.0
2023-11-04,2023,iowa state,kansas,21,28,0,-2.5,-3.75,-2.5,-7.5,-3.75,-3.75
2023-11-04,2023,san diego state,utah state,24,32,0,2.25,2.25,2.25,4.5,2.25,2.25
2023-11-04,2023,pacific (or),willamette,64,6,1
2023-11-04,2023,tarleton state,stephen f. austin,59,17,1,-1.0,,-1.0,,,
2023-11-04,2023,angelo state,midwestern state,27,12,1
2023-11-04,2023,rice,smu,31,36,0,12.5,18.75,12.5,37.5,18.75,18.75
2023-11-04,2023,usc,washington,42,52,0,3.167,4.75,3.167,9.5,4.75,4.75
2023-11-04,2023,mississippi state,kentucky,3,24,0,5.333,8.0,5.333,16.0,8.0,8.0
2023-11-04,2023,michigan,purdue,41,13,1,-32.0,-48.0,-32.0,-96.0,-48.0,-48.0
2023-11-04,2023,alabama,lsu,42,28,1,-3.167,-4.75,-3.167,-9.5,-4.75,-4.75
2023-11-05,2023,montana,sacramento state,34,7,1,-2.5,,-2.5,,,
2023-11-05,2023,nc state,miami,20,6,1,6.0,9.0,6.0,18.0,9.0,9.0
2023-11-05,2023,utep,western kentucky,13,21,0,9.667,14.5,9.667,29.0,14.5,14.5
2023-11-05,2023,washington state,stanford,7,10,0,-13.5,-20.25,-13.5,-40.5,-20.25,-20.25
2023-11-05,2023,lewis & clark,puget sound,66,24,1
2023-11-05,2023,fresno state,boise state,37,30,1,-2.667,-4.0,-2.667,-8.0,-4.0,-4.0
2023-11-05,2023,pomona-pitzer,redlands,20,7,1
2023-11-05,2023,colorado,oregon state,19,26,0,13.333,20.0,13.333,40.0,20.0,20.0
2023-11-05,2023,chapman,la verne,37,7,1
2023-11-05,2023,cal lutheran,claremont,13,30,0
2023-11-05,2023,arizona,ucla,27,10,1,2.5,3.75,2.5,7.5,3.75,3.75
2023-11-08,2023,western michigan,central michigan,38,28,1,-3.333,-5.0,-3.333,-5.0,-5.0,-5.0
2023-11-08,2023,northern illinois,ball state,17,20,0,-9.333,-14.0,-9.333,-14.0,-14.0,-14.0
2023-11-08,2023,buffalo,ohio,10,20,0,8.667,13.0,8.667,13.0,13.0,13.0
2023-11-09,2023,miami (oh),akron,19,0,1,-17.167,-25.75,-17.167,-25.75,-25.75,-25.75
2023-11-09,2023,kent state,bowling green,19,49,0,10.0,15.0,10.0,15.0,15.0,15.0
2023-11-09,2023,toledo,eastern michigan,49,23,1,-19.333,-29.0,-19.333,-29.0,-29.0,-29.0
2023-11-10,2023,louisville,virginia,31,24,1,-20.0,-30.0,-20.0,-30.0,-30.0,-30.0
2023-11-10,2023,louisiana,southern mississippi,31,34,0,-9.333,-14.0,-9.333,-14.0,-14.0,-14.0
2023-11-10,2023,college of new jersey,christopher newport,21,27,0
2023-11-11,2023,salisbury,kean,31,28,1
2023-11-11,2023,rowan,william paterson,24,14,1
2023-11-11,2023,arkansas-pine bluff,grambling,14,43,0,15.5,,15.5,,,
2023-11-11,2023,smu,north texas,45,21,1,-19.167,-28.75,-19.167,-28.75,-28.75,-28.75
2023-11-11,2023,unlv,wyoming,34,14,1,-2.667,-4.0,-4.0,-8.0,-4.0,-4.0
2023-11-11,2023,brockport state (ny),alfred,35,14,1
2023-11-11,2023,princeton,yale,28,36,0,2.5,,2.5,,,
2023-11-11,2023,umass dartmouth,plymouth state,41,7,1
2023-11-11,2023,penn state,michigan,15,24,0,5.0,7.5,7.5,15.0,7.5,7.5
2023-11-11,2023,upper iowa,quincy,28,38,0
2023-11-11,2023,greensboro,methodist,27,21,1
2023-11-11,2023,boston college,virginia tech,22,48,0,0.833,1.25,0.833,1.25,1.25,1.25
2023-11-11,2023,nebraska,maryland,10,13,0,1.333,2.0,2.0,4.0,2.0,2.0
2023-11-11,2023,dean college,alfred state college,3,55,0
2023-11-11,2023,norwich,salve regina,0,38,0
2023-11-11,2023,delaware valley,widener,23,6,1
2023-11-11,2023,fitchburg state,westfield state,0,49,0
2023-11-11,2023,wesleyan,trinity (ct),6,58,0
2023-11-11,2023,amherst college,williams,21,14,1
2023-11-11,2023,mass maritime,bridgewater state,6,48,0
2023-11-11,2023,albright,lebanon valley,9,47,0
2023-11-11,2023,moravian,wilkes,6,41,0
2023-11-11,2023,uva-wise,wingate,0,27,0
2023-11-11,2023,bates college,hamilton,7,21,0
2023-11-11,2023,illinois,indiana,48,45,1,-4.833,-7.25,-4.833,-7.25,-7.25,-7.25
2023-11-11,2023,notre dame college,alderson-broaddus,0,0,0.5
2023-11-11,2023,south carolina,vanderbilt,47,6,1,-13.5,-20.25,-13.5,-20.25,-20.25,-20.25
2023-11-11,2023,coast guard,merchant marine,27,39,0
2023-11-11,2023,fdu-florham,misericordia,3,6,0
2023-11-11,2023,walsh,northwood (mi),24,31,0
2023-11-11,2023,bloomsburg,indiana (pa),0,31,0
2023-11-11,2023,kentucky,alabama,21,49,0,10.667,16.0,16.0,32.0,16.0,16.0
2023-11-11,2023,belhaven college,brevard college,46,19,1
2023-11-11,2023,long island university,wagner,49,14,1
2023-11-11,2023,illinois state,murray state,44,7,1,-16.5,,-16.5,,,
2023-11-11,2023,youngstown state,south dakota state,0,27,0,16.0,,16.0,,,
2023-11-11,2023,robert morris,charleston southern,14,12,1,2.0,,2.0,,,
2023-11-11,2023,monmouth,new hampshire,24,31,0,-3.5,,-3.5,,,
2023-11-11,2023,duquesne,stonehill,28,33,0,-12.5,,-12.5,,,
2023-11-11,2023,army,holy cross,17,14,1,-11.5,,-11.5,,,
2023-11-11,2023,ithaca,suny cortland,28,38,0
2023-11-11,2023,rochester,hobart,23,27,0
2023-11-11,2023,south florida,temple,27,23,1,-7.333,-11.0,-7.333,-11.0,-11.0,-11.0
2023-11-11,2023,tulane,tulsa,24,22,1,-24.0,-36.0,-36.0,-72.0,-36.0,-36.0
2023-11-11,2023,kansas,texas tech,13,16,0,-3.5,-5.25,-3.5,-5.25,-5.25,-5.25
2023-11-11,2023,clemson,georgia tech,42,21,1,-15.833,-23.75,-15.833,-23.75,-23.75,-23.75
2023-11-11,2023,findlay,tiffin,7,26,0
2023-11-11,2023,curry,western new england,27,48,0
2023-11-11,2023,south carolina state,morgan state,17,20,0,-2.0,,-2.0,,,
2023-11-11,2023,delaware state,norfolk state,21,44,0,7.0,,7.0,,,
2023-11-11,2023,west virginia state,charleston (wv),20,52,0
2023-11-11,2023,union,rensselaer,13,7,1
2023-11-11,2023,endicott college,university of new england,41,14,1
2023-11-11,2023,nichols,husson,31,61,0
2023-11-11,2023,thomas more,lake erie college,44,6,1
2023-11-11,2023,merrimack,central connecticut,35,24,1
2023-11-11,2023,shepherd,mercyhurst,49,25,1
2023-11-11,2023,millersville,seton hill college,10,30,0
2023-11-11,2023,kutztown,slippery rock,31,7,1
2023-11-11,2023,west chester,clarion,34,7,1
2023-11-11,2023,assumption,southern connecticut state,14,20,0
2023-11-11,2023,fairmont state,frostburg state,20,50,0
2023-11-11,2023,columbia,brown,14,21,0,-2.0,,-2.0,,,
2023-11-11,2023,lafayette,fordham,24,16,1,-2.5,,-2.5,,,
2023-11-11,2023,middlebury,tufts,19,10,1
2023-11-11,2023,washington & jefferson,waynesburg,33,28,1
2023-11-11,2023,westminster pa,geneva college,35,14,1
2023-11-11,2023,maryville tn,southern virginia,48,10,1
2023-11-11,2023,trinity (tx),hendrix college,56,7,1
2023-11-11,2023,shenandoah,washington & lee,21,40,0
