data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2011-11-05,2011,austin peay,central state,40,0,1
2011-11-05,2011,indiana state,north dakota state,16,27,0
2011-11-05,2011,eastern illinois,tennessee state,17,18,0
2011-11-05,2011,tennessee tech,murray state,37,38,0
2011-11-05,2011,western carolina,wofford,24,42,0
2011-11-05,2011,mcneese,nicholls,26,17,1
2011-11-05,2011,jackson state,grambling,23,26,0
2011-11-05,2011,alcorn state,alabama a&m,14,28,0
2011-11-05,2011,south dakota state,southern illinois,45,34,1
2011-11-05,2011,smu,tulane,45,24,1
2011-11-05,2011,miami,duke,49,14,1
2011-11-05,2011,montana,western oregon,32,7,1
2011-11-05,2011,weber state,montana state,24,44,0
2011-11-05,2011,oregon state,stanford,13,38,0
2011-11-05,2011,liberty,vmi,37,31,1
2011-11-05,2011,navy,troy,42,14,1
2011-11-05,2011,rice,utep,41,37,1
2011-11-05,2011,kentucky,ole miss,30,13,1
2011-11-05,2011,umass,villanova,17,35,0
2011-11-05,2011,arkansas-pine bluff,alabama state,12,28,0
2011-11-05,2011,louisiana,louisiana monroe,36,35,1
2011-11-05,2011,air force,army,24,14,1
2011-11-05,2011,oklahoma,texas a&m,41,25,1
2011-11-05,2011,nebraska,northwestern,25,28,0
2011-11-05,2011,wisconsin,purdue,62,17,1
2011-11-05,2011,east carolina,southern mississippi,28,48,0
2011-11-05,2011,jacksonville state,eastern kentucky,48,52,0
2011-11-05,2011,san josé state,idaho,29,32,0
2011-11-05,2011,texas state,prairie view,34,26,1
2011-11-05,2011,western kentucky,florida international,10,9,1
2011-11-05,2011,northwestern state,central arkansas,20,45,0
2011-11-05,2011,florida atlantic,arkansas state,21,39,0
2011-11-05,2011,bethune-cookman,morgan state,49,23,1
2011-11-05,2011,portland state,sacramento state,29,20,1
2011-11-05,2011,southeastern louisiana,sam houston state,9,38,0
2011-11-05,2011,savannah state,norfolk state,3,45,0
2011-11-05,2011,northern iowa,youngstown state,21,17,1
2011-11-05,2011,uc davis,cal poly,24,17,1
2011-11-05,2011,lafayette,colgate,37,24,1
2011-11-05,2011,florida a&m,north carolina a&t,26,20,1
2011-11-05,2011,coastal carolina,presbyterian college,15,8,1
2011-11-05,2011,northern arizona,northern colorado,34,14,1
2011-11-05,2011,california,washington state,30,7,1
2011-11-05,2011,baylor,missouri,42,39,1
2011-11-05,2011,tennessee,middle tennessee,24,0,1
2011-11-05,2011,arizona,utah,21,34,0
2011-11-05,2011,pittsburgh,cincinnati,23,26,0
2011-11-05,2011,texas southern,southern,29,15,1
2011-11-05,2011,lamar,stephen f. austin,10,69,0
2011-11-05,2011,rutgers,south florida,20,17,1
2011-11-05,2011,uab,houston,13,56,0
2011-11-05,2011,arkansas,south carolina,44,28,1
2011-11-05,2011,ucla,arizona state,29,28,1
2011-11-05,2011,mississippi state,ut martin,55,17,1
2011-11-06,2011,wake forest,notre dame,17,24,0
2011-11-06,2011,oklahoma state,kansas state,52,45,1
2011-11-06,2011,alabama,lsu,6,9,0
2011-11-06,2011,san diego state,new mexico,35,7,1
2011-11-06,2011,washington,oregon,17,34,0
2011-11-06,2011,unlv,boise state,21,48,0
2011-11-06,2011,fresno state,louisiana tech,21,41,0
2011-11-06,2011,hawai'i,utah state,31,35,0
2011-11-09,2011,bowling green,northern illinois,14,45,0
2011-11-09,2011,toledo,western michigan,66,63,1
2011-11-10,2011,temple,miami (oh),24,21,1
2011-11-11,2011,central michigan,ohio,28,43,0
2011-11-11,2011,georgia tech,virginia tech,26,37,0
2011-11-11,2011,tulane,houston,17,73,0
2011-11-12,2011,syracuse,south florida,17,37,0
2011-11-12,2011,jacksonville,butler,34,24,1
2011-11-12,2011,william & mary,old dominion,31,35,0
2011-11-12,2011,monmouth,albany,24,41,0
2011-11-12,2011,robert morris,wagner,17,38,0
2011-11-12,2011,sacred heart,duquesne,15,29,0
2011-11-12,2011,bryant,st francis (pa),45,34,1
2011-11-12,2011,tulsa,marshall,59,17,1
2011-11-12,2011,purdue,ohio state,26,23,1
2011-11-12,2011,louisville,pittsburgh,14,21,0
2011-11-12,2011,northwestern,rice,28,6,1
2011-11-12,2011,cincinnati,west virginia,21,24,0
2011-11-12,2011,iowa,michigan state,21,37,0
2011-11-12,2011,princeton,yale,24,33,0
2011-11-12,2011,harvard,pennsylvania,37,20,1
2011-11-12,2011,penn state,nebraska,14,17,0
2011-11-12,2011,south carolina,florida,17,12,1
2011-11-12,2011,texas tech,oklahoma state,6,66,0
2011-11-12,2011,clemson,wake forest,31,28,1
2011-11-12,2011,missouri,texas,17,5,1
2011-11-12,2011,vanderbilt,kentucky,38,8,1
2011-11-12,2011,brown,dartmouth,16,21,0
2011-11-12,2011,maine,umass,32,21,1
2011-11-12,2011,cornell,columbia,62,41,1
2011-11-12,2011,lehigh,georgetown,34,12,1
2011-11-12,2011,boston college,nc state,14,10,1
2011-11-12,2011,holy cross,lafayette,29,24,1
2011-11-12,2011,morgan state,norfolk state,14,47,0
2011-11-12,2011,eastern kentucky,tennessee tech,21,28,0
2011-11-12,2011,wofford,georgia southern,10,31,0
2011-11-12,2011,south dakota,missouri s&t,48,14,1
2011-11-12,2011,troy,north texas,33,38,0
2011-11-12,2011,eastern michigan,buffalo,30,17,1
2011-11-12,2011,davidson,morehead state,28,24,1
2011-11-12,2011,presbyterian college,vmi,38,6,1
2011-11-12,2011,fordham,bucknell,0,21,0
2011-11-12,2011,hampton,delaware state,42,6,1
2011-11-12,2011,furman,elon,34,41,0
2011-11-12,2011,charleston southern,coastal carolina,38,45,0
2011-11-12,2011,south carolina state,north carolina a&t,30,22,1
2011-11-12,2011,gardner-webb,stony brook,28,76,0
2011-11-12,2011,western illinois,south dakota state,7,27,0
2011-11-12,2011,southeast missouri state,jacksonville state,21,22,0
2011-11-12,2011,alabama a&m,jackson state,6,34,0
2011-11-12,2011,mississippi valley state,arkansas-pine bluff,3,15,0
2011-11-12,2011,air force,wyoming,17,25,0
2011-11-12,2011,akron,kent state,3,35,0
2011-11-12,2011,kansas,baylor,30,31,0
2011-11-12,2011,alabama state,southern,23,26,0
2011-11-12,2011,murray state,austin peay,56,24,1
2011-11-12,2011,missouri state,indiana state,20,28,0
2011-11-12,2011,valparaiso,campbell,34,31,1
2011-11-12,2011,drake,dayton,37,14,1
2011-11-12,2011,north carolina central,florida a&m,10,31,0
2011-11-12,2011,northern colorado,portland state,17,23,0
2011-11-12,2011,colorado,arizona,48,29,1
2011-11-12,2011,the citadel,samford,14,19,0
2011-11-12,2011,utah state,san josé state,34,33,1
2011-11-12,2011,arkansas state,louisiana,30,21,1
2011-11-12,2011,virginia,duke,31,21,1
2011-11-12,2011,james madison,rhode island,31,13,1
2011-11-12,2011,southern illinois,eastern illinois,45,28,1
2011-11-12,2011,alcorn state,prairie view,14,40,0
2011-11-12,2011,grambling,texas southern,29,25,1
2011-11-12,2011,georgia,auburn,45,7,1
2011-11-12,2011,illinois,michigan,14,31,0
2011-11-12,2011,towson,new hampshire,56,42,1
2011-11-12,2011,delaware,richmond,24,10,1
2011-11-12,2011,boise state,tcu,35,36,0
2011-11-12,2011,florida state,miami,23,19,1
2011-11-12,2011,smu,navy,17,24,0
2011-11-12,2011,army,rutgers,12,27,0
2011-11-12,2011,weber state,northern arizona,34,31,1
2011-11-12,2011,appalachian state,western carolina,46,14,1
2011-11-12,2011,louisiana monroe,middle tennessee,42,14,1
2011-11-12,2011,kansas state,texas a&m,53,50,1
2011-11-12,2011,minnesota,wisconsin,13,42,0
2011-11-12,2011,usc,washington,40,17,1
2011-11-12,2011,bethune-cookman,savannah state,59,3,1
2011-11-12,2011,sam houston state,northwestern state,43,17,1
2011-11-12,2011,san diego,marist,13,7,1
2011-11-12,2011,north dakota state,youngstown state,24,27,0
2011-11-12,2011,memphis,uab,35,41,0
2011-11-12,2011,uc davis,north dakota,7,14,0
2011-11-12,2011,central arkansas,texas state,23,22,1
2011-11-12,2011,tennessee state,ut martin,35,30,1
2011-11-12,2011,arkansas,tennessee,49,7,1
2011-11-12,2011,colorado state,san diego state,15,18,0
2011-11-12,2011,florida international,florida atlantic,41,7,1
2011-11-12,2011,california,oregon state,23,6,1
2011-11-12,2011,nicholls,lamar,26,34,0
2011-11-12,2011,utah,ucla,31,6,1
2011-11-13,2011,northern iowa,southern utah,34,21,1
2011-11-13,2011,west alabama,georgia state,30,23,1
2011-11-13,2011,stephen f. austin,southeastern louisiana,28,20,1
2011-11-13,2011,lsu,western kentucky,42,9,1
2011-11-13,2011,ole miss,louisiana tech,7,27,0
2011-11-13,2011,notre dame,maryland,45,21,1
2011-11-13,2011,mississippi state,alabama,7,24,0
2011-11-13,2011,new mexico state,fresno state,48,45,1
2011-11-13,2011,stanford,oregon,30,53,0
2011-11-13,2011,utep,east carolina,22,17,1
2011-11-13,2011,southern mississippi,ucf,30,29,1
2011-11-13,2011,mcneese,ut san antonio,24,21,1
2011-11-13,2011,cal poly,eastern washington,51,53,0
2011-11-13,2011,sacramento state,idaho state,24,9,1
2011-11-13,2011,byu,idaho,42,7,1
2011-11-13,2011,new mexico,unlv,21,14,1
2011-11-13,2011,nevada,hawai'i,42,28,1
2011-11-13,2011,washington state,arizona state,37,27,1
2011-11-16,2011,northern illinois,ball state,41,38,1
2011-11-17,2011,bowling green,ohio,28,29,0
2011-11-17,2011,miami (oh),western michigan,21,24,0
2011-11-18,2011,memphis,marshall,22,23,0
2011-11-18,2011,uab,southern mississippi,34,31,1
2011-11-18,2011,southeastern louisiana,nicholls,31,14,1
2011-11-18,2011,virginia tech,north carolina,24,21,1
2011-11-19,2011,central michigan,toledo,17,44,0
2011-11-19,2011,iowa state,oklahoma state,37,31,1
2011-11-19,2011,purdue,iowa,21,31,0
2011-11-19,2011,michigan state,indiana,55,3,1
2011-11-19,2011,michigan,nebraska,45,17,1
2011-11-19,2011,illinois,wisconsin,17,28,0
2011-11-19,2011,connecticut,louisville,20,34,0
2011-11-19,2011,northwestern,minnesota,28,13,1
2011-11-19,2011,south carolina,the citadel,41,20,1
2011-11-19,2011,rutgers,cincinnati,20,3,1
2011-11-19,2011,texas a&m,kansas,61,7,1
2011-11-19,2011,buffalo,akron,51,10,1
2011-11-19,2011,illinois state,northern iowa,20,23,0
2011-11-19,2011,bryant,central connecticut,21,42,0
2011-11-19,2011,yale,harvard,7,45,0
2011-11-19,2011,duquesne,robert morris,45,10,1
2011-11-19,2011,monmouth,wagner,29,44,0
2011-11-19,2011,richmond,william & mary,23,25,0
2011-11-19,2011,new hampshire,maine,30,27,1
2011-11-19,2011,georgia,kentucky,19,10,1
2011-11-19,2011,rhode island,towson,17,28,0
2011-11-19,2011,columbia,brown,35,28,1
2011-11-19,2011,lehigh,lafayette,37,13,1
2011-11-19,2011,duke,georgia tech,31,38,0
2011-11-19,2011,eastern kentucky,ut martin,23,16,1
2011-11-19,2011,albany,sacred heart,31,21,1
2011-11-19,2011,delaware state,howard,39,36,1
2011-11-19,2011,hampton,morgan state,42,18,1
2011-11-19,2011,pennsylvania,cornell,38,48,0
2011-11-19,2011,kent state,eastern michigan,28,22,1
2011-11-19,2011,umass,james madison,17,34,0
2011-11-19,2011,fordham,holy cross,21,41,0
2011-11-19,2011,colgate,bucknell,21,6,1
2011-11-19,2011,temple,army,42,14,1
2011-11-19,2011,youngstown state,missouri state,34,38,0
2011-11-19,2011,davidson,valparaiso,30,22,1
2011-11-19,2011,morehead state,butler,55,35,1
2011-11-19,2011,florida,furman,54,32,1
2011-11-19,2011,auburn,samford,35,16,1
2011-11-19,2011,presbyterian college,charleston southern,45,14,1
2011-11-19,2011,north carolina a&t,north carolina central,31,21,1
2011-11-19,2011,dartmouth,princeton,24,17,1
2011-11-19,2011,vmi,gardner-webb,31,24,1
2011-11-19,2011,wyoming,new mexico,31,10,1
2011-11-19,2011,western illinois,north dakota state,21,37,0
2011-11-19,2011,western carolina,coastal carolina,21,45,0
2011-11-19,2011,alabama,georgia southern,45,21,1
2011-11-19,2011,southeast missouri state,murray state,34,35,0
2011-11-19,2011,north dakota,south dakota,38,37,1
2011-11-19,2011,savannah state,south carolina state,10,20,0
2011-11-19,2011,jackson state,alcorn state,51,7,1
2011-11-19,2011,georgia state,campbell,42,35,1
2011-11-19,2011,chattanooga,wofford,27,28,0
2011-11-19,2011,ut san antonio,minot state,49,7,1
2011-11-19,2011,indiana state,southern illinois,28,35,0
2011-11-19,2011,montana state,montana,10,36,0
2011-11-19,2011,tennessee tech,austin peay,49,7,1
2011-11-19,2011,bethune-cookman,florida a&m,26,16,1
2011-11-19,2011,tennessee state,jacksonville state,16,38,0
2011-11-19,2011,prairie view,alabama a&m,15,17,0
2011-11-19,2011,elon,appalachian state,24,28,0
2011-11-19,2011,middle tennessee,arkansas state,19,45,0
2011-11-19,2011,utep,tulsa,28,57,0
2011-11-19,2011,wake forest,maryland,31,10,1
2011-11-19,2011,stony brook,liberty,41,31,1
2011-11-19,2011,arkansas-pine bluff,texas southern,42,6,1
2011-11-19,2011,oregon state,washington,38,21,1
2011-11-19,2011,ohio state,penn state,14,20,0
2011-11-19,2011,troy,florida atlantic,34,7,1
2011-11-19,2011,nc state,clemson,37,13,1
2011-11-19,2011,arkansas,mississippi state,44,17,1
2011-11-19,2011,south florida,miami,3,6,0
2011-11-19,2011,houston,smu,37,7,1
2011-11-19,2011,tcu,colorado state,34,10,1
2011-11-19,2011,missouri,texas tech,31,27,1
2011-11-19,2011,villanova,delaware,16,26,0
2011-11-19,2011,rice,tulane,19,7,1
2011-11-19,2011,san diego,jacksonville,23,14,1
2011-11-19,2011,northwestern state,stephen f. austin,0,33,0
2011-11-19,2011,notre dame,boston college,16,14,1
2011-11-19,2011,portland state,weber state,33,48,0
2011-11-19,2011,texas state,sam houston state,14,36,0
2011-11-19,2011,san josé state,navy,27,24,1
2011-11-19,2011,nevada,louisiana tech,20,24,0
2011-11-19,2011,sacramento state,uc davis,19,23,0
2011-11-19,2011,south alabama,cal poly,10,41,0
2011-11-19,2011,washington state,utah,27,30,0
2011-11-19,2011,idaho,utah state,42,49,0
2011-11-19,2011,louisiana monroe,florida international,17,28,0
2011-11-19,2011,northern arizona,southern utah,24,27,0
2011-11-19,2011,idaho state,eastern washington,14,45,0
2011-11-19,2011,air force,unlv,45,17,1
2011-11-20,2011,east carolina,ucf,38,31,1
2011-11-20,2011,lamar,mcneese,17,45,0
2011-11-20,2011,tennessee,vanderbilt,27,21,1
2011-11-20,2011,north texas,western kentucky,21,31,0
2011-11-20,2011,ole miss,lsu,3,52,0
2011-11-20,2011,ucla,colorado,45,6,1
2011-11-20,2011,florida state,virginia,13,14,0
2011-11-20,2011,san diego state,boise state,35,52,0
2011-11-20,2011,texas,kansas state,13,17,0
2011-11-20,2011,baylor,oklahoma,45,38,1
2011-11-20,2011,oregon,usc,35,38,0
2011-11-20,2011,arizona state,arizona,27,31,0
2011-11-20,2011,byu,new mexico state,42,7,1
2011-11-20,2011,stanford,california,31,28,1
2011-11-20,2011,hawai'i,fresno state,21,24,0
2011-11-23,2011,ohio,miami (oh),21,14,1
2011-11-24,2011,alabama state,tuskegee,30,21,1
2011-11-25,2011,texas a&m,texas,25,27,0
2011-11-25,2011,northern illinois,eastern michigan,18,12,1
2011-11-25,2011,south florida,louisville,24,34,0
2011-11-25,2011,buffalo,bowling green,28,42,0
2011-11-25,2011,temple,kent state,34,16,1
2011-11-25,2011,nebraska,iowa,20,7,1
2011-11-25,2011,tulsa,houston,16,48,0
2011-11-25,2011,western michigan,akron,68,19,1
2011-11-25,2011,ball state,toledo,28,45,0
2011-11-25,2011,lsu,arkansas,41,17,1
2011-11-25,2011,miami,boston college,17,24,0
2011-11-25,2011,utah,colorado,14,17,0
2011-11-26,2011,west virginia,pittsburgh,21,20,1
2011-11-26,2011,ucf,utep,31,14,1
2011-11-26,2011,arizona state,california,38,47,0
2011-11-26,2011,connecticut,rutgers,40,22,1
2011-11-26,2011,smu,rice,27,24,1
2011-11-26,2011,eastern kentucky,james madison,17,20,0
2011-11-26,2011,northwestern,michigan state,17,31,0
2011-11-26,2011,georgia tech,georgia,17,31,0
2011-11-26,2011,oklahoma,iowa state,26,6,1
2011-11-26,2011,syracuse,cincinnati,13,30,0
2011-11-26,2011,michigan,ohio state,40,34,1
2011-11-26,2011,kentucky,tennessee,10,7,1
2011-11-26,2011,nc state,maryland,56,41,1
2011-11-26,2011,western kentucky,troy,41,18,1
2011-11-26,2011,old dominion,norfolk state,35,18,1
2011-11-26,2011,utah state,nevada,21,17,1
2011-11-26,2011,boise state,wyoming,36,14,1
2011-11-26,2011,grambling,southern,36,12,1
2011-11-26,2011,stony brook,albany,31,28,1
2011-11-26,2011,tennessee tech,central arkansas,14,34,0
2011-11-26,2011,north carolina,duke,37,21,1
2011-11-26,2011,auburn,alabama,14,42,0
2011-11-26,2011,oregon,oregon state,49,21,1
2011-11-26,2011,indiana,purdue,25,33,0
2011-11-26,2011,minnesota,illinois,27,7,1
2011-11-26,2011,middle tennessee,florida international,18,31,0
2011-11-26,2011,kansas,missouri,10,24,0
2011-11-26,2011,wake forest,vanderbilt,7,41,0
2011-11-26,2011,marshall,east carolina,34,27,1
2011-11-26,2011,wisconsin,penn state,45,7,1
2011-11-26,2011,virginia,virginia tech,0,38,0
2011-11-26,2011,arizona,louisiana,45,37,1
2011-11-26,2011,louisiana tech,new mexico state,44,0,1
2011-11-26,2011,florida atlantic,uab,38,35,1
2011-11-26,2011,southern mississippi,memphis,44,7,1
2011-11-26,2011,colorado state,air force,21,45,0
2011-11-27,2011,mississippi state,ole miss,31,3,1
2011-11-27,2011,baylor,texas tech,66,42,1
2011-11-27,2011,florida,florida state,7,21,0
2011-11-27,2011,washington,washington state,38,21,1
2011-11-27,2011,south carolina,clemson,34,13,1
2011-11-27,2011,fresno state,san josé state,24,27,0
2011-11-27,2011,stanford,notre dame,28,14,1
2011-11-27,2011,unlv,san diego state,14,31,0
2011-11-27,2011,usc,ucla,50,0,1
2011-11-27,2011,hawai'i,tulane,35,23,1
2011-12-02,2011,south florida,west virginia,27,30,0
2011-12-03,2011,northern illinois,ohio,23,20,1
2011-12-03,2011,oregon,ucla,49,31,1
2011-12-03,2011,pittsburgh,syracuse,33,20,1
2011-12-03,2011,houston,southern mississippi,28,49,0
2011-12-03,2011,cincinnati,connecticut,35,27,1
2011-12-03,2011,kansas state,iowa state,30,23,1
2011-12-03,2011,georgia southern,old dominion,55,48,1
2011-12-03,2011,colorado state,wyoming,19,22,0
2011-12-03,2011,appalachian state,maine,12,34,0
2011-12-03,2011,montana,central arkansas,41,14,1
2011-12-03,2011,tcu,unlv,56,9,1
2011-12-03,2011,sam houston state,stony brook,34,27,1
2011-12-03,2011,montana state,new hampshire,26,25,1
2011-12-03,2011,new mexico state,utah state,21,24,0
2011-12-03,2011,baylor,texas,48,24,1
2011-12-03,2011,towson,lehigh,38,40,0
2011-12-03,2011,florida atlantic,louisiana monroe,0,26,0
2011-12-03,2011,north texas,middle tennessee,59,7,1
2011-12-03,2011,lsu,georgia,42,10,1
2011-12-03,2011,north dakota state,james madison,26,14,1
2011-12-03,2011,nevada,idaho,56,3,1
2011-12-03,2011,arkansas state,troy,45,14,1
2011-12-03,2011,northern iowa,wofford,28,21,1
2011-12-03,2011,boise state,new mexico,45,0,1
2011-12-04,2011,hawai'i,byu,20,41,0
2011-12-04,2011,oklahoma state,oklahoma,44,10,1
2011-12-04,2011,san diego state,fresno state,35,28,1
2011-12-04,2011,clemson,virginia tech,38,10,1
2011-12-04,2011,michigan state,wisconsin,39,42,0
2011-12-10,2011,navy,army,27,21,1
