data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2021-08-28,2021,illinois,nebraska,30,22,1,6.6,33.0,6.6,33.0,33.0,33.0
2021-08-28,2021,fresno state,connecticut,45,0,1,-27.7,-138.5,-27.7,-138.5,-138.5,-138.5
2021-10-09,2021,florida a&m,south carolina state,30,7,1
2021-10-09,2021,gardner-webb,campbell,28,42,0
2021-10-09,2021,eastern kentucky,abilene christian,30,15,1
2021-10-09,2021,southwest minnesota state,sioux falls,7,35,0
2021-10-09,2021,virginia state,elizabeth city state,35,7,1
2021-10-09,2021,ucf,east carolina,20,16,1,-10.0,-40.0,-10.0,-40.0,-40.0,-40.0
2021-10-09,2021,texas state,south alabama,33,31,1,4.0,16.0,4.0,16.0,16.0,16.0
2021-10-09,2021,troy,georgia southern,27,24,1,-5.5,-22.0,-5.5,-22.0,-22.0,-22.0
2021-10-09,2021,air force,wyoming,24,14,1,-5.5,-22.0,-5.5,-22.0,-22.0,-22.0
2021-10-09,2021,texas tech,tcu,31,52,0,2.5,10.0,2.5,10.0,10.0,10.0
2021-10-09,2021,southern mississippi,utep,13,26,0,1.375,5.5,1.375,5.5,5.5,5.5
2021-10-09,2021,western kentucky,ut san antonio,46,52,0,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-09,2021,kent state,buffalo,48,38,1,-7.0,-28.0,-7.0,-28.0,-28.0,-28.0
2021-10-09,2021,university of texas of the permian basin,lincoln university (ca),75,0,1
2021-10-09,2021,ashland,ohio dominican,24,34,0
2021-10-09,2021,grand valley state,northwood (mi),70,9,1
2021-10-09,2021,valdosta state,delta state,55,0,1
2021-10-09,2021,north greenville,west florida,10,52,0
2021-10-09,2021,houston christian,northwestern state,17,21,0
2021-10-09,2021,virginia tech,notre dame,29,32,0,-0.75,-3.0,-0.75,-3.0,-3.0,-3.0
2021-10-09,2021,nebraska,michigan,29,32,0,2.625,10.5,2.625,10.5,10.5,10.5
2021-10-09,2021,kentucky,lsu,42,21,1,-2.125,-8.5,-2.125,-8.5,-8.5,-8.5
2021-10-10,2021,texas a&m,alabama,41,38,1,18.5,74.0,18.5,74.0,74.0,74.0
2021-10-10,2021,louisiana monroe,georgia state,21,55,0,16.0,64.0,16.0,64.0,64.0,64.0
2021-10-10,2021,usc,utah,26,42,0,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-10-10,2021,western new mexico,eastern new mexico,47,50,0
2021-10-10,2021,west texas a&m,angelo state,31,15,1
2021-10-10,2021,midwestern state,texas a&m-kingsville,30,13,1
2021-10-10,2021,colorado mesa,adams state,49,14,1
2021-10-10,2021,tuskegee,morehouse,15,31,0
2021-10-10,2021,sacramento state,southern utah,41,20,1
2021-10-10,2021,tulsa,memphis,35,29,1,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-10-10,2021,san diego state,new mexico,31,7,1,-19.5,-78.0,-19.5,-78.0,-78.0,-78.0
2021-10-10,2021,arizona,ucla,16,34,0,16.0,64.0,16.0,64.0,64.0,64.0
2021-10-10,2021,nevada,new mexico state,55,28,1,-28.375,-113.5,-28.375,-113.5,,
2021-10-12,2021,louisiana,appalachian state,41,13,1,4.25,17.0,4.25,17.0,17.0,17.0
2021-10-14,2021,southern nazarene,southwestern oklahoma,30,22,1
2021-10-14,2021,south alabama,georgia southern,41,14,1,-2.5,-10.0,-2.5,-10.0,-10.0,-10.0
2021-10-14,2021,memphis,navy,35,17,1,-10.875,-43.5,-10.875,-43.5,-43.5,-43.5
2021-10-15,2021,north texas,marshall,21,49,0,11.0,44.0,11.0,44.0,44.0,44.0
2021-10-15,2021,syracuse,clemson,14,17,0,13.25,53.0,13.25,53.0,53.0,53.0
2021-10-15,2021,cornell,colgate,34,20,1
2021-10-16,2021,weber state,montana state,7,13,0
2021-10-16,2021,san josé state,san diego state,13,19,0,9.75,39.0,9.75,39.0,39.0,39.0
2021-10-16,2021,oregon,california,24,17,1,-13.5,-54.0,-13.5,-54.0,-54.0,-54.0
2021-10-16,2021,arkansas,auburn,23,38,0,-4.375,-17.5,-4.375,-17.5,-17.5,-17.5
2021-10-16,2021,south florida,tulsa,31,32,0,7.125,28.5,7.125,28.5,28.5,28.5
2021-10-16,2021,northwestern,rutgers,21,7,1,2.375,9.5,2.375,9.5,9.5,9.5
2021-10-16,2021,minnesota,nebraska,30,23,1,4.5,18.0,4.5,18.0,18.0,18.0
2021-10-16,2021,missouri,texas a&m,14,35,0,11.5,46.0,11.5,46.0,46.0,46.0
2021-10-16,2021,indiana,michigan state,15,20,0,3.625,14.5,3.625,14.5,14.5,14.5
2021-10-16,2021,lsu,florida,49,42,1,12.625,50.5,12.625,50.5,50.5,50.5
2021-10-16,2021,connecticut,yale,21,15,1,3.667,11.0,3.667,11.0,11.0,11.0
2021-10-16,2021,texas,oklahoma state,24,32,0,-3.25,-13.0,-3.25,-13.0,-13.0,-13.0
2021-10-16,2021,cincinnati,ucf,56,21,1,-21.75,-87.0,-21.75,-87.0,-87.0,-87.0
2021-10-16,2021,buffalo,ohio,27,26,1,-7.5,-30.0,-7.5,-30.0,-30.0,-30.0
2021-10-16,2021,davenport,wayne state (mi),3,16,0
2021-10-16,2021,northern michigan,michigan tech,14,21,0
2021-10-16,2021,west chester,east stroudsburg,42,24,1
2021-10-16,2021,bryant,st francis (pa),18,17,1
2021-10-16,2021,ohio dominican,findlay,14,21,0
2021-10-16,2021,charleston (wv),concord,48,3,1
2021-10-16,2021,long island university,merrimack,5,43,0
2021-10-16,2021,incarnate word,nicholls,38,21,1
2021-10-16,2021,dayton,marist,17,20,0
2021-10-16,2021,maine,william & mary,27,16,1
2021-10-16,2021,edinboro,mercyhurst,20,27,0
2021-10-16,2021,american international,new haven,14,30,0
2021-10-16,2021,brown,princeton,42,56,0
2021-10-16,2021,virginia,duke,48,0,1,-10.5,-42.0,-10.5,-42.0,-42.0,-42.0
2021-10-16,2021,fordham,bucknell,66,21,1
2021-10-16,2021,west liberty,fairmont state,52,31,1
2021-10-16,2021,pace,franklin pierce,39,31,1
2021-10-16,2021,walsh,kentucky wesleyan,13,23,0
2021-10-16,2021,edward waters,kentucky state,36,76,0
2021-10-16,2021,stonehill,st. anselm,31,22,1
2021-10-16,2021,carson-newman,lenoir-rhyne,0,59,0
2021-10-16,2021,upper iowa,minnesota state,0,58,0
2021-10-16,2021,hillsdale,lake erie college,14,33,0
2021-10-16,2021,notre dame college,wv wesleyan,52,14,1
2021-10-16,2021,central state,tuskegee,0,29,0
2021-10-16,2021,harvard,lafayette,30,3,1
2021-10-16,2021,stetson,st. thomas (mn),7,38,0
2021-10-16,2021,sacred heart,central connecticut,27,17,1
2021-10-16,2021,bethune-cookman,prairie view,29,35,0
2021-10-16,2021,western illinois,south dakota state,17,41,0
2021-10-16,2021,new hampshire,dartmouth,21,38,0
2021-10-16,2021,campbell,monmouth,17,34,0
2021-10-16,2021,alderson-broaddus,glenville state,21,35,0
2021-10-16,2021,slippery rock,indiana (pa),21,48,0
2021-10-16,2021,bowie state,virginia state,51,44,1
2021-10-16,2021,lincoln (pa),elizabeth city state,17,14,1
2021-10-16,2021,chowan,virginia union,31,38,0
2021-10-16,2021,livingstone,shaw,9,20,0
2021-10-16,2021,tiffin,ashland,27,21,1
2021-10-16,2021,shorter,mississippi college,7,20,0
2021-10-16,2021,minnesota-duluth,concordia-st. paul,33,13,1
2021-10-16,2021,tusculum,uva-wise,37,21,1
2021-10-16,2021,winston-salem,st. augustine's,41,0,1
2021-10-16,2021,wofford,samford,24,27,0
2021-10-16,2021,chattanooga,east tennessee state,21,16,1
2021-10-16,2021,holy cross,georgetown,48,14,1
2021-10-16,2021,columbia,pennsylvania,23,14,1
2021-10-16,2021,saginaw valley,northwood (mi),31,13,1
2021-10-16,2021,west alabama,valdosta state,17,42,0
2021-10-16,2021,bemidji state,minnesota st-moorhead,22,19,1
2021-10-16,2021,winona state,southwest minnesota state,26,14,1
2021-10-16,2021,benedict college,albany state (ga),6,28,0
2021-10-16,2021,morehouse,fort valley state,51,3,1
2021-10-16,2021,sioux falls,university of mary,34,14,1
2021-10-16,2021,alabama a&m,florida a&m,31,35,0
2021-10-16,2021,wayne state (ne),augustana (sd),24,32,0
2021-10-16,2021,bloomsburg,lock haven,44,0,1
2021-10-16,2021,richmond,james madison,3,19,0
2021-10-16,2021,southern connecticut state,bentley,20,34,0
2021-10-16,2021,colorado mines,south dakota mines,44,24,1
2021-10-16,2021,fort lewis,colorado mesa,3,55,0
2021-10-16,2021,emporia state,nebraska-kearney,35,42,0
2021-10-16,2021,fayetteville state,johnson c smith,55,12,1
2021-10-16,2021,missouri s&t,william jewell college,37,16,1
2021-10-16,2021,southwest baptist,truman state,27,21,1
2021-10-16,2021,millersville,shepherd,13,38,0
2021-10-16,2021,pittsburg state,lincoln (mo),59,7,1
2021-10-16,2021,washburn,northwest missouri state,17,16,1
2021-10-16,2021,frostburg state,wheeling jesuit,41,17,1
2021-10-16,2021,norfolk state,virginia lynchburg,42,14,1
2021-10-16,2021,eastern michigan,ball state,31,38,0,1.125,4.5,1.125,4.5,4.5,4.5
2021-10-16,2021,miami (oh),akron,34,21,1,-20.0,-80.0,-20.0,-80.0,-80.0,-80.0
2021-10-16,2021,eastern washington,idaho,71,21,1
2021-10-16,2021,southeastern oklahoma,northwestern oklahoma state,43,10,1
2021-10-16,2021,southern arkansas,arkansas tech,34,17,1
2021-10-16,2021,jackson state,alabama state,28,7,1
2021-10-16,2021,arkansas-pine bluff,southern,7,34,0
2021-10-16,2021,grambling,texas southern,34,20,1
2021-10-16,2021,southern illinois,north dakota,31,28,1
2021-10-16,2021,eastern illinois,ut martin,17,28,0
2021-10-16,2021,southeast missouri state,murray state,31,32,0
2021-10-16,2021,tennessee state,tennessee tech,20,13,1
2021-10-16,2021,illinois state,north dakota state,0,20,0
2021-10-16,2021,morehead state,butler,31,8,1
2021-10-16,2021,montana,sacramento state,21,28,0
2021-10-16,2021,montanastn,simon fraser,3,30,0
2021-10-16,2021,new mexico highlands,colorado state-pueblo,28,21,1
2021-10-16,2021,western state,black hills state,44,28,1
2021-10-16,2021,adams state,chadron state,35,45,0
2021-10-16,2021,delta state,north greenville,34,42,0
2021-10-16,2021,lane,miles,31,34,0
2021-10-16,2021,savannah state,clark atlanta,49,14,1
2021-10-16,2021,henderson state,harding,21,46,0
2021-10-16,2021,arkansas-monticello,ouachita baptist,0,34,0
2021-10-16,2021,texas state,troy,28,31,0,7.5,30.0,7.5,30.0,30.0,30.0
2021-10-16,2021,missouri state,indiana state,37,7,1
2021-10-16,2021,central michigan,toledo,26,23,1,5.0,20.0,5.0,20.0,20.0,20.0
2021-10-16,2021,baylor,byu,38,24,1,-5.375,-21.5,-5.375,-21.5,-21.5,-21.5
2021-10-16,2021,wyoming,fresno state,0,17,0,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-16,2021,western michigan,kent state,64,31,1,-6.75,-27.0,-6.75,-27.0,-27.0,-27.0
2021-10-16,2021,iowa,purdue,7,24,0,-11.125,-44.5,-11.125,-44.5,-44.5,-44.5
2021-10-16,2021,georgia,kentucky,30,13,1,-21.5,-86.0,-21.5,-86.0,-86.0,-86.0
2021-10-16,2021,old dominion,western kentucky,20,43,0,13.5,54.0,13.5,54.0,54.0,54.0
2021-10-16,2021,southern mississippi,uab,0,34,0,16.875,67.5,16.875,67.5,67.5,67.5
2021-10-16,2021,north carolina,miami,45,42,1,-7.5,-30.0,-7.5,-30.0,-30.0,-30.0
2021-10-16,2021,virginia tech,pittsburgh,7,28,0,6.25,25.0,6.25,25.0,25.0,25.0
2021-10-16,2021,colorado,arizona,34,0,1,-6.0,-24.0,-6.0,-24.0,-24.0,-24.0
2021-10-16,2021,northern illinois,bowling green,34,26,1,-9.0,-36.0,-9.0,-36.0,-36.0,-36.0
2021-10-16,2021,south carolina state,morgan state,37,14,1
2021-10-16,2021,stony brook,delaware,34,17,1
2021-10-16,2021,albany,villanova,10,17,0
2021-10-16,2021,northwestern state,mcneese,17,35,0
2021-10-16,2021,abilene christian,lamar,24,17,1
2021-10-16,2021,northern arizona,southern utah,59,35,1
2021-10-16,2021,towson,rhode island,28,7,1
2021-10-16,2021,mercer,vmi,7,45,0
2021-10-16,2021,mississippi valley state,alcorn state,12,24,0
2021-10-16,2021,quincy,mckendree,48,51,0
2021-10-16,2021,seton hill college,gannon,10,14,0
2021-10-16,2021,limestone,mars hill,3,32,0
2021-10-16,2021,erskine,bluefield,24,19,1
2021-10-16,2021,kansas,texas tech,14,41,0,18.5,74.0,18.5,74.0,74.0,74.0
2021-10-16,2021,south carolina,vanderbilt,21,20,1,-18.75,-75.0,-18.75,-75.0,-75.0,-75.0
2021-10-16,2021,southeastern louisiana,houston christian,61,24,1
2021-10-16,2021,texas a&m-commerce,western new mexico,58,0,1
2021-10-16,2021,kennesaw state,north carolina a&t,14,0,1
2021-10-16,2021,portland state,idaho state,31,10,1
2021-10-16,2021,central arkansas,eastern kentucky,35,38,0
2021-10-16,2021,west florida,west georgia,26,30,0
2021-10-16,2021,san diego,drake,13,10,1
2021-10-16,2021,northern iowa,south dakota,21,34,0
2021-10-16,2021,newberry,catawba,14,7,1
2021-10-16,2021,missouri western,northeastern state,57,24,1
2021-10-16,2021,missouri southern state,central missouri state,30,28,1
2021-10-16,2021,kutztown,shippensburg,20,3,1
2021-10-16,2021,indianapolis,lindenwood,20,28,0
2021-10-16,2021,barton college,wingate,26,20,1
2021-10-16,2021,west virginia state,unc pembroke,13,14,0
2021-10-16,2021,furman,the citadel,24,14,1
2021-10-16,2021,charleston southern,hampton,35,5,1
2021-10-16,2021,ut san antonio,rice,45,0,1,-17.0,-68.0,-17.0,-68.0,-68.0,-68.0
2021-10-16,2021,unlv,utah state,24,28,0,7.25,29.0,7.25,29.0,29.0,29.0
2021-10-16,2021,louisiana monroe,liberty,31,28,1,32.625,130.5,32.625,130.5,,
2021-10-16,2021,mississippi state,alabama,9,49,0,17.5,70.0,17.5,70.0,70.0,70.0
2021-10-16,2021,new mexico,colorado state,7,36,0,12.625,50.5,12.625,50.5,50.5,50.5
2021-10-16,2021,davidson,presbyterian college,70,35,1
2021-10-16,2021,north alabama,robert morris,42,31,1
2021-10-16,2021,east central,oklahoma baptist,20,47,0
2021-10-16,2021,grand valley state,ferris state,28,35,0
2021-10-16,2021,northern state,minot state,36,35,1
2021-10-16,2021,angelo state,university of texas of the permian basin,34,14,1
2021-10-16,2021,boston college,nc state,7,33,0,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-16,2021,oklahoma,tcu,52,31,1,-12.75,-51.0,-12.75,-51.0,-51.0,-51.0
2021-10-16,2021,washington state,stanford,34,31,1,-1.0,-4.0,-1.0,-4.0,-4.0,-4.0
2021-10-16,2021,tennessee,ole miss,26,31,0,1.0,4.0,1.0,4.0,4.0,4.0
2021-10-16,2021,kansas state,iowa state,20,33,0,6.5,26.0,6.5,26.0,26.0,26.0
2021-10-17,2021,wisconsin,army,20,14,1,-14.0,-56.0,-14.0,-56.0,-56.0,-56.0
2021-10-17,2021,fort hays state,central oklahoma,14,24,0
2021-10-17,2021,eastern new mexico,west texas a&m,24,44,0
2021-10-17,2021,texas a&m-kingsville,lincoln university (ca),51,21,1
2021-10-17,2021,uc davis,northern colorado,32,3,1
2021-10-17,2021,washington,ucla,17,24,0,-1.5,-6.0,-1.5,-6.0,-6.0,-6.0
2021-10-17,2021,boise state,air force,17,24,0,-3.125,-12.5,-3.125,-12.5,-12.5,-12.5
2021-10-17,2021,utep,louisiana tech,19,3,1,6.5,26.0,6.5,26.0,26.0,26.0
2021-10-17,2021,utah tech,tarleton state,20,41,0
2021-10-17,2021,utah,arizona state,35,21,1,-1.375,-5.5,-1.375,-5.5,-5.5,-5.5
2021-10-17,2021,nevada,hawai'i,34,17,1,-14.125,-56.5,-14.125,-56.5,-56.5,-56.5
2021-10-20,2021,appalachian state,coastal carolina,30,27,1,4.625,18.5,4.625,18.5,18.5,18.5
2021-10-21,2021,smu,tulane,55,26,1,-14.0,-56.0,-14.0,-56.0,-56.0,-56.0
2021-10-21,2021,charlotte,florida atlantic,9,38,0,6.5,26.0,6.5,26.0,26.0,26.0
2021-10-21,2021,arkansas state,louisiana,27,28,0,17.75,71.0,17.75,71.0,71.0,71.0
2021-10-22,2021,unlv,san josé state,20,27,0,5.875,23.5,5.875,23.5,23.5,23.5
2021-10-22,2021,dartmouth,columbia,0,19,0
2021-10-22,2021,connecticut,middle tennessee,13,44,0,14.0,56.0,14.0,56.0,56.0,56.0
2021-10-22,2021,ucf,memphis,24,7,1,-0.625,-2.5,-0.625,-2.5,-2.5,-2.5
2021-10-23,2021,utah state,colorado state,26,24,1,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-23,2021,arizona,washington,16,21,0,17.25,69.0,17.25,69.0,69.0,69.0
2021-10-23,2021,florida state,umass,59,3,1,-35.25,-141.0,-35.25,-141.0,,
2021-10-23,2021,kansas,oklahoma,23,35,0,38.5,154.0,38.5,154.0,,
2021-10-23,2021,penn state,illinois,18,20,0,-24.5,-98.0,-24.5,-98.0,-98.0,-98.0
2021-10-23,2021,michigan,northwestern,33,7,1,-23.5,-94.0,-23.5,-94.0,-94.0,-94.0
2021-10-23,2021,central connecticut,long island university,13,30,0
2021-10-23,2021,texas tech,kansas state,24,25,0,1.0,4.0,1.0,4.0,4.0,4.0
2021-10-23,2021,army,wake forest,56,70,0,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-23,2021,navy,cincinnati,20,27,0,28.75,115.0,28.75,115.0,115.0,115.0
2021-10-23,2021,arkansas,arkansas-pine bluff,45,3,1,-50.5,,-50.5,,,
2021-10-23,2021,sacred heart,duquesne,31,13,1
2021-10-23,2021,yale,pennsylvania,42,28,1
2021-10-23,2021,clarion,seton hill college,0,49,0
2021-10-23,2021,shepherd,west chester,42,38,1
2021-10-23,2021,mercyhurst,slippery rock,17,20,0
2021-10-23,2021,kentucky wesleyan,tiffin,28,34,0
2021-10-23,2021,uva-wise,wingate,21,48,0
2021-10-23,2021,minot state,upper iowa,17,14,1
2021-10-23,2021,gannon,edinboro,21,18,1
2021-10-23,2021,findlay,hillsdale,29,34,0
2021-10-23,2021,ohio dominican,walsh,56,17,1
2021-10-23,2021,bowling green,eastern michigan,24,55,0,4.125,16.5,4.125,16.5,16.5,16.5
2021-10-23,2021,central michigan,northern illinois,38,39,0,-6.0,-24.0,-6.0,-24.0,-24.0,-24.0
2021-10-23,2021,wagner,bryant,10,31,0
2021-10-23,2021,marist,morehead state,24,27,0
2021-10-23,2021,virginia tech,syracuse,36,41,0,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-23,2021,princeton,harvard,18,16,1
2021-10-23,2021,albany,maine,16,19,0
2021-10-23,2021,elon,new hampshire,24,10,1
2021-10-23,2021,cornell,brown,45,49,0
2021-10-23,2021,morgan state,north carolina central,17,28,0
2021-10-23,2021,howard,norfolk state,31,45,0
2021-10-23,2021,indiana state,youngstown state,28,17,1
2021-10-23,2021,bucknell,georgetown,21,29,0
2021-10-23,2021,butler,davidson,35,49,0
2021-10-23,2021,valparaiso,dayton,45,28,1
2021-10-23,2021,samford,chattanooga,13,55,0
2021-10-23,2021,mcneese,incarnate word,28,20,1
2021-10-23,2021,drake,stetson,0,1,0
2021-10-23,2021,presbyterian college,san diego,28,69,0
2021-10-23,2021,fordham,lehigh,35,28,1
2021-10-23,2021,minnesota st-moorhead,university of mary,35,31,1
2021-10-23,2021,concordia-st. paul,northern state,17,38,0
2021-10-23,2021,shippensburg,millersville,38,7,1
2021-10-23,2021,mars hill,catawba,31,14,1
2021-10-23,2021,wv wesleyan,alderson-broaddus,20,49,0
2021-10-23,2021,concord,west virginia state,32,34,0
2021-10-23,2021,franklin pierce,southern connecticut state,24,43,0
2021-10-23,2021,wheeling jesuit,west liberty,26,20,1
2021-10-23,2021,fairmont state,frostburg state,14,49,0
2021-10-23,2021,assumption,american international,42,21,1
2021-10-23,2021,stonehill,new haven,20,42,0
2021-10-23,2021,northern michigan,grand valley state,24,28,0
2021-10-23,2021,kentucky state,miles,21,28,0
2021-10-23,2021,northwood (mi),davenport,14,21,0
2021-10-23,2021,ashland,lake erie college,42,41,1
2021-10-23,2021,ohio,kent state,27,34,0,5.125,20.5,5.125,20.5,20.5,20.5
2021-10-23,2021,winston-salem,livingstone,21,0,1
2021-10-23,2021,shaw,johnson c smith,20,14,1
2021-10-23,2021,st. augustine's,fayetteville state,12,40,0
2021-10-23,2021,virginia union,bowie state,7,27,0
2021-10-23,2021,michigan tech,ferris state,10,38,0
2021-10-23,2021,east stroudsburg,bloomsburg,35,14,1
2021-10-23,2021,elizabeth city state,chowan,32,28,1
2021-10-23,2021,glenville state,notre dame college,14,34,0
2021-10-23,2021,gardner-webb,robert morris,28,17,1
2021-10-23,2021,unc pembroke,charleston (wv),21,14,1
2021-10-23,2021,tusculum,barton college,41,17,1
2021-10-23,2021,western new mexico,texas a&m-kingsville,19,28,0
2021-10-23,2021,st. anselm,pace,24,16,1
2021-10-23,2021,northeastern state,northwest missouri state,7,59,0
2021-10-23,2021,jackson state,bethune-cookman,42,12,1
2021-10-23,2021,furman,east tennessee state,13,17,0
2021-10-23,2021,the citadel,western carolina,31,45,0
2021-10-23,2021,south dakota,illinois state,14,20,0
2021-10-23,2021,quincy,indianapolis,21,70,0
2021-10-23,2021,lenoir-rhyne,limestone,45,3,1
2021-10-23,2021,chadron state,fort lewis,60,7,1
2021-10-23,2021,delaware state,south carolina state,7,13,0
2021-10-23,2021,hampton,north carolina a&t,30,9,1
2021-10-23,2021,south dakota mines,western state,21,42,0
2021-10-23,2021,lindenwood,southwest baptist,48,24,1
2021-10-23,2021,virginia state,lincoln (pa),23,3,1
2021-10-23,2021,ouachita baptist,southern arkansas,42,7,1
2021-10-23,2021,mckendree,missouri s&t,31,37,0
2021-10-23,2021,albany state (ga),savannah state,30,0,1
2021-10-23,2021,sioux falls,winona state,10,14,0
2021-10-23,2021,benedict college,morehouse,5,20,0
2021-10-23,2021,fort valley state,clark atlanta,40,7,1
2021-10-23,2021,edward waters,central state,56,19,1
2021-10-23,2021,tuskegee,lane,17,21,0
2021-10-23,2021,minnesota state,augustana (sd),35,45,0
2021-10-23,2021,indiana (pa),california (pa),34,38,0
2021-10-23,2021,lock haven,kutztown,15,32,0
2021-10-23,2021,georgia state,texas state,28,16,1,-10.375,-41.5,-10.375,-41.5,-41.5,-41.5
2021-10-23,2021,tennessee tech,virginia lynchburg,56,13,1
2021-10-23,2021,central missouri state,fort hays state,17,21,0
2021-10-23,2021,sam houston state,jacksonville state,42,7,1
2021-10-23,2021,emporia state,missouri southern state,24,21,1
2021-10-23,2021,central oklahoma,washburn,17,29,0
2021-10-23,2021,colorado mesa,colorado mines,26,21,1
2021-10-23,2021,black hills state,new mexico highlands,10,24,0
2021-10-23,2021,mississippi college,valdosta state,14,41,0
2021-10-23,2021,saginaw valley,wayne state (mi),41,25,1
2021-10-23,2021,truman state,william jewell college,52,0,1
2021-10-23,2021,southwestern oklahoma,east central,34,44,0
2021-10-23,2021,arkansas tech,henderson state,38,41,0
2021-10-23,2021,purdue,wisconsin,13,30,0,3.5,14.0,3.5,14.0,14.0,14.0
2021-10-23,2021,ut martin,southeast missouri state,38,30,1
2021-10-23,2021,eastern illinois,tennessee state,0,28,0
2021-10-23,2021,murray state,austin peay,6,47,0
2021-10-23,2021,south dakota state,northern iowa,17,26,0
2021-10-23,2021,north dakota,western illinois,34,10,1
2021-10-23,2021,delaware,james madison,10,22,0
2021-10-23,2021,north alabama,charleston southern,45,22,1
2021-10-23,2021,montana state,idaho state,27,9,1
2021-10-23,2021,minnesota-duluth,bemidji state,35,42,0
2021-10-23,2021,uab,rice,24,30,0,-23.75,-95.0,-23.75,-95.0,-95.0,-95.0
2021-10-23,2021,minnesota,maryland,34,16,1,-4.0,-16.0,-4.0,-16.0,-16.0,-16.0
2021-10-23,2021,north dakota state,missouri state,27,20,1
2021-10-23,2021,william & mary,towson,40,14,1
2021-10-23,2021,villanova,rhode island,44,0,1
2021-10-23,2021,ball state,miami (oh),17,24,0,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-23,2021,toledo,western michigan,34,15,1,1.5,6.0,1.5,6.0,6.0,6.0
2021-10-23,2021,stony brook,richmond,27,14,1
2021-10-23,2021,pittsburgh,clemson,27,17,1,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-23,2021,iowa state,oklahoma state,24,21,1,-7.125,-28.5,-7.125,-28.5,-28.5,-28.5
2021-10-23,2021,ole miss,lsu,31,17,1,-9.0,-36.0,-9.0,-36.0,-36.0,-36.0
2021-10-23,2021,california,colorado,26,3,1,-8.25,-33.0,-8.25,-33.0,-33.0,-33.0
2021-10-23,2021,akron,buffalo,10,45,0,13.125,52.5,13.125,52.5,52.5,52.5
2021-10-23,2021,wyoming,new mexico,3,14,0,-19.875,-79.5,-19.875,-79.5,-79.5,-79.5
2021-10-23,2021,ucla,oregon,31,34,0,-1.0,-4.0,-1.0,-4.0,-4.0,-4.0
2021-10-23,2021,washington state,byu,19,21,0,3.625,14.5,3.625,14.5,14.5,14.5
2021-10-23,2021,northwestern state,southeastern louisiana,14,51,0
2021-10-23,2021,houston,east carolina,31,24,1,-13.5,-54.0,-13.5,-54.0,-54.0,-54.0
2021-10-23,2021,mississippi valley state,florida a&m,28,31,0
2021-10-23,2021,harding,arkansas-monticello,64,7,1
2021-10-23,2021,campbell,kennesaw state,7,30,0
2021-10-23,2021,eastern washington,weber state,34,35,0
2021-10-23,2021,erskine,allen,47,40,1
2021-10-23,2021,louisville,boston college,28,14,1,-4.25,-17.0,-4.25,-17.0,-17.0,-17.0
2021-10-23,2021,north texas,liberty,26,35,0,21.0,84.0,21.0,84.0,84.0,84.0
2021-10-23,2021,vanderbilt,mississippi state,6,45,0,20.625,82.5,20.625,82.5,82.5,82.5
2021-10-23,2021,newberry,carson-newman,34,3,1
2021-10-23,2021,colorado state-pueblo,adams state,35,28,1
2021-10-23,2021,holy cross,colgate,42,10,1
2021-10-23,2021,west alabama,delta state,30,35,0
2021-10-23,2021,missouri western,pittsburg state,14,34,0
2021-10-23,2021,southwest minnesota state,wayne state (ne),16,38,0
2021-10-23,2021,mercer,wofford,45,14,1
2021-10-23,2021,west georgia,north greenville,34,12,1
2021-10-23,2021,oklahoma baptist,southeastern oklahoma,43,37,1
2021-10-23,2021,alabama,tennessee,52,24,1,-25.25,-101.0,-25.25,-101.0,-101.0,-101.0
2021-10-23,2021,angelo state,simon fraser,51,10,1
2021-10-23,2021,west texas a&m,texas a&m-commerce,3,15,0
2021-10-23,2021,university of texas of the permian basin,eastern new mexico,44,21,1
2021-10-23,2021,louisiana tech,ut san antonio,16,45,0,5.625,22.5,5.625,22.5,22.5,22.5
2021-10-23,2021,south florida,temple,34,14,1,-1.5,-6.0,-1.5,-6.0,-6.0,-6.0
2021-10-23,2021,florida international,western kentucky,19,34,0,16.375,65.5,16.375,65.5,65.5,65.5
2021-10-23,2021,lamar,central arkansas,38,49,0
2021-10-23,2021,houston christian,nicholls,14,44,0
2021-10-23,2021,southern,prairie view,21,48,0
2021-10-23,2021,tarleton state,midwestern state,17,14,1
2021-10-23,2021,louisiana monroe,south alabama,41,31,1,13.5,54.0,13.5,54.0,54.0,54.0
2021-10-23,2021,fresno state,nevada,34,32,1,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-23,2021,air force,san diego state,14,20,0,-2.875,-11.5,-2.875,-11.5,-11.5,-11.5
2021-10-23,2021,oregon state,utah,42,34,1,3.0,12.0,3.0,12.0,12.0,12.0
